"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
18,15.8878151364684,-24.1419624358307,0.430523646829741,-0.192961058148552,0.122538905781547,0.487442677523755
19,17.1871379366367,-24.0751147417123,0.434121384538736,-0.193965643338015,0.134276231988304,0.494079096690333
20,18.3115643070649,-23.8757697316900,0.437617052944535,-0.193703816842136,0.144825996609806,0.500004422961532
21,19.2798471548817,-23.564589845225,0.440748041628725,-0.192233787202074,0.154173752804899,0.504957633069899
22,20.1122191450440,-23.1582293930495,0.443279250632691,-0.189607317926487,0.162324373981255,0.508720582875474
23,20.8307647980234,-22.6753434646700,0.444956776659395,-0.185904504471494,0.169296672818509,0.511085493147015
24,21.4572235621362,-22.1355739917260,0.4455199055633,-0.181229180312131,0.175110839001349,0.511855260777395
25,22.0113466946470,-21.5523424917951,0.444781500791809,-0.17567363956005,0.179805861027207,0.510903081555224
26,22.5106835277148,-20.9351513572628,0.442630669318751,-0.169335444759562,0.183440328566088,0.508179846528686
27,22.9722139810622,-20.2961394833473,0.438973199352539,-0.162347493295996,0.186081879369806,0.503667195833813
28,23.4106806218410,-19.6472447949072,0.433765310646244,-0.154860022278395,0.187803020285342,0.497397170929222
29,23.8374881723191,-18.9962796585667,0.427059419009393,-0.147017333563121,0.188689519662297,0.489487056583766
30,24.2638271475871,-18.3512514419121,0.418959270831603,-0.138973405692309,0.188849027321430,0.480108772285738
31,24.7003787017906,-17.7231146225572,0.409588655002897,-0.130898505893413,0.188393012651882,0.469456294417555
32,25.1551942489293,-17.1188211752766,0.399137056400005,-0.122934128250643,0.187438539082748,0.457773301552069
33,25.6335442231199,-16.5395495096669,0.387863683667255,-0.115181738563034,0.186112422945111,0.445357052241048
34,26.1424231946765,-15.9896657237114,0.376000190752553,-0.107742929255499,0.184545932945949,0.432483391146299
35,26.6901064363622,-15.4776372527879,0.363738094319402,-0.100720630802749,0.182862513206766,0.41939092201037
36,27.2820771925590,-15.0069010396558,0.351298103599958,-0.0941753949235019,0.181179329424113,0.406331529680501
37,27.9208458381984,-14.5785619121514,0.338917912903772,-0.0881461015295854,0.179605704497956,0.393564856142059
38,28.6091228840377,-14.2005252065037,0.326780191825463,-0.0826912878554765,0.178233848578782,0.381300993489249
39,29.346008172753,-13.8820915269873,0.315042178668016,-0.0778605642940356,0.177126218902027,0.369712779376917
40,30.1220685429969,-13.6263736094336,0.303886364162357,-0.0736659329796755,0.176313177640925,0.358970651468088
41,30.9243859548991,-13.4377659296007,0.293464137560986,-0.0701174635998002,0.175804347752741,0.349205995688575
42,31.7391218414045,-13.3267242612744,0.283852899805806,-0.0672397924002788,0.175578983450062,0.340472668270971
43,32.5479891223628,-13.2991086499515,0.275120447297397,-0.0650311986582867,0.175595183120292,0.332797214013432
44,33.3273724511999,-13.3529167947317,0.26735391942482,-0.0634605641305763,0.175801594880161,0.326207851214517
45,34.0572118652294,-13.4865699049363,0.260580069741954,-0.0624951431061176,0.176142310397968,0.320676985720694
46,34.7202193161420,-13.6983056107829,0.254768040231806,-0.0620977718337336,0.176542799772504,0.316117458774083
47,35.2966786042518,-13.9755104337558,0.249901550113822,-0.0621940126465501,0.176918412225247,0.312440401585123
48,35.7671573653366,-14.2985699996057,0.245965616293469,-0.0626893117488156,0.177181757444305,0.309551949399804
49,36.1208838527399,-14.6530793029695,0.242875716145737,-0.0635047120147859,0.177243654650583,0.307305670392332
50,36.3527959829629,-15.0259286018823,0.240519707438909,-0.064563734884371,0.177020742344403,0.305539766231633
51,36.4569958126782,-15.3969153131644,0.238831975349607,-0.0657714526386491,0.176449108508983,0.304139580333123
52,36.4303546142079,-15.7483765573803,0.237754142881446,-0.0670463307756365,0.175481973131847,0.303011824558075
53,36.2740171630204,-16.0744380668941,0.237198861584927,-0.0683493081063336,0.174074332249594,0.302054301416057
54,35.9887473373302,-16.3686403622329,0.237108758371532,-0.0696439073206382,0.172198458496038,0.301202832376767
55,35.5731805183559,-16.6214709748323,0.237469938490024,-0.0708897720481012,0.169843703169303,0.300440035570744
56,35.0315130001217,-16.8331853893248,0.238236679374557,-0.0720784838466335,0.167010469055940,0.299740754665311
57,34.3710739342806,-17.0114042954283,0.239341254651295,-0.0732260600238096,0.163702955581189,0.299073485469179
58,33.5946600807876,-17.1570916987762,0.240760620008381,-0.0743303266779218,0.159928631796067,0.298442357715906
59,32.7038789710229,-17.2681989079892,0.242495022816501,-0.0753811645332931,0.155702222230953,0.29787470195508
60,31.7067403353474,-17.3505024591658,0.244505345590792,-0.0763914223593172,0.151049317828945,0.297379235739723
61,30.613474676371,-17.4098488512553,0.246746992055220,-0.0773724026045664,0.146004100419675,0.296964247195618
62,29.4321820041316,-17.4449494973298,0.249211873043902,-0.0783130313879569,0.140608152796496,0.296665031953656
63,28.1768273826306,-17.4568026945417,0.251867414185131,-0.0792047707489094,0.134918999421868,0.296502489774858
64,26.868700010809,-17.4537958796238,0.254619773999618,-0.0800556223081716,0.12900113594857,0.296448014077994
65,25.5306141750745,-17.4399918955444,0.257374041627534,-0.080853465821194,0.122929969771203,0.29646324849286
66,24.1845196410544,-17.413086499113,0.260060638129934,-0.0815633004481678,0.116791439512103,0.296520400356967
67,22.8541928287661,-17.3761152480424,0.262574366021693,-0.082165625735046,0.110668455648170,0.296553527747820
68,21.5600273540605,-17.3362634679565,0.264794865053983,-0.0826583040497096,0.104626068450727,0.296471465721050
69,20.3157496196782,-17.292773361591,0.266651940847598,-0.0830159373048494,0.0987208842070296,0.296210594650177
70,19.1316462347091,-17.2410462138207,0.268092465035844,-0.0831989903036688,0.0930012029421076,0.295710780231672
71,18.0191243439543,-17.1824711846088,0.269021429546691,-0.0831858622487795,0.0875096465382342,0.294873456707560
72,16.9871036500902,-17.1185695443693,0.269346264155514,-0.082957296793247,0.0822811292385872,0.293597526104277
