"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
13,16.9251670717239,-21.3643539862279,0.450441983134246,-0.176203083934807,0.137070886742644,0.502726501141986
14,16.5851294756091,-20.8499494316779,0.447572964091463,-0.17046365676361,0.133300818898696,0.497140347167581
15,16.2936208919124,-20.2379271046544,0.445471729756013,-0.164236564428158,0.130211213426805,0.492314605927003
16,16.0588687139812,-19.5537904783661,0.444767879005829,-0.157970641925184,0.12802983506714,0.489044812438408
17,15.9193371036651,-18.8457922079787,0.445830260813696,-0.15217072188534,0.127160781570248,0.48794509365898
18,15.933321220258,-18.1823355089478,0.4486682393211,-0.147361348047006,0.128088659349247,0.48931100593346
19,16.1001208288403,-17.5907775099881,0.453260828882849,-0.143702508716497,0.130828051335423,0.493165052520155
20,16.4313017941735,-17.1101191263696,0.459303440031158,-0.14138898883337,0.135453059666881,0.499297534102561
21,16.9194659375034,-16.7687213855004,0.466384760033079,-0.140532091804034,0.141871620284522,0.507337727613555
22,17.49170126409,-16.5453951323073,0.474254058402384,-0.140889266184471,0.149456213790577,0.51682091393223
23,18.1047856418019,-16.4310115558852,0.482526381176919,-0.142299074409719,0.157758541798224,0.527227173635671
24,18.7163875779045,-16.4068172156468,0.490885251860713,-0.144538854876002,0.16631199338113,0.538070153609756
25,19.2565459707521,-16.4262887185896,0.499221435794363,-0.147177788706192,0.174399923451709,0.54890680151096
26,19.7093953659059,-16.4707157739073,0.507229676178563,-0.149966322507793,0.181708361804719,0.559276113411324
27,20.0587243641182,-16.5156829888351,0.514639176055421,-0.152596308347488,0.187910911895462,0.568726318769994
28,20.2609457690011,-16.5158466607932,0.521408168894088,-0.154605011329658,0.192470803704161,0.576900509963594
29,20.3205831879465,-16.4545943932891,0.527386252322839,-0.155764418721927,0.195301512400462,0.583559332051863
30,20.2379674720601,-16.3126059109943,0.532431509777772,-0.155821036948568,0.196297331431233,0.588469328416518
31,20.0061128030051,-16.0605870870528,0.536384326565135,-0.154419750063916,0.195292738557707,0.591348339583282
