"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,2.8589228382022,-21.6764927505621,0.255960046665401,-0.101737248057121,0.0127824064578773,0.275734297913852
1,2.99947194870504,-21.175228008411,0.259171114651215,-0.10039696054493,0.013580187432353,0.278269002669919
2,3.23598786775773,-20.7284892076867,0.26226087047577,-0.0992491766367749,0.0148279075933698,0.280804255824914
3,3.54253726903323,-20.3360308778934,0.265332705784635,-0.09833928046797,0.0164261765014734,0.283446429006278
4,3.93044703027975,-20.017717328429,0.268436361741511,-0.0977968598322064,0.0184434707271776,0.28629087954478
5,4.36333511627987,-19.751969403284,0.271719264717109,-0.0975677282577596,0.0207327576777041,0.289448903360695
6,4.81084768480977,-19.5255029105857,0.275170801964091,-0.0975809536811842,0.0231592035178796,0.292877724455912
7,5.30445857434802,-19.3649396043033,0.278481591124945,-0.0978773491414547,0.0258558133209012,0.296311483329493
8,5.84962458299574,-19.268624324188,0.281397463085083,-0.0983710297334887,0.0288295701601701,0.299487121321048
9,6.42913546186536,-19.225487192436,0.283782332488761,-0.0989650307817273,0.0319774187827499,0.302240045100575
10,7.07492835364795,-19.2627969038614,0.285423690896984,-0.0997459437016956,0.035424572761326,0.304418851199333
11,7.79939837269124,-19.3826413202942,0.286234468316096,-0.100701604827081,0.0392061829437687,0.305954422827924
12,8.55787954401063,-19.5495357537577,0.286380504450409,-0.101691382783495,0.0430956578929648,0.306940004546357
13,9.32970024314092,-19.7563478335807,0.286049562779199,-0.102738065522143,0.0469946801818477,0.307551560618374
14,10.0929416153751,-19.9971894601321,0.285451108528686,-0.103879849899722,0.0508103064845922,0.307985463651294
15,10.771770960275,-20.2283955128083,0.284851837810522,-0.104965380580277,0.0541929572514726,0.308375059367735
16,11.3197361898814,-20.4298368371257,0.284369251806323,-0.105924576304117,0.0569244560016054,0.308749544014519
17,11.7230039341016,-20.6033672611124,0.284078680031291,-0.10679721032913,0.0589488238006474,0.309162262266734
18,11.9168093775164,-20.7088719445291,0.284243984561968,-0.107457152502701,0.0599867024114768,0.309741968176507
19,11.8551844401765,-20.711814968554,0.285047624025283,-0.107777699247467,0.0598361347550074,0.310561658032598
20,11.5657461947198,-20.6190596946063,0.286413610653298,-0.107764549913089,0.0586138478109734,0.311579103504451
21,11.0577422873797,-20.4201461740867,0.288272083304518,-0.107322822264621,0.056335971309516,0.312718281932727
22,10.3410442767857,-20.1027555543313,0.290545543288121,-0.106340415046777,0.0530161104949169,0.313903973483802
23,9.49838974798696,-19.7038957939218,0.292929221301836,-0.104906317469497,0.049011077127017,0.314984046927239
24,8.59476966352341,-19.2559539275964,0.295108412569992,-0.10309087866473,0.0446033960089848,0.315762834052681
25,7.64255686082713,-18.7606001354596,0.29692608560939,-0.100854091600059,0.039842891182946,0.316107741261748
26,6.68008374310205,-18.2420781472082,0.298218951822627,-0.0982921487124989,0.0349275869249806,0.315936427233563
27,5.72613440788631,-17.7218477929929,0.298932590777906,-0.0955271718695505,0.0299751565155574,0.315253301969571
28,4.7393813687457,-17.1759631393001,0.299272867797061,-0.0925028633863294,0.0248118112874937,0.314223893288708
29,3.70761706021204,-16.5969903595275,0.299430990735139,-0.0892471291436525,0.0194033075725671,0.313050246155096
30,2.6462811850557,-16.0006013557186,0.29952708939041,-0.0858914130168447,0.0138438991084613,0.311906180848097
31,1.53877815543584,-15.3652039641971,0.299789940770799,-0.0823800627147477,0.00805331841223469,0.311006976220299
32,0.401656529086864,-14.6789671007894,0.300330734196476,-0.0786724671789445,0.00210542168007254,0.310471157751356
33,-0.696403700766638,-13.9773676540082,0.301000139289693,-0.0749214870505221,-0.00365869765257385,0.310205897981952
34,-1.72756641567133,-13.2690216412485,0.301728535031676,-0.0711533722544983,-0.00910039287729444,0.310138240767032
35,-2.68667283108365,-12.5471845648913,0.302635055394323,-0.0673541013367052,-0.0142013573262492,0.310364673038521
36,-3.54310768898874,-11.8472654984926,0.3038754185336,-0.0637445466781497,-0.0188153097486896,0.311058922233574
37,-4.30585771450586,-11.1942946973779,0.305720665986488,-0.060502686522996,-0.0230186850771016,0.312498896878694
38,-5.00770311805219,-10.5843306615483,0.308435084285232,-0.0576347559886848,-0.0270263586883311,0.314935533688823
39,-5.63222281241066,-10.0486069018131,0.311942480931192,-0.0552767811270746,-0.0307633587206656,0.318292347035008
40,-6.1582384643152,-9.61466410154992,0.316019783541236,-0.0535339440111363,-0.0340976954456935,0.322330637056958
41,-6.5879975616069,-9.26262493071957,0.320550039181324,-0.0522773970695104,-0.0370208581665619,0.326888050872008
42,-6.88778364698128,-8.99189571937883,0.325296862136497,-0.051474796199806,-0.0392948734701795,0.331680253015913
43,-7.02184013104078,-8.81890848911775,0.329905656051849,-0.0511835827645698,-0.0406349771368101,0.33631637249252
44,-7.00717576801465,-8.72231417220446,0.334139758129711,-0.0512637557289874,-0.0410696829602735,0.340534975403233
45,-6.85909067574663,-8.69388871824603,0.337748105963716,-0.0516458549771867,-0.0406273484213359,0.344080889992674
46,-6.57485449367586,-8.75262852136836,0.34038341057181,-0.0524060032820361,-0.0392323274235534,0.346621451857156
47,-6.18376527496768,-8.8783681156246,0.341846715777805,-0.0533995465913508,-0.0370384352463271,0.347969157181681
48,-5.71828239488494,-9.04319987153767,0.342009362788248,-0.0544333301361248,-0.0342472945216728,0.348003259821781
49,-5.18173806130025,-9.26056188905727,0.340626397216447,-0.0555389898266353,-0.0308899663621273,0.346504129691802
50,-4.59821548022116,-9.52432424961593,0.337606065146635,-0.0566432306023632,-0.027152556009043,0.343400017610207
51,-4.0057318183969,-9.80379840708061,0.333102762715979,-0.0575595798613673,-0.0233263007252223,0.338843137850479
52,-3.41170175275101,-10.1096025687425,0.327233065568232,-0.0583456717850748,-0.0195082952014172,0.332965869420426
53,-2.83022686642742,-10.4518309389436,0.320186641552927,-0.0590646993462698,-0.01582906487893,0.325973439765802
54,-2.3009458106857,-10.7993662002436,0.312373090272702,-0.059584772696568,-0.0125513641548249,0.318252775959561
55,-1.83218848003263,-11.15261321981,0.304203276990957,-0.0599724566839507,-0.00973104480187115,0.310211254672814
56,-1.41929849942703,-11.5286911634828,0.296123158352716,-0.060401376405004,-0.00733689540566179,0.302309578443357
57,-1.09188520131727,-11.8977250456109,0.288695728156116,-0.0608257603214416,-0.00550233823791661,0.295085194986729
58,-0.861027318595774,-12.2509203038233,0.282240704316902,-0.0612852111647058,-0.00424176535085797,0.288848896231395
59,-0.702775968174208,-12.6167096576419,0.276758839546367,-0.0619476818651281,-0.00339482624582388,0.28362738831212
60,-0.619531078414539,-12.9811384201354,0.272295669801493,-0.0627699993217982,-0.0029444089287671,0.279452454187545
61,-0.606505957549402,-13.3353490926776,0.268850606588993,-0.0637287542634609,-0.00284603136043245,0.276315223391233
62,-0.604302840644621,-13.7207604175661,0.26617308399193,-0.0649881884830085,-0.00280745138158409,0.274006308444419
63,-0.570912329205626,-14.1419415391932,0.264019736768854,-0.0665226728530743,-0.0026308589035331,0.272284059073576
