"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,13.3501615333738,-2.6195556170579,0.025178907975714,-0.00115197918598345,0.00597532198964103,0.0259038401742734
1,12.3199332496292,-4.22047610414809,0.0296400987057825,-0.00218728283553343,0.00647338949278188,0.0304175020180225
2,11.4543872179244,-5.64818060257967,0.0342096006331416,-0.00338332683856826,0.00693166517278666,0.0350683854496218
3,10.6383220008506,-6.94949104548813,0.0389427027453463,-0.00474671901652113,0.0073148909771163,0.0399070553729701
4,9.77546140948479,-8.09529289583705,0.0439382728071698,-0.00624965945213547,0.00757007968499202,0.0450215078266162
5,8.79611916966063,-9.03959476926012,0.0492923820255039,-0.00784206863160065,0.00762744519282542,0.050491730870911
6,7.63906899321555,-9.81768922999905,0.0550364981797517,-0.0095239535344436,0.00738163674058915,0.0563401312013565
7,6.25143412650233,-10.4330397538269,0.0612464272613298,-0.0112773343371838,0.00670912609063134,0.0626363751739353
8,4.62294036628082,-10.8663690554125,0.06804705905197,-0.0130623800507998,0.00550235864731314,0.0695075820964698
9,2.77821693844439,-11.1375171932144,0.075547656179323,-0.0148732400795568,0.00366610647037854,0.0770850307213111
10,0.768008105463224,-11.2385430716966,0.0839174420847454,-0.0166747736087095,0.00112491943558299,0.0855654755417444
11,-1.33162898441333,-11.1600956745999,0.0933599166342648,-0.0184181997289361,-0.00217019754637825,0.0951841051468267
12,-3.44899646396711,-10.9426726942778,0.104010319706082,-0.0201095794549120,-0.00626861448382437,0.106121804162771
13,-5.52068191696107,-10.6199906752089,0.115987005994374,-0.0217482664614431,-0.0112105356043756,0.118539650590652
14,-7.48308888669027,-10.2127797566507,0.129410345019520,-0.0233143967286971,-0.0169983385560151,0.132587865231172
15,-9.28992386506862,-9.75955792912941,0.144328313783156,-0.0248249281471229,-0.0236086060578067,0.148338482859275
16,-10.9123730075862,-9.28202391623766,0.160770555372015,-0.0262753976863689,-0.0309955364656313,0.165826087450060
17,-12.3270021284454,-8.78330213831029,0.178764906150887,-0.0276209255268081,-0.0390653146416985,0.18505649409342
18,-13.5295051773933,-8.27678219291136,0.198238168132828,-0.0288377848720260,-0.0477007559569235,0.205925596417363
19,-14.5392158742728,-7.76714537956161,0.219043247189252,-0.0298772416042098,-0.056808414430581,0.228253783441161
20,-15.3796450748612,-7.2501493993068,0.240959654958879,-0.0306545783240694,-0.0662792576184167,0.251782045588197
21,-16.0751113152049,-6.73536483893822,0.263606625656631,-0.0311316254991535,-0.0759621107898788,0.276093957688227
22,-16.6465048334197,-6.22890095558526,0.286526826622072,-0.0312730169323649,-0.0856706494472432,0.300691011070965
23,-17.1075454023299,-5.72960150746739,0.309249219252267,-0.0310285474287276,-0.0951820641472828,0.325049958774049
24,-17.4699121759336,-5.24768499356846,0.331206656671651,-0.0304201212491156,-0.104237871605650,0.348552387851955
25,-17.7386369116305,-4.79444067632866,0.351785337038822,-0.0295058664894253,-0.112530463094989,0.370522097366921
26,-17.9067033932753,-4.37434142220971,0.370450885463531,-0.028337767875581,-0.119700240496565,0.390339640830675
27,-17.9619935938537,-3.99430619744537,0.386785725121578,-0.0270080679192069,-0.125390705405741,0.407499032996034
28,-17.8937341383032,-3.65993982122269,0.400553895781826,-0.0256214399257107,-0.129327010533924,0.421693439910448
29,-17.6988712262746,-3.37057147499382,0.411724228327715,-0.0242487146536682,-0.131389024906449,0.432860157811128
30,-17.3787147417559,-3.12821337148468,0.420376724808684,-0.0229744026282607,-0.131566594016594,0.44108296566307
31,-16.9374695849851,-2.93366499740449,0.426713286207758,-0.0218677352875385,-0.129950285504915,0.446597697235038
32,-16.3782699764979,-2.78099814289472,0.431074283126178,-0.0209397464924791,-0.126694429632595,0.449794385309383
33,-15.7083301818985,-2.66980308276639,0.433811736969402,-0.0202289051498256,-0.122007037439931,0.451095942035437
