"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-6.16016197788646,-20.2606462950244,0.116942677926993,-0.0431671201572236,-0.0126217760819522,0.125292854604193
1,-1.59021461301967,-21.0800729946937,0.124950433981111,-0.0481644393068712,-0.00346882515956860,0.133956921858488
2,3.22809441382132,-21.6622341803890,0.131358911393623,-0.0521737907303225,0.00740871695847655,0.141535003192355
3,8.17908143373216,-21.9895834053489,0.13626872006184,-0.0550273205334133,0.0195858406759718,0.148259148882501
4,13.0615034910669,-22.0102651341347,0.139943675459879,-0.0565700822426193,0.0324668102070035,0.154397215878960
5,17.6564466035953,-21.7138885940041,0.142629493223204,-0.0567992216314344,0.0453994441174914,0.160095076255399
6,21.7604878267513,-21.1229703157687,0.144564390849138,-0.0558493525935607,0.0577060200089763,0.165372301284038
7,25.2067972790969,-20.2666316660903,0.146046770425075,-0.0539276673051337,0.0687455575371908,0.170187555754429
8,27.9231428796768,-19.2275287801785,0.147329799554877,-0.0513850492378854,0.0780833220310836,0.174480653086438
9,29.8885268062960,-18.0731455224377,0.148724587307716,-0.0485335459703896,0.0854808066081775,0.178273599427102
10,31.1551095169695,-16.9117961950888,0.150402401678339,-0.0457295691593036,0.0909259498100364,0.181602875183642
11,31.7991482666664,-15.8238679812065,0.152465537501427,-0.0432120054655991,0.0945295006048697,0.184523288575085
12,31.9300738201019,-14.8669670254778,0.154958352860311,-0.0411355805370177,0.096565964869326,0.187160927221582
13,31.6696606678485,-14.0715194776553,0.157891616693641,-0.0395762068890650,0.097400389288214,0.189691524869598
14,31.1211391029617,-13.4235548321606,0.161270208133635,-0.0384900523423205,0.0973655793463325,0.192274855876237
15,30.4130185754936,-12.9303272869203,0.164937017706752,-0.0378675134780291,0.0968183566344163,0.194966567822268
16,29.6417867246832,-12.5592404806662,0.168750367245907,-0.0375941511050237,0.0960264078206128,0.197765208370599
