"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-39.2152519517718,-23.1136105393761,0.0992204320466185,-0.0423489613198788,-0.0809662000821655,0.134883854542104
1,-36.1272957164774,-24.2974344140954,0.105267517835592,-0.0475244322985415,-0.0768392374785294,0.138723070874484
2,-32.7755183822666,-25.3247099190401,0.111554270264936,-0.0527903337740453,-0.0718243778896439,0.142793262493550
3,-29.1584234533686,-26.1891928391524,0.118031984973766,-0.0580512856811174,-0.0658534901479829,0.147099229810181
4,-25.2844398934488,-26.8900766953581,0.124647092692573,-0.0632099371485802,-0.0588790012679388,0.151654642729289
5,-21.1848758364537,-27.4376622416464,0.131325654835648,-0.0681823096716972,-0.05089798771424,0.156479583727519
6,-16.9092139364046,-27.8440289117849,0.137985919639691,-0.0728872883782297,-0.0419475673109023,0.161592912063757
7,-12.5198115358091,-28.1125700558289,0.144564864326632,-0.077231211818308,-0.0321017067805882,0.167015507228906
8,-8.09177982099881,-28.2416637688258,0.151016518563623,-0.0811157889488924,-0.0214707287492034,0.172762126315059
9,-3.71014291838587,-28.2350384738325,0.157284276009846,-0.08445896833312,-0.0101990782469142,0.178817454430274
10,0.535656499458469,-28.1014998737457,0.163302908337585,-0.0872011263055168,0.00152675840306471,0.185132944911719
11,4.56355132169043,-27.8457876230587,0.169025180049001,-0.089289564836341,0.0134912272680643,0.191635464078179
12,8.30369915915183,-27.4653461277448,0.174442096166442,-0.090674751596524,0.0254598518961162,0.198242678428753
13,11.7023976125557,-26.9571165698336,0.179561313333999,-0.0913218386196754,0.0371931966344357,0.204854283164879
14,14.7222388220082,-26.324848752803,0.184382028555581,-0.0912267934772975,0.0484482191657567,0.211344009242642
15,17.3407867558808,-25.5757346509539,0.188904993994038,-0.09040975965477,0.0589849063487651,0.217573529119913
16,19.5460642319424,-24.7125700035029,0.193162695000764,-0.0888962609882869,0.0685773194277011,0.223421620926769
