"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-11.1325685392018,-25.7800878917472,0.0722201709875126,-0.0348816357080236,-0.0142116711173481,0.0814521528449708
1,-8.70243989188486,-26.2547382948582,0.0804247364751756,-0.0396693597833936,-0.0123102190880450,0.0905170582637407
2,-6.84037594246088,-26.5835907631473,0.0891010398237387,-0.0445865645335091,-0.0106883427885341,0.100205776810209
3,-5.47226916448578,-26.8025836978139,0.098090136630569,-0.0495544454637558,-0.00939709287863372,0.110297884494644
4,-4.51236237282497,-26.9102624019461,0.107271388560355,-0.0544460426547321,-0.00846573044569841,0.120595153121536
5,-3.89183771628225,-26.9078937855523,0.116513908887498,-0.0591310651535231,-0.00792644603033748,0.130899970882755
6,-3.55755818454880,-26.8083707346935,0.125682214409127,-0.063509703528917,-0.00781379150074616,0.141033885285522
7,-3.45760642131579,-26.6002525028912,0.134734227454878,-0.067470617891917,-0.00814063908538138,0.150903500063114
8,-3.54618010045046,-26.2719548772457,0.143661583285467,-0.0709145020668327,-0.00890294824966468,0.160458030659142
9,-3.78070916216129,-25.8343468009225,0.152425476078648,-0.0737981140202701,-0.0100725437724587,0.169650061976998
10,-4.10707965788711,-25.2900377713609,0.161044315344670,-0.0760910438424797,-0.0115638016573101,0.178490447830245
11,-4.46923778055694,-24.6363957741161,0.169592523436253,-0.0777758685886118,-0.0132556063658086,0.187046573987107
12,-4.83142619863509,-23.8907530274337,0.178088908275222,-0.0788837579503532,-0.0150529168712736,0.195358380484083
13,-5.16055050698158,-23.0799400671873,0.186536342989113,-0.0794873139940103,-0.0168466467749115,0.203464615718048
14,-5.41750578849052,-22.2197601754715,0.194970369825435,-0.0796443849009593,-0.0184902302382491,0.211420343794968
15,-5.5761910852834,-21.3372278109764,0.203383072388678,-0.0794480203951025,-0.0198565609491532,0.219250872499259
16,-5.6217663006759,-20.4651048832385,0.211735592035129,-0.0790177465955764,-0.0208420696632102,0.226958491974536
17,-5.53130603177596,-19.6210372045548,0.220038176645043,-0.0784431172548219,-0.0213086150827928,0.234572331920616
18,-5.28108076692942,-18.8225430497087,0.228279542171475,-0.077812934218772,-0.0211008279176714,0.242098424291783
19,-4.86037605469238,-18.0916350709618,0.236396537468069,-0.0772281004198426,-0.0201016561396170,0.249502663314251
20,-4.26453239211698,-17.4352445670286,0.244367113359151,-0.0767451240700366,-0.0182219376667467,0.256782279708589
21,-3.49435894474456,-16.8508300100594,0.252181590999145,-0.0763822932155031,-0.0153991655936004,0.263944963688831
22,-2.56351435064005,-16.3386509759911,0.259784074688700,-0.0761564494673921,-0.0116309603262567,0.270966509914887
23,-1.49417915534087,-15.888731212783,0.267143982146600,-0.0760411637140953,-0.00696825289332884,0.277842981420301
24,-0.311717786899365,-15.4814923651215,0.274264212247401,-0.0759647999995941,-0.00149214964013830,0.284593983543599
25,0.949311022597357,-15.1026473448123,0.281103701708055,-0.075861533897223,0.0046579218634785,0.29119745822259
26,2.24425985694228,-14.7356006462743,0.287615397376017,-0.0756455272152077,0.0112715807972016,0.297610334378863
27,3.52687564166503,-14.3576835807582,0.293780558421064,-0.0751987921063968,0.0181067113710828,0.303792244530911
28,4.75360836156179,-13.9554481848149,0.299541225168469,-0.0744366682201958,0.0249089512195482,0.309654999962876
29,5.88476132287157,-13.5218965564686,0.304834234462784,-0.0733074482990408,0.0314196149225372,0.315095358071979
30,6.88602596019754,-13.0475896418313,0.309657624804739,-0.0717610569049338,0.0373960629976271,0.320056181654953
31,7.73177887641491,-12.5325542094147,0.314006119029818,-0.0698006842968873,0.0426326523178034,0.324483468546755
32,8.40675289014403,-11.9877371021182,0.317853605803954,-0.067490769648775,0.0469748167477192,0.328317760894596
33,8.90239651943881,-11.4221822530946,0.321254202037326,-0.0649056511199506,0.0503208322676858,0.331585874298132
34,9.21769193494225,-10.8473084527994,0.324313145991694,-0.0621436110780548,0.0526300421732444,0.334381169326276
35,9.35859972614051,-10.2840564873074,0.327124065321621,-0.0593544888098447,0.0539122183761918,0.336808011699045
36,9.33509197997758,-9.75174725329785,0.329827499771574,-0.056685085122632,0.0542187720243709,0.339026626861016
37,9.16262597459287,-9.26847127130343,0.332589287154191,-0.0542756762881346,0.0536450946541915,0.34123200193816
38,8.862308924514,-8.85993280929947,0.335512993113768,-0.0522995796327937,0.0523138318853277,0.343570882911303
39,8.45828597488538,-8.54846165881658,0.338689631407132,-0.0509104090543172,0.0503654423867065,0.346178009064102
40,7.97817724277252,-8.34607094885735,0.342226195393184,-0.0502064727040831,0.0479638409331615,0.349199067512703
41,7.45257686941211,-8.26296567616994,0.346154487605779,-0.0502699940658213,0.0452806601325176,0.352704323442503
42,6.91135933235378,-8.30370499602134,0.350457193009146,-0.0511493199555495,0.0424804803409113,0.356708688251015
43,6.38312760813058,-8.45889677347115,0.355131704389062,-0.0528143596015681,0.0397285120672207,0.361228789984241
