"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
25,15.5897200185827,-6.30244021723169,0.240123357785297,-0.0265202170109249,0.0669972071048668,0.250701365421581
26,15.4779147003661,-6.2850182064049,0.25470953194143,-0.0280527824334488,0.0705314845035214,0.265779221479692
27,15.4175941608209,-6.05601485021016,0.267106218916465,-0.0283380414951562,0.0736615628470232,0.278522535211601
28,15.4202781837595,-5.63810168729813,0.276886441099545,-0.0273348647383641,0.0763726736590721,0.28852397019463
29,15.5124805512628,-5.06937068220007,0.283686922795725,-0.0251655286401672,0.0787398976850982,0.295485271180318
30,15.7015281792718,-4.37729715336449,0.287532436054265,-0.0220098124334035,0.0808299977417698,0.299487599345262
31,16.0042152501371,-3.59977807065745,0.288679062040213,-0.0181610245368066,0.0828003738668072,0.300867621363826
32,16.4159922753232,-2.77173968871936,0.287619371311048,-0.0139247340648601,0.084738225273008,0.300165567303378
33,16.9319236516288,-1.94400827123016,0.284839101202371,-0.00966811440357658,0.0867141195221693,0.297902877687343
34,17.5383219452323,-1.16539536820713,0.280828415676397,-0.00571283396721198,0.0887514062170117,0.294574349916535
35,18.2052793588671,-0.480773791479407,0.276126903527254,-0.00231705887097193,0.0908141007033941,0.290686491774088
36,18.8994932488661,0.0533788348900686,0.271191504808544,0.000252651955691747,0.0928469255232165,0.286645159897122
37,19.5781090944398,0.402108041754929,0.266500413765412,0.00187035973384836,0.0947818124299087,0.282859613147879
38,20.2149027875205,0.534890691098838,0.262343565122181,0.00244920670940887,0.096601118665755,0.279574535503498
39,20.7820276700171,0.450648792836432,0.258951440040576,0.00203677410973775,0.0982734877982788,0.276979557281581
40,21.2697971710405,0.168428786880568,0.256388834319089,0.000753692245578705,0.0998061644357767,0.275131010383932
41,21.6745573288029,-0.270074564872687,0.254606570588822,-0.00120014543185374,0.101189318556598,0.273980335655695
42,21.9917162363218,-0.805609037669228,0.253504560745175,-0.00356464344127959,0.102379859101077,0.27342074638005
43,22.2382685926566,-1.37295823293908,0.252906323343981,-0.00606146382426821,0.103406263690873,0.273296917475426
44,22.41409102532,-1.88745108783152,0.252717920550422,-0.00832810611464268,0.104235528452991,0.273497257958211
45,22.5326465488724,-2.28729044709456,0.252767587089101,-0.0100960352697097,0.104868537614632,0.273844468982751
46,22.5943203874888,-2.50534284286562,0.252974038852733,-0.0110687200124189,0.105273508242253,0.274227811196838
47,22.6022625497169,-2.50236527406692,0.253196542033179,-0.0110652721245494,0.105407279183192,0.274484286707915
48,22.5654206403543,-2.27018006428138,0.253312165378890,-0.0100420197666393,0.105264352721623,0.274496774559990
49,22.4839905121853,-1.82282328817824,0.253311336671501,-0.00806163480614952,0.104842077033341,0.274268999995835
50,22.3685766208782,-1.21571933321884,0.253195656312842,-0.0053731890872725,0.104197301819092,0.273850304442111
51,22.2305030646078,-0.505834117443982,0.253048580081702,-0.00223409004824166,0.103424400393445,0.273377361236172
52,22.0981177758763,0.229691694901149,0.252794660549139,0.00101342796265271,0.102639593372064,0.272838878398905
53,21.9914306470662,0.932552488291591,0.252384451212181,0.00410820021221674,0.101926030660000,0.272219955640215
54,21.9272496648037,1.55145638209778,0.251752000673878,0.00681861282434325,0.101342763302671,0.271469922823817
55,21.9176015146371,2.04872909110445,0.250816925243021,0.00897230210705225,0.100917272346501,0.270506798530686
56,21.9710755072437,2.41169424202776,0.249470329824801,0.0105069122834107,0.100646088149602,0.269212696075879
57,22.1049233759374,2.63546701469221,0.247480921366375,0.0113915578031233,0.100516354404184,0.267357647229772
58,22.3193665837773,2.73869067233926,0.244692132670676,0.0117049964363904,0.100452191388554,0.264767614120878
59,22.6249560785594,2.73444208305133,0.240866383002219,0.0115040878835098,0.100386112249406,0.261201703729423
60,23.0198674336404,2.65512018961229,0.235893090778762,0.0109392564732605,0.100227224988597,0.256535990142240
61,23.5111910275006,2.53456273732709,0.229638527333452,0.0101650280397374,0.099903011044024,0.250634779403393
62,24.1088232977751,2.40827724827609,0.221932055583891,0.0093338270724363,0.0993160240085327,0.243320016127677
