"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,8.33318440098074,-2.45790347849608,0.0511459245113949,-0.00219543077458831,0.00749163900233963,0.0517382852958299
1,10.9376374200152,-1.83002618906202,0.0563662886732096,-0.00180095073043888,0.0108928411036253,0.0574374086256848
2,13.5175557520306,-1.12785942544289,0.0613062426237189,-0.00120696073281068,0.0147381953979560,0.0630644633881647
3,15.9432176093731,-0.425698831123597,0.0659879050344848,-0.000490289008894325,0.0188509736342066,0.0686294630687868
4,18.0708496383581,0.209518363047081,0.0705423229594955,0.000257959277932000,0.0230170678293824,0.0742029061625839
5,19.7959879650955,0.657453300847777,0.0750707685003727,0.00086145421676608,0.0270212018111346,0.079790398757759
6,21.0305443771433,0.863296319537781,0.079745549029471,0.0012016460866317,0.0306602348253122,0.0854449913270085
7,21.7462995029840,0.769078176792846,0.0847173779493353,0.00113722512338982,0.0337924643629936,0.0912154485562395
8,21.9631085672063,0.336923284788938,0.0900845133618661,0.000529740938322123,0.0363290518320231,0.097135473335542
9,21.7320748706309,-0.395350166684182,0.0959435321101151,-0.000662036431718108,0.038242798538133,0.103286549395504
10,21.1547481135610,-1.39573361467208,0.102297111536785,-0.0024924657236751,0.0395855142333314,0.109717475140792
11,20.3368770264028,-2.58519440620346,0.109172287690112,-0.00492921592063951,0.0404639553891359,0.116534189209943
12,19.3935921248088,-3.86760585025917,0.116570493497470,-0.00788076806335363,0.0410362976798294,0.123833614930598
13,18.4466808438629,-5.16946917889847,0.124384309968176,-0.0112530334204903,0.0414897377314551,0.131603516915191
14,17.5883047825094,-6.38694145175313,0.132520088800799,-0.0148339271229933,0.0420080783231015,0.139808075496596
15,16.8943326546820,-7.46031796452152,0.14081485937566,-0.0184394207474941,0.0427676116009586,0.148316908882772
16,16.3991268163182,-8.35906467255724,0.149087984597478,-0.0219065701326905,0.0438765111770471,0.156946720894022
17,16.1018347358488,-9.05065536745106,0.157195874405612,-0.0250398642476901,0.0453777109062506,0.165519407861371
18,15.9896365013111,-9.54318602253655,0.164934121854962,-0.027728320907261,0.0472618143110077,0.173798168645045
19,16.0311225558496,-9.82593242518845,0.172174767831565,-0.0298200050617302,0.0494715495928566,0.181606215749499
20,16.1954425001261,-9.8907381913667,0.17883749794365,-0.0311823512751543,0.0519416704591597,0.188820355978586
21,16.4551751545101,-9.74549266862975,0.184881908068500,-0.0317535485788697,0.054607220711804,0.195375424074441
22,16.7765692288046,-9.38167012120823,0.190426160660371,-0.0314622596514341,0.0574080858657379,0.201364556883756
23,17.1355849652813,-8.82382388443003,0.195575968572836,-0.0303600353651011,0.0603000128537367,0.206900417546060
24,17.5090876895817,-8.10390120733017,0.200435127818623,-0.0285400669769044,0.0632319062875875,0.212101508385670
25,17.8730606261786,-7.25512048802574,0.2051543040579,-0.026117555344039,0.0661565282901529,0.217133832937283
26,18.2133288385171,-6.345408576991,0.209835046413086,-0.0233343468905480,0.0690443482089377,0.222131403605135
27,18.5086801800319,-5.41966430972874,0.214625980875279,-0.0203624502290528,0.0718490060486036,0.227247047761195
28,18.7348611071199,-4.52430907867844,0.219647511266851,-0.0173804050018219,0.0744955654654495,0.232586966440009
29,18.8687517397261,-3.71017223151453,0.224984591218616,-0.0145892118948969,0.0768923815568031,0.238208626483171
30,18.8885516337472,-2.99743254549435,0.230725869318006,-0.0120814631122106,0.0789436192088462,0.24415667825655
31,18.7866048667376,-2.40625508886237,0.236802856568455,-0.00995087806641679,0.080552495065287,0.250326421527006
32,18.5593551057423,-1.92906499842742,0.243125797067529,-0.00818878400128545,0.0816289124032968,0.256594015369194
33,18.2075555535064,-1.53954308509155,0.249655587537216,-0.00670988448476511,0.0821190630002789,0.262900124470102
34,17.7421663334203,-1.21584419320710,0.256318604518575,-0.00544002152704749,0.0820095982705698,0.269173540796759
35,17.1776807312679,-0.91525265251748,0.263092642312021,-0.00420304470123503,0.0813284838947256,0.275408290209457
36,16.5404447928653,-0.609284010598287,0.269933582309008,-0.00287058517579740,0.08016527677405,0.281600516188599
37,15.8589498431576,-0.281944199178071,0.276808366769864,-0.00136214471481880,0.0786365663616636,0.287764551189294
38,15.1576153138212,0.0871914423568114,0.283737019262562,0.000431785015703539,0.0768642981167363,0.293964288414905
39,14.4638496526424,0.493875854162042,0.290642296599252,0.0025053288193971,0.0749695970270025,0.300166056914122
40,13.7954171796256,0.932964214194925,0.2974896535821,0.0048445406625372,0.0730452374518723,0.306364440294609
41,13.1674948542336,1.39003438188868,0.304254748993024,0.00738287462232495,0.0711802252038308,0.312557328473618
42,12.5945870497990,1.83923661028359,0.310860949210032,0.00998229383055326,0.0694548197257415,0.318681891416844
43,12.0859273866818,2.26441815301686,0.317293760408732,0.0125464749975254,0.0679403792515381,0.324728562898339
44,11.6537735645341,2.63882952215121,0.323468149271865,0.0149082768705077,0.0667149113173296,0.330612733730406
45,11.3096561806509,2.94479890365818,0.329267011291699,0.0169380682213096,0.0658517509469661,0.336214389910394
46,11.0635246877513,3.18272810237798,0.334576090041096,0.0186045354725652,0.0654200523151387,0.341419202758504
47,10.9236589353304,3.3528679899774,0.339214238493400,0.0198730272666924,0.0654676425642859,0.346045154614719
48,10.8877012254486,3.47289486705608,0.343081998297880,0.0208208883801183,0.0659908076658267,0.349990790800833
49,10.9512215676405,3.56134128896315,0.346083056268312,0.0215392761716522,0.066966013730198,0.353159835271407
50,11.1111631310730,3.63515108894377,0.348108803215263,0.0221155687021174,0.0683666684400403,0.355447378114639
51,11.3661059204833,3.72005540987838,0.349179861522345,0.0227031870916838,0.0701920758278102,0.356887850600019
52,11.7240533468000,3.82878172258152,0.349347225376378,0.0233798868209767,0.0724992949051591,0.357555940724918
53,12.1957596374373,3.97349328631201,0.348752456299076,0.0242250205813314,0.0753759333608748,0.357626423418108
