"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
25,-17.2665750343631,-12.696650219712,0.314431992135210,-0.0708409932508916,-0.0977334694710743,0.336805218275702
26,-16.8625366493265,-13.1368773872624,0.316266841942005,-0.0738122144317619,-0.0958633755807643,0.338618878813672
27,-16.4466430647281,-13.5126627061984,0.318245228359816,-0.0764783114364242,-0.0939462489704796,0.340521446005360
28,-16.0199530166152,-13.8319044167164,0.320366668029685,-0.078878781520033,-0.0919844155406618,0.342516856316422
29,-15.5836355548320,-14.1023140306109,0.322639536167422,-0.081055302837102,-0.0899832512250938,0.344620396838872
30,-15.140245051914,-14.3290669914674,0.325094719852557,-0.0830412686615364,-0.087962307810325,0.346871441275076
31,-14.6931067097024,-14.5193341366019,0.327751007911890,-0.0848801790757638,-0.0859417228108474,0.349301227748901
32,-14.2450764027330,-14.6838277222175,0.330599720795198,-0.0866314832183192,-0.0839313918599767,0.351917132026876
33,-13.7989002409132,-14.8314988664452,0.333637619649716,-0.0883471144300466,-0.0819424690704354,0.354730661362961
34,-13.3581807719773,-14.9669818194137,0.336884101495416,-0.0900597783334572,-0.0799973174303197,0.357772598601252
35,-12.9266478977397,-15.0949022963336,0.340350197238308,-0.0918010457709558,-0.0781172168928717,0.361065074937862
36,-12.5067819310374,-15.2220064124332,0.344020237848292,-0.0936101312698688,-0.0763101737059004,0.364603926660948
37,-12.100672088104,-15.3528488498271,0.347880620196238,-0.095514350581912,-0.0745834110753703,0.368383770384692
38,-11.7113696312996,-15.4873841167911,0.351938233270308,-0.0975176624631924,-0.0729557401829033,0.372414761462735
39,-11.3421150243347,-15.6253170392801,0.356190621661182,-0.09961988713786,-0.0714462197324674,0.376696752291281
40,-10.9948371557587,-15.7689668698715,0.3606038641361,-0.101829687107068,-0.0700605699315403,0.381199311994844
41,-10.6711244058126,-15.9192334792545,0.365141527653829,-0.104145832501150,-0.0688036340262575,0.385886809440215
42,-10.3735060728169,-16.0728483692728,0.369790551662806,-0.10654474675672,-0.067692528164139,0.390741747871645
43,-10.1044852481333,-16.2261032432322,0.374536334023822,-0.108997924966326,-0.0667453326185355,0.395743543949017
44,-9.86516984876845,-16.3779756380461,0.379336886410782,-0.111486487919593,-0.0659672868551351,0.400845847322259
45,-9.65611699065,-16.5270527258083,0.384146358612452,-0.113986655852594,-0.0653605637944951,0.405996780587234
46,-9.47882521753012,-16.6685196777775,0.388939178171427,-0.116454452445758,-0.0649383406221151,0.411159715796503
47,-9.33493282717492,-16.7975908709672,0.393686103096481,-0.1188427801845,-0.0647150606175738,0.416293638245903
48,-9.22472163105343,-16.9129791096718,0.398329777425,-0.121120408558262,-0.0646917360031054,0.421333342687077
49,-9.14770455901862,-17.0138985193143,0.402808453332739,-0.123257755281628,-0.0648634901781977,0.426209334331706
50,-9.10402684467964,-17.0967896510974,0.407084808823718,-0.125210671908197,-0.0652337669966161,0.430872600998617
51,-9.0938801145674,-17.1583211146361,0.411123381831885,-0.126936297260602,-0.0658062577971978,0.435276604260313
52,-9.11612086324536,-17.1990251110777,0.414861679046509,-0.128413406717656,-0.066569801288273,0.439353791618648
53,-9.16860219613177,-17.2207693118211,0.418235177850943,-0.129631567551949,-0.0675041353763114,0.443037036364782
54,-9.24975644196667,-17.2228941608407,0.421212587700164,-0.130571534503448,-0.0685969879812483,0.446289722511904
55,-9.3582627600516,-17.2043594001087,0.423779460694701,-0.131216990635115,-0.0698391094063017,0.449092898118744
56,-9.49151508507055,-17.1673960888123,0.42590407782888,-0.131573799907132,-0.0712070629604514,0.45141598791882
57,-9.64597433075618,-17.1152998657440,0.427554648008754,-0.131657971383266,-0.0726683894512463,0.453230066619685
58,-9.81855099030534,-17.0484986022698,0.428736291050868,-0.131474770979039,-0.0741985805287459,0.454539164451784
59,-10.0061534471633,-16.9662049673217,0.429475818697745,-0.131026986828299,-0.0757757341816424,0.455367447249108
60,-10.2043062466118,-16.8702353728654,0.429785948429461,-0.130335113979842,-0.0773640458651909,0.455728426802828
61,-10.4073829215676,-16.7633943234929,0.429677208204898,-0.129427715649137,-0.0789177577730063,0.455633678870239
62,-10.6098842096781,-16.6454941195318,0.429191746239044,-0.128318778508892,-0.0803976884498552,0.455120920487967
63,-10.8063114478452,-16.5147381794547,0.428392329106969,-0.127015462210849,-0.0817691153586841,0.454245642251933
64,-10.9900796408776,-16.3716321621720,0.427327868936079,-0.125539562548650,-0.08298734148024,0.45305208109037
65,-11.1537081467697,-16.2178760652731,0.426043317367089,-0.123921182347175,-0.0840011904524728,0.451581186172440
66,-11.2901193839838,-16.0525215670839,0.424610807631901,-0.122176534114368,-0.0847694668322711,0.449896994825529
67,-11.3931021976899,-15.8731095016094,0.42311508101667,-0.120312836913939,-0.0852619573797944,0.448074940033760
68,-11.4563817572588,-15.6797734869121,0.421613584474883,-0.118349652380237,-0.0854440523887517,0.44616739114473
69,-11.4735253488097,-15.4745421834686,0.420141150285821,-0.116314442221231,-0.0852765317672765,0.444206846528714
70,-11.4390668823738,-15.2571980468744,0.418749044700175,-0.114220612421628,-0.0847317898781113,0.442240417595712
71,-11.3489193426883,-15.0259734967715,0.417502960065454,-0.112072457876763,-0.083796085419847,0.440330264017414
72,-11.1994117825095,-14.7817635647772,0.416445846762774,-0.109887949033964,-0.0824540551687118,0.438521579677238
73,-10.9873384269458,-14.5277562051776,0.415596551895666,-0.107695399258610,-0.0806884791532376,0.436840272453332
74,-10.7113927208606,-14.2655885362541,0.414981329371318,-0.105512026653755,-0.0784970005322298,0.435320652609000
75,-10.3727595308177,-13.9955934211115,0.414633993706283,-0.103345994621029,-0.0758958238073027,0.434006819545984
76,-9.97396338943703,-13.7205871509822,0.414564688122024,-0.101217801964097,-0.0729047097085087,0.432924959744568
77,-9.51842814442666,-13.4457003284502,0.414763344912337,-0.099160233082998,-0.0695447244580403,0.432085469332040
78,-9.01184609545771,-13.1740005016813,0.415237771711833,-0.0971943701554334,-0.0658552104125243,0.431516003625124
79,-8.4628719131528,-12.9062803312544,0.41601653291407,-0.0953284991883129,-0.0618985110249334,0.431264076967284
80,-7.88184792833209,-12.6452644863857,0.417111667885672,-0.0935815538456997,-0.0577443417669023,0.431363025435231
81,-7.27981632897263,-12.3954426768722,0.4185130098534,-0.0919811557464825,-0.0534629101993032,0.431823986360172
82,-6.66941542799013,-12.1586634780503,0.420217446940925,-0.0905369360754927,-0.0491368107785913,0.432659295151483
83,-6.06522203700372,-11.9341537994748,0.422226291033289,-0.0892399327943736,-0.0448637761088548,0.433879666326525
84,-5.48128450828293,-11.7231826289522,0.424503109447044,-0.0880895085086807,-0.0407350564935869,0.435456078459177
85,-4.9286487305893,-11.5297074546539,0.426968694297218,-0.0870983307707463,-0.0368191983306484,0.437314576133283
86,-4.41661836441997,-11.3556550907841,0.429542182077045,-0.0862649836033902,-0.0331767966915059,0.439373227926226
87,-3.95359913403649,-11.1999455263960,0.432157161322671,-0.0855689952280918,-0.0298676994988513,0.441558540286753
88,-3.54520868783561,-11.0624935978952,0.434731428452614,-0.0849954197428727,-0.0269336337920063,0.443780415172818
89,-3.19293327018003,-10.9451981254036,0.437155847066615,-0.0845406429746958,-0.0243867203199746,0.445922714230918
90,-2.89589854260444,-10.8481556937653,0.439325924514453,-0.0841886428295262,-0.0222237619834727,0.447871511852065
91,-2.65273314311868,-10.7684721522634,0.441154442465411,-0.0839031516927347,-0.0204395843471146,0.449527260106909
92,-2.46082538752901,-10.7039872325410,0.442539752956984,-0.0836506508324145,-0.0190185591748291,0.450777738941268
93,-2.31526481318697,-10.6549308521462,0.443353830316597,-0.083411434002772,-0.0179252399809070,0.451487984787159
94,-2.21067712598111,-10.6206813867344,0.44347951418558,-0.0831606304363333,-0.0171195298542342,0.451533883844033
95,-2.14256830974469,-10.5982836151429,0.442831874146511,-0.0828600024020253,-0.0165673641998678,0.450821834336699
96,-2.10636844744960,-10.5854421352061,0.441329826599823,-0.0824765760496409,-0.0162319502318329,0.449263706136864
97,-2.09609646409496,-10.5821520607084,0.438880657841238,-0.0819927890620544,-0.0160630822850694,0.446762881065369
98,-2.10603974327175,-10.5875040343936,0.435412542407456,-0.0813869589879655,-0.0160118133477744,0.443242932651742
99,-2.13244737967288,-10.5974079164890,0.430894371010722,-0.0806195132716963,-0.0160445338629946,0.438664897109139
100,-2.17244061087106,-10.6076470505323,0.425299989938661,-0.0796514823822167,-0.0161335092542376,0.432995069496601
