"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
18,-9.99209511573441,-7.12884536188419,0.465218667295062,-0.0581839095018303,-0.0819644245317385,0.47595371898277
19,-8.52999680821488,-6.86352704821809,0.467350094594717,-0.0562537397129051,-0.0700961021451333,0.475913918356376
20,-7.03047207509425,-6.54061080133339,0.469476217613606,-0.0538271664749788,-0.0578978973890494,0.476085548276332
21,-5.50455729721409,-6.16740113233685,0.471550609486539,-0.0509553475468434,-0.0454430144648571,0.476467724315509
22,-3.96681463186383,-5.74869818039802,0.473558102770779,-0.0476739247413163,-0.0328387963736123,0.477083290786177
23,-2.43561502950307,-5.28728261649124,0.475512556365867,-0.0440055151667762,-0.0202259864071441,0.477972558995636
24,-0.931770579526642,-4.78480078763958,0.477441114388887,-0.0399643064781832,-0.00776505371438495,0.47917372586607
25,0.52966490122823,-4.24639662954554,0.479336806420379,-0.0355905656869535,0.0044313057079617,0.480676709260479
26,1.93866495994394,-3.67998198466535,0.481158627782791,-0.0309463261760331,0.0162867409524304,0.482427775034216
27,3.28857695064264,-3.09417327490544,0.482847561736945,-0.0261008419964496,0.0277442310684476,0.484347771942657
28,4.56870198209553,-2.49321217245084,0.484366600338421,-0.0210904105115743,0.0387049232765805,0.48636804996298
29,5.76523435503366,-1.87790370711262,0.485706610120156,-0.0159250297377598,0.0490385412198766,0.488435559937577
30,6.8649202137503,-1.24783679781622,0.486878529773879,-0.0106053364762266,0.0586163378484216,0.49050897135456
31,7.86189378844311,-0.605540085878474,0.487882388813546,-0.0051564591010669,0.0673685783411027,0.492538668261259
32,8.7560948281847,0.0438578382453585,0.488708782344198,0.000374088896137556,0.075272694636074,0.494471831796945
33,9.54880275620137,0.695546107043313,0.489351347543006,0.00594080660871305,0.0823178789199547,0.496262297293678
34,10.2378932659436,1.34831078119664,0.489826199632523,0.0115289448932677,0.0884681241503967,0.49788475715519
35,10.8176698769047,2.00306498318314,0.490176670557666,0.0171436000823354,0.0936628802629649,0.499339370090059
36,11.2842311801854,2.65905187964997,0.490452018330346,0.0227778462876068,0.0978616209096352,0.500638501728415
37,11.6393928090357,3.31155597018061,0.490682924226227,0.0283918952833226,0.101074365185106,0.501788659838535
38,11.8903231356089,3.95254998023155,0.490881689521593,0.0339172992017595,0.103358411662682,0.502790391270704
39,12.0430669689921,4.5747563173411,0.491063671436127,0.0392922965364936,0.104764657039813,0.503649726830175
40,12.100045433714,5.17376711485825,0.491257406110056,0.0444811505095805,0.10531686985007,0.504384828165611
41,12.0606550525854,5.74742152348597,0.49150398794471,0.0494695058816065,0.105016349635605,0.505026569467896
42,11.9284417347105,6.29171870488044,0.491825291109325,0.0542260659689744,0.103898856645535,0.505596237740643
43,11.7121003870806,6.79935316673942,0.492217636137589,0.0586877638019335,0.102041787232014,0.506097798144243
44,11.4238204499212,7.2599496464524,0.492655904167867,0.0627606852026922,0.0995500197632207,0.506516485371827
45,11.0725471565679,7.6652676835875,0.493123483375115,0.0663685430183871,0.0965016330590536,0.506841314951193
46,10.6628102167594,8.00991288817298,0.493619260760951,0.0694607542149152,0.0929385285910281,0.507072323309957
47,10.1964900223368,8.29107665592241,0.494153265954451,0.0720105689223495,0.0888809542898265,0.507220658417459
48,9.68053809035877,8.50467545033207,0.494702321170688,0.0739750281312691,0.0843880789181326,0.507271169318917
49,9.12712784910939,8.64479536508341,0.495209385858656,0.0752894483900019,0.0795601929355804,0.507179121397287
50,8.551252267908,8.70406652234099,0.495592173466195,0.0758722575262634,0.0745200265868897,0.50687418184949
51,7.9631411414102,8.678621740399,0.495778729154651,0.0756755000747991,0.0693519475507002,0.506293415148614
52,7.36829892951926,8.56840730649849,0.495711562026284,0.0746897630978846,0.0641028132956862,0.505388646598416
53,6.77023316887157,8.37596199126472,0.49534390387509,0.0729336876313004,0.0588051958519323,0.504125933628591
54,6.17740571711687,8.10191552537401,0.494607087481403,0.0704098835739209,0.053534185359634,0.502453611484532
55,5.60161769291683,7.7446580652238,0.493416271026409,0.0671041525459375,0.0483939534922084,0.500304465837675
56,5.05478938478819,7.30142896843628,0.491684198993564,0.0629986625285466,0.0434906076322701,0.497607893800482
57,4.54204886007572,6.77269351215254,0.489354433089385,0.0581154601289611,0.0388744073590193,0.49432417241902
58,4.06358384814983,6.16241939389198,0.48639680669271,0.0525168301431214,0.0345546373731178,0.490442549105534
59,3.61843016045611,5.47658811579321,0.482790901890102,0.0462883798441572,0.0305305447071219,0.485964796272908
60,3.21039519136121,4.71931763184432,0.478494665749168,0.0395018450103196,0.0268390907401048,0.480871997210675
61,2.84662757225782,3.89224007268082,0.473452035113333,0.0322123016682849,0.0235419021757227,0.47513017488871
62,2.53316859134249,2.9968546258543,0.467613705055008,0.0244808547591813,0.0206876802996361,0.468710859188468
63,2.2704443226912,2.03798871948214,0.460963691866335,0.0164032186061356,0.0182760504162479,0.461617379242267
64,2.0542314154648,1.02369365413983,0.45352154337254,0.00810385228840287,0.0162671248236658,0.453885538517093
65,1.88155648694264,-0.0380089647149759,0.445316908889102,-0.000295415077754388,0.014629179590788,0.445557234828605
66,1.7542027624589,-1.14234133102725,0.436363137537812,-0.00870119425090204,0.0133641377313984,0.43665443861312
67,1.67774709796677,-2.28808596726947,0.426656717669227,-0.0170474429767901,0.0124970240312432,0.427179992103988
68,1.6550274875933,-3.47289712221375,0.416200570372192,-0.0252583093936531,0.0120255808516543,0.417139678724505
69,1.68344728857835,-4.69071652899233,0.405018689468853,-0.0332325309750123,0.0119035623887976,0.406554098161138
70,1.75555607559114,-5.93162508660306,0.393160522344768,-0.0408485273285245,0.0120503015682591,0.395460501546243
71,1.86665762227676,-7.18760040734345,0.380669551602728,-0.0480060532759286,0.0124063454391439,0.383885146985017
72,2.01747345603629,-8.45545645762452,0.367570365166598,-0.0546416496112226,0.0129480755829069,0.371835092322178
73,2.21295730980314,-9.73797790100993,0.353871296387112,-0.0607297690666673,0.013674509937741,0.359304872607683
74,2.45422675073284,-11.0369484117709,0.339597085848179,-0.0662382860119643,0.0145553191796259,0.346302683453073
75,2.73710113114271,-12.3506721378004,0.32479659524705,-0.0711180726619075,0.0155278105924329,0.332853904055541
76,3.05331712334987,-13.6736418567126,0.309544945000532,-0.0753080763246709,0.0165114184199261,0.319001577227046
77,3.40032126969606,-15.0056028425714,0.293909546132194,-0.0787836306822525,0.0174630983186518,0.304786222743084
78,3.78256515115638,-16.3535191439835,0.277949956743106,-0.0815601621935325,0.0183764654169121,0.290251499551249
79,4.20986273895618,-17.7320155250653,0.261726089426289,-0.0836886202485759,0.0192652589241291,0.275455043967073
80,4.68549047494457,-19.1521164888854,0.245332891937533,-0.0852041241818514,0.0201074888173521,0.260484705406228
81,5.2052885078346,-20.6179766967665,0.228899586699891,-0.0861196723568916,0.0208527973025909,0.245451538829118
82,5.75949435391198,-22.1282261626562,0.212573157872057,-0.086439021688361,0.0214405742340124,0.230475053187159
83,6.34827255403657,-23.6896382908427,0.196468183034976,-0.0862011290938048,0.0218578498697505,0.215657476575796
84,6.98345594517228,-25.3194923909907,0.180667071151326,-0.0854761432178648,0.0221301751033944,0.201088304751684
85,7.68545225335909,-27.0432090610411,0.165231409944075,-0.0843466266355159,0.0222974443997844,0.186850068995597
86,8.46838333160291,-28.8787559903712,0.150230566598462,-0.0828590664635217,0.0223673645075174,0.173017765072589
87,9.33706583864294,-30.8346148630617,0.135743221908277,-0.081030391428824,0.0223189846245666,0.159656768424705
88,10.2928385172439,-32.9156726642113,0.121845887558096,-0.0788729268153297,0.0221274183161775,0.146822959854975
89,11.3569617940503,-35.1404506744849,0.108582830313543,-0.076427872755537,0.021809272942168,0.134562606838238
90,12.5748018609588,-37.5447124923564,0.0959746496596027,-0.0737630053757334,0.0214085625795513,0.122924533316448
91,14.0046568550042,-40.1692223929752,0.084039500659528,-0.0709415372191951,0.0209606561382769,0.111958422996541
92,15.6937849500554,-43.0351575900951,0.0728159739766307,-0.0679855770290344,0.0204591248237599,0.101699461840711
93,17.6698011997853,-46.1357888561345,0.0623618575811298,-0.0648846275821875,0.0198659968532164,0.0921611306811081
94,19.9658901976342,-49.4550565146486,0.0527252500802862,-0.0616353701886109,0.0191548822682772,0.083341348495374
95,22.6681140711323,-52.9948757807717,0.0439168591703168,-0.0582687973117239,0.0183421098185248,0.0752354720337091
96,25.9413517275122,-56.781533442032,0.0359148989866193,-0.0548451301579755,0.0174713814356748,0.0678462780153428
97,30.0060678917475,-60.8322218465164,0.0286941852875984,-0.0514100678934203,0.0165706476461293,0.0611632055531533
98,35.1088433267352,-65.1266792728237,0.0222418002561786,-0.0479743384983984,0.0156369281732489,0.0551429810192558
99,41.482040174027,-69.599497074026,0.0165584187267733,-0.0445230499787399,0.0146404008790732,0.0497073892700119
100,49.4262981947944,-74.1927046158861,0.0116241396347126,-0.041058883256394,0.0135747212234514,0.0447797451176747
