"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-35.4897603077191,2.77236250126953,0.080718428877619,0.00390876179758344,-0.0575541332314413,0.099213010393214
1,-31.8751853054905,3.49887559743867,0.0850193880288014,0.00519833383067698,-0.052868834152903,0.100251846068261
2,-28.2619734254494,4.24127215298699,0.0897060461901694,0.00665257056554744,-0.0482249587180365,0.102064088011204
3,-24.7505081595545,4.98037772962326,0.094792223286116,0.00826053362183757,-0.0437008328903899,0.104707042774381
4,-21.4342922406578,5.7019258852639,0.100252419031843,0.0100099250880244,-0.0393577272684699,0.108165506598654
5,-18.3887168153447,6.3768118393433,0.106008263337970,0.0118472915282912,-0.0352410709290811,0.112338966047926
6,-15.6492054658780,6.98303763831639,0.111996822507384,0.0137178254726088,-0.0313737801326248,0.117114393083249
7,-13.2128981974875,7.51059234865664,0.118180574312913,0.0155809952006655,-0.0277470728562804,0.122390014333135
8,-11.0638733508652,7.93954845146948,0.124493608143108,0.0173625104758617,-0.0243431666529463,0.128033999395501
9,-9.18317190080694,8.24527131933782,0.130832529421306,0.0189587893404192,-0.0211508134900472,0.133880332234881
10,-7.53752701425189,8.41395980013753,0.137136427533937,0.0202846881146733,-0.0181457381267099,0.139811073026579
11,-6.08911841127129,8.43346077787284,0.143374944592903,0.0212573340915863,-0.0152948212688597,0.145746974402029
12,-4.81431251876964,8.2850219505607,0.149510192586135,0.0217712636157307,-0.0125923335219099,0.151610858681349
13,-3.69660623698950,7.9601353410374,0.155538442244151,0.0217491568506034,-0.0100489684727105,0.157372852191269
14,-2.71806542935994,7.46421696892752,0.161515026486005,0.0211612454638536,-0.0076678951985825,0.163075745306077
15,-1.86380560446239,6.80541061546248,0.167490093013816,0.0199880261028893,-0.0054502990053181,0.168766579050811
16,-1.12900290818867,5.996894618705,0.173508861348423,0.0182270083236189,-0.00341940310965898,0.174497109192335
17,-0.510609855089157,5.07020326222556,0.179653851252543,0.0159395100614381,-0.00160108573978962,0.18036667576472
18,-0.00632040355947083,4.06467331600066,0.186012926356783,0.0132182987192795,-2.05194305167203e-05,0.186481990052373
19,0.380825540354053,3.01504761574643,0.192636107255244,0.0101463623509212,0.00128040547824214,0.192907381729157
20,0.648456088890683,1.95991494182081,0.199581366847441,0.00682973765879659,0.00225889724766368,0.199710965963204
21,0.80057948362358,0.942476209197451,0.206926071565054,0.00340409874571833,0.00289151401458583,0.206974268533344
22,0.842954118008777,-0.00550819898009536,0.214702419430826,-2.06406765284547e-05,0.00315899965829655,0.214725658956560
23,0.78135638739515,-0.864737773050237,0.222897249280457,-0.00336433693531179,0.00303989208818906,0.222943363757965
24,0.624833523089436,-1.61768782463309,0.231504729077518,-0.00653803698922364,0.00252475228300346,0.231610793977780
25,0.384580251449634,-2.25442181172411,0.240498161688886,-0.00946778770371624,0.00161429399022279,0.240689864192124
26,0.0688682822522679,-2.77886095186845,0.249794518024118,-0.0121246106377132,0.000300247728597186,0.250088779369880
27,-0.315452652704948,-3.19610074635321,0.259307373709093,-0.0144798307199827,-0.00142767977193036,0.259715262984519
28,-0.759841696049321,-3.50580738636417,0.268960531763543,-0.0164776942954188,-0.0035670936002497,0.269488415729831
29,-1.25853311181035,-3.71336343969051,0.278627620808901,-0.0180832987311412,-0.00612119246733699,0.279280908348298
30,-1.80926589157136,-3.82759463733127,0.288144636495544,-0.0192779377670621,-0.00910195510611736,0.288932199680917
31,-2.40772504316239,-3.85148856861595,0.297394780236168,-0.0200213869632625,-0.0125047019923267,0.298330150704832
32,-3.04632921855941,-3.78797778451337,0.306290344203212,-0.0202792315300733,-0.0163003531434805,0.307393434699205
33,-3.72117677133679,-3.64787974052508,0.314733944637691,-0.0200654466972742,-0.0204697475146634,0.316036530517718
34,-4.42931585867738,-3.44171180126673,0.322667562258096,-0.0194057294863856,-0.0249939953535611,0.324215418933485
35,-5.16262671502349,-3.17559307774756,0.330110233738735,-0.0183149704230094,-0.0298252875986686,0.331960468039466
36,-5.909698680337,-2.85986030582896,0.337099201855764,-0.0168399496780515,-0.0348934862662678,0.33931845098781
37,-6.6611504098883,-2.51060549412938,0.34367874052453,-0.0150690748598498,-0.0401367436284085,0.346342477751072
38,-7.40659548869353,-2.14104827851246,0.349927057657469,-0.013082283835446,-0.0454885509756286,0.353113721201863
39,-8.1347392453306,-1.76366010611548,0.355914379709125,-0.0109591025374011,-0.0508743033608310,0.359698960736067
40,-8.84073760309195,-1.39302705935374,0.361646898763734,-0.00879442096497051,-0.056249222108625,0.366100800618301
41,-9.52214810809804,-1.03981252512506,0.367145302177966,-0.0066637404070443,-0.0615849593012191,0.372334239037582
42,-10.1718506404321,-0.708876478171405,0.372477155273602,-0.00460860764080701,-0.0668303129358028,0.378453116240571
43,-10.7804990901676,-0.406054013641437,0.37769111346686,-0.00267673398391940,-0.0719152149034532,0.384486072870354
44,-11.3370263798506,-0.137313533139022,0.382811358939605,-0.000917437223227238,-0.0767505535472362,0.390430564497777
45,-11.8257895519769,0.0973677757552451,0.387901400911815,0.00065919572607603,-0.0812190613272439,0.396313597156636
46,-12.2285449022115,0.30014089945071,0.393021571505803,0.00205884147138695,-0.0851792509898269,0.402151338797079
47,-12.5307115659520,0.469633148221291,0.398162273153776,0.00326366778129977,-0.088494388961887,0.407891044481374
48,-12.7184634063257,0.606781947592353,0.403293194196761,0.00427117286590599,-0.091022616887202,0.413459502476448
49,-12.7747632547888,0.717660540497818,0.408408921394369,0.00511580955420343,-0.0925990743418146,0.418806168950349
50,-12.6850452708791,0.807815341097196,0.413466561471134,0.0058298668322624,-0.0930653210984871,0.423851080915467
51,-12.4417642563855,0.880920584423052,0.418378970227747,0.0064330687875803,-0.092306342292707,0.428488982274123
52,-12.0398187507985,0.944110418316683,0.423074330373379,0.00697198015631255,-0.090234577753416,0.432646248741995
53,-11.4771460771170,1.00395572687536,0.427485527113859,0.00749131045621542,-0.0867953560080191,0.43627219651122
54,-10.7590184289384,1.06213069079871,0.431512946862345,0.00800016433461643,-0.0819956637555396,0.439307084866517
55,-9.89623548169334,1.12007882457765,0.435090421903949,0.00850669391346716,-0.0759059772997618,0.441743994258808
56,-8.90414603501914,1.18083101649337,0.43822914827053,0.0090329139894935,-0.0686573423786957,0.443666778778355
57,-7.80778950267866,1.24383934636246,0.440959136926233,0.009574326579132,-0.0604649636299938,0.445188319697349
58,-6.64270824880477,1.30596743253344,0.443300022874870,0.0101060789923697,-0.0516264509127613,0.446410498921461
59,-5.45026252702448,1.36718144930769,0.445286986554209,0.010627374029011,-0.0424861628133990,0.447435487532993
60,-4.27427282990277,1.42835515647367,0.446936945934732,0.0111442234912420,-0.0334035446425298,0.448322009445637
61,-3.15908889614242,1.48832670638856,0.448210809427333,0.0116454336632876,-0.0247378495088986,0.449043992289215
62,-2.14425552038982,1.54735294408431,0.449079439330567,0.0121309699387073,-0.0168143427948137,0.449557810948416
63,-1.25910636676760,1.60911698274600,0.449559604360127,0.0126289274450049,-0.0098809109730859,0.449845484675020
64,-0.52332625561732,1.67486587699472,0.449675772153578,0.0131486334395606,-0.00410734759890781,0.449886715660224
65,0.0530885268625951,1.7443927733231,0.449465601429935,0.0136883884458205,0.000416461276671964,0.449674184590367
66,0.471653120425913,1.81992523173179,0.449041597195095,0.0142680157460086,0.0036965489677401,0.449283425867371
67,0.745692922515346,1.90366327115520,0.448550929027255,0.0149086770742057,0.00583812878797064,0.448836594242338
68,0.895686713806398,1.99315374601993,0.44813072552996,0.0155954576994018,0.00700605595062976,0.448456742936089
69,0.94878957966391,2.08616635920421,0.447951126206286,0.0163173231939032,0.00741852571130532,0.448309603989725
