"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-29.8620527541732,-19.2230729971253,0.0833407062625,-0.0290599410301937,-0.047849611538116,0.100397902454978
1,-28.0004295509351,-19.0664473557511,0.110262082317891,-0.0381093714531143,-0.0586284494751643,0.130565485782004
2,-25.8817048811025,-19.457883866166,0.138038746405237,-0.0487679220293164,-0.0669735525597671,0.160992119281233
3,-23.4335866441483,-20.1942388116065,0.16540061750464,-0.0608366959697521,-0.0716903818138349,0.190257663950879
4,-20.7328625821899,-21.1461187537366,0.191203160719616,-0.0739560338002665,-0.0723750061975408,0.217408107316014
5,-17.8788287331735,-22.2056890011209,0.214735517594837,-0.0876568148522533,-0.0692700685677695,0.242060740530447
6,-14.9258491798586,-23.3341957692875,0.235670706702417,-0.101662627192312,-0.0628209913474634,0.264239377684586
7,-11.9880107904319,-24.3902774439533,0.254470946248946,-0.115381077907525,-0.054033817732009,0.284583747045808
8,-9.14577288374734,-25.3695001035728,0.271402376551044,-0.128694319880733,-0.0436940286575382,0.303530305089039
9,-6.57538845382915,-26.1801935190292,0.28697193681992,-0.141084497608397,-0.0330788723867906,0.321483965052647
10,-4.33694343167583,-26.836096678028,0.301511833485991,-0.152543085871871,-0.022866307425575,0.338676315668335
11,-2.51852787237597,-27.2704338100137,0.315676133907943,-0.162726363976371,-0.0138849946439474,0.355420995621106
12,-1.07649905837383,-27.5203079893971,0.329606222393837,-0.171730651192435,-0.00619351980613481,0.371712305536556
13,0.0432628949982927,-27.5907997610837,0.343427840690519,-0.17946952477724,0.000259315530065709,0.38749459264571
14,0.942569444051742,-27.5146866297396,0.357182833869789,-0.186053997512435,0.00587652358772871,0.402778103092867
15,1.723084129272,-27.3199666054871,0.370758906770892,-0.191526593600951,0.011153377403316,0.41745538783663
16,2.44740013875237,-27.0134693978184,0.384039236523446,-0.195791498899967,0.0164142934804759,0.43138135710931
17,3.18475389006839,-26.6504527007888,0.396641330390765,-0.199060228023824,0.0220698206025003,0.444338155391229
18,3.91736467012154,-26.2276693719081,0.408337632935304,-0.201172023963869,0.0279619999619507,0.456061047600865
19,4.67848377918376,-25.7799897891966,0.418881036395839,-0.202314556117896,0.0342799297614694,0.466441438825588
20,5.41550385245685,-25.2737182169288,0.428477032209042,-0.202299756945089,0.0406199865720744,0.475570964315344
21,6.13510773307634,-24.7406690586029,0.436844082766847,-0.201301624828766,0.0469559139228618,0.483280409968623
22,6.78098496089274,-24.1738856735341,0.443904800426541,-0.199255589408654,0.0527830330114544,0.489428554874157
23,7.35020636772857,-23.6044197000641,0.449415602410449,-0.196386134418278,0.0579717818174661,0.493864986579119
24,7.83123634768623,-23.0314896446845,0.453345401740512,-0.192727825400991,0.0623524053609442,0.496541932184339
25,8.22260938585082,-22.450634882135,0.455858984013536,-0.188362989929461,0.065873914658554,0.49762174582052
26,8.5383583278916,-21.8653176615341,0.457119592647729,-0.18343955617472,0.0686298796418727,0.497311223613204
27,8.74967518108198,-21.2624839480945,0.457255517479241,-0.177931651714449,0.0703757017638589,0.495676326190586
28,8.89720889928232,-20.6626577556632,0.456075347890973,-0.171996909678223,0.0713967316928385,0.492630848799738
29,8.97038196079941,-20.0335896983269,0.453979571053856,-0.165536518590452,0.0716627562350768,0.488503163298354
30,9.04821779408339,-19.3941956141706,0.451166694595779,-0.158829501623721,0.0718470445052113,0.483673644829501
31,9.13467221585621,-18.7300084971738,0.448049029418566,-0.151917825658173,0.0720439445638043,0.478557508000803
32,9.29342266490033,-18.0752604817168,0.444767470010859,-0.145159886576236,0.0727810406175744,0.473483447360162
33,9.53202417396471,-17.4279417855383,0.44155448692198,-0.138611307818963,0.0741446116857671,0.468701272686824
34,9.87478618404167,-16.8186466440296,0.438557991792759,-0.132564216333209,0.0763417654366981,0.46447222604514
35,10.3204433757047,-16.2826803362437,0.435893370015601,-0.127321122985655,0.0793759263942371,0.460992663795021
36,10.8467315234465,-15.8405196861797,0.43373106032682,-0.123064881854459,0.083105314288488,0.458447479108641
37,11.4653700802304,-15.5220789850523,0.432097343792735,-0.120010533202554,0.0876392590493253,0.456936847188988
38,12.1463290216345,-15.2980408676695,0.431134045340867,-0.11792908318827,0.0927918283840342,0.456502088854431
39,12.9276495910328,-15.1775700499388,0.430595575921317,-0.116809236598487,0.0988382713553685,0.456974782282621
40,13.767910490121,-15.1167638856348,0.430403935939657,-0.116267003137933,0.105461783061133,0.458135080273774
41,14.6985247099811,-15.1261709090558,0.430097742767692,-0.116260061055345,0.112822193996687,0.459596907723151
42,15.6807146578947,-15.1525533498453,0.429628815498675,-0.116345613289348,0.120607192858762,0.461154329707246
43,16.724672260495,-15.1954630943922,0.428924540470205,-0.11649974811776,0.12888487990077,0.462773989109278
44,17.7893801546092,-15.2425421884266,0.428046070672072,-0.116638898182707,0.137343046260956,0.464425649101463
45,18.8514142846442,-15.2915957885894,0.42695776874109,-0.116735117290071,0.145775942510938,0.466015717880898
46,19.8805352276208,-15.3570985091231,0.425698504207619,-0.116914039345451,0.153937156125369,0.467530487900671
47,20.8181221952061,-15.4332191757687,0.424504307854144,-0.117192803667225,0.1614077196843,0.469031462262177
48,21.6593701960682,-15.5507716126953,0.423350355687182,-0.117809539925363,0.168123916435603,0.470500013427773
49,22.3545650530875,-15.6813548683242,0.422294388024403,-0.11855333228659,0.173665549405662,0.471749049605328
50,22.9433237059569,-15.8446170582993,0.421048042220934,-0.119498794845152,0.178232957120947,0.472576346034799
51,23.3968599618415,-15.9844798288377,0.419738076862677,-0.120234919905292,0.18160957513535,0.472883206419781
52,23.7639595655661,-16.1083142383901,0.418073751301023,-0.120736511731772,0.184078446919694,0.472491101939954
53,24.0287251408246,-16.1817275882307,0.41595987457298,-0.1207036760002,0.185447203418505,0.471150358071046
54,24.2170062269347,-16.2160331910989,0.413195784976974,-0.120169867674273,0.185844981895784,0.468732238186616
55,24.3389607001095,-16.2035785257506,0.409834169900316,-0.119095591241881,0.185382825205762,0.465311292096382
56,24.4253115159367,-16.1471628029411,0.405934373382462,-0.117529003375589,0.184356271931037,0.461067258790062
57,24.5423755278907,-16.070854494016,0.401389414698406,-0.115633942756758,0.183282335255688,0.456154672634383
58,24.6994825862324,-15.9685909850669,0.396426852848808,-0.113438421780475,0.182331642803033,0.450851808428123
59,24.9428381923665,-15.8930245361464,0.391055218080059,-0.111343538855863,0.181877289497521,0.445422176892389
60,25.2303418442129,-15.8371201662571,0.385529147411682,-0.109363574281327,0.181665679008424,0.439994924758409
61,25.5947534611821,-15.869275288496,0.379684576390112,-0.107935904165769,0.181871621782277,0.434612268310889
