"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
17,14.9834840079197,-18.8814687442240,0.424176593341054,-0.145074851365629,0.113526734498864,0.462450877697466
18,15.1015967690159,-18.3856848114324,0.426170861379217,-0.141649926026784,0.11500246514445,0.463585883759846
19,15.2652350062087,-17.8169057099695,0.427345820488445,-0.137344836608193,0.116629929646079,0.463778605501723
20,15.4791425114445,-17.1905648688282,0.427610487995148,-0.132290397661617,0.11841926476155,0.463006048582072
21,15.7397017243027,-16.5264270948363,0.426844010919729,-0.126651137516362,0.12029964277538,0.461203126988656
22,16.0400652186985,-15.8402518719767,0.424954270194082,-0.120572449023109,0.122175331627812,0.458312839529923
23,16.3693039257517,-15.1412140053530,0.421911265480156,-0.114166043791417,0.123929659188626,0.454314386653845
24,16.7135430213178,-14.4401338578558,0.417679971537599,-0.107553904306689,0.125417617861452,0.449170323847539
25,17.0584897781683,-13.7480853279437,0.412226645899187,-0.100856618272971,0.126490628610007,0.442834894926889
26,17.3900536286240,-13.069798955714,0.405578890067827,-0.0941558311243163,0.127023402216022,0.435309661406561
27,17.6949798379506,-12.4097502219078,0.397780945499839,-0.087528779653197,0.126909691488476,0.426611108228588
28,17.9627449517323,-11.7775460046482,0.388851531315813,-0.0810762900328694,0.126066047069991,0.41673915875041
29,18.1848812415511,-11.180189053814,0.378836547882835,-0.0748755413005718,0.124444358618873,0.405721425474302
30,18.3546992186909,-10.6195179458767,0.367837326853039,-0.0689685861330087,0.122040264323104,0.393642974045808
31,18.4725952336278,-10.1014382676169,0.355955568018859,-0.0634145627300187,0.118911781822261,0.380612381598409
32,18.5455073715348,-9.6354387688366,0.343299887846057,-0.0582832660655111,0.115169809628019,0.366764007432753
33,18.5845917447172,-9.22515107735616,0.330043399728642,-0.0536040563828048,0.110973075204593,0.35230251771098
34,18.6067288873800,-8.87335836155837,0.316374346898879,-0.0493921950065119,0.106513096113205,0.337457191280427
35,18.6344321266514,-8.58929376419213,0.302460049551852,-0.0456849733461234,0.101991444240489,0.322446046747057
36,18.6911141974997,-8.38062487656795,0.288532715100330,-0.0425071117378082,0.0976130643109826,0.307548845804433
37,18.7976589990252,-8.25058089307663,0.274911104393288,-0.0398630588951785,0.0935748398985857,0.29312357367715
38,18.9749060603715,-8.20924976590477,0.261903527904646,-0.037784035315482,0.0900523298753876,0.279518359628856
39,19.2437346544448,-8.2722619551038,0.249782715651794,-0.0363158677259096,0.0871973854863894,0.267046122088924
40,19.6207050150857,-8.44702894824589,0.238839972285445,-0.0354691600156683,0.0851443545673369,0.256031550376546
41,20.114886194226,-8.73740714903371,0.229342825135989,-0.0352476380801213,0.083995128166429,0.246770559401398
42,20.7266111541928,-9.150551332173,0.221451897001065,-0.0356712722241673,0.0837972591687031,0.239448038187093
43,21.4429173266784,-9.68264957393617,0.215269506910952,-0.0367296011171178,0.0845492639716516,0.234176434002346
44,22.2381500910544,-10.3117413242446,0.210873156924256,-0.0383667894763675,0.086219578223292,0.231026653256563
45,23.0815409311484,-11.0148569060619,0.208257240141725,-0.0405371514256419,0.0887499502364499,0.229980199982794
46,23.9439851942775,-11.7664402336727,0.207339403101744,-0.0431887286755783,0.0920706698805395,0.230937010059998
47,24.7959577599240,-12.5245955569928,0.208044689717328,-0.0462161036463724,0.0961123316832135,0.233786444126719
48,25.6073552269635,-13.2473180174606,0.210296590777006,-0.0495078844427618,0.100790439590905,0.238399663228279
49,26.3513648973636,-13.9097437108565,0.213968873136659,-0.0529905603841703,0.105988784672169,0.244590066514328
50,27.0054476182945,-14.4897646465888,0.218915661696429,-0.056573718692803,0.11156932016993,0.2521356099124
51,27.5504059185807,-14.9655334239159,0.224983702051362,-0.0601391675274249,0.117370783623264,0.260787818940929
52,27.9764403914668,-15.3314115661381,0.231919021168488,-0.0635825470131093,0.123191233589989,0.270194842100746
53,28.2773556060737,-15.5930881485775,0.239396546301321,-0.0668095869609794,0.128779740374886,0.279925791633998
54,28.4480903910901,-15.7525211612933,0.247123637521275,-0.0697078131064386,0.133887433842619,0.289577479046265
55,28.5069739620261,-15.8161973563488,0.254814431480083,-0.0721830257206428,0.138393109675263,0.298820073787379
56,28.4722981631246,-15.7978189770322,0.262196617320746,-0.074183384267782,0.142197050267836,0.307360117355418
57,28.3539750686425,-15.7065140332898,0.269064318298677,-0.0756635772483102,0.145203331421395,0.314967604301481
58,28.1627382115757,-15.5464954405052,0.275291445669505,-0.0765857088042004,0.147379552047541,0.321514359264997
59,27.9127447183119,-15.3268597437206,0.280764269661711,-0.0769499009165898,0.148736998476873,0.326913684457620
60,27.6165407770624,-15.0610457749005,0.285372347806278,-0.0767912630231093,0.149293974585088,0.33109359072106
61,27.2815328493180,-14.7569992596049,0.289074090262006,-0.0761446188528447,0.149084290166756,0.334047838214195
62,26.9136957739208,-14.4208425004254,0.291875715000748,-0.0750541320525904,0.148164738513466,0.335823384361675
63,26.5197081588038,-14.0648978275398,0.293766462982226,-0.0735977339566753,0.146592743423103,0.336459200559231
64,26.1033425549531,-13.7005724361425,0.294749088553091,-0.0718552024813401,0.144417411196052,0.336000869021319
65,25.6672547219435,-13.3329110166158,0.294862205475701,-0.0698813310081894,0.141700103942174,0.334523601706507
66,25.21692330091,-12.9709217483179,0.294129424152881,-0.0677479162094805,0.13851292909966,0.332095964791805
67,24.7570596618753,-12.6274794218815,0.292564506997054,-0.0655432576346386,0.134917796927301,0.328774575208464
68,24.2886066993280,-12.3083547736582,0.290238602225801,-0.0633265847016736,0.130978279888841,0.324659840994548
69,23.8125440517120,-12.0177353085404,0.287243063217052,-0.0611483341998469,0.126764414203141,0.319870149982765
70,23.3308004144883,-11.7677249855915,0.283635200596853,-0.0590877538851809,0.122333411072641,0.314492850700109
71,22.8419068537667,-11.5677351149979,0.279507311837262,-0.0572105995976087,0.117734688655146,0.308640319772926
72,22.3406380718460,-11.4174876019303,0.275021244353788,-0.0555413692894017,0.113022373707165,0.302482372224978
73,21.8217680736148,-11.3193431751940,0.270324475345336,-0.0541110727723978,0.108241227317842,0.296174768436785
74,21.2812807109187,-11.2784252532991,0.265532308119147,-0.0529546201344156,0.103426793426186,0.289842543542325
75,20.7145490867673,-11.2907519575914,0.26077550140769,-0.0520643164031668,0.0986145314668688,0.283618372101300
76,20.1179643974353,-11.3497721965430,0.256148016864787,-0.0514148620165221,0.0938279407851838,0.277594987440207
77,19.4935995062068,-11.4564072212441,0.251644130106284,-0.0509982223463028,0.0890802251729985,0.271773570120980
78,18.8479281741398,-11.6085967040570,0.247209038765070,-0.050783383521928,0.0843876439616724,0.266106248221434
79,18.1875600592552,-11.7972762787199,0.242778416223844,-0.0507070088751506,0.0797630764145026,0.260527749946773
80,17.5207163472843,-12.0185971584749,0.238237362714607,-0.0507197414126451,0.0752106652260929,0.254923865744124
81,16.8566289513665,-12.2718205785690,0.233449824912644,-0.05078003181759,0.0707344980263584,0.249160192635542
82,16.2032407010462,-12.5461424873097,0.228334582063378,-0.0508135169777881,0.0663513335360378,0.243148502639272
83,15.5686673872687,-12.8272080634780,0.222840783545768,-0.0507394785131924,0.0620869228348597,0.236827564861408
84,14.9636357207681,-13.1095927843241,0.216899413244132,-0.0505123571129048,0.0579705031349466,0.230124820305132
