"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,0.205109591597576,13.1786902089514,-0.166897416686091,0.0390799530646038,0.000597468216653391,0.171412798227822
1,0.368665637690611,13.1493242082167,-0.165942540306314,0.0387666598924429,0.00106776026543589,0.170413968660182
2,0.502297610594425,13.0821663403753,-0.164929566312611,0.038326200985841,0.0014459328450774,0.169330299261135
3,0.621967329363486,12.947574477648,-0.163820055781535,0.0376629888069774,0.00177839844202311,0.168103165059907
4,0.691558814538368,12.8178835566373,-0.162393340563788,0.0369481692260622,0.00196017928430427,0.166555115716843
5,0.830477366164317,12.6335311516881,-0.160773113267865,0.0360358516529835,0.00233049945353396,0.164778663005562
6,0.99747200702906,12.4820361133948,-0.158845836686715,0.0351630273024744,0.00276565369860814,0.162714741686664
7,1.2166920278169,12.3621336650087,-0.15666468754741,0.0343364377046497,0.00332731895118696,0.160417849162666
8,1.48978579345626,12.2739941574112,-0.154315514033887,0.0335728589034902,0.00401336514838985,0.157976333120853
9,1.73180435731977,12.307693878652,-0.151684621824717,0.0330939337093097,0.00458616877351091,0.155320526301204
10,2.01995748369525,12.3629925557692,-0.149001296901552,0.0326591816291767,0.00525520456616383,0.152629046377367
11,2.29830219153506,12.4958128180869,-0.146323591741585,0.0324279405832196,0.00587261963521777,0.149988841224962
12,2.58847577226183,12.6570450525264,-0.143805024045621,0.032294594137099,0.00650116422462608,0.147529966066278
13,2.91172016424089,12.7952569739538,-0.141483840810325,0.0321320234169768,0.00719627804480753,0.145265035562618
14,3.19717513883462,12.993705548682,-0.139161209366689,0.0321117941348265,0.00777343698612596,0.143029492894068
15,3.52635685437295,13.1599483838838,-0.136996043954405,0.0320311155931685,0.00844229461544611,0.140943892253883
16,3.82514917523653,13.3688235526263,-0.134978270100947,0.0320787554272091,0.00902475673070587,0.139031025973526
17,4.10563267925831,13.589760871447,-0.13331617141427,0.0322273584492758,0.00956939557769643,0.13748955423922
18,4.37145649656112,13.7726613672536,-0.13232409666261,0.0324349758078972,0.0101154756067214,0.136616313301102
19,4.53540691922323,14.0118471657244,-0.132099773503302,0.0329651867341384,0.0104786206276902,0.136553488371039
20,4.70984467334391,14.2254541796325,-0.132699809494481,0.0336409488161052,0.0109328654770434,0.137333464329196
21,4.83194258464077,14.4767693344783,-0.133701207827472,0.0345196543974791,0.0113022720900503,0.138547323570843
22,4.86426915990994,14.7411677644015,-0.13490973669708,0.0354965323267232,0.0114810980000527,0.139973056243637
23,4.78500524925944,14.9965217936266,-0.136293764576395,0.0365109363885619,0.0114089873152463,0.141559894496763
24,4.4929693811615,15.34100054327,-0.137640002769326,0.0377599303447845,0.0108155092433746,0.143134754487429
25,4.10770513887707,15.6730481469311,-0.139066054071753,0.0390191291652059,0.00998717658637978,0.144781226448964
26,3.64219354494843,16.0466691691966,-0.140417970702376,0.0403880130883032,0.00893817011971677,0.146384046202048
27,3.15091166310778,16.4320358362035,-0.141656329855464,0.0417778045650592,0.00779808033134043,0.147894255463998
28,2.6970281435803,16.7727403891572,-0.142888364656625,0.0430663725568566,0.00673101632703909,0.149389101946044
29,2.17786679313312,17.1202622141808,-0.14412667206204,0.0443949530740344,0.00548103115660601,0.150908751106966
30,1.67217803703083,17.3779136709059,-0.145646254345235,0.045581119540324,0.00425189501643081,0.152671374116358
31,1.13142107583157,17.5716987250878,-0.147517992164298,0.0467152771614745,0.00291341988507756,0.154765510201356
32,0.581532722857887,17.6852786622669,-0.149895820321246,0.0477954256630802,0.00152144396441974,0.157338725226281
33,0.108190065447886,17.697002856585,-0.152829295014199,0.048765241021678,0.000288583752979372,0.160421087850139
34,-0.375554205465434,17.6801704476043,-0.156029164008584,0.0497357643963754,-0.00102273236205186,0.163767494524382
35,-0.772312156317597,17.5844514641672,-0.1594482448765,0.0505323426279387,-0.00214939525341459,0.167277853721343
36,-1.13853855103511,17.4552361859398,-0.162940077123485,0.0512348868221281,-0.00323824865356997,0.170836086981135
37,-1.47247593580855,17.3158594343227,-0.166461753255124,0.0518976133471744,-0.00427893476284733,0.174416704620306
38,-1.70581810090347,17.1643602577641,-0.169909254981817,0.0524799064836128,-0.00506005765131306,0.177901376319689
39,-1.92004749232828,17.0833754183195,-0.172916633869305,0.053141186642156,-0.00579680544232208,0.180991024472939
40,-2.02068143799275,17.0445613662576,-0.175465226606366,0.05379436131784,-0.00619079455523402,0.183630621070787
41,-2.05737909944193,17.0757529683288,-0.177429667413624,0.0545023107466798,-0.0063738911679823,0.185721337610567
42,-2.0329704212741,17.1746581470805,-0.178882436707266,0.0552866750559721,-0.00634977648777246,0.187338896822092
43,-1.89528408981448,17.2939306720346,-0.180075818906959,0.0560664466186303,-0.00595889218117411,0.188696198656673
44,-1.74781288453113,17.5015905020757,-0.180793775298517,0.057009576111296,-0.0055168416622458,0.18964945688561
45,-1.52763910754287,17.7613379692639,-0.180948301396327,0.0579614863530953,-0.00482564726396128,0.190066063646281
46,-1.27390879586771,18.1016352492676,-0.180428345248089,0.0589787731956203,-0.00401228747620582,0.189865694393209
47,-1.0003088310371,18.5192045725764,-0.179383195629437,0.0600876427286352,-0.00313211251809614,0.189205353549362
48,-0.660021348566048,18.9375085727852,-0.178200529145929,0.0611420408481674,-0.00205287993966927,0.188409108227322
49,-0.341392637207434,19.4099062372559,-0.176955674110411,0.0623503211706953,-0.00105438968981364,0.187621920061535
50,0.0101971500447178,19.8753494377807,-0.175894779997233,0.0635874423865706,3.13046702199436e-05,0.18703565820325
51,0.335787185463772,20.3620459306393,-0.174961580587667,0.0649357327644847,0.0010253901742225,0.186625977549763
52,0.617054991622211,20.9137050816838,-0.173942044514172,0.0664696860288846,0.00187336584924536,0.186219127669941
53,0.91410529621605,21.4658018227435,-0.172830292187229,0.0679605267807315,0.00275759388173289,0.185732461949585
