"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
17,11.9088489033352,-10.6098332569657,0.465363035897947,-0.0871729916827515,0.0981424390955186,0.483522309734196
18,11.9008475870118,-10.9608135398531,0.468708567865077,-0.0907750832073433,0.0987796289004166,0.48752974515114
19,11.8402963856396,-11.3457915586782,0.472289151007804,-0.0947652786441621,0.0990130551845282,0.491773408485201
20,11.7504071321354,-11.743378258914,0.475990557098684,-0.0989487888535354,0.0990097068893475,0.496145941554511
21,11.6286100172839,-12.1099753387112,0.47980050986016,-0.102947693585898,0.0987386040861392,0.500555759944489
22,11.4837220617963,-12.4133660870943,0.483695902951418,-0.106465739817444,0.098265943995518,0.504928585085251
23,11.3466966070035,-12.6438920554905,0.487563069287467,-0.109375490041406,0.0978380169187167,0.509168952224505
24,11.2280413700307,-12.7841972062541,0.491322712803517,-0.111483283671626,0.0975344289533811,0.513166148032075
25,11.1273169735358,-12.8188378982635,0.49489819318843,-0.112609236777703,0.0973402235388355,0.516798007878726
26,11.0684750515488,-12.7578854227433,0.49810476051995,-0.112781664891291,0.097439686056108,0.519925522365464
27,11.0652359528938,-12.6152062492169,0.500846079729368,-0.112091936496553,0.0979465478091813,0.522498731132966
28,11.0981584591271,-12.3905435630189,0.503217223807646,-0.110552416572516,0.0987104978531026,0.524588575488549
29,11.162354249611,-12.0972188385266,0.505259638107272,-0.108292628404881,0.0996991547441404,0.526264683143212
30,11.2665814495788,-11.7633294940594,0.50693408100018,-0.105565483745348,0.10098797875062,0.527564977694712
31,11.3885223417418,-11.4006599754548,0.508315356880342,-0.102500447962742,0.102388391829127,0.528558631236221
32,11.500047181918,-11.0170934093362,0.509490644546416,-0.0991927007884262,0.10365748008975,0.529305943617283
33,11.6051755493017,-10.638730275285,0.510367346806798,-0.0958697742743097,0.104811415921564,0.529765302009768
34,11.7019127176193,-10.2854008972444,0.510847765386283,-0.0927023152482353,0.105809271667845,0.529862964004299
35,11.7698885114343,-9.95706859265806,0.510950683885518,-0.0896996876186675,0.106462943040408,0.529576239613136
36,11.8135052553653,-9.66241073612321,0.51063883657142,-0.0869403372323415,0.106803633501515,0.528883408495873
37,11.8496356388447,-9.4177682092664,0.509844064720751,-0.0845665888088968,0.106973015223192,0.527764819081087
38,11.8689869571369,-9.21812378426699,0.508653023624102,-0.0825489392532215,0.106902486889694,0.526279742643563
39,11.8663805691236,-9.05437710094233,0.50717135314051,-0.0808215356191158,0.106566997374028,0.524510654796948
40,11.8637981056884,-8.93364266413937,0.505364537039193,-0.0794420168008967,0.106163565155606,0.522470144502803
41,11.8677452099976,-8.84940537969763,0.5032584029276,-0.0783529292968829,0.105757322708914,0.52018536403209
