"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-64.0909396261765,-44.9266276129594,-0.0151564764326215,-0.0151177076021518,-0.0312009735213335,0.0378386655377237
1,-87.2023262879362,-85.784584206834,-0.00162057463940860,-0.0219870342841957,-0.033162652740297,0.0398223238341237
2,-69.4686715881217,-66.4940061619057,0.0128972446900652,-0.0296531485722607,-0.0344378325822566,0.0472399455313775
3,-50.8659554067978,-53.4827853650919,0.0281203393205610,-0.0379785879691514,-0.0345600922968156,0.0585450818361242
4,-37.0024512575822,-46.8398211180286,0.0439054636463947,-0.0468197364715446,-0.0330880850632883,0.0722121792665557
5,-26.2728565390594,-42.9452369359577,0.0601985022766507,-0.0560285361319574,-0.0297164765700599,0.0874421266734798
6,-17.5459349880347,-40.4146112868977,0.0769439224759599,-0.0655182524710514,-0.0243281624977689,0.10394646748863
7,-10.2141057073405,-38.6109235811914,0.0941712428031642,-0.0752053153982866,-0.0169680167202106,0.121704461819054
8,-3.99986874489251,-37.2065725893613,0.111949160906263,-0.084994280784899,-0.00782799021103471,0.140776133717696
9,1.23904082994484,-36.0574370110644,0.130256191853972,-0.0948363127086609,0.00281727388769171,0.161147568261615
10,5.61709651268464,-35.0604756808372,0.149068773395432,-0.10461373774105,0.0146612306732699,0.182703270388427
11,9.23765065751577,-34.1461566888451,0.168316815162562,-0.114156908672883,0.0273748946732726,0.205211439550991
12,12.2112425396097,-33.2875265381475,0.187829914404967,-0.123322665675231,0.0406488452989475,0.228343787388139
13,14.6473649494030,-32.4511112986912,0.207432855042522,-0.131900606878871,0.0542153653691111,0.251724979468095
14,16.6471729847769,-31.6197364562342,0.226859163133597,-0.13967243261537,0.0678330816144335,0.274908703557529
15,18.3089001234485,-30.7981406508156,0.245717805590694,-0.146466402518143,0.081305740443453,0.297389089376142
16,19.7153235076181,-29.9754888975369,0.263658915597671,-0.152073192172232,0.0944831212580825,0.318699450508253
17,20.9372821278826,-29.1464260308939,0.280327140924492,-0.156325733482039,0.107255584097347,0.338415131469709
18,22.0378276171103,-28.3173859440501,0.295328876800270,-0.159133831864314,0.119547481159328,0.356138066158995
19,23.0674017977499,-27.4801376081522,0.308373488832921,-0.160393230644509,0.131325122167853,0.371572987129005
20,24.0659387699923,-26.6324650156053,0.319207588386394,-0.160073542706073,0.142560781568363,0.384500455135378
21,25.0651348235165,-25.7808304086309,0.327602342991102,-0.158233961091249,0.153217126916309,0.394761661710424
22,26.0891898290197,-24.9195045343778,0.333438359778484,-0.154914921149585,0.163271764883042,0.402290245686583
23,27.1587252720110,-24.050381964858,0.33659477139287,-0.150216436169348,0.172679808783520,0.407037263878814
24,28.2907064065095,-23.1800784232450,0.336968248239063,-0.144286110806397,0.181368210027269,0.40897494996813
25,29.4939498274225,-22.3020895641284,0.334572372550508,-0.137232384581400,0.189245305322243,0.408148484547576
26,30.7755103755474,-21.416113304851,0.3294496874884,-0.129216813294002,0.196200623157015,0.404634113677113
27,32.1399041178767,-20.5227233376806,0.321690564809246,-0.120420611413369,0.202108453628291,0.39853954655527
28,33.5849723429802,-19.6106952837089,0.311507136742724,-0.110988227616088,0.206847098944654,0.390052310918459
29,35.1085081109327,-18.6782466075006,0.299160468035703,-0.101133653326532,0.210319871888079,0.37941988611765
30,36.7051203435122,-17.726395050547,0.284992879266735,-0.0910975136712622,0.212466767154067,0.366962975482173
31,38.3670998072427,-16.7531175585465,0.269425840125115,-0.0811039621275024,0.213292507300871,0.353074821632179
32,40.0964948717271,-15.7783486848776,0.252842608556516,-0.071444060978492,0.212886811722429,0.338163323197686
33,41.894605898939,-14.8311534157963,0.235674204818023,-0.0624049189758278,0.211418323875308,0.322698640219062
34,43.7542510876625,-13.9440329220125,0.218411349768929,-0.0542295118383575,0.209114439394849,0.307202223991842
35,45.6689783182074,-13.1771876720109,0.201504663495913,-0.0471778572844575,0.206265958375601,0.292190905425133
36,47.6117892241752,-12.5948369690319,0.185461762691603,-0.0414380685545004,0.203190493409996,0.278207756107557
37,49.5245005226803,-12.2662826273913,0.170803617393759,-0.0371359319363154,0.200158593400802,0.265737493906599
38,51.3415768772008,-12.2897291492307,0.157900263278189,-0.0343981753448203,0.197385111109040,0.255101175414584
39,52.9860435972418,-12.7400378132304,0.147038278828867,-0.033244491724664,0.1950275278059,0.246497846386268
40,54.3774565308667,-13.6511082182343,0.138406913539244,-0.0336148703446144,0.193164115561490,0.239997518246331
41,55.4581433276106,-15.02985141474,0.132033651876395,-0.0354520498683825,0.19180981822006,0.235543497964388
42,56.187822066873,-16.7930555417926,0.127886807951352,-0.0385943910979543,0.190947226259871,0.233035203110058
43,56.5507961143098,-18.7895696935125,0.125874541541695,-0.0428256206789898,0.190542503944206,0.232346465013351
44,56.5598402520407,-20.8594513800321,0.125838331603544,-0.0479509708556822,0.190553086518497,0.233334652566848
45,56.2334503367775,-22.8218548484784,0.12763518223499,-0.0537101873055641,0.190900158329818,0.235835524073256
46,55.6130863442848,-24.5430715223541,0.131047308748841,-0.0598407135105964,0.191483571634832,0.239625262294699
47,54.7646720072927,-25.9611883147996,0.135774080811222,-0.0661076306060951,0.192220297701332,0.244445214092796
48,53.7440361837749,-27.0344865306729,0.141557105960158,-0.0722343049641226,0.193017397660497,0.250023848584682
49,52.6114299415128,-27.7726827480363,0.148095045220512,-0.0779914462910437,0.193780383351503,0.256057894010885
50,51.4318754064424,-28.2160281621355,0.155044628918049,-0.0831900517514297,0.194442816082691,0.262235448391151
51,50.2493587350781,-28.3821827765425,0.162146229104021,-0.0876069862591806,0.194955211417516,0.268279552170713
52,49.0978377350155,-28.3051850690885,0.169160609505004,-0.0911033514504632,0.195269457820547,0.273943960713028
53,47.9993297950861,-28.0250380335843,0.175883898081907,-0.0936177406220561,0.195334263386709,0.279024911820600
54,46.9527729148742,-27.5541666238676,0.182245263394688,-0.0950899686853584,0.195111436204402,0.283414732701259
55,45.9567843585998,-26.9169844840667,0.188177596212332,-0.0955380938032124,0.194569701787937,0.287046518769432
56,45.0073313729131,-26.1354806445704,0.19363547823621,-0.0950097746035517,0.193685038451367,0.28988868522571
57,44.0898423504181,-25.2131357360476,0.19866302841842,-0.0935393622784508,0.192449585031687,0.291981941110586
58,43.2003839038465,-24.1811552661534,0.203240123854229,-0.0912593976215033,0.190857742668969,0.293362409887866
59,42.3432537115326,-23.0804432063067,0.207318699096463,-0.0883452925780277,0.188931792231148,0.294076785604408
60,41.5252943528576,-21.9415274928437,0.210869000575508,-0.0849463811475805,0.186727156401062,0.294191526070026
61,40.7716880877974,-20.8183086896642,0.213744502540732,-0.081272086404481,0.184315071178458,0.293707183872718
62,40.1116882291457,-19.758748012719,0.215780048447491,-0.077510148247641,0.181778918036619,0.292596014039728
63,39.5659044530948,-18.7882662622491,0.216900709139231,-0.0737894604230107,0.179218570549836,0.290878149960679
64,39.1525291263077,-17.9426760072228,0.217030406701492,-0.0702774706846119,0.176706460469293,0.288558994818092
65,38.8781663466917,-17.2429578632219,0.216153581076866,-0.0670883434672148,0.174277995532298,0.285650198964195
66,38.7435053229742,-16.6932234976753,0.214320725603878,-0.0642716703684719,0.171970628599257,0.282202264583666
67,38.7539371829361,-16.3158794563323,0.211524481936806,-0.0619177289919227,0.169790244360042,0.278217790053034
68,38.9026521707864,-16.1203326720254,0.207816099462782,-0.0600629352329865,0.167702336534492,0.273713647931291
69,39.1711525394334,-16.1034971533702,0.203318850517072,-0.0586984147838267,0.165652418566364,0.268746688631885
70,39.5347352953203,-16.2720974462716,0.198150597989065,-0.0578385556005568,0.163544607104478,0.263354887006755
71,39.9433780954816,-16.6099029566568,0.192555886666399,-0.0574396437656755,0.161249569112765,0.257640264137544
72,40.331444964893,-17.0875299201998,0.186848515249271,-0.0574375966892997,0.158635444247101,0.251747193302676
73,40.6396161363776,-17.6873632330176,0.181260036675310,-0.0578034105688535,0.155576169004261,0.245764886692482
74,40.8122411511554,-18.3699831722936,0.176000377847275,-0.0584451423155051,0.151985081640949,0.239773711453255
75,40.8090362512364,-19.0930757896715,0.171204028880512,-0.0592615403893385,0.147826478683161,0.233827751719293
76,40.6123309716989,-19.8387773000839,0.166887736954428,-0.0602109016007693,0.143102404276570,0.227936762122924
77,40.2170864923092,-20.5774745310928,0.163039324689269,-0.0612093103147012,0.137862275383496,0.222113502602271
78,39.6496441522612,-21.2921486473637,0.159546748736933,-0.0621794929512309,0.132221564757805,0.216342313390610
79,38.9610530141933,-21.9902920851013,0.156207223454076,-0.0630810296683314,0.126318400673326,0.210561751778227
80,38.1986852288192,-22.6616010976761,0.152870948755049,-0.063826957315002,0.120291894330441,0.204727983663607
81,37.4194131277095,-23.3097643056925,0.149380208064566,-0.0643634625366676,0.114290013180347,0.198794640229273
82,36.6828792730824,-23.9534950335396,0.145566999387351,-0.0646690822404523,0.108434648608599,0.192691241439069
83,36.0200801199394,-24.5797748042748,0.141404940232319,-0.064679867687952,0.102812438960623,0.186411480363385
84,35.4445319481311,-25.1798418496773,0.136943260038911,-0.0643817676733391,0.0974807889322895,0.180002701895527
85,34.9513768921867,-25.7508213309567,0.132245663083169,-0.0637900723918553,0.0924322570246328,0.173498734516229
86,34.5204107798207,-26.2608582205829,0.127434714395560,-0.0628738728842382,0.0876503091703382,0.166958998027052
87,34.1372702874197,-26.6949240811548,0.122598092428818,-0.0616468088181603,0.0831215054366868,0.160436298793973
88,33.7725369326221,-27.0444031594322,0.117809754745509,-0.0601421171058406,0.0787850077635904,0.153958728273127
89,33.3772915769742,-27.274309719555,0.113190723920067,-0.058357831062394,0.0745711810983427,0.147575870243945
90,32.9048479152469,-27.3713754815334,0.108812945746150,-0.0563343231059353,0.0704073123995709,0.141318798328776
91,32.2899642062455,-27.3239491201493,0.104754917015925,-0.0541235077218107,0.0661976308398949,0.135222309756716
92,31.4522545864042,-27.1042186306179,0.101119490271819,-0.051754852802994,0.061850254756725,0.129341293154831
93,30.3362251000204,-26.7196425685743,0.097938637212721,-0.0493000794459523,0.0573138150830539,0.123722867295568
94,28.8889003395739,-26.1655311533228,0.0952613635833181,-0.046803238540068,0.0525630221634686,0.118440456891000
95,27.0616132617458,-25.4203296235112,0.0931706124152103,-0.044281178658109,0.0475990701363351,0.113610110813345
96,24.8511276976210,-24.5136119593723,0.0916604997462152,-0.0417983978858529,0.0424523939083376,0.109320441949796
97,22.2882765167419,-23.4730273746287,0.0906901299049705,-0.0393824360789896,0.0371730570475144,0.105629125263603
98,19.4468881397655,-22.3174904448338,0.090206475720557,-0.0370285447971398,0.0318497140970641,0.102580337686040
99,16.4486778606421,-21.1105693757907,0.0900807076335785,-0.0347783450039659,0.0265953757314324,0.100156782991853
100,13.4259361843019,-19.8896355065244,0.090211392319189,-0.0326376121805293,0.0215345436051806,0.0983211350692041
