"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-13.9542354759197,-3.01937605264899,0.0743315614142875,-0.00392075869689919,-0.0184698897763232,0.0766921782152185
1,-12.3297883177710,-5.40687267201113,0.085841324825079,-0.00812478311739829,-0.0187631918331738,0.0882428609928189
2,-11.1634183533739,-7.57646230633412,0.0980844374550795,-0.0130462489212638,-0.0193561705891366,0.100823721522620
3,-10.3280272970976,-9.51414298907982,0.110912326304408,-0.0185885036915413,-0.0202122374372887,0.114261153232266
4,-9.71961701997024,-11.2325808191741,0.124168934980462,-0.0246594954634628,-0.0212683426229371,0.128368054938218
5,-9.27006729805696,-12.7673374080788,0.137678191819249,-0.0311971909946991,-0.0224718196457067,0.142945905526415
6,-8.93094732838195,-14.1268671034258,0.151324552225357,-0.0380855452043668,-0.0237805392706006,0.157845313226967
7,-8.6786666786416,-15.3309005288309,0.164966882086328,-0.0452254739290713,-0.0251806223328213,0.172897308881491
8,-8.51148545058362,-16.4033388608145,0.178417710776881,-0.052522485863301,-0.0267012708953920,0.187894781480361
9,-8.42641561379794,-17.3379198347024,0.19154103603133,-0.0597974825613968,-0.0283745591264651,0.20265444236497
10,-8.42388917568424,-18.1306393727611,0.20421188642355,-0.0668676244634286,-0.0302423948756075,0.216998562681551
11,-8.51295948045329,-18.7772321693261,0.216321849937974,-0.0735460549755333,-0.0323795405230425,0.230765247833236
12,-8.69476021178592,-19.2547533747642,0.227841368637742,-0.0795869758186218,-0.0348433046232956,0.243843867791965
13,-8.96615813069961,-19.5520679423956,0.238750646609172,-0.0847902907356845,-0.0376698449484875,0.256145040705033
14,-9.32599816223784,-19.6654936620338,0.249062929786274,-0.0890082482422278,-0.0409016712798338,0.267633626367009
15,-9.76753224292428,-19.5841505515399,0.258880725723354,-0.0921025947024947,-0.0445654040163932,0.278367011941298
16,-10.2896321001895,-19.3164497659877,0.268297096846787,-0.094042791112472,-0.0487076948867173,0.288443787032787
17,-10.8923652274024,-18.8798807919612,0.277417804295938,-0.0948725237539126,-0.0533839124334184,0.298012207821282
18,-11.5611907180334,-18.2883350137145,0.286409681941458,-0.094656261836655,-0.0585893186148287,0.307283292859287
19,-12.2799156906877,-17.5748434449344,0.295380219758848,-0.0935574033878013,-0.064294847321772,0.31644318501997
20,-13.0306861018501,-16.7769443362761,0.304370337892261,-0.0917611969721231,-0.070441151877871,0.325612308944683
21,-13.782254204713,-15.9214673616258,0.31341697565555,-0.089406146184825,-0.076879671900608,0.334864365909899
22,-14.5016832330423,-15.0447246916449,0.322506675438015,-0.0866852808185214,-0.0834160056943868,0.344213776044296
23,-15.1607782141531,-14.1811799618313,0.331620408856728,-0.0837969710148593,-0.0898555483577846,0.353649611186336
24,-15.7317407456062,-13.3526876510210,0.340748793144728,-0.0808805265301126,-0.0959838806415999,0.363131250299941
25,-16.1939758014880,-12.5848546709294,0.349800517998264,-0.0780926004967839,-0.101586563091989,0.372530114816301
