"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-27.7989862265952,-25.7760259548385,0.302903086154184,-0.146272743230869,-0.159695831072584,0.372355681406872
1,-27.4681030344535,-25.7645840439509,0.310946131685306,-0.150080183647947,-0.161648358482187,0.381237131105881
2,-27.0504872785099,-25.6872556077345,0.316352150506877,-0.1521633526544,-0.161540759832646,0.386429535761258
3,-26.5306043835401,-25.5348432847969,0.319833197625586,-0.152791429180685,-0.159676312383606,0.388760877495293
4,-25.8996074149335,-25.3166427788343,0.322022289913502,-0.152333693518942,-0.15636289585181,0.389041468973967
5,-25.1660322815541,-25.0421554184434,0.323468571161747,-0.151125713388588,-0.151978589815433,0.388031428545317
6,-24.3591989404459,-24.7148262726228,0.324643490894468,-0.149421113677545,-0.146986155111911,0.386425924579818
7,-23.5133298381896,-24.3496140580961,0.325864624901634,-0.147473354867226,-0.141780126057153,0.384756739125983
8,-22.6534882573636,-23.9811596449626,0.327246254948387,-0.145570500767681,-0.136578042075816,0.383320288595271
9,-21.8038312463857,-23.6448652345793,0.328762544810523,-0.143939502727824,-0.131521137593999,0.382231868045882
10,-20.9970840404155,-23.3588089605351,0.330333630682691,-0.142666259507415,-0.12678391182651,0.381507705636306
11,-20.2625373866805,-23.1330176423318,0.331820895677771,-0.141759667682028,-0.12249768874456,0.381059829865963
12,-19.6094971905929,-22.9839778827989,0.333012064081448,-0.141245345869624,-0.118642463932241,0.380687952004696
13,-19.0334059406001,-22.9256603379742,0.333710448199109,-0.141140968401457,-0.115123401889036,0.380180001921531
14,-18.5353776129623,-22.9489324455928,0.333859982243565,-0.141364103398929,-0.111937257242983,0.379442020646816
15,-18.1218992023099,-23.0246183902852,0.333561178149021,-0.141757496118309,-0.10916572755775,0.378517375224848
16,-17.7891217192911,-23.1272433700818,0.332951918555173,-0.142203182886966,-0.106829439325046,0.377480137754635
17,-17.5260760136628,-23.241112627042,0.332164438249069,-0.142648075318181,-0.104897269595477,0.376410845483877
18,-17.3328280031629,-23.3415445242972,0.33137522487773,-0.142997649214057,-0.103420208780529,0.375437886910366
19,-17.2214430056286,-23.3906122691583,0.330812800809679,-0.143091134068123,-0.102539354249218,0.374735241201429
20,-17.1947731378007,-23.3577310121308,0.330664587341669,-0.142801813483845,-0.102324733526612,0.374435279250505
21,-17.239261147241,-23.2333047542109,0.331015389386556,-0.142101191478968,-0.102714990950708,0.374585512261859
22,-17.3431547005822,-23.0163024657805,0.331890548387012,-0.140990641276804,-0.1036466865386,0.375196392129118
23,-17.506807524807,-22.6989809140856,0.333312359288157,-0.139420614425693,-0.105136523889889,0.376283038731119
24,-17.72747820614,-22.2773376307772,0.335276167527688,-0.137351883536685,-0.107177471498112,0.377839461702795
25,-17.9862210923841,-21.7689999647219,0.337690134450801,-0.134854526026452,-0.109632399141586,0.379788932219936
26,-18.2598484907818,-21.2060564845263,0.340417612605847,-0.132080689468523,-0.112317774128736,0.38202714810335
27,-18.5380288579555,-20.6125716801393,0.343352174685378,-0.129143586149866,-0.115137493145642,0.384480719975253
28,-18.816819519556,-20.0066870627901,0.346390610525692,-0.126121656922052,-0.118034463363398,0.38707268302815
29,-19.0832807836893,-19.4207850952414,0.349339479073868,-0.123164314128468,-0.120855489503827,0.389632608052185
30,-19.3203696350377,-18.8985724753013,0.351950841050678,-0.120489909512179,-0.123391918591076,0.391934660860863
31,-19.5218112920625,-18.4670314594992,0.354070436780065,-0.118243809969687,-0.1255346275382,0.393835518343544
32,-19.6913285260444,-18.1286798764557,0.355714944559326,-0.116462675642799,-0.12730365499692,0.395351612082585
33,-19.8276689616538,-17.8831696374321,0.356980404456526,-0.115185739187975,-0.128715623334351,0.396573417375113
34,-19.9220322770507,-17.7384118162346,0.357961232727992,-0.114504482444677,-0.129735865424975,0.397591392529609
35,-19.9722469532568,-17.6938012116682,0.35877189700881,-0.114455950559155,-0.130385521670885,0.398519538997888
36,-19.9889746937721,-17.7282475730516,0.359581642834458,-0.114952505762692,-0.130798660360842,0.399526377097733
37,-19.9825151667039,-17.8156395126558,0.360555651535384,-0.115870327674888,-0.131106932622879,0.400768434973828
38,-19.95225876023,-17.9435313686677,0.36177782038807,-0.117154668024116,-0.131335078874271,0.402314939453526
39,-19.8946255557078,-18.1044917562876,0.363288930925507,-0.118772649491744,-0.131470215799265,0.404190805489922
40,-19.8138482454605,-18.2768646246358,0.365154136163679,-0.120599634441672,-0.131563283318972,0.406436603300657
41,-19.7176122034326,-18.4319618265236,0.367433101456469,-0.122456417120679,-0.131687536485253,0.409077334260294
42,-19.6049752878977,-18.5586597825029,0.370068552634484,-0.12424464563176,-0.131811694763677,0.412021587412136
