"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,61.0280713451868,-41.3795379193846,0.132876988391634,-0.117062511522342,0.239993657368909,0.298256401817722
1,60.4090751551728,-41.002606867847,0.142808708555416,-0.124153124365987,0.251481527145459,0.31472413956434
2,59.7695325230367,-40.6776229957313,0.152564549020622,-0.131122582125146,0.261811808499033,0.330173433562674
3,59.1255090679144,-40.3918871757067,0.162019126801584,-0.137849531977122,0.270987956855473,0.344510034217529
4,58.4638377580934,-40.1059189271726,0.17113870282551,-0.144142387824344,0.278877738349378,0.357544789529041
5,57.7736754570953,-39.7888586470112,0.179897717877401,-0.149825872460642,0.285381861046858,0.369125707003262
6,57.0677313693031,-39.4464465803979,0.188203493991709,-0.154847768032537,0.290559362428981,0.379240200282725
7,56.3581642564181,-39.0880056319618,0.195973081569152,-0.159194894661384,0.294496455467589,0.387913167434327
8,55.6346218215158,-38.6942970923559,0.203216734669916,-0.162774097495002,0.297175611774328,0.395102255496803
9,54.8845286205342,-38.2416500451132,0.209978222097848,-0.165483869897529,0.298597365994818,0.400794401072019
10,54.1135436949645,-37.7310416943723,0.216255499128444,-0.167328472811011,0.298893977515047,0.405096122557749
11,53.3250558344307,-37.165563445219,0.22206659071961,-0.168347446238148,0.29819724850217,0.408137271494532
12,52.4990409220627,-36.523746155009,0.227510882739198,-0.168495162337937,0.29648767885028,0.40994727125093
13,51.6127052551206,-35.7802731190809,0.232684155166186,-0.16769535099933,0.29370811077972,0.410521742603218
14,50.6702401628925,-34.9367643593137,0.237563968404173,-0.165953640402159,0.289939066816468,0.409929155236698
15,49.690618136869,-34.0056940122344,0.242049345787145,-0.163299346222409,0.285320067752236,0.408242701508296
16,48.6763316211028,-32.9773187058114,0.246085247668985,-0.159671164572535,0.279879700923295,0.405444788972763
17,47.6205070250545,-31.830916073382,0.249657268861944,-0.154980626900512,0.273606196948857,0.401507282149275
18,46.533336096074,-30.5683391644408,0.252701911466436,-0.149259076704152,0.266602738357995,0.396501636992016
19,45.4318701401577,-29.2047777473621,0.255132061433,-0.1426164108392,0.259007490432924,0.390533851941248
20,44.3089627303489,-27.7338240918518,0.25694836611202,-0.135094466172421,0.250823891111842,0.383647757702992
21,43.138714275471,-26.135184552482,0.258232088809972,-0.12670328889442,0.241976802225433,0.375886030497371
22,41.909235400611,-24.4140937680667,0.25902803197895,-0.117577162454116,0.232487936873105,0.367383384590488
23,40.6181271805624,-22.598974324514,0.259356214225988,-0.107954124856325,0.222437533890193,0.35832693928071
24,39.2412153902282,-20.7036454157343,0.259320822538966,-0.0980080287242506,0.211807707019764,0.348877295692439
25,37.7363537288762,-18.7328973394821,0.259111846931398,-0.0878703720781996,0.200527134616237,0.339221584258372
26,36.0835939389156,-16.7211697069983,0.258881809423672,-0.0777725379775842,0.188666340213977,0.329641239597969
27,34.2904399925766,-14.729575705665,0.258724088595309,-0.0680177567317972,0.176426357224628,0.320454097764175
28,32.3572934398476,-12.8040748819525,0.25877645532355,-0.0588119226750606,0.163954093430829,0.311937559186584
29,30.2723327754751,-10.9704490804258,0.259234106385208,-0.0502512650466312,0.151316303125664,0.304342135012131
30,28.0521351169967,-9.27210035707228,0.260223870210254,-0.0424831917984888,0.138667361355617,0.297909250138225
31,25.7550133096615,-7.7686010475261,0.261748221330938,-0.0357089236833365,0.126280586721113,0.292803765657412
32,23.4423784716722,-6.49258582628198,0.263773663667704,-0.0300186374732161,0.114376764544685,0.289066961979645
33,21.1614461497613,-5.44413941747709,0.266267546141901,-0.0253766683789738,0.103072303875143,0.286646613886464
34,18.9768102489582,-4.62721792568355,0.269111599854618,-0.0217808771394644,0.0925407386312417,0.28541066569365
35,16.9717032763435,-4.05564198177734,0.272102149457362,-0.0192927941957013,0.0830430534121116,0.285145472289499
36,15.205318196855,-3.71846958963174,0.275074539320518,-0.0178773168782743,0.0747635161013023,0.285613697117262
37,13.6963600597582,-3.57701955896233,0.277961344730038,-0.0173759210935624,0.0677409641835619,0.286623917401356
