"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
4,27.6975703273209,-10.0827100383172,0.264687850445176,-0.0470656832789259,0.13894991041296,0.302625039148398
5,27.6901410078579,-11.5803852200814,0.27230444408355,-0.0557989323795411,0.142903263503133,0.312545314862011
6,27.5374315802232,-13.0083050313643,0.280211037191235,-0.064734598222632,0.146101383706682,0.322574654757376
7,27.2667582480262,-14.3547902450779,0.288312874264513,-0.0737837200205446,0.148597600171797,0.332640342687943
8,26.8958251174999,-15.6054878870069,0.296541659998562,-0.0828265374243431,0.150417002594452,0.342669616519919
9,26.4362283439411,-16.7462132552915,0.304856328629751,-0.0917293678460236,0.151572332913774,0.352598681415523
10,25.9045994127705,-17.7711187153877,0.313211119231682,-0.100386960910443,0.152118220415973,0.362379221415522
11,25.3200457334777,-18.6804835020686,0.321559662331979,-0.108719873903297,0.152138218817131,0.371976699600196
12,24.6999806669004,-19.4769929222683,0.329860714657682,-0.116660761375966,0.151718842485976,0.38136128734388
13,24.0533914365915,-20.1583082621924,0.338093114913337,-0.124114800385487,0.150906416833661,0.390492233812795
14,23.3834911715263,-20.7190004502814,0.346249408766266,-0.130967983627533,0.149717065310349,0.399320003820988
15,22.6936975451803,-21.1548645368518,0.354321156961555,-0.137111103832226,0.148169957978297,0.407795627136874
16,21.9942981740205,-21.468718688294,0.362270003955307,-0.142473523551661,0.146324647636661,0.415871570541912
17,21.2997473509366,-21.6693398659037,0.370034637360732,-0.147025344665063,0.144268596765209,0.423503852205823
18,20.6225180138688,-21.7660459785847,0.377553295859189,-0.150751070767446,0.142082326670842,0.430650396614084
19,19.9680959091095,-21.7632733977285,0.384787563728824,-0.153618011447412,0.139808622855456,0.437271555976558
20,19.3364216657089,-21.6615852240288,0.391721519701256,-0.155580779587224,0.137458533861474,0.443335061218235
21,18.7284639472631,-21.4631533104462,0.398335598997698,-0.156612723673117,0.135049759804166,0.448817593536985
22,18.1498095205815,-21.1752520052408,0.404587589994461,-0.156728171159355,0.132629018281291,0.453701767797681
23,17.6084177394379,-20.8095547586533,0.41041708073105,-0.155981146859684,0.13025833492577,0.457973287593385
24,17.1076724481882,-20.3755517827783,0.415771982263186,-0.154422298342286,0.127969110781946,0.461615295213118
25,16.6444248308298,-19.8780890365374,0.420618439668645,-0.152079844341387,0.125746999213948,0.464607854707063
26,16.210606073069,-19.3184104435769,0.424939763159006,-0.148965093937293,0.123541718707094,0.466933568922263
27,15.801350121453,-18.7003986576662,0.428705072306314,-0.145111985872324,0.1213222186095,0.468577216895255
28,15.4163797446646,-18.031708348795,0.431865358981303,-0.14058584159389,0.119088377977809,0.46952540816669
29,15.0587903558167,-17.3227511996006,0.434361072979623,-0.135477641951745,0.116864520980148,0.469767016139633
30,14.7272830524838,-16.5807186616718,0.43615634354393,-0.12986404840537,0.114645485154424,0.469298001645156
31,14.4153362068556,-15.8091442188618,0.437246188133879,-0.123803573960861,0.112390500430366,0.46812731019465
32,14.1128471730039,-15.0087787066412,0.437655538710391,-0.117341321961035,0.110035803864568,0.466282354947695
33,13.8139849929006,-14.1843677077916,0.437408097310981,-0.110554291555378,0.107550945741152,0.463805240272618
34,13.5171014023364,-13.3451477409331,0.436528842508268,-0.103554309343651,0.104939115796893,0.460752800696298
35,13.2232857007731,-12.5029688464251,0.435047509208788,-0.096471361474109,0.102226025174705,0.457190571946161
36,12.9292763772859,-11.6653294407391,0.433027375751225,-0.0894024235906626,0.0994094058140306,0.453197232403482
37,12.6281184144791,-10.8359038709807,0.430560203116066,-0.0824134095683457,0.0964634909679126,0.448864415691135
38,12.3121296563555,-10.0166171309071,0.427753785544494,-0.0755524558845618,0.0933602739325567,0.444294514243194
39,11.9803304438243,-9.21377209065749,0.42469044429857,-0.0688896067050689,0.0901183690390759,0.439578288623037
40,11.6373483596016,-8.43730017302578,0.42142623166662,-0.0625111741267493,0.0867927027258495,0.434788096518166
41,11.2900944028392,-7.69806501030433,0.41800163078656,-0.056501663112458,0.0834498186816862,0.429978689602989
42,10.9414565145781,-7.00196653574831,0.414471575171126,-0.0509051506029297,0.0801257013849286,0.425203655916983
43,10.5903781509555,-6.35046408298111,0.410906206991201,-0.045730825983977,0.0768275872346371,0.420520745682503
44,10.2354053687555,-5.7440628772666,0.407375210625687,-0.0409778859880261,0.0735582817072902,0.415986262008855
45,9.88078356344751,-5.18763039349886,0.403918975627911,-0.0366715837056424,0.0703555576121071,0.41163727772238
46,9.534795501088,-4.68987505977979,0.400552860549788,-0.0328601791891328,0.0672796523598125,0.407491027008715
47,9.20517612825513,-4.25907857809914,0.397289549679955,-0.0295870127883545,0.0643836994781193,0.403558717374719
48,8.89397564561689,-3.8979397199881,0.394160680433406,-0.0268569400760882,0.0616814558064848,0.399860649752365
49,8.59736476941117,-3.60393830237358,0.391215491751438,-0.0246401897675214,0.0591473756386425,0.396427940467164
50,8.31232869305046,-3.37492966111526,0.388494517247207,-0.0229102419727736,0.0567605974078718,0.393286962072848
51,8.04020301060044,-3.21261486074576,0.386008522555508,-0.0216664814216353,0.0545261895449898,0.390442212432232
52,7.78610172288994,-3.12108694833057,0.383740581761724,-0.0209242947012633,0.0524710932729344,0.387876108865741
53,7.55190269201897,-3.09991958804004,0.381672257360048,-0.0206700933439974,0.0505998871433502,0.385566224371487
54,7.33395192223034,-3.14131831493587,0.379796795653668,-0.0208437602149912,0.048881859542058,0.383496420480014
55,7.12372251368605,-3.23244557683431,0.378120366286932,-0.0213550094240235,0.0472563737999877,0.38165981278252
56,6.91551682514103,-3.36272989445317,0.376632904211647,-0.0221302678027936,0.0456810861134065,0.380037965098783
57,6.70820945314489,-3.52589620323744,0.375304096243293,-0.0231248488498383,0.04414261593699,0.378598063694314
58,6.50448993693666,-3.71922365397675,0.374090540264788,-0.0243173910651673,0.0426519293809911,0.377298628282344
59,6.30318459839097,-3.93625655564067,0.372970264557123,-0.0256636831291443,0.0411972836814531,0.376115220455506
60,6.09858491204025,-4.1669872018515,0.371948018568724,-0.0270986987005785,0.0397404849879281,0.375045296111737
61,5.88186084121543,-4.39970128074049,0.371047994755263,-0.0285486412391235,0.0382253603051054,0.374102683095105
62,5.6499579600554,-4.62845754317868,0.370275711704069,-0.0299767820696129,0.036631837663725,0.373288898404206
63,5.40487709662686,-4.85312220681459,0.369616708371734,-0.0313827184759818,0.0349708094866226,0.372591389651784
64,5.15197880837735,-5.07689294854923,0.369042015415265,-0.0327861098709764,0.0332736119518026,0.371986654860832
65,4.89197641077348,-5.29810282960058,0.368540430182006,-0.0341761539859644,0.0315430718109897,0.371463354261606
66,4.62088158060294,-5.5110829679257,0.368118925150659,-0.0355176892852095,0.0297531797328853,0.371023315993017
67,4.3320971498503,-5.70931484377174,0.367790875024427,-0.0367707998910144,0.027861545201404,0.370673016521123
68,4.02451203814609,-5.89212541821848,0.367542901850628,-0.0379308112837709,0.0258591176348395,0.370398737997685
69,3.70161706363631,-6.06292938052907,0.36734403412818,-0.039017381156827,0.0237654840418117,0.370174004589253
70,3.36806340103799,-6.22542001650365,0.36716198573056,-0.0400513823589559,0.0216080700619753,0.369971547130687
71,3.02205939233367,-6.377633082429,0.366990653184318,-0.0410195367054089,0.0193748508078365,0.369783891969356
72,2.65574672454791,-6.51449831717117,0.366844327106832,-0.0418906668231298,0.0170159816138429,0.369620253676166
73,2.26003268570254,-6.63253822212477,0.366734589477736,-0.042643710060897,0.0144733573118091,0.369489138134041
74,1.83188505043712,-6.73509836337945,0.36663791043645,-0.043297767365727,0.0117262992853316,0.36937184533068
75,1.37385550156286,-6.83076033265094,0.366499206350587,-0.0439019570998077,0.00878971327329802,0.369223928195655
76,0.891162281942925,-6.92687346085695,0.3662547781919,-0.0444960083381283,0.00569708221626583,0.368991753366121
77,0.385290307565654,-7.0248819109955,0.3658520971763,-0.045082272040822,0.00246024040529115,0.368627482756659
78,-0.145537304277184,-7.12303104635504,0.365253130548942,-0.0456437875784677,-0.000927783351206046,0.368095185383153
79,-0.700276341814273,-7.22215688192254,0.364414062290186,-0.0461793807494232,-0.00445413704459696,0.367355391056192
80,-1.27145225956592,-7.32849879354671,0.363270562523784,-0.0467196992033343,-0.00806267080996345,0.36635125023751
81,-1.84637464009471,-7.45249997684594,0.361752359437509,-0.0473205325916545,-0.011661621379539,0.365020541581652
82,-2.41489104660555,-7.60234365484281,0.35981721617562,-0.0480248471593279,-0.0151744905797531,0.363325033771973
83,-2.97169408132648,-7.78176761587682,0.357467782378435,-0.048851114078655,-0.0185570118268675,0.361267227233836
84,-3.51584243149256,-7.99077715937152,0.35474896330964,-0.0497984852732822,-0.0217958337046496,0.358889641075997
85,-4.04230479603487,-8.2320673863278,0.351708894944293,-0.0508829747449211,-0.0248548521537005,0.356238666595038
86,-4.5410786303551,-8.51226628370516,0.348387173096815,-0.0521430654001196,-0.0276700052479277,0.353352728641129
87,-4.99885986254405,-8.84065836220518,0.344809196244059,-0.053629859672852,-0.0301599818330213,0.350255861003313
88,-5.4072655211977,-9.22159929275716,0.341009934437029,-0.0553634913024972,-0.0322785589680279,0.346979533867634
89,-5.76450024525528,-9.65428956118826,0.337038441794,-0.057334328678859,-0.0340241502739193,0.343569176868131
90,-6.07453050647631,-10.1334616350325,0.33295416748801,-0.0595088114628344,-0.0354328454640434,0.340081259152915
91,-6.3383945216848,-10.6564090774371,0.328794439732131,-0.0618673120278108,-0.0365222747825434,0.336551963969316
92,-6.55385091765147,-11.2230615430673,0.324577897243599,-0.0644039296783775,-0.0372900363870699,0.333000336862957
93,-6.71780409626901,-11.8341021514993,0.320300212433389,-0.0671131867209841,-0.037727534615358,0.329423394410404
94,-6.83490576689498,-12.4829390698259,0.315951306561512,-0.0699460202755389,-0.0378701474928811,0.325809487187597
95,-6.91704812092637,-13.1571584127025,0.311507767780738,-0.0728177939563176,-0.037790630518097,0.322129868623446
96,-6.97834778375834,-13.840832161766,0.306927841737179,-0.0756206796067698,-0.037568268293637,0.318330900165559
97,-7.02592831706761,-14.5237139111766,0.302135823117485,-0.0782710644553157,-0.0372364102815595,0.314323027143264
98,-7.06139575607052,-15.2025848275415,0.297047327845542,-0.0807203630687034,-0.0367959705828013,0.310011024715655
99,-7.08455914835916,-15.8791962915998,0.291593565790509,-0.0829481572676161,-0.0362400994678149,0.305320404188705
100,-7.1012028856688,-16.5522717624474,0.28574653277739,-0.0849256201760587,-0.0355977042573716,0.300217651887732
