"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-11.9970920571739,5.5009344941115,0.286726931570818,0.0276133832156555,-0.06093048109703,0.294427165437136
1,-12.1032089748638,4.77184155438603,0.281507256759957,0.0234995061276649,-0.0603664178810488,0.288864443648833
2,-12.2223683146249,3.91580595958821,0.276422368583321,0.0189211979431122,-0.0598776011618518,0.283465455930196
3,-12.3464844106975,2.98499827996685,0.271724703594247,0.0141691483441888,-0.0594765394539832,0.278518469860801
4,-12.3949093946884,1.96423459866455,0.267370292666287,0.00916967749662544,-0.0587602682678027,0.273904591989167
5,-12.3748737597141,0.892499903594398,0.263468131675614,0.00410439136872617,-0.0578061119140326,0.269766285906457
6,-12.24382367424,-0.223699166730754,0.259999048474408,-0.00101511606122462,-0.0564219793903398,0.266052580191471
7,-11.9709608940759,-1.4158445209343,0.256945475261363,-0.0063507105382624,-0.0544793505429236,0.262734292427173
8,-11.6059111606403,-2.65656153901938,0.254449464050151,-0.0118062005945287,-0.0522583319301747,0.260028554939667
9,-11.1179475253132,-3.98621392671627,0.252311802100117,-0.0175823547671749,-0.0495836897455978,0.257738097624226
10,-10.5465266732443,-5.39844794270728,0.250506326527821,-0.0236729732828031,-0.0466390447574444,0.255908244866004
11,-9.91565222892693,-6.85442295854054,0.249131972953407,-0.0299472216732652,-0.0435506247653576,0.254676722436618
12,-9.19220484151701,-8.35643202879582,0.248239688310772,-0.0364639908885717,-0.0401713977502358,0.254099009603262
13,-8.44704420254185,-9.81298116445934,0.248141223448475,-0.0429193312353472,-0.036850518795493,0.254507556869521
14,-7.6896698107674,-11.196846980514,0.248679825457802,-0.0492257100301842,-0.0335771771194315,0.255719089903371
15,-6.94111177175171,-12.4767827195897,0.249519293613131,-0.0552110260448877,-0.0303768290400569,0.257353622520947
16,-6.26166634738843,-13.5605136421136,0.250597910270321,-0.060443233609761,-0.0274965736960494,0.259246521068419
17,-5.6219269735515,-14.4360870776119,0.251776493912828,-0.0648142761502934,-0.0247841854059798,0.261163835793092
18,-5.06629003183652,-15.0280725952313,0.253226272255349,-0.0679847710343935,-0.0224496782347024,0.263152925322484
19,-4.60285767000977,-15.3255151907668,0.25502497045183,-0.0698890202606869,-0.0205316238799409,0.265223977585178
20,-4.19411116437286,-15.3998691697465,0.256940358860434,-0.0707725348270823,-0.0188419700611112,0.267174324239742
21,-3.88356102738496,-15.2590575731073,0.258903931126261,-0.0706292859360434,-0.0175756723083565,0.268939855435296
22,-3.6359372316698,-15.0096848631118,0.260628759038275,-0.0698824854353731,-0.0165614975716178,0.270342736189215
23,-3.4507682904064,-14.7167663317968,0.262007918903473,-0.0688184447038852,-0.0157991287256339,0.271355376523259
24,-3.35057998639095,-14.4139647306503,0.263092086994135,-0.0676189218221467,-0.0154028327252112,0.272079054841198
25,-3.27455143746887,-14.2133357427406,0.263676876780532,-0.0667858119756671,-0.0150860116536541,0.272421415783707
26,-3.23882170781779,-14.1189568248084,0.263839318126223,-0.0663646649844451,-0.0149302422866451,0.272467184597606
27,-3.2179315886449,-14.1587249550827,0.263723604732868,-0.0665302209237653,-0.0148272343440558,0.272389898615489
28,-3.17038862098951,-14.3636948375702,0.263555281693564,-0.0674915141244834,-0.0145983964284406,0.272451104174072
29,-3.12588124756861,-14.6745443122305,0.263695135003451,-0.0690539190247487,-0.014400684842461,0.272966935142513
30,-3.03252673464112,-15.1002309123803,0.264199202018539,-0.0712875579842277,-0.0139964954244787,0.274005540372371
31,-2.90851546744436,-15.5741854044407,0.265377671016686,-0.0739659066557391,-0.0134829955921854,0.275822505955886
32,-2.790022221283,-16.0157688216707,0.267567307280784,-0.0768033911735166,-0.0130395179277571,0.278677329269946
33,-2.65273071349753,-16.4006194354215,0.270858415571688,-0.0797211488471027,-0.0125494108648437,0.28262560141035
34,-2.58228840638719,-16.6256277565397,0.275626238840821,-0.0823020093713565,-0.012430736636762,0.287920071369525
35,-2.59933778223984,-16.6756131049449,0.28190960043089,-0.0844461603245108,-0.0127981750525665,0.294564033943951
36,-2.71730617919565,-16.5572809109076,0.289505272644003,-0.0860702874335,-0.0137403628212156,0.30234118944997
37,-2.99587278760784,-16.254612477515,0.298246089427502,-0.0869568576403508,-0.0156088726081225,0.31105604294657
38,-3.39076597870678,-15.8277498011586,0.307722465725821,-0.0872376744665421,-0.018232314742576,0.320368452035437
39,-3.90013063184082,-15.2797798328633,0.317748906728904,-0.0868057474149356,-0.0216626751000174,0.330104342601196
40,-4.49848898666546,-14.645385280288,0.327909829191334,-0.0856915385423093,-0.0257983620068157,0.339902120235036
41,-5.10936317419801,-13.9914739994018,0.337581659293943,-0.0841152056503661,-0.0301839676637142,0.349210275360247
42,-5.73438941209288,-13.3177632098772,0.346687200251402,-0.0820668780430204,-0.0348141532329624,0.357965099632928
43,-6.32927121844304,-12.668650436868,0.35519724855117,-0.0798429646615925,-0.0393978262972325,0.366185981573873
44,-6.88806643011286,-12.0481628716586,0.363205538684749,-0.077520882441639,-0.0438759452793512,0.373969048344867
45,-7.4523701980025,-11.4334367208674,0.370922049990078,-0.0750162948043291,-0.048519157832495,0.381529448839518
46,-8.00798505524237,-10.8485254116032,0.378244263603532,-0.0724860088807755,-0.0532125209807693,0.388785952448865
47,-8.60198132011574,-10.2620973136506,0.385081278456817,-0.0697180057665446,-0.0582516888433041,0.395653194855163
