"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
27830,0.0808803692307692,0.0447289040959041,-0.0638504545454545,0.0513776154401651,-0.00892280696593363,-0.0145195328452758
27831,0.0829665692307692,0.0391505040959041,-0.0576624545454545,0.0514215118536247,-0.00892171825777515,-0.0145052220935698
27832,0.0801849692307692,0.0335721040959041,-0.0468334545454545,0.0514652883803053,-0.00892071991068929,-0.0144908622160558
27833,0.0739263692307692,0.0224153040959041,-0.0344574545454545,0.0515089460717883,-0.00891980991932517,-0.0144764568078777
27834,0.0634953692307692,0.0070747040959041,-0.0143464545454545,0.051552486128021,-0.00891898605653886,-0.0144620096354107
27835,0.0488919692307692,-0.0096604959040959,0.00421754545454546,0.0515959098615328,-0.00891824593311955,-0.0144475245594088
27836,0.0363747692307692,-0.0277902959040959,0.0258755454545454,0.0516392186414781,-0.00891758707629832,-0.0144330054394532
27837,0.0266391692307692,-0.0403416959040959,0.0397985454545455,0.0516824138259135,-0.00891700701885225,-0.0144184560287851
27838,0.0141219692307692,-0.0473146959040959,0.0475335454545455,0.051725496694075,-0.00891650338483667,-0.0144038798750142
27839,0.00786336923076923,-0.0542876959040959,0.0521745454545455,0.051768468384179,-0.00891607395846021,-0.0143892802427332
27840,0.00577716923076923,-0.0570768959040959,0.0537215454545454,0.0518113298401106,-0.00891571673273139,-0.0143746600639125
27841,0.00369096923076923,-0.0584714959040959,0.0506275454545455,0.0518540817739622,-0.00891542994221125,-0.0143600219118026
27842,0.000213969230769231,-0.0556822959040959,0.0583625454545455,0.0518967246444222,-0.00891521208179854,-0.0143453679903298
27843,0.000213969230769231,-0.0528930959040959,0.0397985454545455,0.0519392586423706,-0.00891506191106591,-0.0143307001325745
27844,0.000213969230769231,-0.0528930959040959,0.0382515454545455,0.0519816836798358,-0.00891497844751843,-0.0143160198147422
27845,0.00508176923076923,-0.0487092959040959,0.0336105454545455,0.0520239993859173,-0.00891496095599874,-0.0143013281888346
27846,0.00855876923076923,-0.0459200959040959,0.0274225454545455,0.0520662051132756,-0.00891500893712863,-0.0142866261174568
27847,0.0134265692307692,-0.0389470959040959,0.0181405454545455,0.052108299954469,-0.00891512211141556,-0.0142719142038165
27848,0.0148173692307692,-0.0361578959040959,0.0134995454545455,0.0521502827628542,-0.00891530039709789,-0.0142571928259977
27849,0.0203805692307692,-0.0305794959040959,0.0119525454545455,0.0521921521727664,-0.00891554388461827,-0.0142424621733706
27850,0.0273345692307692,-0.0291848959040959,0.00731154545454546,0.0522339066201813,-0.00891585281205996,-0.0142277222749892
27851,0.0301161692307692,-0.0263956959040959,0.00421754545454546,0.0522755443681798,-0.00891622754443582,-0.0142129730199734
27852,0.0328977692307692,-0.0222118959040959,-0.00197045454545454,0.0523170635340953,-0.00891666855682976,-0.0141982141773582
27853,0.0370701692307692,-0.0208172959040959,-0.000423454545454546,0.0523584621118581,-0.00891717641850124,-0.0141834454175454
27854,0.0412425692307692,-0.0208172959040959,-0.00197045454545454,0.0523997379909779,-0.00891775177795254,-0.0141686663294809
27855,0.0454149692307692,-0.0194226959040959,-0.00506445454545454,0.0524408889769691,-0.00891839535281188,-0.0141538764303532
27856,0.0468057692307692,-0.0180280959040959,-0.00506445454545454,0.0524819128127359,-0.00891910792405084,-0.0141390751731542
27857,0.0461103692307692,-0.0166334959040959,-0.00661145454545454,0.0525228071958769,-0.00891989033020127,-0.0141242619553095
27858,0.0481965692307692,-0.0166334959040959,-0.00661145454545454,0.0525635697883041,-0.0089207434606087,-0.0141094361257047
27859,0.0502827692307692,-0.0138442959040959,-0.00661145454545454,0.0526041982215411,-0.00892166824916693,-0.0140945969890422
27860,0.0495873692307692,-0.0166334959040959,-0.00661145454545454,0.0526446901029814,-0.00892266566901546,-0.0140797438080593
27861,0.0447195692307692,-0.0194226959040959,-0.00506445454545454,0.0526850430199875,-0.00892373673108953,-0.0140648758036107
27862,0.0440241692307692,-0.0208172959040959,-0.00197045454545454,0.0527252545348632,-0.00892488249037569,-0.014049992151545
27863,0.0405471692307692,-0.0250010959040959,0.00267054545454545,0.0527653221721433,-0.00892610405794637,-0.0140350919737042
27864,0.0356793692307692,-0.0291848959040959,0.00576454545454545,0.0528052434034814,-0.00892740261588388,-0.014020174321979
27865,0.0301161692307692,-0.0333686959040959,0.0104055454545455,0.052845015628937,-0.00892877943605684,-0.0140052381580889
27866,0.0217713692307692,-0.0403416959040959,0.0165935454545455,0.0528846361510578,-0.00893023590323083,-0.0139902823312265
27867,0.0210759692307692,-0.0459200959040959,0.0212345454545455,0.0529241021434405,-0.00893177354251324,-0.0139753055524956
27868,0.0175989692307692,-0.0501038959040959,0.0243285454545455,0.0529634106216928,-0.00893339405016895,-0.0139603063672131
27869,0.0106449692307692,-0.0556822959040959,0.0305165454545455,0.0530025584211217,-0.008935099323954,-0.0139452831288128
27870,0.00786336923076923,-0.0584714959040959,0.0320635454545454,0.0530415421749017,-0.00893689149055905,-0.0139302339748877
27871,0.00925416923076923,-0.0584714959040959,0.0382515454545455,0.0530803582910443,-0.00893877292871774,-0.0139151568042995
27872,0.0113403692307692,-0.0584714959040959,0.0367045454545455,0.0531190029382535,-0.00894074628412713,-0.0139000492564261
27873,0.0162081692307692,-0.0556822959040959,0.0274225454545455,0.0531574720469122,-0.00894281447425343,-0.0138849086994917
27874,0.0245529692307692,-0.0473146959040959,0.0165935454545455,0.053195761323758,-0.00894498068254167,-0.0138697322413349
27875,0.0377655692307692,-0.0347632959040959,0.00112354545454546,0.0532338662812099,-0.00894724833673128,-0.0138545167690271
27876,0.0530643692307692,-0.0180280959040959,-0.0189874545454545,0.0532717822854279,-0.00894962106453496,-0.0138392590130671
27877,0.0669723692307692,0.000101704095904096,-0.0375514545454545,0.0533095046226248,-0.00895210262571752,-0.0138239556318763
27878,0.0808803692307692,0.0126531040959041,-0.0545684545454545,0.0533470285757068,-0.00895469682779898,-0.0138086033101863
27879,0.0927021692307692,0.0265991040959041,-0.0669444545454545,0.0533843495018745,-0.00895740743886739,-0.0137931988584935
27880,0.0996561692307692,0.0391505040959041,-0.0731324545454545,0.0534214629044625,-0.00896023810713372,-0.013777739300228
27881,0.103828569230769,0.0447289040959041,-0.0762264545454545,0.0534583644922912,-0.00896319228915526,-0.0137622219370168
27882,0.104523969230769,0.0489127040959041,-0.0793204545454546,0.0534950502210085,-0.00896627319106215,-0.013746644389907
27883,0.105219369230769,0.0461235040959041,-0.0762264545454545,0.0535315163164212,-0.00896948373001136,-0.0137310046218901
27884,0.100351569230769,0.0475181040959041,-0.0731324545454545,0.0535677592831779,-0.00897282651683125,-0.0137153009454675
27885,0.0968745692307692,0.0461235040959041,-0.0715854545454545,0.053603775900485,-0.00897630385263253,-0.0136995320168604
27886,0.0920067692307692,0.0419397040959041,-0.0715854545454545,0.0536395632065364,-0.00897991773167943,-0.0136836968243426
27887,0.0871389692307692,0.0363613040959041,-0.0623034545454545,0.0536751184762202,-0.008983669851003,-0.0136677946765746
27888,0.0822711692307692,0.0307829040959041,-0.0514744545454545,0.0537104391959454,-0.00898756163012754,-0.0136518251829234
