"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
23255,0.041801013986014,0.0351533286713287,-0.00575578461538461,0.0106308193882171,0.00287653628113944,-0.0124380295187664
23256,0.043271013986014,0.0407421286713287,-0.0115725846153846,0.0106695568948435,0.00285833738354115,-0.0124064105785570
23257,0.043271013986014,0.0435365286713287,-0.0115725846153846,0.0107083084963112,0.0028399838741041,-0.0123750888473758
23258,0.044006013986014,0.0421393286713287,-0.0115725846153846,0.0107470748341795,0.00282147606980634,-0.0123440617240949
23259,0.042536013986014,0.0421393286713287,-0.00866418461538461,0.0107858567301885,0.00280281450332958,-0.0123133266001379
23260,0.041066013986014,0.0393449286713287,-0.00720998461538462,0.0108246551855376,0.00278399992509156,-0.0122828808571408
23261,0.038861013986014,0.0323589286713287,-0.00430158461538462,0.0108634713758476,0.00276503329611132,-0.0122527218580815
23262,0.031511013986014,0.0211813286713287,0.00587781538461538,0.0109023066405405,0.00274591576832993,-0.0122228469328848
23263,0.020486013986014,0.00720932867132867,0.0116946153846154,0.0109411624615559,0.00272664864611367,-0.0121932533534783
23264,0.010196013986014,-0.00396827132867133,0.0218740153846154,0.0109800404255703,0.00270723332942247,-0.0121639382967949
23265,-9.39860139860145e-05,-0.0151458713286713,0.0291450153846154,0.0110189421722545,0.00268767124781114,-0.0121348988012440
23266,-0.00376898601398601,-0.0249262713286713,0.0291450153846154,0.0110578693394855,0.00266796379539656,-0.0121061317241864
23267,-0.008178986013986,-0.0305150713286713,0.0291450153846154,0.0110968235171879,0.00264811227209843,-0.0120776337109584
23268,-0.0096489860139860,-0.0319122713286713,0.0218740153846154,0.0111358062151366,0.00262811783597874,-0.0120494011839818
23269,-0.010383986013986,-0.0333094713286713,0.0218740153846154,0.0111748188426886,0.00260798147198768,-0.0120214303504547
23270,-0.013323986013986,-0.0319122713286713,0.0160572153846154,0.0112138626961302,0.00258770397663353,-0.0119937172195824
23271,-0.012588986013986,-0.0291178713286713,0.0102404153846154,0.0112529389495771,0.00256728595423373,-0.01196625762282
23272,-0.012588986013986,-0.0249262713286713,0.00442361538461538,0.0112920486481592,0.00254672782281721,-0.0119390472386339
23273,-0.012588986013986,-0.0193374713286713,-0.00284738461538461,0.0113311927050126,0.00252602982919524,-0.0119120816232876
23274,-0.013323986013986,-0.0193374713286713,-0.0115725846153846,0.0113703719008096,0.00250519206982342,-0.0118853562461466
23275,-0.008178986013986,-0.0151458713286713,-0.0173893846153846,0.0114095868845578,0.00248421451069929,-0.0118588665289992
23276,-0.00523898601398601,-0.0109542713286713,-0.0246603846153846,0.0114488381799830,0.00246309700388318,-0.0118326078868827
23277,0.000641013986013986,-0.00396827132867133,-0.0246603846153846,0.0114881262010502,0.00244183930643230,-0.0118065757648908
23278,0.00358101398601399,-0.00396827132867133,-0.0246603846153846,0.0115274512738300,0.00242044110464349,-0.0117807656644335
23279,0.00725601398601399,-0.00257107132867133,-0.0275687846153846,0.0115668136596334,0.00239890203636647,-0.0117551731564377
23280,0.00725601398601399,-0.00117387132867133,-0.0290229846153846,0.0116062135751017,0.00237722170463272,-0.0117297938885211
23281,0.010931013986014,-0.00257107132867133,-0.0275687846153846,0.0116456512069645,0.00235539968452967,-0.0117046235926669
23282,0.013136013986014,-0.00396827132867133,-0.0261145846153846,0.011685126723752,0.00233343552573318,-0.0116796580898831
23283,0.012401013986014,-0.00676267132867133,-0.0246603846153846,0.0117246402872535,0.00231132874925041,-0.0116548932878315
23284,0.013871013986014,-0.0109542713286713,-0.0246603846153846,0.0117641920614370,0.00228907883789085,-0.0116303251744364
23285,0.013136013986014,-0.0137486713286713,-0.0202977846153846,0.0118037822167998,0.00226668522143037,-0.0116059498109907
