"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
24868,0.00261834425574426,-0.0562333652347652,0.027206028971029,0.0191278080552054,-0.0169302617804705,-0.00855668170768863
24869,-0.00224945574425574,-0.0631988652347652,0.031571028971029,0.0191987305831648,-0.0170042804616598,-0.00858459328886757
24870,-0.00920345574425574,-0.0645919652347652,0.040301028971029,0.0192693519043168,-0.0170780228965218,-0.00861236158078571
24871,-0.0119850557442557,-0.0687712652347652,0.040301028971029,0.0193396691679061,-0.0171514843068102,-0.00863998402903058
24872,-0.0182436557442557,-0.0687712652347652,0.034481028971029,0.0194096793725746,-0.0172246601792259,-0.00866745782750814
24873,-0.0154620557442557,-0.0659850652347652,0.030116028971029,0.0194793793412368,-0.0172975462770389,-0.00869477991427028
24874,-0.0105942557442557,-0.0590195652347652,0.024296028971029,0.019548765707004,-0.0173701386396837,-0.00872194698844739
24875,-0.00433565574425574,-0.0478747652347652,0.011201028971029,0.0196178349178427,-0.0174424335645563,-0.00874895553974372
24876,0.00887694425574426,-0.0325506652347652,-0.00771397102897103,0.019686583261167,-0.017514427567643,-0.00877580189300803
24877,0.0248711442557443,-0.0158334652347652,-0.025173971028971,0.0197550069078858,-0.0175861173225024,-0.00880248227692421
24878,0.0359975442557443,-0.000509365234765236,-0.044088971028971,0.0198231019756637,-0.0176574995819287,-0.0088289929138069
24879,0.0471239442557443,0.0106354347652348,-0.052818971028971,0.0198908646013099,-0.0177285710928814,-0.00885533011542787
24880,0.0582503442557442,0.0217802347652348,-0.073188971028971,0.0199582910093262,-0.0177993285167088,-0.00888149037180855
24881,0.0652043442557443,0.0231733347652348,-0.067368971028971,0.0200253775732524,-0.0178697683628441,-0.00890747042745156
24882,0.0714629442557443,0.0259595347652348,-0.065913971028971,0.0200921208693286,-0.0179398869417477,-0.00893326733345408
24883,0.0728537442557443,0.0259595347652348,-0.063003971028971,0.0201585177188715,-0.0180096803385378,-0.00895887846344375
24884,0.0756353442557443,0.0231733347652348,-0.060093971028971,0.0202245652172053,-0.0180791444020192,-0.00898430150439143
24885,0.0756353442557443,0.0189940347652348,-0.055728971028971,0.0202902607510657,-0.01814827474526,-0.00900953444089281
24886,0.0735491442557443,0.0203871347652348,-0.052818971028971,0.0203556020073608,-0.0182170667553102,-0.00903457553744117
24887,0.0693767442557443,0.0148147347652348,-0.049908971028971,0.0204205869728086,-0.0182855156053292,-0.00905942331919363
24888,0.0665951442557443,0.00645613476523477,-0.046998971028971,0.0204852139234887,-0.0183536162686385,-0.00908407655374353
24889,0.0610319442557443,0.000883734765234765,-0.038268971028971,0.020549481407193,-0.0184213635428796,-0.00910853423239138
24890,0.0554687442557443,-0.00747486523476524,-0.032448971028971,0.0206133882212137,-0.0184887520847586,-0.00913279554488458
24891,0.0492101442557442,-0.00886796523476524,-0.030993971028971,0.0206769333853316,-0.0185557764467166,-0.00915685984762606
24892,0.0443423442557443,-0.0144403652347652,-0.023718971028971,0.0207401161109631,-0.0186224311083104,-0.00918072663389383
24893,0.0373883442557443,-0.0200127652347652,-0.023718971028971,0.0208029357691089,-0.0186887105018212,-0.00920439550958898
24894,0.0366929442557443,-0.0241920652347652,-0.023718971028971,0.0208653918595048,-0.0187546090373857,-0.00922786617400956
24895,0.0332159442557443,-0.0255851652347652,-0.023718971028971,0.0209274839848187,-0.0188201211286086,-0.00925113840916768
24896,0.0297389442557443,-0.0283713652347652,-0.020808971028971,0.0209892118315732,-0.0188852412133677,-0.00927421207614248
24897,0.0297389442557443,-0.0283713652347652,-0.020808971028971,0.0210505751544328,-0.0189499637678844,-0.0092970871109317
24898,0.0290435442557443,-0.0297644652347652,-0.023718971028971,0.0211115737633743,-0.0190142833159865,-0.00931976351929934
24899,0.0318251442557443,-0.0283713652347652,-0.025173971028971,0.0211722075173444,-0.0190781944345237,-0.00934224137715181
24900,0.0346067442557443,-0.0297644652347652,-0.022263971028971,0.0212324763260841,-0.0191416917554174,-0.00936452083644233
24901,0.0359975442557443,-0.0255851652347652,-0.023718971028971,0.0212923801589188,-0.0192047699648269,-0.00938660212856413
24902,0.0394745442557443,-0.0255851652347652,-0.022263971028971,0.0213519190569142,-0.0192674237984683,-0.00940848556271989
24903,0.0415607442557443,-0.0200127652347652,-0.023718971028971,0.0214110931457532,-0.0193296480321254,-0.0094301715237898
24904,0.0457331442557443,-0.0172265652347652,-0.025173971028971,0.0214699026498165,-0.019391437467351,-0.00945166047271313
24905,0.0526871442557443,-0.0130472652347652,-0.030993971028971,0.0215283479096269,-0.0194527869128415,-0.00947295295189569
24906,0.0603365442557443,-0.00747486523476524,-0.032448971028971,0.0215864294065004,-0.019513691162927,-0.00949404959815556
24907,0.0658997442557443,-0.00608176523476524,-0.041178971028971,0.0216441477956051,-0.0195741449746201,-0.00951495116220218
24908,0.0721583442557443,-0.00329556523476524,-0.044088971028971,0.0217015039423832,-0.0196341430461114,-0.00953565853314135
24909,0.0763307442557443,0.00366993476523476,-0.048453971028971,0.0217584989568152,-0.0196936799981528,-0.00955617276599611
24910,0.0798077442557443,0.00924233476523476,-0.054273971028971,0.0218151342233616,-0.0197527503525583,-0.00957649510822379
24911,0.0818939442557443,0.0134216347652348,-0.058638971028971,0.0218714114253846,-0.0198113485039703,-0.00959662702522917
24912,0.0832847442557443,0.0134216347652348,-0.063003971028971,0.0219273325633265,-0.0198694686916295,-0.00961657022688365
24913,0.0825893442557443,0.0148147347652348,-0.064458971028971,0.0219828999666471,-0.0199271049798073,-0.009636326692538
24914,0.0784169442557443,0.0162078347652348,-0.064458971028971,0.0220381162980772,-0.0199842512473809,-0.00965589869000643
24915,0.0700721442557443,0.00924233476523476,-0.054273971028971,0.0220929845458669,-0.0200409011836665,-0.00967528878249213
24916,0.0596411442557443,-0.00329556523476524,-0.044088971028971,0.0221475079992252,-0.0200970482972443,-0.00969449981440968
24917,0.0464285442557443,-0.0158334652347652,-0.023718971028971,0.022201690205749,-0.0201526859493229,-0.00971353486957204
24918,0.0318251442557443,-0.0339437652347652,-0.00189397102897103,0.0222555349132453,-0.0202078074121233,-0.0097323972002346
24919,0.0130493442557443,-0.0492678652347652,0.014111028971029,0.0223090459981051,-0.0202624059445863,-0.00975109013151878
24920,0.00122754425574426,-0.0645919652347652,0.030116028971029,0.0223622273828737,-0.0203164748777042,-0.00976961695679183
24921,-0.00850805574425574,-0.0757367652347652,0.044666028971029,0.022415082952621,-0.0203700077003364,-0.00978798084008235
24922,-0.0126804557442557,-0.0785229652347652,0.050486028971029,0.0224676164842825,-0.0204229981344442,-0.0098061847310587
24923,-0.0161574557442557,-0.0840953652347652,0.053396028971029,0.0225198315964151,-0.0204754401901217,-0.00982423129809767
24924,-0.0161574557442557,-0.0827022652347652,0.051941028971029,0.0225717317179266,-0.0205273281989805,-0.00984212288698043
24925,-0.0119850557442557,-0.0785229652347652,0.053396028971029,0.022623320072898,-0.020578656829736,-0.00985986150320607
24926,-0.00781265574425574,-0.0743436652347652,0.049031028971029,0.022674599681257,-0.0206294210864777,-0.00987744880837529
24927,-0.00364025574425574,-0.0743436652347652,0.046121028971029,0.0227255733731427,-0.0206796162939524,-0.00989488612511724
24928,0.00192294425574426,-0.0715574652347652,0.040301028971029,0.022776243810716,-0.0207292380814072,-0.00991217445055929
24929,0.00957234425574426,-0.0631988652347652,0.037391028971029,0.0228266135140553,-0.0207782823683604,-0.00992931447683238
24930,0.0130493442557443,-0.0590195652347652,0.033026028971029,0.0228766848913757,-0.0208267453441206,-0.00994630661408955
24931,0.0179171442557443,-0.0548402652347652,0.024296028971029,0.0229264602702112,-0.0208746234391309,-0.00996315101453036
24932,0.0200033442557443,-0.0520540652347652,0.018476028971029,0.0229759419242753,-0.0209219132967973,-0.00997984760145081
24933,0.0255665442557443,-0.0492678652347652,0.017021028971029,0.0230251320955206,-0.0209686117510928,-0.00999639610281646
24934,0.0262619442557443,-0.0478747652347652,0.00683602897102897,0.0230740330140379,-0.0210147158089769,-0.010012796082324
24935,0.0248711442557443,-0.0478747652347652,0.00683602897102897,0.0231226469143557,-0.0210602226371478,-0.0100290469674485
