"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
33561,0.231104265734266,-0.0377495244755245,0.134493887912088,0.296580382654012,-0.0570558138526605,0.0317149386604721
33562,0.219344265734266,-0.0265719244755245,0.138856487912088,0.296626094614308,-0.0571051221413514,0.0317684806862088
33563,0.228164265734266,-0.0153943244755245,0.143219087912088,0.296672241774846,-0.0571543087692334,0.0318221985287433
33564,0.244334265734266,-0.00840832447552447,0.134493887912088,0.296718809760912,-0.0572033637580299,0.0318760988128119
33565,0.247274265734266,-0.00701112447552448,0.122860287912088,0.296765783837016,-0.0572522769093328,0.0319301887505569
33566,0.233309265734266,-0.0195859244755245,0.112680887912088,0.296813148947500,-0.0573010377729678,0.0319844761110963
33567,0.220814265734266,-0.0377495244755245,0.0894136879120879,0.296860889724146,-0.057349635653962,0.0320389691634764
33568,0.215669265734266,-0.0573103244755245,0.0646922879120879,0.296908990447586,-0.0573980596658341,0.0320936765955161
33569,0.228164265734266,-0.0796655244755245,0.0385166879120879,0.296957435000081,-0.0574462988195918,0.0321486074040263
33570,0.275939265734266,-0.104815124475524,0.00797848791208791,0.297006206866271,-0.0574943421329966,0.0322037707609204
33571,0.327389265734266,-0.122978724475524,-0.00801771208791209,0.297055289231136,-0.0575421787509265,0.0322591758687786
33572,0.350174265734266,-0.132759124475524,-0.0225597120879121,0.297104665173152,-0.0575897980633284,0.0323148318254501
33573,0.354584265734266,-0.128567524475524,-0.0371017120879121,0.297154317873930,-0.0576371897971146,0.0323707475142664
33574,0.350174265734266,-0.121581524475524,-0.0385559120879121,0.2972042307573,-0.0576843440617393,0.0324269315203678
33575,0.337679265734266,-0.110403924475524,-0.0371017120879121,0.297254387537012,-0.0577312513465238,0.0324833920731433
33576,0.343559265734266,-0.0922403244755245,-0.0269223120879121,0.297304772206049,-0.0577779024817947,0.0325401370233208
33577,0.363404265734266,-0.0740767244755245,-0.0152887120879121,0.297355369020870,-0.0578242885730024,0.0325971738567168
33578,0.386924265734266,-0.0587075244755245,-0.00220091208791209,0.297406162530066,-0.0578704009145741,0.0326545097371126
33579,0.394274265734266,-0.0517215244755245,0.0196120879120879,0.297457137654039,-0.0579162308994272,0.0327121515702211
33580,0.379574265734266,-0.0461327244755245,0.0341540879120879,0.297508279767975,-0.0579617699439236,0.0327701060852290
33581,0.347234265734266,-0.0517215244755245,0.0399708879120879,0.297559574724665,-0.0580070094398472,0.0328283799238710
33582,0.302399265734266,-0.0615019244755245,0.0603296879120879,0.297611008781875,-0.0580519407387117,0.0328869797199601
33583,0.267854265734266,-0.0754739244755245,0.0705090879120879,0.297662568443425,-0.0580965551712937,0.0329459121703779
33584,0.259769265734266,-0.0852543244755245,0.0763258879120879,0.297714240265734,-0.0581408440961193,0.0330051841060644
33585,0.264914265734266,-0.0950347244755245,0.0763258879120879,0.297766010703467,-0.0581847989604975,0.0330648025509524
33586,0.275939265734266,-0.103417924475524,0.0806884879120879,0.2978178660402,-0.0582284113596249,0.0331247747562917
33587,0.286229265734266,-0.103417924475524,0.0850510879120879,0.297869792394486,-0.0582716730865254,0.0331851082194036
33588,0.280349265734266,-0.0936375244755245,0.093776287912088,0.297921775758908,-0.0583145761626903,0.0332458107034378
33589,0.261974265734266,-0.0838571244755245,0.0981388879120879,0.297973802023655,-0.0583571128359092,0.0333068902656644
33590,0.253154265734266,-0.0684879244755245,0.0995930879120879,0.298025856953643,-0.0583992755438438,0.0333683552892796
33591,0.264179265734266,-0.0573103244755245,0.102501487912088,0.298077926137206,-0.0584410568549259,0.0334302145086807
33592,0.287699265734266,-0.0447355244755245,0.0995930879120879,0.298129994963475,-0.0584824493996065,0.0334924770241926
33593,0.316364265734266,-0.0363523244755245,0.0923220879120879,0.298182048668792,-0.0585234458020896,0.0335551523047388
33594,0.342089265734266,-0.0377495244755245,0.0777800879120879,0.298234072445822,-0.0585640386222016,0.0336182501709252
33595,0.355319265734266,-0.0391467244755245,0.0661464879120879,0.29828605157907,-0.0586042203189753,0.0336817807525080
33596,0.355319265734266,-0.0475299244755245,0.0472418879120879,0.298337971563889,-0.0586439832422233,0.0337457544242658
33597,0.350909265734266,-0.0601047244755245,0.0283372879120879,0.298389818177521,-0.0586833196501687,0.0338101817262993
33598,0.356054265734266,-0.0712823244755245,0.0094326879120879,0.298441577501654,-0.0587222217502401,0.0338750732707712
33599,0.367079265734266,-0.0810627244755245,-0.0109261120879121,0.298493235928482,-0.0587606817557911,0.0339404396390995
33600,0.380309265734266,-0.0824599244755245,-0.0211055120879121,0.298544780184788,-0.0587986919433055,0.0340062912781455
33601,0.387659265734266,-0.0782683244755245,-0.0400101120879121,0.298596197380898,-0.0588362446927162,0.0340726384044334
33602,0.378839265734266,-0.0684879244755245,-0.0414643120879121,0.298647475061930,-0.0588733324982931,0.0341394909214253
33603,0.355319265734266,-0.0531187244755245,-0.0385559120879121,0.298698601224507,-0.05890994794624,0.0342068583578853
33604,0.322244265734266,-0.0391467244755245,-0.0312849120879121,0.298749564269018,-0.0589460836628598,0.0342747498413959
33605,0.292844265734266,-0.0265719244755245,-0.0138345120879121,0.298800352885105,-0.0589817322439048,0.0343431741115446
