"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
23800,0.0762610111888112,0.0149108676323676,-0.0910028221778222,0.0435722184943256,-0.0227659186699485,-0.0250414721601556
23801,0.0783463111888112,0.0176978676323676,-0.0925242221778222,0.0435963322732307,-0.0228011751049912,-0.0250344144651708
23802,0.0776512111888112,0.0163043676323676,-0.0910028221778222,0.043620066750446,-0.0228360949753401,-0.0250269517178603
23803,0.0755659111888112,0.00933686763236764,-0.0818744221778222,0.0436434254692125,-0.0228706768461506,-0.0250190886209147
23804,0.0693100111888112,0.00236936763236763,-0.0681818221778222,0.0436664121555322,-0.0229049190792997,-0.0250108302231898
23805,0.0595786111888112,-0.0101721323676324,-0.0484036221778222,0.0436890307014752,-0.0229388198625507,-0.0250021818735139
23806,0.0470668111888112,-0.0268941323676324,-0.0271040221778222,0.043711285131206,-0.0229723772570065,-0.0249931491445485
23807,0.0310795111888112,-0.0394356323676324,-0.00732582217782218,0.0437331795485272,-0.023005589262372,-0.0249837377335336
23808,0.0199579111888112,-0.0505836323676324,0.00788817782217782,0.043754718069302,-0.0230384538923227,-0.0249739533535773
23809,0.00814121118881119,-0.0645186323676324,0.0215807778221778,0.043775904748118,-0.0230709692479515,-0.0249638016307269
23810,0.00536081118881119,-0.0714861323676324,0.0307091778221778,0.0437967435114338,-0.0231031335854424,-0.0249532880157544
23811,-0.000199988811188811,-0.0728796323676324,0.0322305778221778,0.043817238106331,-0.023134945374602,-0.0249424177148576
23812,-0.000895088811188811,-0.0728796323676324,0.0352733778221778,0.0438373920665522,-0.0231664033381437,-0.0249311956434826
23813,-0.000895088811188811,-0.0742731323676324,0.0337519778221778,0.043857208691983,-0.0231975064693178,-0.0249196264022142
23814,0.00188531118881119,-0.0728796323676324,0.0352733778221778,0.0438766910394191,-0.0232282540375126,-0.0249077142668559
23815,0.00397061118881119,-0.0686991323676324,0.0307091778221778,0.0438958419241368,-0.0232586455880826,-0.0248954631863914
23816,0.00675101118881119,-0.0645186323676324,0.0246235778221778,0.0439146639291475,-0.0232886809339975,-0.0248828767893561
23817,0.00883631118881119,-0.0589446323676324,0.0215807778221778,0.0439331594178145,-0.0233183601378683,-0.0248699584012425
23818,0.0143971111888112,-0.0533706323676324,0.0124523778221778,0.0439513305481521,-0.0233476834872379,-0.0248567110703157
23819,0.0178726111888112,-0.0477966323676324,0.00788817782217782,0.0439691792904874,-0.0233766514660241,-0.0248431375981582
23820,0.0255187111888112,-0.0380421323676324,-0.00124022217782218,0.0439867074501641,-0.0234052647225953,-0.0248292405744203
23821,0.0269089111888112,-0.0338616323676324,-0.00428302217782218,0.0440039166940901,-0.0234335240335178,-0.0248150224136741
23822,0.0296893111888112,-0.0324681323676324,-0.00884722217782218,0.044020808576086,-0.0234614302673041,-0.0248004853896417
23823,0.0310795111888112,-0.0282876323676324,-0.00884722217782218,0.0440373845557537,-0.0234889843568261,-0.0247856316620699
23824,0.0345550111888112,-0.0268941323676324,-0.0134114221778222,0.0440536460118262,-0.0235161872808739,-0.0247704632952003
23825,0.0345550111888112,-0.0255006323676324,-0.0149328221778222,0.0440695942540782,-0.0235430400495663,-0.0247549822720365
23826,0.0352501111888112,-0.0241071323676324,-0.0164542221778222,0.0440852305335591,-0.0235695436926504,-0.0247391905080898
23827,0.0359452111888112,-0.0241071323676324,-0.0149328221778222,0.0441005560489856,-0.0235956992511724,-0.0247230898624975
23828,0.0359452111888112,-0.0241071323676324,-0.0164542221778222,0.0441155719502562,-0.0236215077720374,-0.0247066821433646
23829,0.0373354111888112,-0.0241071323676324,-0.0164542221778222,0.0441302793412474,-0.0236469703054584,-0.0246899691094291
23830,0.0359452111888112,-0.0227136323676324,-0.0164542221778222,0.044144679282371,-0.0236720879038519,-0.0246729524717285
23831,0.0366403111888112,-0.0213201323676324,-0.0179756221778222,0.0441587727919335,-0.0236968616192902,-0.0246556338957943
23832,0.0359452111888112,-0.0241071323676324,-0.0164542221778222,0.0441725608458158,-0.0237212924995132,-0.0246380150038472
23833,0.0352501111888112,-0.0282876323676324,-0.0134114221778222,0.0441860443761958,-0.0237453815882725,-0.0246200973748933
23834,0.0324697111888112,-0.0296811323676324,-0.0103686221778222,0.0441992242685912,-0.0237691299348214,-0.0246018825385158
23835,0.0303844111888112,-0.0366486323676324,-0.00276162217782218,0.0442121013550636,-0.0237925386101438,-0.0245833719602633
23836,0.0289942111888112,-0.0450096323676324,0.00332397782217782,0.0442246764038237,-0.0238156087289603,-0.0245645670181061
23837,0.0262138111888112,-0.0505836323676324,0.00940957782217782,0.0442369501078774,-0.0238383414808795,-0.0245454689710147
23838,0.0220432111888112,-0.0547641323676324,0.0170165778221778,0.0442489230729541,-0.0238607381668447,-0.0245260789238603
23839,0.0143971111888112,-0.0589446323676324,0.0246235778221778,0.0442605958006351,-0.0238828002317329,-0.0245063977907419
23840,0.0123118111888112,-0.0603381323676324,0.0276663778221778,0.0442719686640424,-0.0239045292897368,-0.0244864262572639
23841,0.0109216111888112,-0.0645186323676324,0.0291877778221778,0.0442830418818486,-0.0239259271439739,-0.0244661647475437
23842,0.00744611118881119,-0.0673056323676324,0.0322305778221778,0.04429381549877,-0.0239469958032095,-0.0244456134017294
23843,0.00675101118881119,-0.0673056323676324,0.0307091778221778,0.0443042893720627,-0.0239677374976199,-0.0244247720624515
23844,0.00953141118881119,-0.0659121323676324,0.0276663778221778,0.0443144631616207,-0.0239881546902256,-0.0244036402686306
23845,0.0143971111888112,-0.0603381323676324,0.0170165778221778,0.0443243363287178,-0.0240082500782201,-0.0243822172618984
23846,0.0213481111888112,-0.0533706323676324,0.00636677782217782,0.0443339081486744,-0.0240280265808267,-0.0243605020124592
23847,0.0324697111888112,-0.0380421323676324,-0.0103686221778222,0.0443431777379285,-0.0240474873107935,-0.0243384932664954
23848,0.0463717111888112,-0.0213201323676324,-0.0316682221778222,0.0443521440962316,-0.0240666355247168,-0.0243161896145908
23849,0.0595786111888112,-0.00459813236763237,-0.0514464221778222,0.0443608061646901,-0.0240854745507469,-0.0242935895811724
23850,0.0693100111888112,0.00515636763236763,-0.0636176221778222,0.0443691628938902,-0.0241040077037841,-0.024270691727089
23851,0.0734806111888112,0.0163043676323676,-0.0742674221778222,0.0443772133091435,-0.0241222382050069,-0.0242474947464114
23852,0.0783463111888112,0.0204848676323676,-0.0803530221778222,0.0443849565610924,-0.0241401691158401,-0.0242239975432692
23853,0.0783463111888112,0.0218783676323676,-0.0833958221778222,0.0443923919590317,-0.0241578032892477,-0.0242001992871472
23854,0.0811267111888112,0.0232718676323676,-0.0849172221778222,0.0443995189910309,-0.024175143339798,-0.0241760994492687
23855,0.0790414111888112,0.0204848676323676,-0.0833958221778222,0.0444063373351751,-0.0241921916300905,-0.0241516978226926
23856,0.0776512111888112,0.0176978676323676,-0.0849172221778222,0.0444128468636066,-0.0242089502692166,-0.0241269945303274
23857,0.0748708111888112,0.0149108676323676,-0.0803530221778222,0.0444190476391265,-0.0242254211208466,-0.0241019900255921
23858,0.0727855111888112,0.00933686763236764,-0.0757888221778222,0.0444249399057967,-0.0242416058180558,-0.0240766850862471
23859,0.0679198111888112,0.00654986763236763,-0.0712246221778222,0.0444305240759429,-0.0242575057824825,-0.0240510807987704
23860,0.0672247111888112,0.000975867632367629,-0.0636176221778222,0.044435800714519,-0.0242731222463762,-0.0240251785343284
23861,0.0637492111888112,-0.00599163236763237,-0.0620962221778222,0.0444407705229923,-0.0242884562770531,-0.0239989799205453
23862,0.0581884111888112,-0.0143526323676324,-0.0560106221778222,0.0444454343237115,-0.0243035088066463,-0.0239724868137991
23863,0.0533227111888112,-0.0157461323676324,-0.0484036221778222,0.0444497930406748,-0.0243182806671522,-0.023945701273096
23864,0.0526276111888112,-0.0185331323676324,-0.0484036221778222,0.0444538476759796,-0.0243327726221091,-0.0239186255323699
23865,0.0526276111888112,-0.0213201323676324,-0.0423180221778222,0.0444575992898736,-0.0243469853881713,-0.0238912619738345
23866,0.0519325111888112,-0.0227136323676324,-0.0423180221778222,0.0444610489904107,-0.0243609196499476,-0.0238636131071163
23867,0.0498472111888112,-0.0241071323676324,-0.0362324221778222,0.0444641979291089,-0.0243745760724352,-0.0238356815520675
23868,0.0484570111888112,-0.0241071323676324,-0.0316682221778222,0.0444670472958908,-0.0243879553105673,-0.0238074700205288
23869,0.0505423111888112,-0.0241071323676324,-0.0301468221778222,0.0444695983125842,-0.0244010580149127,-0.0237789812949427
23870,0.0498472111888112,-0.0241071323676324,-0.0316682221778222,0.0444718522295458,-0.024413884834008,-0.0237502182090682
23871,0.0505423111888112,-0.0213201323676324,-0.0286254221778222,0.0444738103266075,-0.024426436413804,-0.0237211836376309
23872,0.0512374111888112,-0.0213201323676324,-0.0271040221778222,0.0444754739152243,-0.0244387133937447,-0.0236918804912269
23873,0.0519325111888112,-0.0199266323676324,-0.0255826221778222,0.044476844340864,-0.0244507164004423,-0.0236623117091284
23874,0.0526276111888112,-0.0185331323676324,-0.0271040221778222,0.0444779229863584,-0.0244624460413526,-0.0236324802510383
23875,0.0554080111888112,-0.0185331323676324,-0.0316682221778222,0.0444787112764575,-0.0244739028989341,-0.0236023890946266
23876,0.0554080111888112,-0.0129591323676324,-0.0347110221778222,0.0444792106843038,-0.024485087523846,-0.0235720412435771
23877,0.0581884111888112,-0.0101721323676324,-0.0407966221778222,0.0444794227393506,-0.0244960004238158,-0.0235414397450911
23878,0.0623590111888112,-0.00599163236763237,-0.0484036221778222,0.0444793490367207,-0.0245066420462534,-0.0235105877142251
23879,0.0644443111888112,-0.00320463236763237,-0.0529678221778222,0.0444789912504082,-0.0245170127579781,-0.0234794883645329
23880,0.0679198111888112,0.000975867632367629,-0.0575320221778222,0.0444783511498424,-0.0245271128254294,-0.0234481450413377
23881,0.0700051111888112,0.00654986763236763,-0.0620962221778222,0.0444774306164532,-0.024536942394397,-0.0234165612518519
23882,0.0727855111888112,0.0107303676323676,-0.0712246221778222,0.0444762316590379,-0.0245465014668662,-0.023384740693197
23883,0.0769561111888112,0.0121238676323676,-0.0757888221778222,0.0444747564288897,-0.0245557898764192,-0.0233526872841035
23884,0.0804316111888112,0.0149108676323676,-0.0788316221778222,0.0444730072366076,-0.0245648072674898,-0.0233204051992375
23885,0.0804316111888112,0.0135173676323676,-0.0788316221778222,0.0444709865701087,-0.0245735530813559,-0.0232878988972253
23886,0.0769561111888112,0.0107303676323676,-0.0773102221778222,0.0444686971073601,-0.0245820265498329,-0.0232551731360687
23887,0.0734806111888112,0.00654986763236763,-0.0681818221778222,0.0444661417166305,-0.0245902266990762,-0.0232222329738495
23888,0.0644443111888112,-0.00738513236763236,-0.0514464221778222,0.0444633234425798,-0.0245981523668584,-0.0231890837484197
23889,0.0547129111888112,-0.0227136323676324,-0.0347110221778222,0.0444602454784271,-0.0246058022400614,-0.0231557310276692
23890,0.0401158111888112,-0.0380421323676324,-0.0134114221778222,0.0444569111227574,-0.0246131749167121,-0.0231221805314229
23891,0.0269089111888112,-0.0491901323676324,0.00484537782217782,0.044453323720966,-0.0246202689834207,-0.0230884380349489
23892,0.0185677111888112,-0.0617316323676324,0.0139737778221778,0.0444494865973423,-0.0246270830928194,-0.0230545092677398
23893,0.0123118111888112,-0.0673056323676324,0.0246235778221778,0.0444454029905165,-0.0246336160323407,-0.023020399824379
23894,0.00883631118881119,-0.0728796323676324,0.0307091778221778,0.0444410760030694,-0.0246398667804857,-0.0229861150964245
23895,0.00466571118881119,-0.0686991323676324,0.0337519778221778,0.0444365085662679,-0.0246458345457676,-0.0229516602221583
23896,0.00466571118881119,-0.0686991323676324,0.0337519778221778,0.0444317034156036,-0.0246515187844838,-0.0229170400520983
23897,0.00536081118881119,-0.0659121323676324,0.0322305778221778,0.0444266630754547,-0.0246569192006826,-0.0228822591313249
23898,0.00605591118881119,-0.0617316323676324,0.0307091778221778,0.0444213898533514,-0.0246620357369883,-0.0228473216959941
23899,0.0102265111888112,-0.0589446323676324,0.0261449778221778,0.0444158858424042,-0.0246668685606156,-0.0228122316793097
23900,0.0109216111888112,-0.0547641323676324,0.0246235778221778,0.0444101529297349,-0.0246714180455347,-0.0227769927238003
23901,0.0150922111888112,-0.0519771323676324,0.0185379778221778,0.0444041928087495,-0.0246756847531958,-0.0227416081978012
23902,0.0213481111888112,-0.0450096323676324,0.0154951778221778,0.0443980069945333,-0.0246796694122911,-0.0227060812150893
23903,0.0255187111888112,-0.0408291323676324,0.00940957782217782,0.044391596845008,-0.0246833728951509,-0.0226704146576711
23904,0.0289942111888112,-0.0380421323676324,0.00788817782217782,0.0443849635868918,-0.0246867961912529,-0.0226346112001485
23905,0.0296893111888112,-0.0352551323676324,0.00788817782217782,0.0443781083394993,-0.0246899403831399,-0.0225986733309314
23906,0.0338599111888112,-0.0380421323676324,0.000281177822177822,0.0443710321323027,-0.0246928066295574,-0.0225626033676735
23907,0.0380305111888112,-0.0338616323676324,0.00180257782217782,0.0443637359198518,-0.0246953961567738,-0.0225264034716562
23908,0.0387256111888112,-0.0324681323676324,0.000281177822177822,0.0443562205986176,-0.024697710253271,-0.0224900756626996
23909,0.0373354111888112,-0.0324681323676324,-0.00276162217782218,0.0443484870221552,-0.02469975026203,-0.0224536218298712
23910,0.0366403111888112,-0.0324681323676324,-0.00428302217782218,0.044340536007627,-0.0247015175728185,-0.0224170437400925
23911,0.0380305111888112,-0.0324681323676324,-0.00732582217782218,0.0443323683348853,-0.024703013618811,-0.0223803430493747
