"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
28349,0.272126927472527,-0.0483783222777223,0.0261807216783217,0.251136526207284,-0.0283210786672392,-0.00519292913900388
28350,0.270028127472528,-0.0538687222777223,0.0261807216783217,0.251260785049541,-0.0284903214266465,-0.00507952982637334
28351,0.263731727472527,-0.0552413222777223,0.0261807216783217,0.251384605809121,-0.0286603868246980,-0.00496556554794351
28352,0.264431327472528,-0.0552413222777223,0.0230489216783217,0.251507980006479,-0.0288312669661117,-0.00485103353680406
28353,0.263032127472528,-0.0524961222777223,0.0230489216783217,0.251630899242614,-0.0290029540972639,-0.00473593085935339
28354,0.267929327472528,-0.0483783222777223,0.0199171216783217,0.251753355190179,-0.0291754406038224,-0.00462025442350245
28355,0.268628927472527,-0.0415153222777223,0.0167853216783217,0.251875339595697,-0.0293487189965254,-0.00450400098904474
28356,0.271427327472528,-0.0415153222777223,0.0105217216783217,0.251996844289276,-0.0295227818884234,-0.00438716718235579
28357,0.275624927472528,-0.0360249222777223,0.00425812167832168,0.25211786119698,-0.0296976219711687,-0.00426974951866673
28358,0.277723727472527,-0.0305345222777223,-0.000439578321678319,0.252238382355138,-0.0298732319936701,-0.00415174443137112
28359,0.282620927472527,-0.0319071222777223,-0.00200547832167832,0.252358399927073,-0.0300496047402707,-0.00403314830241668
28360,0.286818527472528,-0.0305345222777223,-0.00670317832167832,0.252477906221758,-0.0302267330122377,-0.00391395748729242
28361,0.288917327472527,-0.0291619222777223,-0.00983497832167832,0.252596893714181,-0.030404609617782,-0.00379416833515195
28362,0.296612927472527,-0.0319071222777223,-0.0114008783216783,0.252715355066421,-0.0305832273672873,-0.00367377720785869
28363,0.299411327472527,-0.0346523222777223,-0.0114008783216783,0.252833283150433,-0.030762579072801,-0.00355278049633030
28364,0.301510127472527,-0.0387701222777223,-0.0114008783216783,0.252950671072275,-0.0309426575555798,-0.00343117463039722
28365,0.304308527472528,-0.0373975222777223,-0.00983497832167832,0.253067512192477,-0.0311234556593197,-0.00330895608217510
28366,0.303608927472527,-0.0401427222777223,-0.0129667783216783,0.253183800139887,-0.0313049662614849,-0.00318612136619605
28367,0.301510127472527,-0.0428879222777223,-0.0114008783216783,0.253299528819003,-0.031487182280842,-0.00306266704062466
28368,0.299411327472527,-0.0415153222777223,-0.0145326783216783,0.253414692408841,-0.0316700966849892,-0.00293858971118149
28369,0.292415327472527,-0.0442605222777223,-0.0145326783216783,0.253529285352637,-0.0318537024974077,-0.00281388603669222
28370,0.288917327472527,-0.0456331222777223,-0.0129667783216783,0.253643302338845,-0.0320379928026136,-0.00268855273464027
28371,0.281921327472527,-0.0483783222777223,-0.0145326783216783,0.253756738275137,-0.0322229607527276,-0.00256258658401897
28372,0.276324527472528,-0.0483783222777223,-0.0129667783216783,0.253869588258538,-0.0324085995764113,-0.00243598442548337
28373,0.266530127472528,-0.0538687222777223,-0.00983497832167832,0.253981847541942,-0.0325949025882736,-0.00230874315988311
28374,0.258134927472527,-0.0566139222777223,-0.00513727832167832,0.254093511494589,-0.0327818632006438,-0.00218085974139111
28375,0.247640927472527,-0.0607317222777223,-0.000439578321678319,0.254204575555782,-0.0329694749400807,-0.00205233116198325
