"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
24775,0.0488507391608392,0.0290727812187812,-0.0840052941058941,0.0369186869834622,-0.0160027730639567,-0.0168525418645293
24776,0.0460703391608392,0.0304662812187812,-0.0809624941058941,0.0368675387743098,-0.0159124858909994,-0.0167524330466592
24777,0.0439850391608392,0.0276792812187812,-0.0748768941058941,0.0368162788693174,-0.0158219806037249,-0.0166519118182963
24778,0.0391193391608392,0.0207117812187812,-0.0596628941058941,0.0367649153469601,-0.0157312629214734,-0.0165509897928039
24779,0.0314732391608392,0.0109572812187812,-0.0444488941058941,0.0367134563188435,-0.0156403383342851,-0.0164496788853063
24780,0.0210467391608392,-0.000190718781218782,-0.0231492941058941,0.0366619099019009,-0.0155492121385328,-0.0163479912438923
24781,0.00575453916083916,-0.0183062187812188,0.0011931058941059,0.0366102841757093,-0.0154578894898792,-0.016245939157702
24782,-0.00675726083916084,-0.0364217187812188,0.0224927058941059,0.0365585871234812,-0.0153663754740418,-0.0161435349461019
24783,-0.0116229608391608,-0.0475697187812188,0.0407495058941059,0.0365068265646553,-0.0152746751924771,-0.0160407908384039
24784,-0.0150984608391608,-0.0545372187812188,0.0513993058941059,0.0364550100966103,-0.0151827938471038,-0.015937718860417
24785,-0.0164886608391608,-0.0573242187812188,0.0605277058941059,0.0364031450570221,-0.015090736805777,-0.0158343307414914
24786,-0.0157935608391608,-0.0573242187812188,0.0620491058941059,0.0363512385042265,-0.0149985096427388,-0.0157306378473105
24787,-0.0130131608391608,-0.0545372187812188,0.0650919058941059,0.0362992972100636,-0.0149061181574141,-0.0156266511373776
24788,-0.00884256083916084,-0.0573242187812188,0.0620491058941059,0.0362473276637661,-0.0148135683782892,-0.0155223811429969
24789,-0.00397686083916084,-0.0517502187812188,0.0590063058941059,0.0361953360859282,-0.0147208665605345,-0.0154178379615427
24790,-0.000501360839160839,-0.0503567187812188,0.0529207058941059,0.0361433284494383,-0.0146280191802599,-0.0153130312649168
24791,0.00505943916083916,-0.0475697187812188,0.0468351058941059,0.0360913105032902,-0.0145350329234772,-0.0152079703200918
