"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
23659,0.0336351482517483,-0.00516763696303696,-0.0233234140859141,0.0298392249475591,-0.0103744848528366,-0.0111684430155834
23660,0.0407011482517483,0.010202663036963,-0.0340929140859141,0.0300276368591651,-0.0104198649650464,-0.0111598827582255
23661,0.0470605482517483,0.021381063036963,-0.0371699140859141,0.0302163209341401,-0.0104650931628003,-0.0111507340063437
23662,0.0520067482517483,0.026970263036963,-0.0417854140859141,0.0304052687096336,-0.0105101674493828,-0.0111409941849274
23663,0.0555397482517483,0.031162163036963,-0.0387084140859141,0.0305944718122082,-0.0105550856656230,-0.011130660860613
23664,0.0583661482517483,0.033956763036963,-0.0371699140859141,0.0307839219841252,-0.0105998454505578,-0.0111197317544890
23665,0.0569529482517483,0.033956763036963,-0.0340929140859141,0.0309736111020657,-0.0106444442170569,-0.0111082047400281
23666,0.0597793482517482,0.029764863036963,-0.0294774140859141,0.0311635311875525,-0.0106888791395107,-0.0110960778314586
23667,0.0626057482517482,0.028367563036963,-0.0264004140859141,0.0313536744129791,-0.0107331471545499,-0.0110833491668257
23668,0.0640189482517483,0.024175663036963,-0.0217849140859141,0.0315440331098323,-0.0107772449718980,-0.0110700169878688
23669,0.0689651482517483,0.019983763036963,-0.0187079140859141,0.0317345997805757,-0.0108211690900515,-0.0110560796188391
23670,0.0717915482517482,0.012997263036963,-0.0140924140859141,0.0319253671132147,-0.0108649158163032,-0.0110415354453203
23671,0.0724981482517482,0.010202663036963,-0.00793841408591408,0.0321163279975694,-0.0109084812920749,-0.0110263828919907
23672,0.0717915482517482,0.00321616303696304,-0.00793841408591408,0.0323074755381298,-0.0109518615206638,-0.0110106203987942
23673,0.0689651482517483,0.000421563036963038,-0.00793841408591408,0.0324988030581249,-0.0109950523945076,-0.0109942464008337
23674,0.0682585482517482,0.000421563036963038,-0.00332291408591408,0.0326903040948065,-0.0110380497195548,-0.0109772593167696
23675,0.0675519482517483,-0.00377033696303696,-0.00793841408591408,0.0328819723905830,-0.0110808492328804,-0.0109596575420029
23676,0.0640189482517483,-0.00516763696303696,-0.00793841408591408,0.0330738018841529,-0.0111234466149954,-0.0109414394455816
23677,0.0618991482517482,-0.00516763696303696,-0.0125539140859141,0.0332657867004165,-0.0111658375011907,-0.0109226033750790
23678,0.0576595482517483,-0.00377033696303696,-0.0110154140859141,0.0334579211364831,-0.0112080174895058,-0.0109031476673216
23679,0.0520067482517483,-0.00237303696303696,-0.0110154140859141,0.0336501996432845,-0.0112499821414597,-0.0108830706575251
23680,0.0470605482517483,-0.00237303696303696,-0.0110154140859141,0.0338426168020632,-0.0112917269774743,-0.0108623706825896
23681,0.0421143482517483,-0.00377033696303696,-0.0110154140859141,0.0340351672964675,-0.0113332474723002,-0.0108410460806799
23682,0.0364615482517483,-0.00377033696303696,-0.00793841408591408,0.0342278458831820,-0.0113745390543030,-0.0108190951897454
23683,0.0343417482517483,-0.00516763696303696,-0.00639991408591408,0.0344206473632888,-0.0114155971081296,-0.0107965163428561
23684,0.0336351482517483,-0.00935953696303696,-0.00178441408591408,0.0346135665577768,-0.0114564169797879,-0.0107733078582291
23685,0.0322219482517483,-0.013551436963037,0.00129258591408592,0.0348065982911028,-0.0114969939870361,-0.0107494680244764
23686,0.0315153482517483,-0.016346036963037,0.00129258591408592,0.0349997373815852,-0.0115373234365292,-0.0107249950837311
23687,0.0343417482517483,-0.013551436963037,0.00283108591408592,0.0351929786357005,-0.0115774006414495,-0.0106998872179645
23688,0.0364615482517483,-0.012154136963037,0.00590808591408592,0.0353863168479925,-0.0116172209299693,-0.0106741425400895
23689,0.0421143482517483,-0.012154136963037,0.00436958591408592,0.0355797468092773,-0.0116567796426171,-0.0106477590861291
23690,0.0463539482517483,-0.010756836963037,-0.000245914085914085,0.0357732633229006,-0.0116960721257840,-0.0106207348105774
23691,0.0548331482517483,-0.00656493696303696,-0.000245914085914085,0.0359668612280710,-0.0117350937252323,-0.0105930675913263
23692,0.0626057482517482,-0.00237303696303696,-0.00639991408591408,0.0361605354305141,-0.0117738397752619,-0.0105647552425676
23693,0.0696717482517483,0.00321616303696304,-0.00947691408591408,0.0363542809399577,-0.0118123055801581,-0.0105357955314156
23694,0.0746179482517483,0.00740806303696304,-0.0187079140859141,0.036548092909814,-0.0118504863898491,-0.0105061861998484
23695,0.0774443482517483,0.012997263036963,-0.0248619140859141,0.0367419666722239,-0.0118883773731538,-0.0104759249946211
23696,0.0823905482517483,0.015791863036963,-0.0294774140859141,0.0369358977652931,-0.0119259735910299,-0.0104450097030281
23697,0.0802707482517483,0.018586463036963,-0.0340929140859141,0.0371298819532504,-0.0119632699722368,-0.0104134381876055
23698,0.0774443482517483,0.017189163036963,-0.0387084140859141,0.0373239152373337,-0.0120002612947912,-0.0103812084155246
23699,0.0703783482517483,0.011599963036963,-0.0356314140859141,0.0375179938517894,-0.0120369421780399,-0.0103483184821442
23700,0.0562463482517482,0.00321616303696304,-0.0340929140859141,0.0377121142410826,-0.0120733070911413,-0.0103147666239404
23701,0.0428209482517483,-0.00935953696303696,-0.0279389140859141,0.0379062730153885,-0.0121093503813339,-0.0102805512160317
23702,0.0272757482517483,-0.021935236963037,-0.0233234140859141,0.0381004668855862,-0.012145066321025,-0.0102456707564249
23703,0.0138503482517483,-0.028921736963037,-0.0202464140859141,0.0382946925862946,-0.0121804491669461,-0.0102101238428261
23704,0.00325134825174825,-0.034510936963037,-0.0187079140859141,0.0384889467969563,-0.0122154932178619,-0.0101739091494558
23705,-0.00522785174825175,-0.041497436963037,-0.0202464140859141,0.0386832260692659,-0.0122501928607001,-0.0101370254107742
23706,-0.00664105174825175,-0.042894736963037,-0.0217849140859141,0.0388775267680193,-0.0122845426060665,-0.0100994714153054
23707,-0.00734765174825175,-0.044292036963037,-0.0233234140859141,0.0390718450309966,-0.0123185371150767,-0.0100612460084984
23708,-0.00664105174825175,-0.047086636963037,-0.0248619140859141,0.0392661767488545,-0.0123521712165378,-0.0100223481003722
23709,-0.00805425174825175,-0.048483936963037,-0.0233234140859141,0.0394605175581965,-0.0123854399183422,-0.0099827766731664
23710,-0.00381465174825175,-0.049881236963037,-0.0294774140859141,0.0396548628400109,-0.0124183384178977,-0.00994253078739965
23711,-0.000988251748251748,-0.051278536963037,-0.0294774140859141,0.0398492077232331,-0.0124508621115952,-0.0099016095900588
23712,0.00395794825174825,-0.048483936963037,-0.0325544140859141,0.0400435470963614,-0.0124830066013820,-0.00986001232704124
23713,0.0110239482517483,-0.048483936963037,-0.0340929140859141,0.0402378756268807,-0.0125147676960303,-0.00981773835613265
23714,0.0195031482517483,-0.047086636963037,-0.0310159140859141,0.0404321877884955,-0.0125461414070992,-0.00977478715680064
