"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
24848,0.0292040211788212,0.0367132647352647,-0.0558132767232767,0.00349811456893675,-0.000412377730384379,-0.00457079114057667
24849,0.0319856211788212,0.0408925647352647,-0.0572682767232767,0.0034869912563663,-0.000431435713614213,-0.00456718282306711
24850,0.0340718211788212,0.0408925647352647,-0.0529032767232767,0.00347612692579091,-0.000450548935739085,-0.00456358267087425
24851,0.0333764211788212,0.0381063647352647,-0.0499932767232767,0.00346552430941257,-0.000469715908584101,-0.00455999312025548
24852,0.0298994211788212,0.0339270647352647,-0.0427182767232767,0.00345518630152635,-0.000488934923228116,-0.00455641687406945
24853,0.0229454211788212,0.0227822647352647,-0.0281682767232767,0.00344511595377588,-0.000508204063849824,-0.00455285687516445
24854,0.0139052211788212,0.00745816473526474,-0.0136182767232767,0.00343531645503745,-0.000527521240817701,-0.00454931626067242
24855,0.00138802117882118,-0.00925903526473526,0.00966172327672328,0.00342579109521237,-0.000546884247353746,-0.00454579829268633
24856,-0.0118245788211788,-0.0273693352647353,0.0256667232767233,0.00341654321388799,-0.000566290837365494,-0.00454230626783326
24857,-0.0222555788211788,-0.0385141352647353,0.0416717232767233,0.00340757613770997,-0.000585738813862059,-0.00453884341629526
24858,-0.0285141788211788,-0.0468727352647353,0.0489467232767233,0.00339889311607202,-0.000605226113040007,-0.00453541280685986
24859,-0.0333819788211788,-0.0538382352647353,0.0518567232767233,0.00339049726665029,-0.000624750872011476,-0.00453201727257208
24860,-0.0361635788211788,-0.0566244352647353,0.0533117232767233,0.00338239153582585,-0.000644311478250158,-0.00452865936352021
24861,-0.0389451788211788,-0.0538382352647353,0.0547667232767233,0.00337457867159364,-0.000663906602198445,-0.00452534132273553
24862,-0.0389451788211788,-0.0524451352647353,0.0518567232767233,0.00336706120511533,-0.000683535211111353,-0.00452206507565877
24863,-0.0389451788211788,-0.0482658352647353,0.0474917232767233,0.0033598414394752,-0.000703196566061627,-0.00451883222965591
24864,-0.0361635788211788,-0.0426934352647353,0.0460367232767233,0.00335292144587923,-0.000722890208360389,-0.00451564408408596
24865,-0.0340773788211788,-0.0385141352647353,0.0358517232767233,0.00334630306729731,-0.000742615938761057,-0.00451250164840806
24866,-0.0333819788211788,-0.0329417352647353,0.0314867232767233,0.00333998792738716,-0.000762373791852039,-0.00450940566782562
24867,-0.0271233788211788,-0.0301555352647353,0.0242117232767233,0.00333397744181817,-0.000782164009487059,-0.00450635665646737
24868,-0.0250371788211788,-0.0204038352647353,0.0183917232767233,0.00332827283295574,-0.000801987014215289,-0.00450335493308059
24869,-0.0222555788211788,-0.0134383352647353,0.0125717232767233,0.00332287514838635,-0.000821843378381381,-0.00450040065571911
24870,-0.0201693788211788,-0.00925903526473526,0.00820672327672328,0.00331778527872055,-0.000841733786970969,-0.00449749385492357
24871,-0.0166923788211788,-0.00507973526473527,0.00675172327672328,0.00331300397251236,-0.000861659001418196,-0.00449463446288164
24872,-0.0139107788211788,-0.00507973526473527,0.00820672327672328,0.0033085318509368,-0.000881619832072909,-0.00449182233404577
24873,-0.0104337788211788,-0.000900435264735263,0.00820672327672328,0.00330436942390667,-0.000901617119808635,-0.00448905725419364
24874,-0.00973837882117882,-0.00229353526473526,0.00820672327672328,0.00330051710642778,-0.00092165172340359,-0.00448633894094615
24875,-0.00695677882117882,-0.00229353526473526,0.00966172327672328,0.00329697523279107,-0.000941724511251422,-0.00448366704177284
24876,-0.00208897882117882,-0.000900435264735263,0.00675172327672328,0.00329374406932207,-0.000961836357882791,-0.00448104113249941
24877,-0.00069817882117882,-0.00229353526473526,0.00820672327672328,0.00329082382953021,-0.000981988142892234,-0.00447846071782498
24878,-0.00139357882117882,-0.00507973526473527,0.0111167232767233,0.00328821468997688,-0.00100218075130815,-0.00447592523234159
24879,0.00138802117882118,0.00188576473526474,0.00820672327672328,0.00328591680085837,-0.00102241507588695,-0.00447343403803602
24880,0.00138802117882118,-0.00229353526473526,0.0111167232767233,0.00328393029202413,-0.00104269201603928,-0.004470986420284
24881,0.00208342117882118,-0.00229353526473526,0.0111167232767233,0.00328225527851307,-0.0010630124733883,-0.00446858158535152
24882,-2.77882117882475e-06,-0.00507973526473527,0.0169367232767233,0.00328089186440693,-0.00108337735261981,-0.0044662186553836
24883,-0.00347977882117882,-0.00925903526473526,0.0183917232767233,0.00327984014115853,-0.00110378757002985,-0.00446389665686052
24884,-0.00695677882117882,-0.0134383352647353,0.0227567232767233,0.00327910017823323,-0.00112424406784527,-0.00446161450402901
24885,-0.0111291788211788,-0.0176176352647353,0.0271217232767233,0.00327867200702441,-0.00114474783383619,-0.00445937098032332
24886,-0.0187785788211788,-0.0231900352647353,0.0329417232767233,0.00327855559972393,-0.00116529992429592,-0.00445716471727366
