"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
25854,-0.0238264447552448,-0.0535195879120879,0.04158543996004,0.0189359228314244,-0.0130988230261435,-0.0174010528732506
25855,-0.0189607447552448,-0.0465520879120879,0.03854263996004,0.0189757620406538,-0.013119921802999,-0.0173892749632223
25856,-0.0154852447552448,-0.0451585879120879,0.03093563996004,0.0190156834743374,-0.0131408611183217,-0.0173772603701973
25857,-0.0147901447552448,-0.0395845879120879,0.02485003996004,0.0190556877619106,-0.0131616400234803,-0.017365010677909
25858,-0.0113146447552448,-0.0326170879120879,0.01572163996004,0.0190957753368906,-0.0131822577395408,-0.0173525272026098
25859,-0.00922934475524476,-0.0256495879120879,0.00811463996003996,0.0191359464500985,-0.0132027136292401,-0.0173398110325457
25860,-0.00644894475524476,-0.0214690879120879,0.00202903996003996,0.0191762011826398,-0.0132230071631851,-0.0173268630705826
25861,-0.00505874475524476,-0.0172885879120879,-0.00253516003996004,0.0192165394593661,-0.0132431378865338,-0.0173136840747339
25862,-0.00227834475524476,-0.0145015879120879,-0.00557796003996004,0.0192569610613751,-0.0132631053914528,-0.0173002746918583
25863,-0.000193044755244755,-0.0103210879120879,-0.00862076003996004,0.0192974656377902,-0.0132829092948686,-0.0172866354834776
25864,0.000502055244755245,-0.00892758791208791,-0.01166356003996,0.0193380527172997,-0.0133025492191077,-0.0172727669458163
25865,-0.000193044755244755,-0.0103210879120879,-0.01166356003996,0.0193787217172948,-0.0133220247763876,-0.0172586695261652
25866,-0.000193044755244755,-0.0117145879120879,-0.01166356003996,0.0194194719479666,-0.0133413355614895,-0.0172443436345165
25867,0.00119715524475524,-0.0103210879120879,-0.01166356003996,0.0194603026128015,-0.0133604811526131,-0.0172297896488965
25868,0.00189225524475524,-0.0145015879120879,-0.01014216003996,0.0195012128097958,-0.0133794611151201,-0.0172150079159695
25869,0.00119715524475524,-0.0145015879120879,-0.00557796003996004,0.0195422015345915,-0.0133982750067217,-0.0171999987474406
25870,0.00328245524475525,-0.0131080879120879,-0.00709936003996004,0.0195832676833705,-0.0134169223841114,-0.0171847624112055
25871,0.00606285524475524,-0.00892758791208791,-0.00557796003996004,0.0196244100564692,-0.0134354028047861,-0.0171692991214505
25872,0.00675795524475525,-0.00892758791208791,-0.00405656003996004,0.0196656273658328,-0.0134537158197241,-0.0171536090324317
25873,0.00467265524475525,-0.0131080879120879,-0.00101376003996004,0.0197069182434302,-0.0134718609641394,-0.0171376922327811
25874,0.00606285524475524,-0.0158950879120879,0.00050763996003996,0.0197482812446269,-0.0134898377578622,-0.0171215487361356
