"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
23662,0.131760881418581,0.00410904815184815,-0.00474917142857143,0.0589418175177053,-0.0123210108262242,0.0162468841046214
23663,0.124737881418581,0.00410904815184815,0.00733962857142858,0.0592552888244125,-0.0123932482440064,0.0163867067438779
23664,0.108584981418581,-0.00275995184815185,0.0224506285714286,0.0595688218755786,-0.0124655742239753,0.0165271039462646
23665,0.0889205814185814,-0.0110027518481518,0.0315172285714286,0.0598824160829915,-0.0125379880416840,0.0166680728829957
23666,0.0685538814185814,-0.0219931518481518,0.0420949285714286,0.0601960711186088,-0.0126104889252240,0.0168096107470556
23667,0.0488894814185814,-0.0302359518481518,0.0511615285714286,0.060509786812415,-0.0126830760994222,0.0169517148139991
23668,0.0299273814185814,-0.0371049518481518,0.0556948285714286,0.0608235630420307,-0.0127557488357312,0.01709438249492
23669,0.0123698814185814,-0.0384787518481518,0.0556948285714286,0.0611373996230509,-0.0128285064968993,0.0172376113784579
23670,-0.00167611858141858,-0.0398525518481518,0.0511615285714286,0.0614512962047173,-0.0129013485683565,0.0173813992540154
23671,-0.0129129185814186,-0.0426001518481518,0.0496504285714286,0.0617652521755351,-0.0129742746758414,0.017525744113576
23672,-0.0164244185814186,-0.0453477518481518,0.0420949285714286,0.0620792665848966,-0.0130472845968592,0.0176706441383849
23673,-0.0164244185814186,-0.0439739518481518,0.0390727285714286,0.0623933380877458,-0.0131203782716656,0.0178160976772774
23674,-0.0115083185814186,-0.0426001518481518,0.0300061285714286,0.0627074649168916,-0.0131935558104542,0.0179621032192634
23675,-0.00308071858141858,-0.0398525518481518,0.0254728285714286,0.0630216448822427,-0.0132668174920038,0.0181086593614130
23676,0.00885838141858142,-0.0398525518481518,0.0164062285714286,0.0633358753938105,-0.0133401637556834,0.0182557647730847
23677,0.0229043814185814,-0.0343573518481518,0.0133840285714286,0.0636501535055705,-0.0134135951910832,0.0184034181585867
23678,0.0369503814185814,-0.0302359518481518,0.00733962857142858,0.0639644759760577,-0.0134871125243264,0.0185516182219208
