"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
24268,0.0858312167832168,0.0058573042957043,0.0399032592407592,0.0895866324036917,0.0034437689315846,0.0211851783718392
24269,0.0872592167832168,0.00454210429570429,0.0399032592407592,0.0895973751410481,0.00346641477096426,0.0211701952053972
24270,0.0894012167832168,0.00717250429570429,0.0412447592407592,0.0896081692190234,0.00348888339201839,0.0211549768529028
24271,0.0872592167832168,0.00848770429570429,0.0439277592407592,0.0896190151416037,0.003511172831329,0.02113952371558
24272,0.0879732167832168,0.0098029042957043,0.0452692592407592,0.089629913403988,0.00353328114447007,0.0211238363084401
24273,0.0886872167832168,0.0098029042957043,0.0439277592407592,0.089640864492774,0.00355520641360578,0.0211079152691699
24274,0.0915432167832168,0.0137485042957043,0.0439277592407592,0.0896518688871312,0.00357694675418139,0.0210917613633146
24275,0.0922572167832168,0.0124333042957043,0.0425862592407592,0.0896629270646582,0.00359850032206927,0.021075375483902
24276,0.0929712167832168,0.0124333042957043,0.0385617592407592,0.0896740395097057,0.00361986532026185,0.0210587586468992
24277,0.0922572167832168,0.0137485042957043,0.0385617592407592,0.0896852067197259,0.00364104000193188,0.0210419119825008
24278,0.0943992167832168,0.0150637042957043,0.0345372592407592,0.0896964292084174,0.00366202267213122,0.0210248367236386
24279,0.0943992167832168,0.0163789042957043,0.0278297592407592,0.089707707508375,0.00368281169221583,0.021007534192176
24280,0.0965412167832168,0.0203245042957043,0.0251467592407592,0.0897190421754668,0.00370340548745127,0.0209900057790815
24281,0.100111216783217,0.0255853042957043,0.0224637592407592,0.0897304337956757,0.00372380255916123,0.0209722529204332
24282,0.102967216783217,0.0269005042957043,0.0170977592407592,0.0897418829961328,0.0037440015027818,0.0209542770757414
24283,0.107251216783217,0.0308461042957043,0.0117317592407592,0.0897533904608356,0.00376400102773357,0.0209360797071993
24284,0.108679216783217,0.0347917042957043,0.00636575924075924,0.0897649569485847,0.00378379997547811,0.0209176622547646
24285,0.110821216783217,0.0347917042957043,0.00234125924075924,0.0897765833096877,0.00380339733666707,0.0208990261079997
24286,0.111535216783217,0.0347917042957043,-0.000341740759240759,0.089788270498964,0.00382279226511297,0.0208801725793035
24287,0.112249216783217,0.0321613042957043,-0.000341740759240759,0.0898000195848036,0.00384198408358561,0.0208611028827029
24288,0.109393216783217,0.0308461042957043,0.00234125924075924,0.0898118317540344,0.00386097228097961,0.0208418181219117
24289,0.101539216783217,0.0242701042957043,0.00636575924075924,0.0898237083084051,0.00387975650267024,0.0208223192904362
24290,0.0943992167832168,0.0150637042957043,0.0170977592407592,0.0898356506465196,0.00389833653178616,0.0208026072855798
24291,0.0844032167832168,0.0058573042957043,0.0291712592407592,0.0898476602304836,0.00391671225685748,0.0207826829395911
24292,0.0736932167832168,-0.00466429570429571,0.0358787592407592,0.0898597385417009,0.00393488362674712,0.0207625470674911
24293,0.0658392167832168,-0.0165010957042957,0.0425862592407592,0.089871887030012,0.00395285059786203,0.0207422005199972
24294,0.0586992167832168,-0.0204466957042957,0.0479522592407592,0.0898841070618461,0.00397061307864023,0.0207216442290366
24295,0.0551292167832168,-0.0230770957042957,0.0533182592407592,0.089896399874537,0.00398817088085213,0.0207008792444579
24296,0.0508452167832168,-0.0230770957042957,0.0506352592407592,0.0899087665405017,0.00400552368770822,0.0206799067633317
24297,0.0501312167832168,-0.0230770957042957,0.0506352592407592,0.0899212079410351,0.0040226710387735,0.0206587281472067
24298,0.0508452167832168,-0.0243922957042957,0.0479522592407592,0.0899337247492283,0.00403961232442115,0.0206373449250054
24299,0.0537012167832168,-0.0217618957042957,0.0439277592407592,0.0899463174232413,0.00405634678392098,0.0206157587861916
24300,0.0572712167832168,-0.0204466957042957,0.0399032592407592,0.0899589862104266,0.00407287350670847,0.0205939715674539
24301,0.0579852167832168,-0.0178162957042957,0.0358787592407592,0.0899717311590949,0.00408919143865106,0.0205719852338296
24302,0.0601272167832168,-0.0178162957042957,0.0305127592407592,0.0899845521317605,0.00410529939149507,0.020549801856588
24303,0.0622692167832168,-0.0151858957042957,0.0238052592407592,0.0899974488161665,0.00412119605185957,0.0205274235883345
24304,0.0658392167832168,-0.0112402957042957,0.0170977592407592,0.0900104207360639,0.00413687999023138,0.0205048526334828
24305,0.0694092167832168,-0.0099250957042957,0.0130732592407592,0.0900234672649485,0.00415234967314065,0.0204820912150225
24306,0.0736932167832168,-0.0059794957042957,0.0117317592407592,0.0900365876434961,0.00416760347806288,0.0204591415436034
24307,0.0751212167832168,-0.0072946957042957,0.00904875924075924,0.0900497809989702,0.00418263970741359,0.0204360057949606
24308,0.0786912167832168,-0.00466429570429571,0.00636575924075924,0.0900630463633966,0.00419745659891072,0.020412686094753
24309,0.0786912167832168,-0.0033490957042957,0.00368275924075924,0.0900763826885311,0.00421205233275877,0.0203891845052558
24310,0.0779772167832168,-0.0033490957042957,0.00502425924075924,0.0900897888563896,0.00422642503837989,0.0203655030125175
24311,0.0772632167832168,-0.0020338957042957,0.00502425924075924,0.090103263683366,0.00424057280069209,0.0203416435181505
24312,0.0801192167832168,0.000596504295704296,0.00502425924075924,0.0901168059199116,0.00425449366548024,0.020317607837609
24313,0.0794052167832168,0.0032269042957043,0.00368275924075924,0.0901304142516937,0.0042681856470393,0.0202933977007841
24314,0.0808332167832168,-0.000718695704295703,0.000999759240759241,0.0901440873037123,0.00428164673763562,0.0202690147498198
24315,0.0794052167832168,0.0019117042957043,0.00502425924075924,0.0901578236439237,0.00429487491242751,0.0202444605341513
24316,0.0801192167832168,0.0019117042957043,0.00502425924075924,0.0901716217843978,0.00430786812939088,0.0202197365087861
24317,0.0786912167832168,0.000596504295704296,0.00368275924075924,0.0901854801805028,0.00432062432970031,0.0201948440381462
24318,0.0772632167832168,0.000596504295704296,0.00770725924075924,0.0901993972283628,0.0043331414381115,0.0201697844003741
24319,0.0758352167832168,-0.000718695704295703,0.0103902592407592,0.0902133712598496,0.00434541736061977,0.0201445587925665
24320,0.0715512167832168,-0.0033490957042957,0.0157562592407592,0.0902274005343692,0.00435744997984889,0.0201191683429582
24321,0.0686952167832168,-0.00466429570429571,0.0184392592407592,0.0902414832264552,0.00436923714771607,0.020093614130056
24322,0.0651252167832168,-0.0072946957042957,0.0224637592407592,0.0902556174091709,0.00438077667537303,0.0200678972040901
24323,0.0622692167832168,-0.0125554957042957,0.0238052592407592,0.0902698010357846,0.00439206632087743,0.0200420186070767
24324,0.0601272167832168,-0.0138706957042957,0.0278297592407592,0.0902840319221843,0.00440310377323217,0.020015979390101
24325,0.0579852167832168,-0.0191314957042957,0.0331957592407592,0.0902983077312652,0.00441388663370067,0.019989780630139
24326,0.0551292167832168,-0.0191314957042957,0.0385617592407592,0.0903126259592891,0.00442441239757796,0.0199634234510489
24327,0.0508452167832168,-0.0217618957042957,0.0399032592407592,0.0903269839219972,0.00443467843868819,0.0199369090487331
24328,0.0508452167832168,-0.0230770957042957,0.0385617592407592,0.0903413787389967,0.00444468199751732,0.0199102387125949
24329,0.0522732167832168,-0.0217618957042957,0.0385617592407592,0.0903558073206126,0.00445442017252652,0.0198834138358775
24330,0.0572712167832168,-0.0217618957042957,0.0358787592407592,0.0903702663646027,0.00446388991555497,0.0198564359158109
24331,0.0665532167832168,-0.0151858957042957,0.0291712592407592,0.0903847523676673,0.00447308803403701,0.0198293065463479
24332,0.0765492167832168,-0.0033490957042957,0.0224637592407592,0.0903992616539721,0.00448201120548427,0.0198020274007084
24333,0.0894012167832168,0.0058573042957043,0.0117317592407592,0.0904137904199456,0.0044906560110457,0.0197746002009525
24334,0.0993972167832168,0.0176941042957043,0.00368275924075924,0.0904283347906649,0.00449901898587459,0.0197470266764356
24335,0.106537216783217,0.0242701042957043,-0.00570774075924076,0.0904428908796945,0.00450709667540171,0.0197193085157787
24336,0.110107216783217,0.0282157042957043,-0.00839074075924076,0.0904574548420195,0.00451488568706801,0.0196914473193024
24337,0.115819216783217,0.0321613042957043,-0.00839074075924076,0.0904720229139113,0.00452238273024964,0.0196634445611909
24338,0.115105216783217,0.0347917042957043,-0.00839074075924076,0.0904865914412038,0.00452958464392122,0.0196353015683348
24339,0.116533216783217,0.0347917042957043,-0.00570774075924076,0.090501156897952,0.00453648841614503,0.0196070195144633
24340,0.111535216783217,0.0334765042957043,-0.00302474075924076,0.0905157158942431,0.00454309119584043,0.0195785994240057
24341,0.108679216783217,0.0308461042957043,-0.00168324075924076,0.0905302651721698,0.00454939029501678,0.0195500421819771
24342,0.103681216783217,0.0308461042957043,0.00502425924075924,0.0905448015914489,0.00455538318328649,0.0195213485475699
24343,0.102253216783217,0.0255853042957043,0.00636575924075924,0.0905593221096146,0.00456106747874625,0.019492519171454
24344,0.0993972167832168,0.0229549042957043,0.0117317592407592,0.0905738237629516,0.00456644093568047,0.019463554616319
24345,0.0972552167832168,0.0190093042957043,0.0170977592407592,0.0905883036508804,0.00457150142772448,0.0194344553788084
24346,0.0951132167832168,0.0176941042957043,0.0238052592407592,0.090602758922562,0.00457624692921256,0.0194052219146965
24347,0.0908292167832168,0.0137485042957043,0.0278297592407592,0.0906171867635029,0.00458067549834461,0.0193758546686999
24348,0.0894012167832168,0.0111181042957043,0.0305127592407592,0.0906315843806803,0.00458478526171705,0.0193463541042884
24349,0.0908292167832168,0.00848770429570429,0.0358787592407592,0.0906459489884074,0.00458857439840138,0.0193167207288654
24350,0.0922572167832168,0.00717250429570429,0.0399032592407592,0.0906602778011033,0.00459204112447859,0.0192869551161678
24351,0.0915432167832168,0.00717250429570429,0.0358787592407592,0.0906745680344466,0.00459518368075485,0.0192570579268148
