"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
28261,-0.0476322170829171,-0.00344204835164835,0.0101595434565435,-0.112992926907371,-0.0305548090181057,0.0159537129264946
28262,-0.0455253170829171,-0.00893724835164835,0.0131817434565435,-0.112608568880158,-0.0307440262792265,0.0160401400558902
28263,-0.0420138170829171,-0.0116848483516484,0.00713734345654346,-0.11222372447378,-0.0309337897459998,0.0161274531560188
28264,-0.0455253170829171,-0.0144324483516483,0.00713734345654346,-0.111838403525649,-0.0311240909429637,0.0162156538135008
28265,-0.0483345170829171,-0.0171800483516483,0.00260404345654346,-0.111452615499051,-0.0313149212873453,0.0163047435731066
28266,-0.0539529170829171,-0.0185538483516484,-0.000418156543456545,-0.1110663694928,-0.0315062721036648,0.0163947239226572
28267,-0.0581667170829171,-0.0171800483516483,-0.000418156543456545,-0.110679674262039,-0.0316981346345426,0.0164855962768767
28268,-0.0602736170829171,-0.0185538483516484,-0.00344035654345654,-0.110292538243662,-0.0318905000458092,0.0165773619633264
28269,-0.0609759170829171,-0.0199276483516483,-0.00495145654345654,-0.109904969579064,-0.032083359427818,0.0166700222114656
28270,-0.0588690170829171,-0.0185538483516484,-0.00344035654345654,-0.109516976128653,-0.0322767037972282,0.0167635781432735
28271,-0.0567621170829171,-0.0199276483516483,-0.00344035654345654,-0.109128565476169,-0.0324705240987866,0.0168580307675183
28272,-0.0560598170829171,-0.0213014483516483,-0.000418156543456545,-0.108739744925012,-0.0326648112061562,0.0169533809802838
28273,-0.0560598170829171,-0.0213014483516483,0.00562624345654346,-0.108350521492381,-0.032859555924167,0.0170496295722758
28274,-0.0539529170829171,-0.0254228483516484,0.00864844345654346,-0.107960901905603,-0.0330547489934356,0.0171467772444722
28275,-0.0490368170829171,-0.0254228483516484,0.0146928434565435,-0.107570892597977,-0.0332503810973543,0.0172448246305530
28276,-0.0420138170829171,-0.0254228483516484,0.0177150434565435,-0.107180499697105,-0.0334464428700272,0.0173437723214128
28277,-0.0335862170829171,-0.0254228483516484,0.0177150434565435,-0.106789729001334,-0.0336429249008824,0.0174436208875800
28278,-0.0230517170829171,-0.0240490483516483,0.0192261434565435,-0.106398585944563,-0.0338398177345375,0.0175443708948482
28279,-0.0160287170829171,-0.0254228483516484,0.0192261434565435,-0.106007075552567,-0.0340371118682909,0.0176460229120735
28280,-0.0125172170829171,-0.0267966483516484,0.0207372434565435,-0.105615202398341,-0.0342347977505591,0.017748577515315
28281,-0.0139218170829171,-0.0254228483516484,0.0222483434565435,-0.105222970567891,-0.0344328657821588,0.0178520352919697
28282,-0.0181356170829171,-0.0254228483516484,0.0192261434565435,-0.104830383645172,-0.0346313063175872,0.0179563968449023
28283,-0.0223494170829171,-0.0267966483516484,0.0177150434565435,-0.104437444717172,-0.034830109663927,0.0180616627923957
28284,-0.0286701170829171,-0.0281704483516484,0.0101595434565435,-0.104044156393537,-0.0350292660806993,0.0181678337592242
28285,-0.0349908170829171,-0.0309180483516483,0.00411514345654346,-0.103650520834701,-0.0352287657839836,0.0182749103567639
28286,-0.0441207170829171,-0.0350394483516483,0.00411514345654346,-0.103256539786311,-0.0354285989552808,0.018382893155269
28287,-0.0595713170829171,-0.0405346483516483,-0.000418156543456545,-0.102862214622636,-0.0356287557560674,0.0184917826582315
28288,-0.0792357170829171,-0.0474036483516483,0.00411514345654346,-0.102467546406711,-0.0358292263494639,0.0186015792861288
28289,-0.102411617082917,-0.0583940483516483,0.00864844345654346,-0.102072535974491,-0.0360300009304424,0.0187122833721688
28290,-0.126289817082917,-0.0652630483516484,0.0131817434565435,-0.101677184042538,-0.0362310697655202,0.0188238951726428
28291,-0.141740417082917,-0.0735058483516483,0.0116706434565435,-0.101281491329044,-0.0364324232381456,0.0189364148861435
28292,-0.151572617082917,-0.0748796483516484,0.0131817434565435,-0.100885458669044,-0.0366340518912348,0.0190498426686044
28293,-0.154381817082917,-0.0776272483516484,0.0101595434565435,-0.100489087104150,-0.0368359464592707,0.0191641786384182
28294,-0.152977217082917,-0.0748796483516484,0.00864844345654346,-0.100092377938106,-0.0370380978866401,0.019279422873723
28295,-0.150870317082917,-0.0735058483516483,0.00864844345654346,-0.0996953327610412,-0.0372404973326865,0.0193955754049859
28296,-0.148061117082917,-0.0707582483516483,0.00411514345654346,-0.099297953452154,-0.0374431361663223,0.0195126362060170
28297,-0.140335817082917,-0.0693844483516484,0.00260404345654346,-0.0989002421700174,-0.0376460059549483,0.0196306051834121
28298,-0.133312817082917,-0.0721320483516484,0.00411514345654346,-0.0985022013324621,-0.0378490984538445,0.0197494821644253
28299,-0.122778317082917,-0.0680106483516484,0.00562624345654346,-0.0981038335848197,-0.038052405600305,0.0198692668895325
28300,-0.111541517082917,-0.0693844483516484,0.00411514345654346,-0.0977051417574944,-0.0382559195101437,0.0199899590128192
28301,-0.100304717082917,-0.0666368483516483,0.00713734345654346,-0.0973061288145637,-0.0384596324723008,0.0201115581049707
28302,-0.0890679170829171,-0.0638892483516483,0.00562624345654346,-0.096906797796317,-0.0386635369410766,0.0202340636557366
28303,-0.0827472170829171,-0.0597678483516483,0.00713734345654346,-0.0965071517613116,-0.0388676255245677,0.0203574750763906
28304,-0.0799380170829171,-0.0583940483516483,0.0101595434565435,-0.0961071937361904,-0.0390718909683586,0.0204817917027056
28305,-0.0820449170829171,-0.0542726483516483,0.0131817434565435,-0.0957069266822375,-0.0392763261377887,0.0206070128015784
28306,-0.0848541170829171,-0.0487774483516483,0.0116706434565435,-0.0953063534830361,-0.0394809239997439,0.0207331375818234
28307,-0.0911748170829171,-0.0460298483516483,0.0101595434565435,-0.0949054769510457,-0.0396856776011257,0.0208601652018305
28308,-0.0953886170829171,-0.0419084483516483,0.0146928434565435,-0.094504299847763,-0.0398905800449485,0.0209880947704335
28309,-0.0989001170829171,-0.0377870483516483,0.0146928434565435,-0.0941028249106764,-0.0400956244673834,0.0211169253482958
28310,-0.106625417082917,-0.0391608483516483,0.0131817434565435,-0.0937010548814336,-0.0403008040171741,0.0212466559534656
28311,-0.116457617082917,-0.0336656483516483,0.0116706434565435,-0.0932989925374072,-0.0405061118393224,0.0213772855637954
28312,-0.125587517082917,-0.0309180483516483,0.00864844345654346,-0.0928966407329635,-0.0407115410611442,0.0215088131115284
28313,-0.131908217082917,-0.0295442483516483,0.00260404345654346,-0.092494002448736,-0.0409170847759531,0.0216412374710957
28314,-0.137526617082917,-0.0309180483516483,-0.000418156543456545,-0.0920910808396884,-0.0411227360276924,0.0217745574401251
28315,-0.138931217082917,-0.0295442483516483,-0.00495145654345654,-0.0916878792746902,-0.0413284878026825,0.0219087717157472
28316,-0.136824317082917,-0.0322918483516483,-0.00495145654345654,-0.0912844013634815,-0.0415343330275361,0.0220438788719414
28317,-0.130503617082917,-0.0322918483516483,-0.00344035654345654,-0.0908806509666626,-0.0417402645703931,0.02217987734366
28318,-0.127694417082917,-0.0364132483516483,-0.00344035654345654,-0.0904766321877367,-0.0419462752454767,0.0223167654208636
28319,-0.125587517082917,-0.0405346483516483,-0.00192925654345654,-0.09007234935521,-0.0421523578223932,0.0224545412498569
28320,-0.121373717082917,-0.0446560483516483,0.00562624345654346,-0.0896678070051787,-0.0423585050415987,0.022593202839316
28321,-0.115053017082917,-0.0501512483516483,0.00864844345654346,-0.0892630098651303,-0.0425647096350851,0.0227327480746618
28322,-0.110136917082917,-0.0515250483516483,0.0146928434565435,-0.0888579628331375,-0.0427709643489625,0.0228731747412981
28323,-0.102411617082917,-0.0570202483516483,0.0222483434565435,-0.0884526709509905,-0.0429772619646187,0.0230144805520215
28324,-0.0960909170829171,-0.0625154483516484,0.0267816434565435,-0.0880471393732075,-0.043183595318929,0.0231566631775563
28325,-0.0911748170829171,-0.0666368483516483,0.0313149434565435,-0.087641373333864,-0.043389957327313,0.0232997202786506
28326,-0.0904725170829171,-0.0680106483516484,0.0328260434565435,-0.0872353781163329,-0.0435963410082139,0.0234436495339928
28327,-0.0883656170829171,-0.0707582483516483,0.0373593434565435,-0.0868291590322435,-0.0438027395028335,0.0235884486613387
28328,-0.0883656170829171,-0.0652630483516484,0.0358482434565435,-0.086422721410385,-0.0440091460863275,0.0237341154334161
28329,-0.0890679170829171,-0.0583940483516483,0.0313149434565435,-0.0860160705921602,-0.044215554165716,0.0238806476865176
28330,-0.0841518170829171,-0.0487774483516483,0.0207372434565435,-0.0856092119299507,-0.0444219572588165,0.0240280433134336
28331,-0.0785334170829171,-0.0364132483516483,0.00864844345654346,-0.0852021507813598,-0.0446283489546743,0.0241763002339407
28332,-0.0715104170829171,-0.0213014483516483,-0.00192925654345654,-0.084794892492058,-0.0448347228588099,0.0243254163449331
28333,-0.0701058170829171,-0.0116848483516484,-0.00646255654345654,-0.0843874423696553,-0.0450410725266067,0.0244753894621990
28334,-0.0757242170829171,-0.00344204835164835,-0.00948475654345654,-0.0839798056619399,-0.0452473913943257,0.0246262172700208
28335,-0.0785334170829171,0.00205315164835165,-0.0125069565434565,-0.0835719875533091,-0.0454536727196095,0.0247778972869478
28336,-0.0827472170829171,0.00480075164835165,-0.0109958565434565,-0.0831639931796337,-0.0456599095362195,0.0249304268451321
28337,-0.0862587170829171,0.00342695164835165,-0.00948475654345654,-0.0827558276506415,-0.045866094623481,0.0250838030800972
28338,-0.0855564170829171,0.000679351648351648,-0.00495145654345654,-0.0823474960713327,-0.0460722204918595,0.0252380229314608
28339,-0.0841518170829171,-0.00206824835164835,-0.00192925654345654,-0.081939003556847,-0.0462782793837187,0.0253930831535682
28340,-0.0820449170829171,-0.00481584835164835,0.00562624345654346,-0.0815303552369024,-0.0464842632835687,0.0255489803334268
28341,-0.0764265170829171,-0.0103110483516484,0.0116706434565435,-0.0811215562505341,-0.0466901639325836,0.0257057109154199
28342,-0.0736173170829171,-0.0171800483516483,0.0177150434565435,-0.0807126117330724,-0.046895972847864,0.0258632712322791
28343,-0.0687012170829171,-0.0254228483516484,0.0237594434565435,-0.080303526797786,-0.0471016813497659,0.0260216575386600
28344,-0.0644874170829171,-0.0322918483516483,0.0282927434565435,-0.0798943065155852,-0.0473072805972951,0.0261808660436708
28345,-0.0588690170829171,-0.0391608483516483,0.0343371434565435,-0.0794849558935144,-0.0475127616272981,0.0263408929413079
28346,-0.0525483170829171,-0.0446560483516483,0.0358482434565435,-0.079075479850576,-0.0477181153927039,0.0265017344382786
28347,-0.0483345170829171,-0.0460298483516483,0.0373593434565435,-0.0786658831906455,-0.0479233327960231,0.0266633867766001
28348,-0.0420138170829171,-0.0487774483516483,0.0403815434565435,-0.078256170574417,-0.048128404714307,0.0268258462488885
28349,-0.0434184170829171,-0.0501512483516483,0.0418926434565435,-0.0778463464940171,-0.048333322015094,0.0269891092094678
28350,-0.0455253170829171,-0.0515250483516483,0.0418926434565435,-0.0774364152568357,-0.0485380755671366,0.0271531720844317
28351,-0.0504414170829171,-0.0515250483516483,0.0373593434565435,-0.0770263809851229,-0.0487426562482842,0.0273180313770032
28352,-0.0560598170829171,-0.0528988483516483,0.0358482434565435,-0.0766162476311084,-0.0489470549505191,0.0274836836629757
28353,-0.0602736170829171,-0.0528988483516483,0.0328260434565435,-0.0762060190020657,-0.0491512625830961,0.0276501255777989
28354,-0.0665943170829171,-0.0515250483516483,0.0313149434565435,-0.0757956987897425,-0.0493552700742599,0.0278173538015735
28355,-0.0729150170829171,-0.0556464483516483,0.0328260434565435,-0.0753852906017322,-0.0495590683715398,0.0279853650466512
28356,-0.0806403170829171,-0.0542726483516483,0.0282927434565435,-0.0749747979959979,-0.0497626484434693,0.028154156049404
28357,-0.0876633170829171,-0.0542726483516483,0.0237594434565435,-0.0745642245195216,-0.0499660012832043,0.0283237235614685
28358,-0.0939840170829171,-0.0515250483516483,0.0192261434565435,-0.0741535737493779,-0.0501691179088216,0.0284940643331577
28359,-0.0967932170829171,-0.0528988483516483,0.0162039434565435,-0.0737428493321107,-0.0503719893583999,0.0286651750900840
28360,-0.0960909170829171,-0.0501512483516483,0.0131817434565435,-0.0733320550151075,-0.0505746066836782,0.0288370525097781
28361,-0.0925794170829171,-0.0474036483516483,0.00864844345654346,-0.0729211946636627,-0.0507769609432425,0.0290096932009138
28362,-0.0855564170829171,-0.0419084483516483,0.00713734345654346,-0.0725102722605803,-0.0509790431909674,0.0291830936835707
28363,-0.0750219170829171,-0.0391608483516483,0.00109294345654346,-0.0720992918878281,-0.051180844457345,0.0293572503694942
28364,-0.0679989170829171,-0.0350394483516483,-0.000418156543456545,-0.0716882576921851,-0.0513823557270177,0.029532159541828
