"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
23065,0.0346040519480519,0.0056676012987013,0.000962512287712288,0.0340893526235695,-0.00908331349584245,-0.00502408377663657
23066,0.0296536519480519,0.00161430129870129,0.00387331228771229,0.0343558440830161,-0.00917673897620631,-0.00506365968754587
23067,0.0232888519480519,-0.0051411987012987,0.00387331228771229,0.0346231235295750,-0.0092705892053881,-0.00510338834632521
23068,0.0211672519480519,-0.0132477987012987,0.00532871228771229,0.0348911844053249,-0.00936486365090414,-0.00514326968770361
23069,0.0197528519480519,-0.0159499987012987,0.00678411228771229,0.0351600200982619,-0.0094595617593188,-0.00518330359479789
23070,0.0169240519480519,-0.0173010987012987,0.00823951228771229,0.0354296239229901,-0.00955468298745229,-0.00522348989235831
23071,0.0218744519480519,-0.0186521987012987,0.00678411228771229,0.0356999891089784,-0.00965022682332092,-0.00526382834001329
23072,0.0247032519480519,-0.0186521987012987,0.0126057122877123,0.0359711087983377,-0.00974619279680993,-0.00530431862651855
23073,0.0268248519480519,-0.0186521987012987,0.0111503122877123,0.0362429760548295,-0.00984258048474472,-0.00534496036249759
23074,0.033189651948052,-0.0173010987012987,0.0140611122877123,0.036515583879219,-0.00993938951222696,-0.00538575307066819
23075,0.0388472519480519,-0.0186521987012987,0.0155165122877123,0.036788925228533,-0.0100366195511688,-0.0054266961765707
23076,0.0437976519480519,-0.0132477987012987,0.0198827122877123,0.0370629930411744,-0.0101342703169584,-0.0054677889987929
23077,0.045919251948052,-0.0132477987012987,0.0198827122877123,0.037337780264231,-0.0102323415613903,-0.0055090307361783
23078,0.049455251948052,-0.0091944987012987,0.0184273122877123,0.0376132798763839,-0.0103308330609273,-0.00555042045603886
23079,0.0522840519480519,-0.0051411987012987,0.0184273122877123,0.0378894849054394,-0.0104297446021610,-0.00559195708940353
23080,0.055112851948052,-0.0024389987012987,0.0169719122877123,0.0381663884436583,-0.0105290759644694,-0.00563363943280004
23081,0.058648851948052,0.0043165012987013,0.0155165122877123,0.0384439836628378,-0.0106288268994072,-0.00567546615254894
23082,0.060770451948052,0.0083698012987013,0.0111503122877123,0.0387222638293884,-0.0107289971068268,-0.00571743579156997
23083,0.058648851948052,0.0151253012987013,0.00678411228771229,0.0390012223172102,-0.0108295862072643,-0.0057595467817164
23084,0.060063251948052,0.0191786012987013,0.00387331228771229,0.0392808526139703,-0.0109305937119903,-0.00580179746213998
23085,0.056527251948052,0.0218808012987013,0.00241791228771229,0.0395611483200499,-0.0110320189939917,-0.00584418609916308
23086,0.053698451948052,0.0272852012987013,-0.00194828771228771,0.0398421031418705,-0.0111338612626836,-0.00588671090313417
23087,0.0522840519480519,0.0259341012987013,-0.00776988771228771,0.0401237108798433,-0.0112361195428187,-0.00592937004478011
23088,0.051576851948052,0.0272852012987013,-0.0106806877122877,0.0404059654143609,-0.0113387926589935,-0.00597216167608108
23089,0.048040851948052,0.0245830012987013,-0.0135914877122877,0.0406888606939835,-0.0114418792285507,-0.006015083953658
23090,0.0466264519480519,0.0164764012987013,-0.0165022877122877,0.0409723907241106,-0.0115453776647447,-0.00605813505914341
23091,0.040968851948052,0.0097209012987013,-0.0179576877122877,0.0412565495527174,-0.0116492861939026,-0.00610131321553073
23092,0.0353112519480519,-0.0064922987012987,-0.0106806877122877,0.0415413312509599,-0.0117536028898478,-0.00614461669749139
23093,0.0296536519480519,-0.0227054987012987,-0.00340368771228771,0.0418267298869371,-0.0118583257274506,-0.00618804382661267
23094,0.0268248519480519,-0.0348653987012987,0.000962512287712288,0.0421127394952985,-0.011963452654375,-0.00623159294753533
23095,0.0232888519480519,-0.0443230987012987,0.00969491228771229,0.0423993540490464,-0.0120689816688887,-0.00627526239403826
23096,0.0239960519480519,-0.0510785987012987,0.00969491228771229,0.0426865674376841,-0.0121749108878719,-0.00631905045512239
23097,0.0282392519480519,-0.0578340987012987,0.00969491228771229,0.0429743734548861,-0.0122812385998937,-0.00636295534813061
23098,0.032482451948052,-0.0578340987012987,0.00678411228771229,0.0432627657998423,-0.0123879633052200,-0.00640697520594036
23099,0.0374328519480519,-0.0591851987012987,0.00241791228771229,0.0435517380917863,-0.0124950837422895,-0.00645110807923411
23100,0.040261651948052,-0.0578340987012987,-0.000492887712287711,0.0438412838911159,-0.0126025989001884,-0.00649535194932426
23101,0.040968851948052,-0.0578340987012987,-0.00485908771228771,0.0441313967195320,-0.0127105080213247,-0.00653970474650614
23102,0.0452120519480519,-0.0591851987012987,-0.00776988771228771,0.0444220700750473,-0.0128188106003676,-0.00658416436991827
23103,0.047333651948052,-0.0578340987012987,-0.0121360877122877,0.0447132974440592,-0.0129275063836512,-0.00662872870740208
23104,0.045919251948052,-0.0537807987012987,-0.0150468877122877,0.0450050723129327,-0.0130365953676429,-0.00667339565536094
23105,0.0437976519480519,-0.0456741987012987,-0.0223238877122877,0.0452973881742066,-0.0131460777890108,-0.00671816313962397
23106,0.0423832519480519,-0.0416208987012987,-0.0252346877122877,0.0455902385230269,-0.0132559541016242,-0.00676302913932484
23107,0.038140051948052,-0.0375675987012987,-0.0252346877122877,0.0458836168464958,-0.0133662249460861,-0.00680799171128279
23108,0.033189651948052,-0.0375675987012987,-0.0237792877122877,0.0461775166081318,-0.0134768911225306,-0.00685304900634111
23109,0.0282392519480519,-0.0348653987012987,-0.0252346877122877,0.0464719312262225,-0.0135879535722818,-0.0068981992741449
23110,0.0268248519480519,-0.0321631987012987,-0.0223238877122877,0.0467668540482656,-0.0136994133655784,-0.00694344086188682
23111,0.0232888519480519,-0.0321631987012987,-0.0194130877122877,0.0470622783276058,-0.0138112716902276,-0.00698877221003676
23112,0.0218744519480519,-0.0321631987012987,-0.0237792877122877,0.0473581972049537,-0.0139235298416571,-0.00703419184505511
23113,0.0218744519480519,-0.0321631987012987,-0.0179576877122877,0.0476546036938087,-0.0140361892176318,-0.00707969837361353
23114,0.0247032519480519,-0.0308120987012987,-0.0135914877122877,0.0479514906714975,-0.014149251316233,-0.00712529047681515
23115,0.0282392519480519,-0.0321631987012987,-0.0121360877122877,0.04824885087949,-0.0142627177338363,-0.00717096689637246
23116,0.0303608519480519,-0.0321631987012987,-0.0121360877122877,0.048546676932749,-0.0143765901635537,-0.00721672641676372
23117,0.033189651948052,-0.0308120987012987,-0.0135914877122877,0.0488449613332295,-0.0144908703950733,-0.00726256785442558
23118,0.0388472519480519,-0.0294609987012987,-0.0135914877122877,0.0491436964843524,-0.0146055603130968,-0.0073084900559924
23119,0.0452120519480519,-0.0321631987012987,-0.0165022877122877,0.049442874709383,-0.0147206618934418,-0.00735449190156125
23120,0.0508696519480519,-0.0308120987012987,-0.0135914877122877,0.0497424882768896,-0.0148361772010084,-0.0074005723094644
23121,0.0544056519480519,-0.0335142987012987,-0.0121360877122877,0.050042529430108,-0.0149521083914761,-0.0074467302380256
23122,0.055820051948052,-0.0335142987012987,-0.0106806877122877,0.0503429904131281,-0.0150684577148648,-0.00749296468078183
