"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
25509,-0.0147958825174825,-0.0108100452547453,0.00288636803196803,0.0103140182467943,-0.00104905797219671,-0.0109130244277515
25510,-0.00695728251748252,-0.00683714525474526,-0.00385163196803197,0.0103464029093813,-0.00107463358896467,-0.0109455524327268
25511,0.00159391748251748,-0.00153994525474526,-0.013284831968032,0.0103787064031685,-0.00110035462265623,-0.0109778714064988
25512,0.0115703174825175,0.00640585474525475,-0.024065631968032,0.0104109267682946,-0.00112622077686041,-0.011009979061941
25513,0.0236845174825175,0.0143516547452547,-0.032151231968032,0.0104430620002956,-0.00115223175164935,-0.0110418731274674
25514,0.0315231174825175,0.0196488547452547,-0.038889231968032,0.0104751101045590,-0.00117838720547585,-0.0110735513980474
25515,0.0407869174825175,0.0222974547452547,-0.044279631968032,0.0105070691520101,-0.00120468671752753,-0.0111050117811036
25516,0.0479129174825175,0.0262703547452547,-0.046974831968032,0.0105389373306149,-0.00123112975785492,-0.0111362523335678
25517,0.0571767174825175,0.0262703547452547,-0.046974831968032,0.0105707129924533,-0.00125771566618839,-0.0111672712887000
25518,0.0650153174825175,0.0275946547452547,-0.048322431968032,0.0106023946993168,-0.00128444363761437,-0.0111980670717385
25519,0.0685783174825175,0.0249460547452547,-0.048322431968032,0.0106339812668298,-0.00131131271511095,-0.0112286383071756
25520,0.0700035174825175,0.0222974547452547,-0.048322431968032,0.0106654718011891,-0.00133832178985754,-0.0112589838223097
25521,0.0700035174825175,0.0183245547452547,-0.044279631968032,0.0106968657223679,-0.00136546960977595,-0.0112891026475424
25522,0.0678657174825175,0.0130273547452547,-0.040236831968032,0.0107281627737858,-0.00139275479538815,-0.011318994009695
25523,0.0664405174825175,0.00640585474525475,-0.037541631968032,0.0107593630218891,-0.00142017586207613,-0.0113486573169498
25524,0.0628775174825175,-0.000215645254745253,-0.032151231968032,0.0107904668488414,-0.00144773124874374,-0.0113780921391384
25525,0.0571767174825175,-0.00551284525474525,-0.026760831968032,0.0108214749395541,-0.00147541935105128,-0.0114072981857046
25526,0.0486255174825175,-0.0108100452547453,-0.024065631968032,0.0108523882605963,-0.00150323855510669,-0.011436275280876
25527,0.0429247174825175,-0.0134586452547453,-0.021370431968032,0.0108832080290159,-0.00153118726795449,-0.0114650233393023
25528,0.0343735174825175,-0.0174315452547453,-0.018675231968032,0.0109139356745162,-0.00155926394303342,-0.0114935423463490
25529,0.0272475174825175,-0.0161072452547453,-0.015980031968032,0.0109445727994183,-0.00158746709968769,-0.0115218323421149
25530,0.0222593174825175,-0.0147829452547453,-0.011937231968032,0.0109751211383777,-0.00161579533444547,-0.0115498934059171
25531,0.0172711174825175,-0.0121343452547453,-0.00654683196803197,0.0110055825210550,-0.00164424732177775,-0.0115777256384495
25532,0.0144207174825175,-0.0108100452547453,-0.00385163196803197,0.0110359588409392,-0.00167282180662429,-0.0116053291402201
25533,0.0129955174825175,-0.00948574525474525,-0.00115643196803197,0.0110662520310617,-0.0017015175941749,-0.0116327039890581
25534,0.0108577174825175,-0.00551284525474525,0.00423396803196803,0.0110964640466024,-0.00173033353964994,-0.0116598502199501
