"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
25810,0.0631042501498501,0.01041971998002,-0.00835207792207792,0.0458769019164695,-0.00777676598403227,0.00610272632258527
25811,0.0651904501498502,0.01459901998002,-0.0141720779220779,0.0459769524682911,-0.00784195529964021,0.00615982689882709
25812,0.0735352501498501,0.02017141998002,-0.0199920779220779,0.0460770859286766,-0.00790717973425459,0.00621694241592734
25813,0.0797938501498502,0.02574381998002,-0.0272670779220779,0.0461773005705827,-0.00797243700989953,0.00627407010297792
25814,0.0853570501498501,0.02853001998002,-0.0330870779220779,0.046277594816286,-0.00803772469393028,0.00633120704173886
25815,0.0895294501498502,0.03131621998002,-0.0345420779220779,0.0463779672711716,-0.00810304017317407,0.00638835013265643
25816,0.0930064501498502,0.03410241998002,-0.0418170779220779,0.0464784167531977,-0.00816838063336313,0.00644549606590612
25817,0.0957880501498502,0.03688861998002,-0.0461820779220779,0.046578942316597,-0.00823374304241618,0.00650264129595281
25818,0.0985696501498501,0.03967481998002,-0.0520020779220779,0.0466795432710144,-0.00829912413468215,0.00655978201410111
25819,0.0971788501498501,0.03828171998002,-0.0490920779220779,0.0467802191963211,-0.00836452039662701,0.00661691412154816
25820,0.0902248501498502,0.03688861998002,-0.0418170779220779,0.0468809699485432,-0.00842992805829374,0.00667403321499842
25821,0.0825754501498501,0.02992311998002,-0.0330870779220779,0.0469817956489785,-0.00849534309534653,0.00673113459589517
25822,0.0742306501498502,0.01877831998002,-0.0199920779220779,0.0470826966548214,-0.00856076124602908,0.00678821330377104
25823,0.0610180501498502,0.00206111998001998,-0.00107707792207792,0.0471836735165789,-0.00862617804881033,0.00684526416969798
25824,0.0429376501498501,-0.01465608001998,0.0207479220779221,0.0472847269227576,-0.00869158890408535,0.00690228189134386
25825,0.0290296501498502,-0.03137328001998,0.0382079220779221,0.0473858576279795,-0.00875698915512037,0.00695926112913356
25826,0.0192940501498501,-0.04391118001998,0.0513029220779221,0.0474870663712524,-0.00882237417669547,0.00701619661044981
25827,0.00886305014985015,-0.05087668001998,0.0556679220779221,0.0475883538000015,-0.00888773945797411,0.00707308322177477
25828,0.00608145014985015,-0.05784218001998,0.0658529220779221,0.0476897204085114,-0.00895308066901523,0.00712991607671278
25829,0.00608145014985015,-0.05923528001998,0.0673079220779221,0.0477911664936585,-0.00901839370804135,0.00718669056341168
25830,0.00886305014985015,-0.05784218001998,0.0658529220779221,0.0478926921317757,-0.00908367473090589,0.0072434023774125
25831,0.0109492501498501,-0.05644908001998,0.0658529220779221,0.0479942971752108,-0.00914892016324104,0.00730004753791761
25832,0.0144262501498501,-0.05505598001998,0.0629429220779221,0.0480959812606506,-0.00921412669913479,0.00735662238898481
25833,0.0192940501498501,-0.04948358001998,0.0614879220779221,0.0481977438232092,-0.0092792912925917,0.00741312359318458
25834,0.0227710501498502,-0.04530428001998,0.0513029220779221,0.0482995841148383,-0.0093444111427395,0.00746954811922794
25835,0.0290296501498502,-0.03833878001998,0.0483929220779221,0.0484015012263395,-0.00940948367133827,0.00752589321954515
25836,0.0345928501498501,-0.03555258001998,0.0411179220779221,0.048503494112498,-0.0094745064949977,0.00758215639932261
25837,0.0408514501498502,-0.03137328001998,0.0382079220779221,0.0486055616208183,-0.00953947739739469,0.00763833538453524
25838,0.0457192501498501,-0.02440778001998,0.0309329220779221,0.0487077025226611,-0.00960439430389667,0.00769442809249182
25839,0.0478054501498501,-0.01744228001998,0.0265679220779221,0.0488099155429388,-0.00966925525426078,0.00775043260288309
25840,0.0491962501498501,-0.02022848001998,0.0222029220779221,0.0489121993835667,-0.00973405837244683,0.00780634712832802
25841,0.0526732501498502,-0.02022848001998,0.0192929220779221,0.0490145527392284,-0.00979880184460921,0.0078621699869304
25842,0.0505870501498501,-0.02022848001998,0.0163829220779221,0.0491169743083383,-0.00986348391248447,0.00791789957935825
25843,0.0485008501498501,-0.02022848001998,0.0163829220779221,0.04921946279872,-0.00992810287447695,0.00797353437094857
25844,0.0491962501498501,-0.02440778001998,0.0120179220779221,0.0493220169253593,-0.00999265708770682,0.00802907287833492
25845,0.0485008501498501,-0.02580088001998,0.0105629220779221,0.0494246354045545,-0.0100571449739074,0.00808451365758296
25846,0.0464146501498502,-0.02580088001998,0.0120179220779221,0.0495273169495073,-0.0101215650296529,0.00813985529232652
25847,0.0450238501498502,-0.02858708001998,0.0105629220779221,0.0496300602651926,-0.0101859158356238,0.00819509638592404
25848,0.0429376501498501,-0.02858708001998,0.0105629220779221,0.0497328640401065,-0.0102501960634678,0.00825023555864043
25849,0.0422422501498501,-0.02858708001998,0.00910792207792208,0.0498357269365726,-0.0103144044816983,0.00830527144533185
25850,0.0422422501498501,-0.02719398001998,0.0105629220779221,0.0499386475822488,-0.0103785399587074,0.00836020269212621
25851,0.0408514501498502,-0.02998018001998,0.0120179220779221,0.0500416245642756,-0.0104426014624106,0.00841502795511406
25852,0.0422422501498501,-0.03555258001998,0.0163829220779221,0.0501446564255854,-0.0105065880627791,0.00846974590456744
25853,0.0394606501498501,-0.03973188001998,0.0222029220779221,0.050247741662172,-0.0105704989444761,0.00852435523719892
25854,0.0366790501498502,-0.04391118001998,0.0280229220779221,0.0503508787186789,-0.0106343334286336,0.00857885469746593
25855,0.0366790501498502,-0.04809048001998,0.0338429220779221,0.0504540659796647,-0.0106980909970354,0.0086332431059104
25856,0.0345928501498501,-0.05366288001998,0.0396629220779221,0.0505573017591863,-0.0107617713158199,0.00868751939051388
25857,0.0325066501498502,-0.05505598001998,0.0483929220779221,0.0506605842918237,-0.0108253742591828,0.0087416826195607
25858,0.0283342501498501,-0.05784218001998,0.0527579220779221,0.0507639117225036,-0.0108888999306749,0.00879573203701425
25859,0.0269434501498502,-0.06341458001998,0.0556679220779221,0.0508672820924796,-0.0109523486806517,0.00884966709739124
25860,0.0290296501498502,-0.06480768001998,0.0585779220779221,0.0509706933253128,-0.0110157211237226,0.00890348749360202
25861,0.0297250501498502,-0.06341458001998,0.0556679220779221,0.0510741432200566,-0.0110790181557208,0.0089571931747418
25862,0.0290296501498502,-0.05923528001998,0.0513029220779221,0.0511776294523666,-0.0111422409615313,0.00901078435182308
25863,0.0332020501498501,-0.05087668001998,0.0382079220779221,0.0512811495782513,-0.0112053910070438,0.00906426148592179
25864,0.0394606501498501,-0.03694568001998,0.0236579220779221,0.0513847010416661,-0.0112684700123427,0.00911762525270758
25865,0.0505870501498501,-0.02162158001998,0.00328792207792208,0.0514882811943539,-0.0113314799032474,0.00917087648084572
25866,0.0596272501498501,-0.00490438001998002,-0.0185370779220779,0.0515918873322571,-0.0113944227421666,0.00922401606628053
25867,0.0686674501498502,0.00763351998001998,-0.0330870779220779,0.0516955167436966,-0.0114573006464431,0.00927704486993764
25868,0.0777076501498501,0.01738521998002,-0.0418170779220779,0.0517991667606724,-0.0115201157066998,0.00932996361592931
25869,0.0811846501498501,0.02435071998002,-0.0476370779220779,0.0519028348070429,-0.0115828699162511,0.0093827728098596
25870,0.0818800501498501,0.02713691998002,-0.0607320779220779,0.0520065184373369,-0.0116455651168722,0.00943547268024421
25871,0.0811846501498501,0.02713691998002,-0.0520020779220779,0.0521102153597165,-0.0117082029623696,0.00948806313400043
25872,0.0804892501498501,0.02853001998002,-0.0505470779220779,0.0522139234435692,-0.0117707848989906,0.00954054373052944
25873,0.0818800501498501,0.02853001998002,-0.0476370779220779,0.0523176407191751,-0.0118333121568984,0.00959291368243066
25874,0.0797938501498502,0.02574381998002,-0.0432720779220779,0.0524213653761731,-0.0118957857469396,0.00964517187129116
25875,0.0770122501498502,0.02295761998002,-0.0374520779220779,0.0525250957608266,-0.0119582064631853,0.00969731686649054
25876,0.0763168501498502,0.01738521998002,-0.0345420779220779,0.0526288303687261,-0.0120205748936515,0.0097493469475238
25877,0.0728398501498501,0.01599211998002,-0.0272670779220779,0.0527325678338891,-0.0120828914377547,0.0098012601293397
25878,0.0693628501498501,0.01041971998002,-0.0185370779220779,0.0528363069161797,-0.012145156326174,0.00985305419069468
25879,0.0679720501498502,0.00624041998001998,-0.0112620779220779,0.0529400464863254,-0.0122073696411937,0.0099047267095421
25880,0.0686674501498502,0.00624041998001998,-0.00689707792207792,0.0530437855114154,-0.0122695313375283,0.00995627510344698
25881,0.0672766501498502,0.000668019980019981,-0.00253207792207792,0.0531475230459222,-0.0123316412607415,0.010007696666484
25882,0.0651904501498502,-0.000725080019980021,0.00183292207792208,0.0532512582268048,-0.0123936991627793,0.0100589885985992
25883,0.0637996501498501,-0.000725080019980021,0.00183292207792208,0.0533549902671727,-0.0124557047165408,0.0101101480289421
25884,0.0651904501498502,-0.00211818001998002,0.00183292207792208,0.0534587184482673,-0.0125176575266008,0.0101611720321644
25885,0.0631042501498501,-0.00351128001998002,0.00328792207792208,0.0535624421138457,-0.0125795571351215,0.010212057636177
25886,0.0631042501498501,-0.000725080019980021,0.00474292207792208,0.0536661606669658,-0.0126414030258402,0.0102628018258877
25887,0.0617134501498501,-0.00211818001998002,0.00619792207792208,0.0537698735660511,-0.0127031946251705,0.0103134015484476
25888,0.0644950501498501,-0.00351128001998002,0.00619792207792208,0.0538735803209552,-0.0127649313008983,0.0103638537200053
25889,0.0624088501498501,-0.00629748001998002,0.00474292207792208,0.0539772804919088,-0.0128266123642461,0.0104141552304519
25890,0.0617134501498501,-0.00629748001998002,0.00328792207792208,0.0540809736896668,-0.0128882370772291,0.0104643029431428
