"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
28944,0.0203400392607393,-0.0864382333666334,-0.11399671978022,0.141564420404203,-0.0773294964418012,-0.0112882184369245
28945,0.0301722392607393,-0.0795692333666334,-0.11399671978022,0.141664850795868,-0.0776845623165614,-0.0112020478188017
28946,0.0456228392607393,-0.0658312333666334,-0.11399671978022,0.141763625956256,-0.0780398364704647,-0.0111128203973101
28947,0.0582642392607393,-0.0534670333666334,-0.11701891978022,0.141860724491606,-0.0783952948766304,-0.0110205195723062
28948,0.0603711392607393,-0.0356076333666334,-0.11853001978022,0.141956124469414,-0.0787509134392945,-0.0109251293178861
28949,0.0652872392607393,-0.0177482333666334,-0.11853001978022,0.142049803473435,-0.079106667914038,-0.0108266341912456
28950,0.0779286392607393,-0.00675783336663337,-0.11701891978022,0.142141738641475,-0.0794625338185253,-0.0107250193399912
28951,0.104616039260739,-0.00401023336663337,-0.11701891978022,0.142231906709020,-0.0798184863484605,-0.0106202705037281
28952,0.146051739260739,-0.0136268333666334,-0.11248561978022,0.142320284093610,-0.0801745003215358,-0.0105123740104472
28953,0.197319639260739,-0.0314862333666334,-0.11248561978022,0.142406847043751,-0.0805305501678727,-0.0104013167687537
28954,0.254908239260739,-0.0562146333666334,-0.11097451978022,0.142491571856218,-0.080886609973602,-0.0102870862580268
28955,0.290023239260739,-0.0823168333666334,-0.10946341978022,0.142574435139949,-0.081242653571411,-0.0101696705201615
28956,0.309687639260739,-0.108419033366633,-0.10644121978022,0.142655414075331,-0.0815986546628802,-0.0100490581523720
28957,0.316710639260739,-0.127652233366633,-0.10493011978022,0.142734486613351,-0.0819545869536271,-0.00992523829792574
28958,0.314603739260739,-0.141390233366633,-0.10795231978022,0.142811631593264,-0.0823104242813365,-0.00979820063689397
28959,0.306878439260739,-0.151006833366633,-0.10795231978022,0.142886828790422,-0.0826661407210163,-0.00966793538318349
28960,0.297748539260739,-0.155128233366633,-0.11248561978022,0.142960058914152,-0.0830217106617882,-0.00953443328993508
28961,0.284404839260739,-0.160623433366633,-0.11853001978022,0.143031303573622,-0.0833771088580594,-0.00939768566224605
28962,0.264038139260739,-0.163371033366633,-0.12457441978022,0.143100545221658,-0.0837323104626665,-0.0092576843787821
28963,0.233136939260739,-0.166118633366633,-0.13061881978022,0.143167767072615,-0.0840872910500564,-0.00911442192175675
28964,0.194510439260739,-0.170240033366633,-0.13817431978022,0.143232952982177,-0.084442026634251,-0.0089678914111037
28965,0.159395439260739,-0.171613833366633,-0.14572981978022,0.143296087284732,-0.0847964936844394,-0.00881808664127636
28966,0.131303439260739,-0.170240033366633,-0.15630751978022,0.143357154605045,-0.0851506691377253,-0.0086650021222403
28967,0.116555139260739,-0.166118633366633,-0.16084081978022,0.143416139677215,-0.0855045304033368,-0.0085086331246587
28968,0.115852839260739,-0.161997233366633,-0.16537411978022,0.143473027203671,-0.0858580553540268,-0.0083489757235303
28969,0.120768939260739,-0.145511633366633,-0.16235191978022,0.143527801774079,-0.0862112223027681,-0.00818602683088644
28970,0.131303439260739,-0.126278433366633,-0.15026311978022,0.143580447843924,-0.0865640099566775,-0.00801978420763238
28971,0.138326439260739,-0.101550033366633,-0.13817431978022,0.143630949755314,-0.0869163973386797,-0.00785024644513895
28972,0.143944839260739,-0.0685788333666334,-0.11701891978022,0.143679291776703,-0.0872683636759628,-0.0076774129144976
28973,0.156586239260739,-0.0383552333666334,-0.0943524197802198,0.143725458145543,-0.0876198882585463,-0.00750128368761346
