"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
26845,0.0336837320679321,-0.0414435512487513,-0.0592003594405594,0.0614484957497028,-0.0137980954712529,-0.0537305298998082
26846,0.0288054320679321,-0.0455319512487512,-0.0532875594405594,0.0615974384506008,-0.0139021311381954,-0.0537104330482956
26847,0.0232302320679321,-0.0482575512487513,-0.0518093594405594,0.0617462648652707,-0.0140061540138347,-0.0536890862839797
26848,0.0197457320679321,-0.0509831512487512,-0.0488529594405594,0.061894974952896,-0.0141101628759747,-0.0536664897650154
26849,0.0169581320679321,-0.0509831512487512,-0.0473747594405594,0.0620435684641701,-0.0142141566902655,-0.0536426436381537
26850,0.0197457320679321,-0.0455319512487512,-0.0488529594405594,0.06219204492098,-0.0143181346185707,-0.053617548027125
26851,0.0239271320679321,-0.0400807512487512,-0.0518093594405594,0.0623404036083651,-0.0144220960136866,-0.0535912030281763
26852,0.0322899320679321,-0.0305411512487512,-0.0592003594405594,0.0624886435830832,-0.0145260403975888,-0.0535636087168469
26853,0.0406527320679321,-0.0182759512487512,-0.0665913594405594,0.0626367636987831,-0.0146299674246186,-0.0535347651685327
26854,0.0566814320679321,-0.00601075124875125,-0.0784169594405594,0.0627847626463407,-0.0147338768305500,-0.0535046724928427
26855,0.067134932067932,0.00489164875124875,-0.0828515594405594,0.0629326390091172,-0.0148377683708326,-0.0534733308781703
26856,0.077588432067932,0.0117056487512487,-0.0902425594405595,0.063080391327845,-0.0149416417569519,-0.0534407406378045
26857,0.085951232067932,0.0157940487512487,-0.0917207594405594,0.0632280181638294,-0.0150454966012604,-0.0534069022489005
26858,0.093617132067932,0.0185196487512488,-0.0931989594405594,0.0633755181539683,-0.0151493323764002,-0.0533718163807364
26859,0.097101632067932,0.0185196487512488,-0.0917207594405594,0.0635228900571083,-0.0152531483893137,-0.0533354839112363
26860,0.101283032067932,0.0171568487512488,-0.0917207594405594,0.0636701327905338,-0.0153569437674929,-0.0532979059327796
26861,0.101979932067932,0.0157940487512487,-0.0917207594405594,0.0638172454558677,-0.0154607174555809,-0.053259083751891
26862,0.100586132067932,0.0130684487512488,-0.0872861594405594,0.0639642273548639,-0.0155644682195058,-0.0532190188863856
26863,0.099889232067932,0.0103428487512487,-0.0828515594405594,0.0641110779948518,-0.0156681946553192,-0.053177713057415
26864,0.097101632067932,0.00625444875124875,-0.0754605594405594,0.0642577970855179,-0.0157718952018014,-0.053135168171822
26865,0.094314032067932,0.00352884875124875,-0.0695477594405594,0.0644043845301517,-0.0158755681563605,-0.0530913862948016
26866,0.090829532067932,-0.00192235124875125,-0.0651131594405594,0.064550840412561,-0.0159792116932847,-0.0530463696174653
26867,0.085254332067932,-0.00464795124875125,-0.0592003594405594,0.0646971649796552,-0.0160828238838781,-0.0530001204249214
26868,0.079679132067932,-0.0100991512487512,-0.0562439594405594,0.064843358618976,-0.0161864027180076,-0.0529526410674259
26869,0.074103932067932,-0.0128247512487512,-0.0577221594405594,0.0649894218309331,-0.0162899461261212,-0.0529039339366448
26870,0.069922532067932,-0.0141875512487512,-0.0562439594405594,0.0651353551983937,-0.0163934519998546,-0.0528540014516228
26871,0.067134932067932,-0.0182759512487512,-0.0532875594405594,0.0652811593579577,-0.0164969182088726,-0.0528028460529266
26872,0.065741132067932,-0.0196387512487513,-0.0532875594405594,0.065426834976528,-0.0166003426148872,-0.0527504701967944
26873,0.065741132067932,-0.0196387512487513,-0.0532875594405594,0.0655723827351015,-0.0167037230842634,-0.0526968763477617
26874,0.0629535320679321,-0.0182759512487512,-0.0503311594405594,0.065717803318819,-0.0168070574959195,-0.0526420669733352
26875,0.065044232067932,-0.0196387512487513,-0.0503311594405594,0.065863097410144,-0.0169103437426385,-0.0525860445391836
26876,0.065741132067932,-0.0196387512487513,-0.0503311594405594,0.0660082656849305,-0.0170135797300264,-0.0525288115033151
26877,0.068528732067932,-0.0169131512487513,-0.0503311594405594,0.0661533088140267,-0.0171167633759413,-0.0524703703123025
26878,0.070619432067932,-0.0169131512487513,-0.0503311594405594,0.066298227470415,-0.0172198926075701,-0.0524107234005788
26879,0.072710132067932,-0.0141875512487512,-0.0503311594405594,0.0664430223394821,-0.0173229653547399,-0.05234987319076
26880,0.076891532067932,-0.0128247512487512,-0.0503311594405594,0.0665876941309731,-0.0174259795413472,-0.0522878220939746
26881,0.079679132067932,-0.0114619512487513,-0.0503311594405594,0.0667322435931136,-0.0175289330758464,-0.0522245725102001
26882,0.083860532067932,-0.00737355124875125,-0.0503311594405594,0.0668766715293793,-0.0176318238407969,-0.0521601268286054
26883,0.088041932067932,-0.00601075124875125,-0.0562439594405594,0.0670209788171916,-0.0177346496805287,-0.0520944874299426
26884,0.091526432067932,-0.000559551248751249,-0.0606785594405594,0.0671651664280584,-0.0178374083859835,-0.0520276566966025
26885,0.092223332067932,0.00216604875124875,-0.0621567594405594,0.0673092354472336,-0.0179400976767334,-0.0519596370318652
26886,0.095010932067932,0.00352884875124875,-0.0651131594405594,0.0674531870892862,-0.0180427151815871,-0.0518904308806893
26887,0.095010932067932,0.00761724875124875,-0.0695477594405594,0.0675970227088566,-0.0181452584210797,-0.0518200407469339
26888,0.097101632067932,0.0103428487512487,-0.0754605594405594,0.0677407438085253,-0.0182477247918453,-0.0517484692116082
26889,0.095010932067932,0.00898004875124875,-0.0784169594405594,0.0678843520442755,-0.0183501115514603,-0.051675718956233
26890,0.094314032067932,0.0117056487512487,-0.0784169594405594,0.0680278492268653,-0.0184524158070528,-0.0516017927867179
26891,0.090829532067932,0.0103428487512487,-0.0813733594405594,0.068171237317424,-0.0185546345090891,-0.0515266936506106
26892,0.085951232067932,0.00489164875124875,-0.0798951594405594,0.0683145184165506,-0.018656764449867,-0.0514504246472041
26893,0.076194632067932,-0.000559551248751249,-0.0769387594405594,0.068457694744509,-0.0187588022718934,-0.0513729890320357
26894,0.067134932067932,-0.0114619512487513,-0.0695477594405594,0.0686007686086668,-0.0188607444908516,-0.0512943902116929
26895,0.053893832067932,-0.0223643512487512,-0.0577221594405594,0.0687437423574583,-0.0189625875331598,-0.0512146317228009
