"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
21446,0.0305170426573427,0.0370064040959041,-0.0339465224775225,0.00157658897740347,-0.00828109452137773,0.0212715386668994
21447,0.0249562426573427,0.0342194040959041,-0.0263395224775225,0.00163048637423241,-0.00829916360582444,0.0212629244157828
21448,0.0214807426573427,0.0300389040959041,-0.0172111224775225,0.00168444799675749,-0.00831706577981973,0.0212542313775365
21449,0.0117493426573427,0.0202844040959041,-0.00351852247752248,0.00173847282164981,-0.00833479851226524,0.0212454582795172
21450,0.00132284265734266,0.0091364040959041,0.0116954775224775,0.00179255992248321,-0.00835235907263728,0.0212366036470477
21451,-0.0146644573426573,-0.0089790959040959,0.0314736775224775,0.00184670842262583,-0.00836974457949415,0.0212276658749209
21452,-0.0250909573426573,-0.0257010959040959,0.0527732775224775,0.00190091743300809,-0.00838695206919674,0.0212186433157185
21453,-0.0369076573426573,-0.0382425959040959,0.0695086775224775,0.0019551859824488,-0.00840397857954846,0.0212095343817894
21454,-0.0452488573426573,-0.0493905959040959,0.0771156775224775,0.00200951295086146,-0.00842082123439871,0.0212003376477556
21455,-0.0515047573426573,-0.0549645959040959,0.0847226775224775,0.00206389701086215,-0.00843747731621624,0.0211910519346277
21456,-0.0535900573426573,-0.0549645959040959,0.0877654775224775,0.00211833658089938,-0.00845394431989517,0.0211816763676516
21457,-0.0542851573426573,-0.0577515959040959,0.0832012775224775,0.00217282979326691,-0.00847021998490615,0.0211722104110364
21458,-0.0528949573426573,-0.0563580959040959,0.0816798775224775,0.00222737447747949,-0.00848630231012384,0.0211626538806163
21459,-0.0473341573426573,-0.0563580959040959,0.0771156775224775,0.00228196815733118,-0.00850218955951192,0.0211530069375982
21460,-0.0431635573426573,-0.0535710959040959,0.0725514775224775,0.00233660806091614,-0.00851788026203419,0.0211432700723265
21461,-0.0389929573426573,-0.0493905959040959,0.0679872775224775,0.00239129114073137,-0.00853337320531068,0.0211334440833198
21462,-0.0355174573426573,-0.0452100959040959,0.0603802775224775,0.00244601409713979,-0.00854866742205618,0.0211235300521054
21463,-0.0320419573426573,-0.0396360959040959,0.0512518775224775,0.00250077340039282,-0.00856376216978249,0.0211135293122739
