"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
25937,0.0675251010989011,0.0157372361638362,-0.0459803916083916,0.0334123417097720,0.00657587630576935,-0.0494376389238257
25938,0.0661325010989011,0.0170678361638362,-0.0475343916083916,0.0335533158212547,0.00656033870505411,-0.0496162715106416
25939,0.0647399010989011,0.0183984361638362,-0.0490883916083916,0.0336939038332137,0.00654436487057943,-0.0497937266608608
25940,0.0640436010989011,0.0170678361638362,-0.0537503916083916,0.0338341018622701,0.00652795548341014,-0.0499699868106476
25941,0.0633473010989011,0.0170678361638362,-0.0568583916083916,0.0339739061980352,0.00651111128505794,-0.0501450343981755
25942,0.0654362010989011,0.0197290361638362,-0.0630743916083916,0.0341133132982481,0.00649383307803156,-0.050318851881437
25943,0.0647399010989011,0.0223902361638362,-0.0692903916083916,0.0342523197877626,0.00647612172914646,-0.0504914217614261
25944,0.0654362010989011,0.0237208361638362,-0.0755063916083916,0.0343909224601817,0.00645797817881071,-0.0506627266106954
25945,0.0675251010989011,0.0250514361638362,-0.0817223916083916,0.0345291182799751,0.00643940345261081,-0.0508327491056755
25946,0.0710066010989011,0.0290432361638362,-0.0863843916083916,0.0346669043870035,0.00642039867198088,-0.0510014720595392
25947,0.0703103010989011,0.0317044361638362,-0.0894923916083916,0.0348042781053737,0.00640096506625283,-0.0511688784523887
25948,0.0730955010989011,0.0330350361638362,-0.0972623916083916,0.0349412369530173,0.00638110398746591,-0.0513349514576932
25949,0.0730955010989011,0.0343656361638362,-0.0972623916083916,0.0350777786488667,0.00636081692425974,-0.0514996744671249
25950,0.0730955010989011,0.0356962361638362,-0.0988163916083916,0.0352139011181104,0.00634010551209343,-0.0516630311121807
25951,0.0717029010989011,0.0330350361638362,-0.0941543916083916,0.0353496024945644,0.00631897153979094,-0.0518250052756158
25952,0.0647399010989011,0.0277126361638362,-0.0941543916083916,0.0354848811165534,0.00629741694919602,-0.0519855810900046
25953,0.0619547010989011,0.0223902361638362,-0.0879383916083916,0.0356197355126952,0.00627544382288195,-0.0521447429271854
