"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
25123,0.0756091608391608,0.034587565034965,0.0218335384615385,0.0569963542637685,0.0298485824942398,0.0176672683536513
25124,0.0791966608391608,0.039791165034965,0.0218335384615385,0.0568936591678888,0.0298609388590882,0.0176764029323307
25125,0.0813491608391608,0.044994765034965,0.0146725384615385,0.0567906683279511,0.0298729905504331,0.0176853142818654
25126,0.0820666608391608,0.044994765034965,0.00894373846153846,0.056687386707488,0.0298847344131348,0.0176940028665637
25127,0.0849366608391608,0.047596565034965,0.00751153846153846,0.0565838194030071,0.0298961673657267,0.0177024691360657
25128,0.0899591608391609,0.048897465034965,0.00178273846153846,0.0564799716559589,0.0299072864133795,0.0177107134995757
25129,0.0928291608391608,0.051499265034965,0.00178273846153846,0.0563758488689206,0.0299180886577214,0.0177187363045473
25130,0.0928291608391608,0.054101065034965,-0.00251386153846154,0.0562714566247529,0.0299285713075591,0.0177265378193269
25131,0.0935466608391609,0.054101065034965,-0.00251386153846154,0.0561668007013,0.029938731690499,0.0177341182187653
25132,0.0885241608391608,0.051499265034965,-0.00108166153846154,0.0560618870769218,0.0299485672614254,0.0177414775737882
25133,0.0878066608391609,0.048897465034965,0.00178273846153846,0.055956721926364,0.0299580756024439,0.0177486158483868
25134,0.0770441608391608,0.039791165034965,0.0118081384615385,0.0558513116072144,0.0299672544115959,0.0177555329084796
25135,0.0662816608391608,0.031985765034965,0.0175369384615385,0.0557456626337227,0.0299761014785458,0.0177622285456143
25136,0.0548016608391608,0.018976765034965,0.0289945384615385,0.0556397816335247,0.0299846146458938,0.0177687025140253
25137,0.0440391608391608,0.00987046503496503,0.0375877384615385,0.0555336752912354,0.0299927917583602,0.0177749545761002
25138,0.0347116608391608,0.00206506503496503,0.0418843384615385,0.0554273502885737,0.0300006306065806,0.0177809845508153
25139,0.0311241608391608,-0.00183763496503497,0.0476131384615385,0.0553208132489489,0.0300081288753958,0.0177867923572271
25140,0.0261016608391608,-0.00313853496503497,0.0490453384615385,0.0552140706931991,0.0300152841047222,0.0177923780475769
25141,0.0239491608391608,-0.00443943496503497,0.0490453384615385,0.0551071290084629,0.0300220936652506,0.0177977418300109
25142,0.0232316608391608,-0.000536734965034966,0.0490453384615385,0.054999994426964,0.0300285547471752,0.0178028840809146
25143,0.0246666608391608,0.000764165034965035,0.0461809384615385,0.0548926730134695,0.0300346643601554,0.0178078053478506
25144,0.0246666608391608,0.000764165034965035,0.0418843384615385,0.0547851706616694,0.0300404193409182,0.0178125063445843
25145,0.0304066608391608,0.00466686503496503,0.0390199384615385,0.0546774930979909,0.0300458163622093,0.0178169879381968
25146,0.0318416608391608,0.00596776503496503,0.0347233384615385,0.0545696458923513,0.0300508519417467,0.0178212511307586
25147,0.0354291608391608,0.00987046503496503,0.0332911384615385,0.0544616344743641,0.0300555224538718,0.0178252970400149
25148,0.0375816608391608,0.012472265034965,0.0261301384615385,0.0543534641505363,0.0300598241438979,0.0178291268805674
25149,0.0382991608391608,0.016374965034965,0.0232657384615385,0.0542451401194846,0.0300637531442577,0.0178327419430783
25150,0.0426041608391608,0.018976765034965,0.0218335384615385,0.0541366674849224,0.0300673054920008,0.017836143571497
25151,0.0447566608391608,0.022879465034965,0.0204013384615385,0.0540280512686479,0.030070477146743,0.0178393331442455
25152,0.0469091608391608,0.025481265034965,0.0204013384615385,0.0539192964255149,0.0300732640086164,0.0178423120628234
25153,0.0490616608391608,0.025481265034965,0.0204013384615385,0.0538104078584045,0.0300756619348752,0.0178450817458549
25154,0.0490616608391608,0.026782165034965,0.0175369384615385,0.05370139043072,0.03007766675201,0.0178476436256103
25155,0.0490616608391608,0.028083065034965,0.0161047384615385,0.0535922489751655,0.0300792742629231,0.0178499991430446
25156,0.0497791608391609,0.029383965034965,0.0146725384615385,0.0534829882983125,0.0300804802527576,0.0178521497393749
25157,0.0469091608391608,0.028083065034965,0.0161047384615385,0.0533736131819469,0.0300812804947289,0.0178540968476591
25158,0.0476266608391609,0.028083065034965,0.0161047384615385,0.0532641283814422,0.0300816707532631,0.0178558418888274
25159,0.0476266608391609,0.031985765034965,0.0161047384615385,0.0531545386223993,0.0300816467848912,0.0178573862721657
25160,0.0476266608391609,0.033286665034965,0.0161047384615385,0.0530448485990216,0.0300812043427391,0.0178587313967903
25161,0.0476266608391609,0.034587565034965,0.0146725384615385,0.0529350629747202,0.0300803391864119,0.0178598786516388
