"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
21021,0.0194363112887113,-0.0173358559440559,-0.0258296461538462,0.0176969534468195,-0.0114915426863011,-0.0255455853312672
21022,0.0111275112887113,-0.0266899559440559,-0.0150475461538462,0.0177380603703438,-0.0115194873067587,-0.0255556959910104
21023,0.00489591128871129,-0.0320351559440559,-0.0104266461538462,0.017779087295907,-0.0115472987929673,-0.0255656554383902
21024,0.00074151128871129,-0.0373803559440559,-0.00272514615384615,0.0178200340057692,-0.0115749743347534,-0.0255754653099675
21025,0.00212631128871129,-0.0387166559440559,-0.00272514615384615,0.0178609002179387,-0.0116025112323815,-0.0255851271570563
21026,0.00074151128871129,-0.0387166559440559,-0.00272514615384615,0.0179016855672942,-0.0116299069199375,-0.0255946424196046
21027,4.91112887112885e-05,-0.0400529559440559,-0.00426544615384615,0.0179423895981855,-0.0116571589776366,-0.025604012414438
21028,0.00143391128871129,-0.0373803559440559,-0.00426544615384615,0.0179830117613385,-0.0116842651362867,-0.0256132383346759
21029,0.00143391128871129,-0.0373803559440559,-0.00734604615384615,0.0180235514126742,-0.0117112232766763,-0.0256223212539346
21030,0.00143391128871129,-0.0360440559440559,-0.00888634615384615,0.0180640078145186,-0.0117380314252717,-0.0256312621331915
21031,4.91112887112885e-05,-0.0360440559440559,-0.0119669461538462,0.0181043801365746,-0.0117646877489912,-0.0256400618308425
21032,0.00281871128871129,-0.0347077559440559,-0.0165878461538462,0.01814466745522,-0.0117911905509039,-0.0256487211159499
21033,0.00212631128871129,-0.0280262559440559,-0.0212087461538462,0.0181848687540018,-0.011817538264083,-0.0256572406857489
21034,0.00212631128871129,-0.0266899559440559,-0.0227490461538462,0.018224982926283,-0.0118437294385376,-0.0256656211868764
21035,0.00420351128871129,-0.0240173559440559,-0.0258296461538462,0.018265008777651,-0.0118697627226078,-0.0256738632355381
21036,0.00281871128871129,-0.0240173559440559,-0.0242893461538462,0.0183049450280868,-0.0118956368466679,-0.0256819674323564
21037,0.00420351128871129,-0.0213447559440559,-0.0258296461538462,0.0183447903143744,-0.011921350612368,-0.0256899343708355
21038,0.00628071128871129,-0.0213447559440559,-0.0258296461538462,0.0183845431925104,-0.0119469028846462,-0.0256977646410409
21039,0.00558831128871129,-0.0200084559440559,-0.0273699461538462,0.0184242021417877,-0.0119722925846639,-0.0257054588322142
21040,0.00697311128871129,-0.0186721559440559,-0.0242893461538462,0.0184637655698369,-0.0119975186836656,-0.0257130175353903
21041,0.00835791128871129,-0.0173358559440559,-0.0242893461538462,0.0185032318167109,-0.0120225801968387,-0.0257204413428224
21042,0.0104351112887113,-0.0159995559440559,-0.0258296461538462,0.0185425991599271,-0.0120474761762524,-0.0257277308442171
21043,0.0104351112887113,-0.0159995559440559,-0.0212087461538462,0.0185818658216622,-0.0120722057037965,-0.0257348866235014
21044,0.0138971112887113,-0.0159995559440559,-0.0242893461538462,0.0186210299764249,-0.0120967678859679,-0.0257419092555908
21045,0.0132047112887113,-0.0173358559440559,-0.0227490461538462,0.0186600897587309,-0.0121211618518873,-0.0257487993026266
21046,0.0138971112887113,-0.0146632559440559,-0.0227490461538462,0.0186990432700588,-0.0121453867536259,-0.0257555573123407
21047,0.0159743112887113,-0.0146632559440559,-0.0212087461538462,0.0187378885836571,-0.0121694417651468,-0.025762183816954
21048,0.0173591112887113,-0.0200084559440559,-0.0212087461538462,0.0187766237493492,-0.0121933260803257,-0.0257686793299476
21049,0.0159743112887113,-0.0200084559440559,-0.0181281461538462,0.0188152467997761,-0.012217038916971,-0.025775044341238
21050,0.0166667112887113,-0.0253536559440559,-0.0165878461538462,0.0188537557544854,-0.0122405795286911,-0.025781279310227
21051,0.0138971112887113,-0.0280262559440559,-0.0135072461538462,0.0188921486194798,-0.0122639472204532,-0.025787384655659
21052,0.0118199112887113,-0.0320351559440559,-0.0104266461538462,0.0189304233824603,-0.0122871413664519,-0.0257933607428201
21053,0.00974271128871129,-0.0333714559440559,-0.00734604615384615,0.0189685780037671,-0.0123101614289006,-0.0257992078686104
21054,0.00697311128871129,-0.0373803559440559,-0.00426544615384615,0.0190066104044512,-0.0123330069749788,-0.0258049262450205
21055,0.00351111128871129,-0.0413892559440559,-0.00272514615384615,0.019044518452912,-0.0123556776928564,-0.0258105159826095
21056,4.91112887112885e-05,-0.0453981559440559,0.000355453846153846,0.0190822999493836,-0.0123781734100278,-0.0258159770755788
21057,-0.00133568871128871,-0.0480707559440559,0.000355453846153846,0.019119952608748,-0.0124004941139528,-0.0258213093889747
21058,-0.000643288711288712,-0.0480707559440559,-0.00426544615384615,0.0191574740457401,-0.0124226399708537,-0.0258265126506794
21059,0.00074151128871129,-0.0427255559440559,-0.00426544615384615,0.0191948617673269,-0.0124446113362059,-0.0258315864529772
21060,0.00558831128871129,-0.0373803559440559,-0.0119669461538462,0.019232113174413,-0.0124664087504627,-0.0258365302636962
21061,0.0125123112887113,-0.0306988559440559,-0.0212087461538462,0.0192692255740687,-0.0124880329190892,-0.0258413434463945
21062,0.0228983112887113,-0.0186721559440559,-0.0319908461538462,0.0193061962046701,-0.0125094846805997,-0.0258460252943765
21063,0.0325919112887113,-0.00931805594405594,-0.0412326461538462,0.0193430222749099,-0.0125307649635198,-0.0258505750785409
21064,0.0409007112887113,3.60440559440556e-05,-0.0504744461538462,0.0193797010126122,-0.0125518747341195,-0.0258549921010806
21065,0.0478247112887113,0.00538124405594406,-0.0535550461538462,0.0194162297152224,-0.0125728149432247,-0.0258592757465238
21066,0.0519791112887113,0.0107264440559441,-0.0566356461538461,0.0194526057947975,-0.0125935864804134,-0.0258634255226687
21067,0.0554411112887113,0.0120627440559441,-0.0550953461538462,0.0194888268139116,-0.0126141901388269,-0.0258674410866249
