"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
16292,0.0103697498501498,-0.0703905872127872,0.0244570663336663,0.0101207690723445,-0.0681502044417013,0.0248789138642974
16293,-0.00023375014985015,-0.0823236872127872,0.0358378663336663,0.0101778504126005,-0.0680956297554464,0.0248935041856003
16294,-0.00942345014985015,-0.0942567872127872,0.0443734663336663,0.0102352427077091,-0.0680407284111983,0.024908185756585
16295,-0.0164924501498502,-0.102212187212787,0.0514864663336663,0.0102929501102322,-0.0679855000206006,0.0249229575161765
16296,-0.0207338501498502,-0.104863987212787,0.0571768663336663,0.0103509766699645,-0.0679299443300819,0.0249378185064344
16297,-0.0214407501498502,-0.107515787212787,0.0585994663336663,0.0104093262965077,-0.0678740612628303,0.0249527679112833
16298,-0.0235614501498502,-0.102212187212787,0.0557542663336663,0.0104680027355135,-0.0678178509415371,0.0249678050819777
16299,-0.0235614501498502,-0.100886287212787,0.0543316663336663,0.0105270095556669,-0.0677613136928265,0.0249829295458631
16300,-0.0242683501498502,-0.103538087212787,0.0514864663336663,0.0105863501412820,-0.0677044500402398,0.0249981410013796
16301,-0.0207338501498502,-0.0982344872127872,0.0457960663336663,0.0106460276890468,-0.0676472606972219,0.0250134393056961
16302,-0.0242683501498502,-0.0982344872127872,0.0401056663336663,0.0107060452091598,-0.0675897465619402,0.0250288244559572
16303,-0.0235614501498502,-0.0942567872127872,0.0358378663336663,0.0107664055267090,-0.0675319087084429,0.0250442965636519
16304,-0.0242683501498502,-0.0916049872127872,0.0301474663336663,0.0108271112793877,-0.0674737483741559,0.0250598558260329
16305,-0.0228545501498501,-0.0876272872127872,0.0258796663336663,0.0108881649144751,-0.0674152669450916,0.0250755024980284
16306,-0.0214407501498502,-0.0809977872127872,0.0187666663336663,0.0109495686892337,-0.0673564659373964,0.0250912368641519
16307,-0.0207338501498502,-0.0809977872127872,0.0159214663336663,0.0110113246749657,-0.0672973469752373,0.0251070592094297
16308,-0.0200269501498502,-0.0770200872127872,0.0130762663336663,0.0110734347625332,-0.0672379117696055,0.0251229697918020
16309,-0.0186131501498501,-0.0756941872127872,0.0102310663336663,0.0111359006673875,-0.0671781621021586,0.025138968819927
16310,-0.0171993501498502,-0.0717164872127872,0.00880846633366633,0.0111987239345965,-0.0671180998118124,0.0251550564363891
16311,-0.0136648501498501,-0.0730423872127872,0.0116536663336663,0.0112619059458238,-0.0670577267817921,0.0251712327058196
16312,-0.0115441501498501,-0.0703905872127872,0.00880846633366633,0.0113254479297226,-0.0669970449294323,0.0251874976098950
16313,-0.0115441501498501,-0.0703905872127872,0.0116536663336663,0.0113893509742816,-0.0669360561996422,0.0252038510472476
16314,-0.0101303501498501,-0.0730423872127872,0.0130762663336663,0.0114536160367266,-0.0668747625611203,0.0252202928353404
16315,-0.00942345014985015,-0.0730423872127872,0.0130762663336663,0.0115182439495154,-0.0668131660071485,0.0252368227152901
16316,-0.00659585014985015,-0.0703905872127872,0.0130762663336663,0.0115832354255970,-0.0667512685595945,0.0252534403576718
16317,-0.00376825014985015,-0.0730423872127872,0.0144988663336663,0.0116485910663551,-0.0666890722701678,0.0252701453658662
16318,-0.00094065014985015,-0.0743682872127872,0.0159214663336663,0.0117143113734550,-0.0666265792203038,0.0252869372789161
16319,0.00047314985014985,-0.0756941872127872,0.0173440663336663,0.0117803967628863,-0.0665637915256286,0.0253038155768377
16320,-0.00094065014985015,-0.0770200872127872,0.0216118663336663,0.0118468475768059,-0.0665007113440883,0.0253207796888803
16321,-0.00094065014985015,-0.0783459872127872,0.0244570663336663,0.0119136640890315,-0.0664373408840806,0.0253378290057152
16322,-0.00235445014985015,-0.0823236872127872,0.0273022663336663,0.0119808465041869,-0.0663736824130449,0.0253549628955543
