"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
26060,0.0325761206793207,-0.0375079132867133,0.00047290909090909,0.0375366817596869,-0.0207998107310566,-0.023120412433267
26061,0.0304899206793207,-0.0444809132867133,0.0143959090909091,0.0375498979522052,-0.0207715463399603,-0.0230459036474764
26062,0.0277083206793207,-0.0486647132867133,0.0159429090909091,0.0375630366165855,-0.0207431269750837,-0.0229714750165972
26063,0.0263175206793207,-0.0528485132867133,0.0236779090909091,0.0375760959343558,-0.0207145552220623,-0.0228971286950332
26064,0.0249267206793207,-0.0556377132867133,0.0298659090909091,0.037589074035233,-0.0206858338193692,-0.0228228666141505
26065,0.0235359206793207,-0.0570323132867133,0.0360539090909091,0.0376019689872049,-0.0206569656796647,-0.0227486904490303
26066,0.0186681206793207,-0.0598215132867133,0.0406949090909091,0.0376147787870918,-0.0206279539058486,-0.0226746015846875
26067,0.0151911206793207,-0.0626107132867133,0.0422419090909091,0.0376275013472676,-0.0205988018042231,-0.0226006010854932
26068,0.0138003206793207,-0.0640053132867133,0.0453359090909091,0.0376401344778168,-0.020569512897657,-0.0225266896720778
26069,0.0151911206793207,-0.0584269132867133,0.0406949090909091,0.0376526758706144,-0.020540090935861,-0.0224528677073143
26070,0.0193635206793207,-0.0514539132867133,0.0329599090909091,0.0376651230932524,-0.0205105398931413,-0.0223791351956589
26071,0.0242313206793207,-0.0389025132867133,0.0143959090909091,0.0376774735961745,-0.0204808639459259,-0.0223054918054628
26072,0.0339669206793207,-0.0235619132867133,-0.00416809090909091,0.0376897247327812,-0.0204510674286189,-0.0222319369228048
26073,0.0471795206793207,-0.00543211328671329,-0.0258260909090909,0.0377018737937029,-0.0204211547687452,-0.0221584697357762
26074,0.0590013206793207,0.00851388671328671,-0.0474840909090909,0.0377139180574052,-0.0203911304057217,-0.0220850893390664
26075,0.0666507206793207,0.0182760867132867,-0.0614070909090909,0.0377258548516013,-0.0203609987052931,-0.0220117948460271
26076,0.0722139206793207,0.0266436867132867,-0.0722360909090909,0.037737681611783,-0.0203307638840842,-0.0219385854932576
26077,0.0798633206793207,0.0280382867132867,-0.0753300909090909,0.0377493959282254,-0.0203004299519711,-0.0218654607232843
26078,0.0805587206793207,0.0280382867132867,-0.0753300909090909,0.037760995582905,-0.0202700006746821,-0.0217924202383906
26079,0.0840357206793207,0.0308274867132867,-0.0753300909090909,0.0377724785777733,-0.0202394795551819,-0.0217194640271992
26080,0.0833403206793207,0.0280382867132867,-0.0737830909090909,0.0377838431531847,-0.0202088698261339,-0.0216465923725554
26081,0.0826449206793207,0.0280382867132867,-0.0706890909090909,0.0377950877974393,-0.0201781744476608,-0.0215738058497931
26082,0.0805587206793207,0.0252490867132867,-0.0691420909090909,0.037806211248641,-0.0201473961104033,-0.0215011053191236
26083,0.0763863206793207,0.0210652867132867,-0.0645010909090909,0.0378172124891124,-0.0201165372438773,-0.0214284919137501
26084,0.0729093206793207,0.0154868867132867,-0.0552190909090909,0.0378280907328447,-0.0200856000310926,-0.021355967022639
26085,0.0722139206793207,0.00851388671328671,-0.0474840909090909,0.0378388454086264,-0.0200545864313597,-0.021283532262606
26086,0.0701277206793207,0.00572468671328671,-0.0428430909090909,0.0378494761446133,-0.020023498209358,-0.0212111894402502
26087,0.0645645206793207,0.00293548671328671,-0.0366550909090909,0.037859982755781,-0.0199923369637228,-0.0211389405133543
26088,0.0624783206793207,-0.00403751328671329,-0.0335610909090909,0.0378703652289765,-0.0199611041508163,-0.0210667875581606
26089,0.0603921206793207,-0.00403751328671329,-0.0258260909090909,0.0378806237046086,-0.0199298011065733,-0.0209947327409203
26090,0.0583059206793207,-0.00543211328671329,-0.0242790909090909,0.0378907584602598,-0.0198984290664196,-0.0209227782905116
26091,0.0555243206793207,-0.00822131328671329,-0.0242790909090909,0.0379007698976613,-0.019866989178931,-0.0208509264742618
26092,0.0513519206793207,-0.0110105132867133,-0.0196380909090909,0.0379106585294287,-0.01983548251612,-0.0207791795817831
26093,0.0499611206793207,-0.0124051132867133,-0.0180910909090909,0.0379204249633964,-0.0198039100856508,-0.0207075399136163
26094,0.0485703206793207,-0.00961591328671329,-0.0149970909090909,0.0379300698869532,-0.0197722728420901,-0.0206360097682706
26095,0.0485703206793207,-0.0110105132867133,-0.0149970909090909,0.0379395940554604,-0.0197405716914164,-0.0205645914287292
26096,0.0464841206793207,-0.0124051132867133,-0.0134500909090909,0.0379489982852346,-0.0197088074907131,-0.0204932871521593
26097,0.0471795206793207,-0.0137997132867133,-0.0134500909090909,0.0379582834484515,-0.0196769810502703,-0.0204220991633615
26098,0.0478749206793207,-0.0124051132867133,-0.0165440909090909,0.0379674504694916,-0.019645093139058,-0.0203510296519581
26099,0.0464841206793207,-0.0124051132867133,-0.0165440909090909,0.0379765003239285,-0.0196131444882733,-0.0202800807749238
26100,0.0471795206793207,-0.0124051132867133,-0.0211850909090909,0.037985434038478,-0.0195811357910351,-0.0202092546644577
26101,0.0492657206793207,-0.00961591328671329,-0.0273730909090909,0.0379942526909482,-0.0195490677001524,-0.0201385534411975
26102,0.0527427206793207,-0.00403751328671329,-0.0320140909090909,0.0380029574140327,-0.0195169408220401,-0.0200679792354463
26103,0.0562197206793207,-0.00264291328671329,-0.0397490909090909,0.0380115494060686,-0.0194847557029294,-0.0199975342158793
26104,0.0603921206793207,0.00572468671328671,-0.0474840909090909,0.0380200299475593,-0.0194525128088168,-0.0199272206230569
26105,0.0638691206793207,0.00990848671328672,-0.0552190909090909,0.0380284004208195,-0.0194202125010796,-0.019857040807746
26106,0.0680415206793207,0.0126976867132867,-0.0598600909090909,0.0380366623308219,-0.0193878550087199,-0.0197869972719118
26107,0.0756909206793207,0.0168814867132867,-0.0660480909090909,0.0380448173277254,-0.0193554404025354,-0.0197170927070372
26108,0.0798633206793207,0.0210652867132867,-0.0753300909090909,0.0380528672337268,-0.0193229685736253,-0.0196473300292366
26109,0.0805587206793207,0.0224598867132867,-0.0753300909090909,0.0380608140718344,-0.0192904392133417,-0.0195777124143683
26110,0.0812541206793207,0.0224598867132867,-0.0753300909090909,0.0380686600876772,-0.0192578517961299,-0.019508243327804
26111,0.0784725206793207,0.0224598867132867,-0.0691420909090909,0.0380764077593078,-0.0192252055695946,-0.0194389265376354
26112,0.0722139206793207,0.0154868867132867,-0.0583130909090909,0.0380840597949974,-0.0191924995537168,-0.0193697661059758
26113,0.0617829206793207,0.000146286713286713,-0.0382020909090909,0.0380916191163819,-0.0191597325554825,-0.0193007663546167
26114,0.0457887206793207,-0.0137997132867133,-0.0211850909090909,0.0380990888219168,-0.0191269032095196,-0.0192319318007654
26115,0.0325761206793207,-0.0305349132867133,0.00047290909090909,0.0381064721289575,-0.0190940100447433,-0.019163267067672
26116,0.0200589206793207,-0.0444809132867133,0.0159429090909091,0.0381137723014319,-0.0190610515649676,-0.0190947767829671
26117,0.0117141206793207,-0.0584269132867133,0.0283189090909091,0.0381209925765523,-0.0190280263324079,-0.0190264654780682
26118,0.00197852067932068,-0.0681891132867133,0.0360539090909091,0.0381281361001734,-0.0189949330473305,-0.0189583375009399
26119,-0.00149847932067932,-0.0695837132867133,0.0422419090909091,0.038135205872958,-0.0189617706161439,-0.0188903969491563
26120,-0.00288927932067932,-0.0695837132867133,0.0406949090909091,0.0381422047090308,-0.0189285381978174,-0.0188226476237971
26121,-0.00497547932067932,-0.0709783132867133,0.0391479090909091,0.0381491352097625,-0.0188952352257366,-0.0187550930047132
26122,-0.00428007932067932,-0.0709783132867133,0.0360539090909091,0.0381559997500422,-0.0188618614151125,-0.0186877362460928
26123,0.000587720679320679,-0.0709783132867133,0.0345069090909091,0.0381628004734363,-0.0188284167665357,-0.0186205801848484
26124,0.00406472067932068,-0.0681891132867133,0.0422419090909091,0.0381695392981542,-0.018794901567125,-0.018553627349537
26125,0.00684632067932068,-0.0626107132867133,0.0221309090909091,0.0381762179331009,-0.0187613163854138,-0.0184868799650054
26126,0.0144957206793207,-0.0598215132867133,0.0174899090909091,0.0381828378984936,-0.0187276620570867,-0.0184203399693215
26127,0.0193635206793207,-0.0556377132867133,0.0128489090909091,0.03818940055032,-0.0186939396644556,-0.0183540090536785
26128,0.0256221206793207,-0.0500593132867133,0.00511390909090909,0.0381959071100812,-0.0186601505144909,-0.0182878887065706
26129,0.0290991206793207,-0.0458755132867133,0.00356690909090909,0.0382023586962156,-0.0186262961154084,-0.0182219802483518
26130,0.0332715206793207,-0.0416917132867133,0.00047290909090909,0.0382087563526411,-0.01859237815133,-0.0181562848588486
26131,0.0353577206793207,-0.0375079132867133,-0.00262109090909091,0.0382151010727355,-0.0185583984574267,-0.0180908035985592
26132,0.0374439206793207,-0.0361133132867133,-0.00571509090909091,0.0382213938185128,-0.0185243589974695,-0.0180255374255791
26133,0.0388347206793207,-0.0361133132867133,-0.00726209090909091,0.0382276355352382,-0.0184902618461972,-0.0179604872119901
26134,0.0381393206793207,-0.0305349132867133,-0.00726209090909091,0.0382338271617194,-0.0184561091774642,-0.0178956537581115
26135,0.0381393206793207,-0.0277457132867133,-0.00880909090909091,0.0382399696357962,-0.018421903252388,-0.0178310378019419
26136,0.0367485206793207,-0.0249565132867133,-0.0103560909090909,0.0382460638950262,-0.0183876464026817,-0.0177666400253942
26137,0.0325761206793207,-0.0249565132867133,-0.00880909090909091,0.038252110872809,-0.0183533410135038,-0.0177024610599951
26138,0.0318807206793207,-0.0263511132867133,-0.0119030909090909,0.038258111489226,-0.018318989512571,-0.0176385014915151
26139,0.0325761206793207,-0.0249565132867133,-0.0149970909090909,0.0382640666397202,-0.0182845943669759,-0.0175747618651312
26140,0.0297945206793207,-0.0193781132867133,-0.0119030909090909,0.0382699771873781,-0.0182501580814507,-0.0175112426937943
26141,0.0290991206793207,-0.0221673132867133,-0.0103560909090909,0.0382758439578531,-0.0182156831908508,-0.0174479444639239
26142,0.0228405206793207,-0.0263511132867133,-0.00726209090909091,0.038281667731168,-0.0181811722526397,-0.0173848676314846
26143,0.0221451206793207,-0.0305349132867133,-0.00416809090909091,0.0382874492277535,-0.0181466278518951,-0.0173220126105832
26144,0.0172773206793207,-0.0347187132867133,0.00511390909090909,0.0382931890908848,-0.0181120526193203,-0.0172593797567201
26145,0.0151911206793207,-0.0361133132867133,0.0128489090909091,0.0382988878688778,-0.0180774492531071,-0.017196969340425
26146,0.0117141206793207,-0.0389025132867133,0.0205839090909091,0.038304545997767,-0.0180428205379111,-0.0171347815096703
26147,0.0103233206793207,-0.0458755132867133,0.0267719090909091,0.0383101637847028,-0.0180081693614174,-0.0170728162474762
26148,0.00545552067932068,-0.0514539132867133,0.0314129090909091,0.0383157413925504,-0.0179734987352415,-0.0170110733321851
26149,0.00476012067932068,-0.0514539132867133,0.0345069090909091,0.0383212788244889,-0.0179388118216105,-0.0169495523041464
26150,0.00406472067932068,-0.0556377132867133,0.0406949090909091,0.0383267759095715,-0.0179041119571539,-0.0168882524388106
26151,0.00128312067932068,-0.0556377132867133,0.0391479090909091,0.0383322322921276,-0.0178694026689885,-0.0168271727240963
26152,0.00754172067932068,-0.0542431132867133,0.0376009090909091,0.0383376474259692,-0.0178346876850243,-0.0167663118447017
26153,0.0110187206793207,-0.0472701132867133,0.0314129090909091,0.0383430205772422,-0.0177999709356016,-0.0167056681803046
26154,0.0186681206793207,-0.0375079132867133,0.0190369090909091,0.0383483508407272,-0.0177652565392334,-0.0166452398219269
26155,0.0297945206793207,-0.0235619132867133,0.00201990909090909,0.0383536371691088,-0.0177305487681211,-0.016585024610735
26156,0.0443979206793207,-0.00682671328671329,-0.0196380909090909,0.0383588784161737,-0.0176958519929595,-0.0165250202040877
26157,0.0583059206793207,0.0113030867132867,-0.0382020909090909,0.03836407339658,-0.0176611706089588,-0.0164652241666912
26158,0.0673461206793207,0.0238544867132867,-0.0536720909090909,0.0383692209564338,-0.017626508949345,-0.0164056340745757
