"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
26680,0.215859820679321,0.0217932627372627,0.0513862912087912,0.187217366584533,-0.0199315143293478,0.0555374123565422
26681,0.215859820679321,0.0217932627372627,0.0513862912087912,0.187396192792655,-0.0200287762832607,0.055617979093242
26682,0.215164920679321,0.0217932627372627,0.0483448912087912,0.187575441888850,-0.0201264348322708,0.0556979655812512
26683,0.210300620679321,0.0164812627372627,0.0529069912087912,0.187755110353461,-0.0202244882657418,0.0557773641422925
26684,0.202656720679321,0.00718526273726274,0.0620311912087912,0.187935194809441,-0.0203229346537894,0.0558561670737406
26685,0.191538320679321,-0.00476673726273726,0.0741967912087912,0.188115691995916,-0.0204217718747155,0.0559343666702404
26686,0.179030120679321,-0.0167187372627373,0.0833209912087912,0.188296598724718,-0.0205209976617020,0.0560119552673865
26687,0.167911720679321,-0.0273427372627373,0.0909244912087912,0.188477911822989,-0.0206206096618857,0.0560889252959083
26688,0.159572920679321,-0.0366387372627373,0.0954865912087912,0.188659628070027,-0.0207206054981823,0.0561652693321828
26689,0.152623920679321,-0.0432787372627373,0.0970072912087912,0.188841744138211,-0.0208209828265222,0.0562409801371971
26690,0.148454520679321,-0.0472627372627373,0.0970072912087912,0.189024256543995,-0.0209217393839121,0.0563160506813347
26691,0.146369820679321,-0.0512467372627373,0.0985279912087912,0.189207161610670,-0.0210228730250288,0.0563904741565615
26692,0.143590220679321,-0.0512467372627373,0.0970072912087912,0.189390455442394,-0.0211243817478032,0.0564642439812624
26693,0.143590220679321,-0.0512467372627373,0.0939658912087912,0.189574133906864,-0.0212262637089141,0.0565373538003551
26694,0.143590220679321,-0.0459347372627373,0.0878830912087912,0.189758192624224,-0.0213285172282714,0.0566097974775308
26695,0.144285120679321,-0.0446067372627373,0.0863623912087912,0.189942626961730,-0.0214311407820331,0.056681569078044
26696,0.146369820679321,-0.0406227372627373,0.0802795912087912,0.190127432033453,-0.0215341329878226,0.0567526628467809
26697,0.149149420679321,-0.0326547372627373,0.0741967912087912,0.190312602704539,-0.0216374925858167,0.056823073184755
26698,0.153318820679321,-0.0273427372627373,0.0681139912087912,0.190498133600748,-0.0217412184134115,0.0568927946214057
26699,0.156098420679321,-0.0193747372627373,0.0635518912087912,0.190684019123029,-0.0218453093720888,0.0569618217826989
26700,0.160962720679321,-0.0153907372627373,0.0605104912087912,0.190870253465215,-0.0219497643910704,0.0570301493602819
26701,0.165827020679321,-0.0114067372627373,0.0574690912087912,0.191056830633871,-0.0220545823932639,0.057097772085894
26702,0.167911720679321,-0.0100787372627373,0.0605104912087912,0.191243744470067,-0.0221597622676266,0.057164684713133
26703,0.170691320679321,-0.0127347372627373,0.0574690912087912,0.191430988669943,-0.0222653028511589,0.0572308820081542
26704,0.174165820679321,-0.0114067372627373,0.0620311912087912,0.191618556801434,-0.0223712029219025,0.0572963587477242
26705,0.174165820679321,-0.0167187372627373,0.0620311912087912,0.191806442318360,-0.0224774612006499,0.0573611097220072
26706,0.173470920679321,-0.0167187372627373,0.0635518912087912,0.191994638570900,-0.0225840763581563,0.0574251297410296
26707,0.172776020679321,-0.0167187372627373,0.0650725912087912,0.192183138809120,-0.0226910470246421,0.0574884136422006
26708,0.173470920679321,-0.0180467372627373,0.0650725912087912,0.192371936180973,-0.0227983717965412,0.0575509562967847
26709,0.171386220679321,-0.0207027372627373,0.0665932912087912,0.192561023729093,-0.0229060492404969,0.0576127526153297
26710,0.169996420679321,-0.0193747372627373,0.0635518912087912,0.192750394386636,-0.0230140778987303,0.0576737975509969
26711,0.168606620679321,-0.0207027372627373,0.0665932912087912,0.192940040970235,-0.0231224562944079,0.0577340860997451
26712,0.167911720679321,-0.0207027372627373,0.0681139912087912,0.193129956171274,-0.0232311829342546,0.0577936133005183
26713,0.166521920679321,-0.0207027372627373,0.0726760912087912,0.193320132547879,-0.0233402563097899,0.0578523742412145
26714,0.163047420679321,-0.0193747372627373,0.0787588912087912,0.193510562516913,-0.0234496748976435,0.0579103640730618
26715,0.160962720679321,-0.0246867372627373,0.0818002912087912,0.193701238343080,-0.0235594371594123,0.0579675780323508
26716,0.158183120679321,-0.0273427372627373,0.0833209912087912,0.193892152124682,-0.0236695415465584,0.0580240114642719
26717,0.158183120679321,-0.0299987372627373,0.0894037912087912,0.194083295779117,-0.0237799865135617,0.0580796598430808
