"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
34262,0.229288337262737,0.00178382307692308,-0.0317370413586414,0.258757603735851,-0.0492436583119832,-0.0400661991158510
34263,0.228561537262737,0.000419723076923077,-0.0360324413586414,0.258972276672536,-0.0493516649418158,-0.0401225229593509
34264,0.231468737262737,0.00178382307692308,-0.0360324413586414,0.259187054961260,-0.0494606309574508,-0.0401775976803253
34265,0.232922337262737,0.00587612307692308,-0.0403278413586414,0.259401918318916,-0.0495705465399351,-0.0402314124255033
34266,0.238009937262737,0.0113325230769231,-0.0388960413586414,0.259616846308736,-0.0496814015800923,-0.0402839563241526
34267,0.243824337262737,0.0154248230769231,-0.0403278413586414,0.259831818354917,-0.0497931856590724,-0.040335218496682
34268,0.248911937262737,0.0167889230769231,-0.0431914413586414,0.260046813764773,-0.0499058880241841,-0.0403851880602854
34269,0.252545937262737,0.0236094230769231,-0.0474868413586414,0.260261811755414,-0.0500194975666077,-0.0404338541365695
34270,0.254726337262737,0.0249735230769231,-0.0474868413586414,0.260476791478657,-0.0501340028005154,-0.0404812058646286
34271,0.259087137262737,0.0208812230769231,-0.0503504413586414,0.260691732040923,-0.050249391844542,-0.0405272324151154
34272,0.264174737262737,0.0181530230769231,-0.0532140413586414,0.260906612521128,-0.0503656524150284,-0.0405719230018465
34273,0.272896337262737,0.00724022307692308,-0.0532140413586414,0.261121411992832,-0.0504827718371612,-0.0406152668929208
34274,0.282344737262737,-0.00640077692307692,-0.0532140413586414,0.26133610955569,-0.0506007370749509,-0.0406572534203621
34275,0.295427137262737,-0.0241340769230769,-0.0517822413586414,0.261550684378432,-0.0507195347833468,-0.0406978719843299
34276,0.309963137262737,-0.0405032769230769,-0.0474868413586414,0.261765115754158,-0.050839151382017,-0.0407371120504148
34277,0.320865137262737,-0.0555083769230769,-0.0460550413586414,0.261979383166167,-0.0509595731418439,-0.0407749631400196
34278,0.335401137262737,-0.067785276923077,-0.0489186413586414,0.262193466358306,-0.0510807862723560,-0.0408114148182748
34279,0.349210337262737,-0.0746057769230769,-0.0532140413586414,0.262407345405821,-0.0512027770002059,-0.0408464566898742
34280,0.357931937262737,-0.0800621769230769,-0.0646684413586414,0.262621000786467,-0.0513255316316264,-0.0408800784112349
34281,0.365926737262737,-0.0800621769230769,-0.0718274413586414,0.262834413446588,-0.0514490365955676,-0.0409122697209609
34282,0.369560737262737,-0.0800621769230769,-0.0804182413586414,0.263047564854409,-0.0515732784679861,-0.0409430204831703
