"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
27808,0.0229520901098901,-0.0291242855144855,0.0387345803196803,0.0271515805440376,-0.0234731824143432,0.0254643488053580
27809,0.0405095901098901,-0.0318718855144855,0.0447789803196803,0.0276441213836202,-0.0236523298297585,0.0255981264625736
27810,0.0664946901098901,-0.0359932855144855,0.0493122803196803,0.0281381450634095,-0.0238324914765311,0.0257326491816626
27811,0.0917774901098901,-0.0359932855144855,0.0583788803196803,0.0286336312022023,-0.0240136653056545,0.0258679186202075
27812,0.11706029010989,-0.0373670855144855,0.0644232803196803,0.0291305596321874,-0.0241958493277235,0.0260039365739074
27813,0.14515229010989,-0.0346194855144855,0.0674454803196803,0.0296289105351825,-0.0243790416195245,0.0261407050123598
27814,0.16692359010989,-0.0332456855144855,0.0689565803196803,0.0301286645825004,-0.0245632403230283,0.0262782261096207
27815,0.18658799010989,-0.0346194855144855,0.0689565803196803,0.0306298030709263,-0.0247484436391593,0.0264165022632795
27816,0.19501559010989,-0.0346194855144855,0.0629121803196803,0.0311323080426810,-0.0249346498225078,0.0265555361010044
27817,0.19852709010989,-0.0304980855144855,0.0538455803196803,0.0316361623760283,-0.0251218571788832,0.0266953304714294
27818,0.19220639010989,-0.0250028855144855,0.0432678803196803,0.0321413498373123,-0.0253100640581176,0.0268358884152056
27819,0.17745809010989,-0.0222552855144855,0.0221124803196803,0.0326478550900575,-0.0254992688364258,0.0269772131151743
27820,0.16060289010989,-0.0195076855144855,-0.00206511968031968,0.0331556636606473,-0.0256894698935413,0.0271193078214873
27821,0.14304539010989,-0.0153862855144855,-0.0277538196803197,0.0336647618681005,-0.0258806655917448,0.0272621757469766
27822,0.12548789010989,-0.0112648855144855,-0.0579758196803197,0.0341751367334663,-0.0260728542563093,0.0274058199374717
27823,0.10582349010989,-0.0112648855144855,-0.0776201196803197,0.0346867758812093,-0.0262660341554671,0.0275502431285436
27824,0.0875636901098901,-0.0153862855144855,-0.0957533196803197,0.0351996674364637,-0.0264602034855883,0.0276954476048539
27825,0.0671969901098901,-0.0208814855144855,-0.10784211968032,0.0357137999188857,-0.0266553603705886,0.0278414350788089
27826,0.0482348901098901,-0.0291242855144855,-0.10935321968032,0.036229162134073,-0.0268515028784099,0.0279882065973887
27827,0.0313796901098901,-0.0332456855144855,-0.10633101968032,0.0367457430644923,-0.0270486290498318,0.0281357624834148
27828,0.0187382901098901,-0.0359932855144855,-0.0957533196803197,0.0372635317652514,-0.0272467369301246,0.0282841023164742
27829,0.0180359901098901,-0.0346194855144855,-0.0821534196803197,0.0377825172753865,-0.0274458245931043,0.0284332249514126
27830,0.0222497901098901,-0.0318718855144855,-0.0625091196803197,0.0383026885594599,-0.0276458901514253,0.0285831285686567
27831,0.0327842901098901,-0.0277504855144855,-0.0383315196803197,0.0388240344894126,-0.0278469317526333,0.0287338107527117
27832,0.0482348901098901,-0.0250028855144855,-0.0111317196803197,0.0393465438649736,-0.0280489475647756,0.0288852685972699
27833,0.0650900901098901,-0.0222552855144855,0.0206013803196803,0.0398702054653505,-0.0282519357577362,0.0290374988348413
27834,0.0819452901098901,-0.0208814855144855,0.0478011803196803,0.0403950081234688,-0.028455894485514,0.0291904979856892
27835,0.0988004901098901,-0.0195076855144855,0.0765120803196803,0.0409209408120897,-0.0286608218718170,0.0293442625161547
27836,0.11635799010989,-0.0153862855144855,0.0991785803196803,0.0414479927338026,-0.0288667159980235,0.0294987889948890
27837,0.13040399010989,-0.0167600855144855,0.11731178031968,0.0419761534112529,-0.029073574891137,0.0296540742376018
27838,0.14234309010989,-0.0167600855144855,0.13695608031968,0.0425054127732415,-0.0292813965136350,0.0298101154340612
27839,0.14444999010989,-0.0195076855144855,0.14753378031968,0.0430357612282052,-0.0294901787599533,0.0299669102568256
27840,0.14234309010989,-0.0167600855144855,0.14904488031968,0.0435671897136809,-0.0296999194586589,0.0301244569490964
27841,0.13040399010989,-0.0153862855144855,0.14904488031968,0.0440996897120502,-0.0299106163731941,0.0302827543812557
27842,0.11144189010989,-0.0153862855144855,0.14451158031968,0.0446332532272299,-0.0301222671969222,0.0304418020729573
27843,0.0896705901098901,-0.0140124855144855,0.13393388031968,0.0451678727210953,-0.0303348695457952,0.0306016001880774
27844,0.0664946901098901,-0.0181338855144855,0.12335618031968,0.0457035410159426,-0.0305484209538638,0.0307621495066992
27845,0.0405095901098901,-0.0167600855144855,0.10824518031968,0.0462402511751166,-0.0307629188739999,0.0309234513762192
27846,0.0159290901098901,-0.0181338855144855,0.0901119803196803,0.0467779963710208,-0.0309783606819359,0.0310855076452285
27847,-0.00654450989010989,-0.0208814855144855,0.0704676803196803,0.0473167697470591,-0.0311947436802977,0.0312483205812121
27848,-0.0248043098901099,-0.0236290855144855,0.0478011803196803,0.0478565642824807,-0.0314120651045317,0.0314118927725885
27849,-0.0409572098901099,-0.0263766855144855,0.0266457803196803,0.0483973726691051,-0.0316303221335693,0.0315762270182208
27850,-0.0486825098901099,-0.0332456855144855,0.00700148031968032,0.0489391872059885,-0.0318495119047574,0.031741326210139
27851,-0.0465756098901099,-0.0304980855144855,-0.0141539196803197,0.0494819997200363,-0.0320696315316299,0.0319071932162589
27852,-0.0388503098901099,-0.0304980855144855,-0.0322871196803197,0.0500258015239607,-0.0322906781178785,0.032073830766227
27853,-0.0184836098901099,-0.0291242855144855,-0.0458870196803197,0.0505705834191022,-0.0325126487604066,0.0322412413424804
27854,0.00188309010989011,-0.0236290855144855,-0.0579758196803197,0.0511163357438429,-0.0327355405428887,0.0324094270827828
27855,0.0257612901098901,-0.0153862855144855,-0.0655313196803197,0.0516630484605776,-0.032959350520311,0.0325783896994558
27856,0.0559601901098901,-0.00302208551448551,-0.0670424196803197,0.0522107112691165,-0.0331840756887991,0.0327481304173926
27857,0.0826475901098901,0.0107159144855145,-0.0655313196803197,0.0527593137392422,-0.0334097129374119,0.0329186499345071
27858,0.10582349010989,0.0203325144855145,-0.0594869196803197,0.053308845455147,-0.0336362589856972,0.0330899484072281
27859,0.12338099010989,0.0313229144855145,-0.0519314196803197,0.0538592961557406,-0.0338637103169728,0.0332620254589499
27860,0.13742699010989,0.0368181144855145,-0.0413537196803197,0.0544106558560359,-0.0340920631168206,0.0334348802072662
27861,0.13953389010989,0.0395657144855145,-0.0277538196803197,0.0549629149418499,-0.0343213132224887,0.0336085113068555
27862,0.13321319010989,0.0326967144855145,-0.0111317196803197,0.0555160642288466,-0.0345514560903165,0.0337829170074945
27863,0.11635799010989,0.0203325144855145,0.0100236803196803,0.0560700949747655,-0.0347824867911469,0.0339580952287687
27864,0.0938843901098901,0.00934211448551448,0.0281568803196803,0.0566249988399845,-0.0350144000384699,0.0341340436514761
27865,0.0671969901098901,-0.00576968551448552,0.0432678803196803,0.0571807678012681,-0.0352471902417062,0.0343107598184213
27866,0.0398072901098901,-0.0181338855144855,0.0538455803196803,0.0577373940303434,-0.0354808515722963,0.034488241230508
27867,0.0124175901098901,-0.0304980855144855,0.0644232803196803,0.0582948697513697,-0.0357153780345288,0.0346664854276941
27868,-0.0121629098901099,-0.0387408855144855,0.0674454803196803,0.0588531870901578,-0.0359507635344659,0.0348454900527202
27869,-0.0346365098901099,-0.0456098855144855,0.0689565803196803,0.0594123379255672,-0.0361870019403247,0.0350252528965706
27870,-0.0521940098901099,-0.0497312855144855,0.0644232803196803,0.0599723137510851,-0.036424087130518,0.0352057719225324
27871,-0.0655377098901099,-0.0497312855144855,0.0614010803196803,0.0605331055528934,-0.0366620130279321,0.0353870452688561
27872,-0.0732630098901099,-0.0511050855144855,0.0538455803196803,0.0610947037097597,-0.0369007736199664,0.0355690712347108
27873,-0.0718584098901099,-0.0511050855144855,0.0447789803196803,0.061657097920088,-0.0371403629671816,0.0357518482536127
27874,-0.0641331098901099,-0.0469836855144855,0.0372234803196803,0.0622202771629195,-0.0373807752048276,0.0359353748558885
27875,-0.0486825098901099,-0.0428622855144855,0.0342012803196803,0.0627842296984639,-0.0376220045363005,0.036119649625918
27876,-0.0262089098901099,-0.0373670855144855,0.0266457803196803,0.0633489431093711,-0.0378640452161577,0.0363046711635458
