"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
20119,0.0537303016983017,-0.0029429034965035,0.0114916454545455,0.0402488477061941,-0.0189572557093229,0.0203358174840923
20120,0.0501623016983017,-0.0042645034965035,0.0184371454545455,0.0402687265223272,-0.0189123024561164,0.0203646553150863
20121,0.0494487016983017,-0.0069077034965035,0.0212153454545455,0.0402888370205902,-0.0188673863916228,0.0203935404169609
20122,0.0465943016983017,-0.0108725034965035,0.0267717454545455,0.0403091803052939,-0.0188225101471073,0.0204224710070008
20123,0.0458807016983017,-0.0095509034965035,0.0323281454545455,0.0403297575286509,-0.01877767628912,0.0204514453113487
20124,0.0444535016983017,-0.0135157034965035,0.0323281454545455,0.0403505698810523,-0.0187328873316112,0.0204804615902712
20125,0.0430263016983017,-0.0148373034965035,0.0351063454545455,0.040371618582821,-0.0186881457457631,0.0205095181591062
20126,0.0430263016983017,-0.0161589034965035,0.0337172454545455,0.040392904877197,-0.0186434539702788,0.0205386134010553
20127,0.0423127016983017,-0.0148373034965035,0.0337172454545455,0.0404144300247988,-0.0185988144207577,0.0205677457727795
20128,0.0408855016983017,-0.0135157034965035,0.0295499454545455,0.0404361952995633,-0.0185542294935932,0.0205969138037592
20129,0.0401719016983017,-0.0148373034965035,0.0337172454545455,0.0404582019844369,-0.0185097015643945,0.020626116090856
20130,0.0387447016983017,-0.0121941034965035,0.0323281454545455,0.0404804513658337,-0.0184652329850374,0.020655351294314
20131,0.0394583016983017,-0.0095509034965035,0.0323281454545455,0.0405029447280926,-0.0184208260798032,0.0206846181385575
20132,0.0387447016983017,-0.0121941034965035,0.0309390454545455,0.0405256833496572,-0.0183764831387776,0.0207139154129893
20133,0.0394583016983017,-0.0082293034965035,0.0337172454545455,0.0405486685014731,-0.0183322064117069,0.0207432419703895
20134,0.0401719016983017,-0.0108725034965035,0.0295499454545455,0.0405719014471088,-0.0182879981045914,0.0207725967257945
20135,0.0430263016983017,-0.0108725034965035,0.0267717454545455,0.0405953834453393,-0.0182438603781046,0.0208019786534563
20136,0.0444535016983017,-0.0082293034965035,0.0226044454545455,0.0406191157566719,-0.0181997953478373,0.0208313867761266
20137,0.0458807016983017,-0.0042645034965035,0.0156589454545455,0.0406430996528274,-0.018155805081803,0.0208608201461854
20138,0.0494487016983017,-0.0029429034965035,0.0128807454545455,0.0406673364269593,-0.018111891590184,0.0208902778210124
20139,0.0523031016983017,-0.000299703496503496,0.00732434545454546,0.0406918274053506,-0.0180680568109695,0.0209197588359601
20140,0.0544439016983017,0.0049866965034965,0.00315704545454545,0.04071657396182,-0.0180243025955927,0.0209492621782862
20141,0.0594391016983017,0.0076298965034965,-0.00239935454545455,0.0407415775336047,-0.017980630692286,0.020978786761565
20142,0.0601527016983017,0.0076298965034965,-0.00795575454545455,0.0407668396379819,-0.0179370427276101,0.0210083313986603
20143,0.0658615016983017,0.0102730965034965,-0.00934485454545455,0.0407923618893813,-0.0178935401920897,0.0210378947742182
20144,0.0694295016983017,0.0129162965034965,-0.0149012545454545,0.0408181460174821,-0.0178501244304138,0.0210674754200377
20145,0.0708567016983017,0.0115946965034965,-0.0135121545454545,0.0408441938870337,-0.0178067966320909,0.0210970716952387
20146,0.0672887016983017,0.0102730965034965,-0.0107339545454545,0.040870507513978,-0.0177635578248432,0.0211266817736263
20147,0.0637207016983017,0.0036650965034965,-0.00517755454545455,0.0408970890690024,-0.0177204088771281,0.0211563036440066
20148,0.0551575016983017,-0.0069077034965035,0.00454614545454545,0.0409239408653184,-0.0176773505148072,0.0211859351268134
20149,0.0451671016983017,-0.0174805034965035,0.0170480454545455,0.0409510653314069,-0.0176343833556164,0.021215573907525
20150,0.0308951016983017,-0.0306965034965035,0.0295499454545455,0.040978464968235,-0.0175915079600651,0.0212452175868714
20151,0.0209047016983017,-0.0386261034965035,0.0378845454545455,0.0410061422921794,-0.0175487248914633,0.0212748637420753
20152,0.0123415016983017,-0.0465557034965035,0.0448300454545455,0.0410340997717856,-0.0175060347754921,0.0213045099871324
20153,0.0087735016983017,-0.0491989034965035,0.0476082454545455,0.0410623397706877,-0.0174634383506456,0.0213341540220598
20154,0.0059191016983017,-0.0505205034965035,0.0503864454545455,0.0410908645050662,-0.0174209365045227,0.0213637936677516
20155,0.0052055016983017,-0.0518421034965035,0.0503864454545455,0.0411196760166301,-0.0173785302955142,0.0213934268878823
20156,0.0080599016983017,-0.0505205034965035,0.0462191454545455,0.0411487761586585,-0.0173362209635349,0.0214230517992967
20157,0.0073463016983017,-0.0465557034965035,0.0448300454545455,0.041178166592884,-0.0172940099325402,0.0214526666704075
20158,0.0116279016983017,-0.0439125034965035,0.0406627454545455,0.0412078487937684,-0.0172518988039133,0.0214822699099976
20159,0.0116279016983017,-0.0425909034965035,0.0364954454545455,0.0412378240564721,-0.0172098893430065,0.0215118600512258
20160,0.0151959016983017,-0.0399477034965035,0.0309390454545455,0.0412680935067945,-0.0171679834652251,0.0215414357317947
20161,0.0166231016983017,-0.0346613034965035,0.0267717454545455,0.041298658112098,-0.0171261832230233,0.0215709956698007
20162,0.0230455016983017,-0.0293749034965035,0.0212153454545455,0.0413295186942024,-0.0170844907887925,0.0216005386371864
20163,0.0258999016983017,-0.0254101034965035,0.0170480454545455,0.0413606759469592,-0.0170429084313585,0.0216300634327127
20164,0.0287543016983017,-0.0240885034965035,0.0128807454545455,0.0413921304575215,-0.0170014384911096,0.0216595688554104
20165,0.0323223016983017,-0.0201237034965035,0.00871344545454546,0.0414238827266268,-0.0169600833596878,0.0216890536794722
20166,0.0316087016983017,-0.0188021034965035,0.00871344545454546,0.0414559331851802,-0.0169188454642434,0.021718516632022
20167,0.0351767016983017,-0.0148373034965035,0.00593524545454545,0.0414882822066484,-0.0168777272530583,0.0217479563761618
20168,0.0351767016983017,-0.0161589034965035,0.00454614545454545,0.0415209301162466,-0.016836731182082,0.0217773714992957
20169,0.0366039016983017,-0.0174805034965035,0.00454614545454545,0.0415538771988924,-0.0167958597060298,0.0218067605038523
20170,0.0373175016983017,-0.0148373034965035,0.00315704545454545,0.041587123705926,-0.016755115276328,0.0218361217999267
20171,0.0358903016983017,-0.0148373034965035,0.00593524545454545,0.0416206698596102,-0.0167145003408828,0.02186545370128
20172,0.0366039016983017,-0.0148373034965035,0.00315704545454545,0.041654515854672,-0.0166740173411111,0.0218947544246972
20173,0.0373175016983017,-0.0135157034965035,0.00315704545454545,0.0416886618578705,-0.0166336687085129,0.0219240220898258
20174,0.0373175016983017,-0.0121941034965035,0.00315704545454545,0.0417231080085495,-0.0165934568617006,0.0219532547166146
20175,0.0366039016983017,-0.0121941034965035,0.00454614545454545,0.041757854420174,-0.0165533842020579,0.0219824502227538
20176,0.0351767016983017,-0.0148373034965035,0.00593524545454545,0.0417929011798928,-0.0165134531103104,0.0220116064249524
20177,0.0316087016983017,-0.0148373034965035,0.0101025454545455,0.0418282483439113,-0.0164736659481163,0.0220407210450133
20178,0.0316087016983017,-0.0188021034965035,0.0128807454545455,0.0418638959284257,-0.016434025064677,0.0220697917211858
20179,0.0266135016983017,-0.0227669034965035,0.0156589454545455,0.0418998438980915,-0.0163945328074542,0.0220988160238352
20180,0.0237591016983017,-0.0280533034965035,0.0253826454545455,0.0419360921525185,-0.0163551915388198,0.0221277914744712
20181,0.0209047016983017,-0.0306965034965035,0.0281608454545455,0.0419726405095611,-0.0163160036581817,0.022156715571013
20182,0.0159095016983017,-0.0333397034965035,0.0351063454545455,0.0420094886866351,-0.0162769716245657,0.0221855858188106
20183,0.0144823016983017,-0.0386261034965035,0.0364954454545455,0.0420466362815392,-0.0162380979764572,0.0222143997607083
20184,0.0109143016983017,-0.0386261034965035,0.0434409454545455,0.0420840827537692,-0.0161993853502738,0.0222431550027891
20185,0.0094871016983017,-0.0412693034965035,0.0462191454545455,0.0421218274080471,-0.0161608364970105,0.0222718492382027
20186,0.0102007016983017,-0.0452341034965035,0.0517755454545455,0.0421598693812997,-0.0161224542956895,0.0223004802714716
20187,0.0130551016983017,-0.0439125034965035,0.0503864454545455,0.0421982076360425,-0.016084241765897,0.0223290460413597
20188,0.0159095016983017,-0.0412693034965035,0.0476082454545455,0.0422368409633732,-0.0160462020771223,0.0223575446355852
20189,0.0230455016983017,-0.0333397034965035,0.0392736454545455,0.0422757679955746,-0.0160083385462317,0.0223859742897034
20190,0.0337495016983017,-0.0227669034965035,0.0309390454545455,0.0423149872295596,-0.0159706546171393,0.0224143333668012
20191,0.0458807016983017,-0.0121941034965035,0.0184371454545455,0.042354497065347,-0.0159331538222216,0.0224426203199211
20192,0.0572983016983017,0.0010218965034965,0.00593524545454545,0.0423942958595688,-0.0158958397295822,0.0224708336405749
20193,0.0665751016983017,0.0089514965034965,-0.00239935454545455,0.0424343819866153,-0.0158587158830123,0.0224989717981419
20194,0.0715703016983017,0.0129162965034965,-0.00656665454545455,0.0424747538970681,-0.0158217857442333,0.0225270331807075
20195,0.0729975016983017,0.0142378965034965,-0.0149012545454545,0.0425154101640554,-0.0157850526488291,0.0225550160474153
20196,0.0765655016983017,0.0182026965034965,-0.0135121545454545,0.0425563495133415,-0.0157485197795231,0.0225829184928122
20197,0.0751383016983017,0.0168810965034965,-0.0135121545454545,0.0425975708405988,-0.0157121901504056,0.0226107384227082
20198,0.0722839016983017,0.0182026965034965,-0.0107339545454545,0.0426390732193146,-0.0156760665970956,0.0226384735449072
20199,0.0701431016983017,0.0168810965034965,-0.00934485454545455,0.0426808558983451,-0.0156401517723767,0.0226661213724115
20200,0.0672887016983017,0.0142378965034965,-0.00517755454545455,0.0427229182910894,-0.0156044481468533,0.0226936792328628
20201,0.0665751016983017,0.0129162965034965,0.000378845454545455,0.0427652599621971,-0.0155689580146265,0.0227211442827814
20202,0.0637207016983017,0.0089514965034965,0.00593524545454545,0.0428078806155067,-0.0155336835035314,0.0227485135285213
20203,0.0608663016983017,0.0036650965034965,0.0114916454545455,0.0428507800827222,-0.015498626589483,0.0227757838534629
20204,0.0580119016983017,0.0023434965034965,0.0170480454545455,0.0428939583103624,-0.0154637891153833,0.0228029520480843
20205,0.0580119016983017,0.0023434965034965,0.0212153454545455,0.042937415345477,-0.0154291728100279,0.0228300148400329
