"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
30110,0.0834154895104895,0.0288607437562438,-0.026251948051948,0.0571384348565066,-0.00319600141945025,-0.0166175133511783
30111,0.0834154895104895,0.0275364437562438,-0.0275995480519481,0.057384526477642,-0.00329273102962017,-0.0166447474221672
30112,0.0812776895104895,0.0262121437562438,-0.024904348051948,0.0576311458688661,-0.00338970179013517,-0.0166724578596069
30113,0.0741516895104895,0.0195906437562438,-0.0208615480519481,0.0578782958246256,-0.00348691193919897,-0.0167006449439728
30114,0.0663130895104895,0.0116448437562438,-0.015471148051948,0.0581259792587055,-0.00358435956288146,-0.0167293089965713
30115,0.0591870895104895,0.00767194375624376,-0.00603794805194805,0.0583741991718558,-0.00368204262293696,-0.0167584503570444
30116,0.0513484895104895,-0.00159815624375624,0.00474285194805195,0.0586229586110478,-0.00377995899102381,-0.0167880693487733
30117,0.0413720895104895,-0.0108682562437562,0.0128284519480519,0.0588722606257743,-0.00387810648566680,-0.0168181662326434
30118,0.0342460895104895,-0.0161654562437562,0.0195664519480519,0.0591221082216395,-0.00397648291379176,-0.0168487411561528
30119,0.0278326895104895,-0.0201383562437562,0.0236092519480519,0.0593725043129621,-0.00407508611225886,-0.0168797941076384
30120,0.0256948895104895,-0.0214626562437562,0.0249568519480519,0.0596234516805428,-0.0041739139802477,-0.0169113248812022
30121,0.0242696895104895,-0.0241112562437562,0.0263044519480519,0.0598749529402575,-0.00427296450020768,-0.0169433330537359
30122,0.0249822895104895,-0.0227869562437562,0.0236092519480519,0.0601270105241975,-0.00437223575057489,-0.0169758179731117
30123,0.0242696895104895,-0.0227869562437562,0.0222616519480519,0.0603796266718974,-0.00447172591208491,-0.0170087787561441
30124,0.0271200895104895,-0.0241112562437562,0.0209140519480519,0.0606328034277117,-0.00457143326905371,-0.0170422142939947
30125,0.0278326895104895,-0.0254355562437562,0.0182188519480519,0.0608865426426181,-0.00467135621019992,-0.0170761232608332
30126,0.0278326895104895,-0.0267598562437562,0.0155236519480519,0.061140845978971,-0.00477149323266734,-0.0171105041238903
30127,0.0306830895104895,-0.0241112562437562,0.00878565194805195,0.0613957149152519,-0.00487184294696094,-0.0171453551572330
30128,0.0342460895104895,-0.0214626562437562,0.00339525194805195,0.0616511507518007,-0.00497240407685087,-0.0171806744625163
30129,0.0349586895104895,-0.0148411562437562,-0.00334274805194805,0.061907154620728,-0.00507317544967114,-0.0172164599971801
30130,0.0378090895104895,-0.0135168562437562,-0.00603794805194805,0.0621637274977928,-0.00517415597747021,-0.0172527096059004
30131,0.0399468895104895,-0.00954395624375624,-0.00873314805194805,0.0624208702130462,-0.00527534463495903,-0.01728942104878
30132,0.0420846895104895,-0.00557105624375624,-0.0114283480519481,0.0626785834612267,-0.00537674043928728,-0.0173265920225566
