"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
22629,-0.00836008351648352,-0.0545772323676324,0.0305986063936064,0.0302448554429661,-0.011346483381959,-0.023001930834191
22630,-0.00418768351648352,-0.0503979323676324,0.0262336063936064,0.0302801984336016,-0.0113769414301246,-0.0229943281027284
22631,-0.00349228351648352,-0.0476117323676324,0.0204136063936064,0.0303152885770032,-0.0114072834572705,-0.0229864790737484
22632,-0.00279688351648352,-0.0434324323676324,0.0102286063936064,0.0303501254214527,-0.0114375069683187,-0.0229783842007136
22633,0.00207091648351648,-0.0406462323676324,0.00731860639360639,0.0303847083286675,-0.0114676096663171,-0.0229700437043124
22634,0.00693871648351648,-0.0350738323676324,4.36063936063939e-05,0.0304190364858553,-0.011497589432547,-0.0229614576096873
22635,0.00972031648351648,-0.0308945323676324,-0.00432139360639361,0.0304531089244956,-0.011527444304707,-0.0229526257801471
22636,0.0145881164835165,-0.0267152323676324,-0.0115963936063936,0.0304869245427242,-0.0115571724526925,-0.0229435479483679
22637,0.0152835164835165,-0.0253221323676324,-0.0115963936063936,0.0305204821262791,-0.0115867721548566,-0.0229342237465911
22638,0.0194559164835165,-0.0225359323676324,-0.0130513936063936,0.0305537803663246,-0.0116162417786015,-0.0229246527307925
22639,0.0243237164835165,-0.0225359323676324,-0.0159613936063936,0.0305868178758371,-0.011645579766263,-0.0229148343953056
22640,0.0264099164835165,-0.0183566323676324,-0.0174163936063936,0.0306195932081526,-0.0116747846243637,-0.0229047681829242
22641,0.0284961164835165,-0.0211428323676324,-0.0188713936063936,0.0306521048764775,-0.0117038549143096,-0.0228944534955088
22642,0.0298869164835165,-0.0239290323676324,-0.0203263936063936,0.0306843513695571,-0.0117327892474176,-0.0228838897040918
22643,0.0319731164835165,-0.0225359323676324,-0.0246913936063936,0.0307163311630237,-0.0117615862881232,-0.0228730761584814
22644,0.0340593164835165,-0.0225359323676324,-0.0217813936063936,0.0307480427293048,-0.0117902447600742,-0.0228620121978726
22645,0.0389271164835165,-0.0239290323676324,-0.0203263936063936,0.0307794845489739,-0.0118187634483777,-0.022850697157941
22646,0.0375363164835165,-0.0225359323676324,-0.0188713936063936,0.0308106551245042,-0.0118471411999225,-0.0228391303688946
22647,0.0375363164835165,-0.0239290323676324,-0.0188713936063936,0.0308415529918624,-0.0118753769241838,-0.0228273111479987
22648,0.0361455164835165,-0.0253221323676324,-0.0145063936063936,0.0308721767244191,-0.01190346959451,-0.0228152387921029
22649,0.0361455164835165,-0.0239290323676324,-0.0145063936063936,0.0309025249306169,-0.0119314182508528,-0.0228029125691641
22650,0.0319731164835165,-0.0295014323676324,-0.00868639360639361,0.0309325962489978,-0.0119592220039423,-0.0227903317067561
22651,0.0284961164835165,-0.0350738323676324,-0.00286639360639361,0.0309623893391498,-0.0119868800442733,-0.0227774953760586
22652,0.0264099164835165,-0.0392531323676324,0.00295360639360639,0.0309919028668917,-0.0120143916611962,-0.0227644026683097
22653,0.0187605164835165,-0.0462186323676324,0.0102286063936064,0.031021135485616,-0.0120417562697053,-0.022751052564226
22654,0.0111111164835165,-0.0531841323676324,0.0145936063936064,0.0310500858123512,-0.0120689734405968,-0.0227374439004084
22655,0.0111111164835165,-0.0559703323676324,0.0189586063936064,0.0310787523970999,-0.0120960429330328,-0.022723575336755
22656,0.00832951648351648,-0.0601496323676324,0.0291436063936064,0.0311071336945815,-0.0121229647251807,-0.0227094453258845
22657,0.00554791648351648,-0.0615427323676324,0.0291436063936064,0.0311352280460616,-0.0121497390381198,-0.0226950520815572
22658,0.00415711648351648,-0.0643289323676324,0.0305986063936064,0.0311630336664673,-0.0121763663534927,-0.0226803935496084
22659,0.00415711648351648,-0.0615427323676324,0.0262336063936064,0.0311905486327046,-0.0122028474258663,-0.0226654673919495
22660,0.00972031648351648,-0.0559703323676324,0.0189586063936064,0.0312177708777407,-0.0122291832859521,-0.0226502709886582
22661,0.0166743164835165,-0.0434324323676324,0.00731860639360639,0.0312446981976573,-0.0122553752269896,-0.0226348014591656
22662,0.0278007164835165,-0.0281083323676324,-0.0130513936063936,0.031271328275995,-0.0122814247675552,-0.0226190557060555
22663,0.0430995164835165,-0.0113911323676324,-0.0319663936063936,0.0312976587263529,-0.0123073335898364,-0.0226030304854976
22664,0.0577029164835165,0.00671916763236764,-0.0508813936063936,0.031323687153,-0.0123331034591438,-0.0225867225007959
