"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
27669,-0.0184319208791209,-0.0156539348651349,0.0588526423576424,0.0123767451519846,0.00788938530336852,0.0299201840420983
27670,-0.0219089208791209,-0.0226194348651349,0.0661276423576423,0.0124844606050656,0.0078530454618373,0.0299999958597839
27671,-0.0219089208791209,-0.0267987348651349,0.0748576423576424,0.0125922039626831,0.0078163979406741,0.0300796652609637
27672,-0.0239951208791209,-0.0281918348651349,0.0806776423576424,0.0126999712662657,0.00777944332428076,0.0301591901896167
27673,-0.0232997208791209,-0.0309780348651349,0.0850426423576424,0.0128077583644423,0.0077421820120464,0.0302385688311156
27674,-0.0232997208791209,-0.0337642348651349,0.0894076423576424,0.0129155609078842,0.00770461420267519,0.0303177996459564
27675,-0.0205181208791209,-0.0323711348651349,0.0937726423576423,0.0130233743482287,0.00766673988188357,0.0303968813969562
27676,-0.0163457208791209,-0.0281918348651349,0.0908626423576424,0.0131311939430077,0.00762855881587238,0.0304758131709242
27677,-0.0128687208791209,-0.0254056348651349,0.0864976423576424,0.0132390147680196,0.00759007055634715,0.0305545943892797
27678,-0.00452392087912088,-0.0198332348651349,0.0763126423576424,0.013346831736907,0.00755127445612442,0.0306332247995762
27679,0.00521167912087912,-0.00590223486513486,0.0632176423576424,0.0134546396293795,0.00751216969388065,0.030711704444917
27680,0.0170334791208791,0.00942186513486513,0.0443026423576424,0.0135624331316839,0.00747275531574149,0.0307900336107606
27681,0.0274644791208791,0.0261390651348651,0.0253876423576424,0.0136702068888433,0.00743303029996575,0.0308682127491148
27682,0.0372000791208791,0.0358907651348651,0.00647264235764236,0.0137779555626584,0.00739299363654519,0.0309462423846426
27683,0.0420678791208791,0.0498217651348651,-0.00662235764235764,0.0138856738875488,0.00735264440632505,0.0310241230137341
27684,0.0448494791208791,0.0567872651348651,-0.0153523576423576,0.0139933567163075,0.00731198185146631,0.0311018550111167
27685,0.0441540791208791,0.0595734651348651,-0.0226273576423576,0.0141009990502453,0.00727100543436333,0.0311794385550571
27686,0.0420678791208791,0.0595734651348651,-0.0255373576423576,0.014208596052765,0.00722971487876225,0.031256873573167
27687,0.0392862791208791,0.0623596651348651,-0.0255373576423576,0.0143161430490066,0.00718811019115602,0.0313341597062979
27688,0.0330276791208791,0.0623596651348651,-0.0226273576423576,0.0144236355149265,0.00714619167111568,0.0314112962900243
27689,0.0274644791208791,0.0595734651348651,-0.0197173576423576,0.0145310690572505,0.00710395991729352,0.0314882823527088
27690,0.0239874791208791,0.0581803651348651,-0.0153523576423576,0.0146384393864629,0.00706141582717359,0.031565116625628
27691,0.0212058791208791,0.0540010651348651,-0.0109873576423576,0.0147457422893155,0.00701856058912627,0.0316417975601345
27692,0.0198150791208791,0.0498217651348651,-0.00662235764235764,0.0148529736068608,0.00697539566869138,0.0317183233488382
27693,0.0142518791208791,0.0414631651348651,-0.000802357642357642,0.0149601292175283,0.00693192278860863,0.0317946919493023
27694,0.0156426791208791,0.0358907651348651,0.00792764235764236,0.0150672050214024,0.006888143900671,0.0318709011112565
27695,0.0149472791208791,0.0344976651348651,0.0122926423576424,0.0151741969269022,0.00684406115324993,0.0319469484093389
27696,0.0170334791208791,0.0303183651348651,0.0210226423576424,0.0152811008446661,0.00679967686363322,0.032022831279356
27697,0.0198150791208791,0.0261390651348651,0.0224776423576424,0.0153879126893625,0.00675499349758116,0.0320985470535384
27698,0.0260736791208791,0.0247459651348651,0.0268426423576424,0.0154946283889452,0.00671001365080874,0.0321740929907732
27699,0.0281598791208791,0.0247459651348651,0.0268426423576424,0.0156012439018344,0.00666474003239391,0.0322494662987969
27700,0.0295506791208791,0.0275321651348651,0.0297526423576424,0.0157077552372212,0.00661917545588517,0.0323246641488525
27701,0.0358092791208791,0.0289252651348651,0.0297526423576424,0.0158141584724894,0.0065733228405139,0.0323996836858251
27702,0.0372000791208791,0.0289252651348651,0.0297526423576424,0.0159204497696783,0.00652718521866271,0.0324745220353637
27703,0.0365046791208791,0.0261390651348651,0.0355726423576424,0.0160266253921859,0.006480765741892,0.0325491763094964
27704,0.0344184791208791,0.0261390651348651,0.0370276423576424,0.0161326817145081,0.0064340676802327,0.032623643615764
27705,0.0351138791208791,0.0261390651348651,0.0370276423576424,0.0162386152216521,0.00638709441715061,0.0326979210708767
27706,0.0323322791208791,0.0275321651348651,0.0355726423576424,0.0163444225037473,0.0063398494464367,0.0327720058108554
27707,0.0274644791208791,0.0275321651348651,0.0341176423576424,0.0164501002482553,0.00629233637342888,0.032845894992128
27708,0.0274644791208791,0.0275321651348651,0.0297526423576424,0.0165556452271376,0.00624455891815962,0.0329195857850906
27709,0.0253782791208791,0.0261390651348651,0.0297526423576424,0.0166610542818619,0.00619652091706183,0.0329930753626447
27710,0.0267690791208791,0.0289252651348651,0.0210226423576424,0.0167663243127329,0.00614822632275171,0.0330663608852181
27711,0.0267690791208791,0.0317114651348651,0.0166576423576424,0.0168714522742272,0.00609967920621865,0.0331394394802594
27712,0.0288552791208791,0.0344976651348651,0.0108376423576424,0.0169764351751318,0.00605088376575183,0.0332123082141968
27713,0.0330276791208791,0.0358907651348651,0.00356264235764236,0.0170812700834869,0.00600184434067946,0.0332849640603782
27714,0.0372000791208791,0.0386769651348651,-0.00225735764235764,0.0171859541380138,0.00595256542510921,0.0333574038655046
27715,0.0413724791208791,0.0442493651348651,-0.00662235764235764,0.0172904845662673,0.00590305168167013,0.0334296243150599
27716,0.0441540791208791,0.0442493651348651,-0.0109873576423576,0.0173948587059117,0.00585330795814236,0.033501621901255
27717,0.0504126791208791,0.0498217651348651,-0.0124423576423576,0.0174990740259969,0.00580333930553162,0.0335733928964988
27718,0.0518034791208791,0.0526079651348651,-0.0109873576423576,0.0176031281484762,0.00575315099566373,0.0336449333344095
27719,0.0538896791208791,0.0498217651348651,-0.00516735764235764,0.0177070188685238,0.00570274853781823,0.0337162390028852
27720,0.0504126791208791,0.0414631651348651,0.00647264235764236,0.017810744168129,0.00565213768574113,0.033787305455266
27721,0.0441540791208791,0.0289252651348651,0.0224776423576424,0.017914302216963,0.00560132442204698,0.0338581280451135
27722,0.0365046791208791,0.0149942651348651,0.0428476423576424,0.0180176913566761,0.00555031491616143,0.0339287019876232
27723,0.0253782791208791,-0.00172293486513486,0.0617626423576424,0.0181209100688653,0.00549911546109628,0.0339990224451574
27724,0.0170334791208791,-0.0156539348651349,0.0792226423576424,0.0182239569305546,0.00544773239675484,0.0340690846273512
27725,0.00938407912087912,-0.0254056348651349,0.0879526423576424,0.0183268305636725,0.0053961720293894,0.0341388838907178
27726,0.00103927912087912,-0.0295849348651349,0.0923176423576424,0.0184295295857313,0.00534444056020076,0.0342084158211703
27727,-0.00313312087912088,-0.0337642348651349,0.0966826423576424,0.0185320525650706,0.00529254403318279,0.0342776762899143
27728,-0.00452392087912088,-0.0323711348651349,0.0981376423576424,0.0186343979833051,0.00524048830317439,0.0343466614867295
27729,-0.00591472087912088,-0.0323711348651349,0.0952276423576424,0.018736564209543,0.00518827902026978,0.0344153679386814
27730,-0.0100871208791209,-0.0309780348651349,0.0923176423576424,0.0188385494849301,0.00513592162625731,0.0344837925152673
27731,-0.0107825208791209,-0.0295849348651349,0.0908626423576424,0.0189403519098377,0.00508342135779454,0.0345519324210023
27732,-0.0107825208791209,-0.0254056348651349,0.0894076423576424,0.0190419694312912,0.005030783253433,0.0346197851829812
27733,-0.0100871208791209,-0.0226194348651349,0.0821326423576424,0.0191433998349633,0.00497801216545471,0.0346873486379403
27734,-0.0114779208791209,-0.0184401348651349,0.0763126423576424,0.0192446407426904,0.00492511277652059,0.0347546209137933
