"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
26635,0.052916397002997,0.0349666708291708,-0.0484728671328671,0.03167876099004,-0.0103551380768024,0.0103530747847556
26636,0.053611797002997,0.0349666708291708,-0.0528378671328671,0.0317417666779399,-0.0103768182477339,0.010412172809392
26637,0.053611797002997,0.0363597708291708,-0.0542928671328671,0.0318050802344572,-0.0103986036388707,0.0104714848884071
26638,0.052916397002997,0.0377528708291708,-0.0542928671328671,0.0318686974539326,-0.0104204950032965,0.010531012280916
26639,0.051525597002997,0.0349666708291708,-0.0542928671328671,0.0319326142492792,-0.0104424928366911,0.0105907558921938
26640,0.048743997002997,0.0293942708291708,-0.0484728671328671,0.0319968266475481,-0.0104645973781711,0.010650716271839
26641,0.048048597002997,0.0266080708291708,-0.0426528671328671,0.0320613307816499,-0.0104868086221963,0.0107108936229914
26642,0.046657797002997,0.0224287708291708,-0.0382878671328671,0.0321261228806346,-0.0105091263386538,0.0107712878236064
26643,0.041094597002997,0.0196425708291708,-0.0310128671328671,0.0321911992597283,-0.0105315500939039,0.0108318984547645
26644,0.036922197002997,0.0154632708291708,-0.0266478671328671,0.0322565563060467,-0.0105540792703818,0.0108927248309889
26645,0.035531397002997,0.0112839708291708,-0.0179178671328671,0.0323221904583022,-0.0105767130861992,0.0109537660320688
26646,0.032749797002997,0.00710467082917083,-0.0150078671328671,0.0323880981867508,-0.010599450616188,0.0110150209363902
26647,0.031358997002997,0.00292537082917083,-0.00918786713286713,0.0324542759779392,-0.0106222908143877,0.0110764882532593
26648,0.027186597002997,0.00153227082917083,-0.00773286713286713,0.0325207203218529,-0.0106452325360499,0.0111381665507033
26649,0.026491197002997,0.00153227082917083,-0.00918786713286713,0.0325874276983422,-0.0106682745553134,0.0112000542757322
26650,0.026491197002997,-0.00125392917082917,-0.00482286713286713,0.0326543945642665,-0.0106914155761423,0.0112621497655552
26651,0.025100397002997,-0.00264702917082917,-0.00482286713286713,0.0327216173449612,-0.0107146542398969,0.0113244512542734
26652,0.023709597002997,-0.00404012917082917,-0.00482286713286713,0.0327890924290638,-0.0107379891338654,0.0113869568800738
26653,0.024404997002997,-0.00543322917082917,-0.00336786713286713,0.0328568161633401,-0.0107614188002764,0.0114496646909152
26654,0.024404997002997,-0.00682632917082917,-0.000457867132867133,0.0329247848484684,-0.010784941744349,0.0115125726487046
26655,0.021623397002997,-0.00821942917082917,0.000997132867132867,0.0329929947367442,-0.0108085564418606,0.0115756786364885
26656,0.021623397002997,-0.00821942917082917,-0.000457867132867133,0.0330614420283425,-0.0108322613462339,0.0116389804676518
26657,0.023709597002997,-0.00961252917082917,-0.00191286713286713,0.033130122866138,-0.0108560548941793,0.0117024758905945
26658,0.027881997002997,-0.00821942917082917,-0.00773286713286713,0.0331990333358069,-0.010879935509413,0.0117661625843618
26659,0.032054397002997,-0.00682632917082917,-0.0106428671328671,0.0332681694760143,-0.0109039016034878,0.0118300381447262
26660,0.033445197002997,-0.00264702917082917,-0.0150078671328671,0.033337527295805,-0.0109279515713307,0.0118941000637365
26661,0.044571597002997,0.000139170829170828,-0.0222828671328671,0.0334071027951149,-0.0109520837800457,0.011958345706251
26662,0.049439397002997,0.00431847082917083,-0.0266478671328671,0.0334768919915253,-0.0109762965524233,0.0120227722829517
26663,0.057088797002997,0.0112839708291708,-0.0324678671328671,0.0335468909556611,-0.0110005881466003,0.0120873768198405
26664,0.064042797002997,0.0154632708291708,-0.0368328671328671,0.0336170958497109,-0.0110249567309095,0.0121521561277346
