"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
24867,0.0659460794205794,0.0280432207792208,-0.0394257806193806,0.0296970211752367,-0.00140866174276931,-0.0145156445755438
24868,0.0624715794205794,0.0267152207792208,-0.0394257806193806,0.0297816349344122,-0.00143574344660565,-0.0144771190027228
24869,0.0603868794205794,0.0240592207792208,-0.0394257806193806,0.0298661552784369,-0.00146274581361183,-0.0144377676670858
24870,0.0527429794205794,0.0187472207792208,-0.0363843806193806,0.0299505850640462,-0.00148966510315322,-0.0143975877981228
24871,0.0450990794205794,0.0134352207792208,-0.0272601806193806,0.0300349273055806,-0.0015164974395344,-0.0143565767549961
24872,0.0346755794205794,-0.00117277922077922,-0.0211773806193806,0.0301191851404420,-0.00154323883936771,-0.0143147320057558
24873,0.0207775794205794,-0.0144527792207792,-0.00597038061938062,0.0302033617823107,-0.00156988525545263,-0.0142720510908038
24874,0.0117438794205794,-0.0290607792207792,0.00467451938061938,0.0302874604635642,-0.00159643263945914,-0.0142285315721844
24875,0.00409997942057942,-0.0357007792207792,0.00923661938061938,0.0303714843738571,-0.00162287701378405,-0.0141841709744754
24876,-0.00284902057942058,-0.0423407792207792,0.0107573193806194,0.0304554366051800,-0.00164921453652854,-0.0141389667330369
24877,-0.00701842057942058,-0.0423407792207792,0.0137987193806194,0.0305393201072388,-0.00167544154904868,-0.0140929161616960
24878,-0.00910312057942058,-0.0423407792207792,0.0122780193806194,0.0306231376524335,-0.00170155460378579,-0.0140460164361912
24879,-0.00701842057942058,-0.0396847792207792,0.00619521938061938,0.0307068918123563,-0.00172755047466981,-0.0139982645886498
24880,-0.00701842057942058,-0.0357007792207792,0.00163311938061938,0.030790584947729,-0.00175342615422333,-0.0139496575162498
24881,-0.00354392057942058,-0.0343727792207792,-0.00292898061938062,0.0308742192091404,-0.00177917884195240,-0.0139001920030160
24882,-0.00284902057942058,-0.0290607792207792,-0.00901178061938062,0.0309577965437834,-0.00180480592861042,-0.0138498647468717
24883,-0.000764320579420579,-0.0250767792207792,-0.0150945806193806,0.0310413187045916,-0.00183030497816966,-0.013798672388272
24884,-6.94205794205781e-05,-0.0224207792207792,-0.0211773806193806,0.0311247872591374,-0.00185567370704168,-0.0137466115414660
24885,0.00132037942057942,-0.0197647792207792,-0.0287808806193806,0.0312082035970894,-0.00188090996329848,-0.0136936788283913
24886,0.00062547942057942,-0.0157807792207792,-0.0348636806193806,0.0312915689359912,-0.00190601170864609,-0.0136398709146727
24887,0.00340507942057942,-0.0104687792207792,-0.0424671806193806,0.0313748843253596,-0.00193097700039894,-0.0135851845472021
24888,0.00340507942057942,-0.0104687792207792,-0.0455085806193806,0.031458150650784,-0.00195580397116179,-0.0135296165911975
24889,0.00409997942057942,-0.00914077922077922,-0.0485499806193806,0.0315413686389855,-0.00198049081080557,-0.0134731640625404
24890,0.00340507942057942,-0.00781277922077922,-0.0531120806193806,0.0316245388616764,-0.00200503575532328,-0.0134158241527663
24891,0.00340507942057942,-0.0104687792207792,-0.0531120806193806,0.0317076617365404,-0.00202943708119016,-0.0133575942488075
24892,0.00271017942057942,-0.00914077922077922,-0.0531120806193806,0.0317907375260530,-0.00205369310385218,-0.0132984719480149
24893,0.00132037942057942,-0.00914077922077922,-0.0531120806193806,0.0318737663348623,-0.00207780217896708,-0.0132384550658319
24894,0.00271017942057942,-0.00781277922077922,-0.0531120806193806,0.0319567481062104,-0.00210176270227037,-0.013177541637697
24895,0.00201527942057942,-0.00914077922077922,-0.0515913806193806,0.0320396826193147,-0.00212557310714896,-0.0131157299188498
24896,0.00062547942057942,-0.00914077922077922,-0.0485499806193806,0.0321225694881893,-0.00214923186313298,-0.0130530183815169
24897,0.00132037942057942,-0.00781277922077922,-0.0500706806193806,0.0322054081595069,-0.00217273747622277,-0.0129894057084262
24898,0.00201527942057942,-0.00781277922077922,-0.0485499806193806,0.0322881979099813,-0.00219608848829958,-0.0129248907863261
24899,0.00340507942057942,-0.0104687792207792,-0.0485499806193806,0.032370937846629,-0.00221928347561980,-0.0128594727026607
24900,0.00479487942057942,-0.0144527792207792,-0.0455085806193806,0.032453626910632,-0.00224232105189630,-0.0127931507427757
24901,0.00479487942057942,-0.0157807792207792,-0.0424671806193806,0.03253626388288,-0.00226519987917718,-0.0127259243834523
24902,0.00409997942057942,-0.0184367792207792,-0.0348636806193806,0.0326188473883128,-0.00228791868239437,-0.0126577932796191
24903,0.00271017942057942,-0.0224207792207792,-0.0257394806193806,0.0327013758964242,-0.00231047626345445,-0.0125887572405664
24904,0.00340507942057942,-0.0250767792207792,-0.0242187806193806,0.0327838477181653,-0.00233287151624763,-0.0125188161961860
24905,0.00340507942057942,-0.0277327792207792,-0.0211773806193806,0.0328662610026092,-0.0023551034434921,-0.0124479701637421
24906,0.00271017942057942,-0.0277327792207792,-0.0135738806193806,0.032948613735535,-0.00237717117220343,-0.0123762192230494
24907,0.00201527942057942,-0.0330447792207792,-0.00749108061938062,0.0330309037382527,-0.00239907396595447,-0.0123035634927072
24908,0.00201527942057942,-0.0330447792207792,-0.00292898061938062,0.0331131286649883,-0.00242081123667759,-0.0122300031000355
24909,0.00201527942057942,-0.0357007792207792,-0.00140828061938062,0.0331952860000291,-0.00244238255738505,-0.0121555381504917
24910,0.00201527942057942,-0.0330447792207792,0.00163311938061938,0.0332773730560698,-0.00246378767213856,-0.0120801687044444
24911,0.00687957942057942,-0.0277327792207792,0.00315381938061938,0.0333593869751981,-0.00248502649776455,-0.0120038947613047
24912,0.0117438794205794,-0.0224207792207792,-0.00140828061938062,0.0334413247368408,-0.00250609911272903,-0.0119267162494391
24913,0.0193877794205794,-0.0144527792207792,-0.0105324806193806,0.0335231831767487,-0.00252700573317187,-0.0118486330281665
24914,0.0291163794205794,-0.00515677922077922,-0.0211773806193806,0.0336049590172621,-0.00254774667931107,-0.011769644910767
24915,0.0416245794205794,0.00812322077922078,-0.0303015806193806,0.0336866489088551,-0.00256832233221677,-0.0116897517074521
24916,0.0499633794205794,0.0121072207792208,-0.0394257806193806,0.0337682494822396,-0.0025887330818725,-0.0116089532777928
24917,0.0555225794205794,0.0187472207792208,-0.0455085806193806,0.0338497574033499,-0.00260897927615447,-0.0115272495826282
24918,0.0617766794205794,0.0214032207792208,-0.0485499806193806,0.0339311694206482,-0.00262906118081877,-0.0114446407291505
24919,0.0659460794205794,0.0227312207792208,-0.0485499806193806,0.0340124824021117,-0.00264897895141360,-0.0113611270039179
24920,0.0659460794205794,0.0240592207792208,-0.0500706806193806,0.0340936933640598,-0.00266873261482343,-0.0112767088916914
24921,0.0666409794205794,0.0227312207792208,-0.0500706806193806,0.0341747994901441,-0.00268832205906929,-0.0111913870842992
24922,0.0680307794205794,0.0240592207792208,-0.0455085806193806,0.0342557981402586,-0.00270774702907204,-0.0111051624837290
24923,0.0687256794205794,0.0227312207792208,-0.0470292806193806,0.0343366868551313,-0.00272700712562686,-0.0110180361989231
24924,0.0701154794205794,0.0200752207792208,-0.0424671806193806,0.0344174633611561,-0.0027461018066718,-0.0109300095378525
24925,0.0687256794205794,0.0160912207792208,-0.0379050806193806,0.0344981255749855,-0.00276503039360204,-0.0108410839969693
24926,0.0680307794205794,0.0134352207792208,-0.0348636806193806,0.0345786716052443,-0.00278379208446442,-0.0107512612454130
24927,0.0694205794205794,0.0107792207792208,-0.0318222806193806,0.0346590997508838,-0.00280238597082184,-0.0106605431050205
24928,0.0680307794205794,0.00546722077922078,-0.0303015806193806,0.0347394084992970,-0.00282081105507717,-0.0105689315319159
24929,0.0645562794205794,0.000155220779220781,-0.0257394806193806,0.0348195965241939,-0.00283906627009126,-0.0104764286012569
24930,0.0631664794205794,0.000155220779220781,-0.0226980806193806,0.0348996626786791,-0.00285715050201221,-0.0103830364919858
24931,0.0638613794205794,-0.00117277922077922,-0.0226980806193806,0.0349796059844884,-0.00287506260989516,-0.0102887574705353
24932,0.0610817794205794,-0.00382877922077922,-0.0211773806193806,0.0350594256233881,-0.00289280143752658,-0.0101935938776901
24933,0.0596919794205794,-0.00382877922077922,-0.0226980806193806,0.0351391209307328,-0.00291036582158045,-0.0100975481217554
24934,0.0583021794205794,-0.00515677922077922,-0.0211773806193806,0.0352186913873455,-0.00292775459931684,-0.0100006226764569
24935,0.0576072794205794,-0.00648477922077922,-0.0181359806193806,0.0352981366104377,-0.00294496661490550,-0.00990282007937095
24936,0.0569123794205794,-0.00515677922077922,-0.0181359806193806,0.0353774563462103,-0.00296200072437469,-0.0098041429266829
24937,0.0548276794205794,-0.00648477922077922,-0.0166152806193806,0.0354566504638951,-0.00297885579872636,-0.00970459386532522
24938,0.0555225794205794,-0.00515677922077922,-0.0181359806193806,0.0355357189497967,-0.0029955307247593,-0.0096041755872204
24939,0.0562174794205794,-0.00648477922077922,-0.0150945806193806,0.0356146619025355,-0.00301202440497604,-0.00950289082668011
24940,0.0562174794205794,-0.00515677922077922,-0.0150945806193806,0.0356934795318906,-0.00302833575749064,-0.00940074235780905
24941,0.0548276794205794,-0.00382877922077922,-0.0135738806193806,0.0357721721595638,-0.0030444637150204,-0.00929773298981283
24942,0.0555225794205794,-0.00382877922077922,-0.0166152806193806,0.0358507402182640,-0.00306040722158532,-0.0091938655628359
24943,0.0589970794205794,0.000155220779220781,-0.0166152806193806,0.0359291842507923,-0.00307616522691555,-0.00908914294853077
24944,0.0589970794205794,0.00413922077922078,-0.0196566806193806,0.0360075049139275,-0.00309173667719089,-0.00898356805588353
24945,0.0603868794205794,0.00413922077922078,-0.0211773806193806,0.0360857029861525,-0.00310712050073643,-0.00887714384019529
