"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
31751,0.174936537062937,-0.0136914892107892,-0.0113677666333666,0.171103755138051,-0.050149064145217,-0.0297160204222240
31752,0.175649137062937,-0.0150157892107892,-0.00867256663336663,0.171778011544603,-0.0503915517526692,-0.0299013435559062
31753,0.177074337062937,-0.0189886892107892,-0.00597736663336663,0.172452959393843,-0.0506342738688912,-0.030087038171708
31754,0.175649137062937,-0.0229615892107892,-0.00193456663336663,0.173128575993461,-0.0508772198101357,-0.0302730928993117
31755,0.174223937062937,-0.0256101892107892,-0.000586966633366631,0.173804838671022,-0.0511203787182525,-0.0304594962333180
31756,0.170660937062937,-0.0295830892107892,0.00210823336663337,0.174481724766293,-0.0513637395785548,-0.0306462365163939
31757,0.167097937062937,-0.0348802892107892,0.00210823336663337,0.175159211616924,-0.0516072912381410,-0.0308333019252129
31758,0.164960137062937,-0.0362045892107892,0.00345583336663337,0.175837276539208,-0.0518510224255884,-0.0310206804601143
31759,0.164960137062937,-0.0415017892107892,0.00345583336663337,0.176515896808583,-0.0520949217706449,-0.0312083599380202
31760,0.162822337062937,-0.0441503892107892,0.00210823336663337,0.177195049644568,-0.0523389778225479,-0.0313963279881422
31761,0.162109737062937,-0.0428260892107892,-0.00193456663336663,0.177874712199627,-0.0525831790665136,-0.0315845720523408
31762,0.162822337062937,-0.0428260892107892,-0.00328216663336663,0.178554861549515,-0.0528275139338216,-0.0317730793924634
31763,0.161397137062937,-0.0454746892107892,-0.00597736663336663,0.179235474685581,-0.0530719708041246,-0.0319618371023354
31764,0.159259337062937,-0.0454746892107892,-0.00462976663336663,0.179916528508058,-0.053316538006842,-0.0321508321188188
31765,0.159259337062937,-0.0454746892107892,-0.0100201666333666,0.180597999817136,-0.0535612038248405,-0.0323400512296114
31766,0.159259337062937,-0.0415017892107892,-0.0100201666333666,0.181279865303043,-0.0538059564953693,-0.0325294810810454
31767,0.158546737062937,-0.0362045892107892,-0.00867256663336663,0.181962101538591,-0.054050784202305,-0.0327191081868145
31768,0.159971937062937,-0.0348802892107892,-0.0100201666333666,0.182644684974177,-0.0542956750587929,-0.0329089189325125
31769,0.159259337062937,-0.0322316892107892,-0.0113677666333666,0.183327591934259,-0.0545406170866852,-0.0330988995759811
31770,0.163534937062937,-0.0309073892107892,-0.0181057666333666,0.184010798616047,-0.0547855981996384,-0.0332890362513811
31771,0.166385337062937,-0.0256101892107892,-0.0194533666333666,0.184694281092864,-0.0550306061889547,-0.0334793149821039
31772,0.167810537062937,-0.0229615892107892,-0.0221485666333666,0.185378015323169,-0.0552756287071351,-0.0336697216988018
31773,0.172086137062937,-0.0203129892107892,-0.0234961666333666,0.186061977161792,-0.0555206532482328,-0.0338602422550915
31774,0.174223937062937,-0.0189886892107892,-0.0248437666333666,0.18674614237117,-0.0557656671291199,-0.0340508624386011
31775,0.175649137062937,-0.0136914892107892,-0.0275389666333666,0.187430486632821,-0.0560106574734986,-0.0342415679796914
31776,0.178499537062937,-0.0123671892107892,-0.0275389666333666,0.188114985557349,-0.0562556111954547,-0.0344323445597101
31777,0.183487737062937,-0.0123671892107892,-0.0288865666333666,0.188799614693705,-0.0565005149825551,-0.0346231778183153
31778,0.181349937062937,-0.0110428892107892,-0.0288865666333666,0.189484349540169,-0.0567453552835173,-0.0348140533584713
31779,0.182062537062937,-0.0123671892107892,-0.0275389666333666,0.190169165552626,-0.0569901183018257,-0.0350049567486518
31780,0.177786937062937,-0.0136914892107892,-0.0248437666333666,0.190854038143738,-0.0572347899934641,-0.0351958735208549
31781,0.172086137062937,-0.0176643892107892,-0.0221485666333666,0.191538942671529,-0.0574793560696794,-0.035386789162567
31782,0.166385337062937,-0.0216372892107892,-0.0167581666333666,0.192223854417142,-0.0577238020066059,-0.0355776891026772
31783,0.156408937062937,-0.0348802892107892,-0.0100201666333666,0.192908748552266,-0.0579681130644943,-0.0357685586908761
31784,0.145719937062937,-0.0441503892107892,-0.000586966633366631,0.193593600096711,-0.0582122743220341,-0.035959383168212
