"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
24364,0.000915332167832167,-0.00283442847152847,-0.00219336923076923,0.0189418870193008,0.00344513885996924,0.00893956580197108
24365,0.000915332167832167,-0.00283442847152847,0.00353543076923077,0.0190740792402116,0.00344364871842623,0.00899170516222248
24366,0.000197832167832168,-0.00543622847152847,0.0106964307692308,0.0192068145818108,0.00344209402613375,0.00904399218293578
24367,-0.00195466783216783,-0.00803802847152847,0.0164252307692308,0.0193400898402483,0.00344047442479713,0.00909642554887009
24368,-0.000519667832167833,-0.0119407284715285,0.0178574307692308,0.0194739017046545,0.00343878950571641,0.0091490039499579
24369,-0.00410716783216783,-0.0171443284715285,0.0235862307692308,0.0196082467516969,0.00343703879362182,0.00920172610871335
24370,-0.00841216783216783,-0.0184452284715285,0.0278828307692308,0.0197431214381499,0.00343522172646633,0.00925459080269359
24371,-0.00984716783216783,-0.0210470284715285,0.0321794307692308,0.0198785220875153,0.00343333763566776,0.00930759688745394
24372,-0.0127171678321678,-0.0236488284715285,0.0350438307692308,0.0200144448729233,0.00343138573039463,0.00936074332049158
24373,-0.0119996678321678,-0.0236488284715285,0.0393404307692308,0.0201508858025086,0.00342936508499723,0.00941402918320985
24374,-0.0148696678321678,-0.0249497284715285,0.0422048307692308,0.0202878407092427,0.00342727462913465,0.00946745370090357
24375,-0.00984716783216783,-0.0223479284715285,0.0393404307692308,0.0204253052449773,0.00342511314239478,0.00952101625977573
24376,-0.00769466783216783,-0.0184452284715285,0.0350438307692308,0.0205632748814215,0.00342287925565366,0.00957471641406148
24377,-0.00123716783216783,-0.0106398284715285,0.0278828307692308,0.0207017449212762,0.00342057146276825,0.00962855387682917
24378,0.00665533216783217,0.00106827152847153,0.0178574307692308,0.0208407105195249,0.003418188146646,0.00968252849445875
24379,0.0210053321678322,0.0114754715284715,0.00353543076923077,0.0209801667166151,0.00341572762148827,0.00973664020578655
24380,0.0310503321678322,0.0218826715284715,-0.00792216923076923,0.0211201084870002,0.00341318818716422,0.00979088898591649
24381,0.0389428321678322,0.0283871715284715,-0.0208119692307692,0.0212605307978377,0.00341056818628079,0.00984527477964382
24382,0.0439653321678322,0.0309889715284715,-0.0222441692307692,0.0214014286642158,0.00340786605406482,0.00989979743586732
24383,0.0468353321678322,0.0361925715284715,-0.0236763692307692,0.0215427971914924,0.00340508035521704,0.00995445665733351
24384,0.0475528321678322,0.0374934715284715,-0.0236763692307692,0.0216846316035074,0.00340220980953499,0.0100092519736267
24385,0.0475528321678322,0.0374934715284715,-0.0222441692307692,0.0218269272584038,0.00339925331034815,0.0100641827319639
24386,0.0454003321678322,0.0335907715284715,-0.0208119692307692,0.0219696796542858,0.00339620993396834,0.0101192480968922
24387,0.0439653321678322,0.0309889715284715,-0.0165153692307692,0.0221128844269463,0.00339307893701046,0.0101744470559206
24388,0.0425303321678322,0.0296880715284715,-0.0107865692307692,0.0222565373423876,0.00338985974472848,0.0102297784320751
24389,0.0425303321678322,0.0257853715284715,-0.00792216923076923,0.0224006342881014,0.00338655193710565,0.0102852409038731
24390,0.0382253321678322,0.0218826715284715,-0.00505776923076923,0.0225451712650885,0.00338315523449583,0.0103408330282639
24391,0.0375078321678322,0.0140772715284715,0.000671030769230769,0.0226901443783907,0.00337966947877283,0.0103965532615902
24392,0.0389428321678322,0.0127763715284715,0.00496763076923077,0.0228355498263806,0.0033760946081904,0.0104523999805492
24393,0.0375078321678322,0.0127763715284715,0.0106964307692308,0.0229813838940133,0.00337243063269212,0.0105083715066152
24394,0.0375078321678322,0.00887367152847153,0.0149930307692308,0.0231276429505365,0.00336867761775769,0.0105644661329339
24395,0.0367903321678322,0.00627187152847153,0.0178574307692308,0.0232743234471982,0.00336483567364087,0.0106206821507222
24396,0.0360728321678322,0.00627187152847153,0.0178574307692308,0.0234214219137124,0.00336090494326014,0.0106770178712157
24397,0.0360728321678322,0.00367007152847153,0.0178574307692308,0.0235689349544756,0.00335688559053911,0.0107334716392067
24398,0.0389428321678322,0.00106827152847153,0.0178574307692308,0.0237168592462669,0.0033527777909937,0.0107900418381736
24399,0.0375078321678322,0.00367007152847153,0.0164252307692308,0.0238651915396635,0.00334858172276918,0.0108467268904641
24400,0.0396603321678322,0.00367007152847153,0.0164252307692308,0.0240139286626831,0.00334429756127161,0.0109035252550035
24401,0.0396603321678322,0.00367007152847153,0.0164252307692308,0.0241630675239289,0.00333992548008963,0.0109604354240142
24402,0.0375078321678322,0.00497097152847153,0.0164252307692308,0.0243126051144936,0.00333546565416294,0.0110174559207235
24403,0.0382253321678322,0.00627187152847153,0.0164252307692308,0.0244625385068875,0.00333091826295131,0.0110745852985544
24404,0.0389428321678322,0.00627187152847153,0.0135608307692308,0.0246128648517343,0.0033262834949518,0.0111318221398214
24405,0.0375078321678322,0.00627187152847153,0.0135608307692308,0.0247635813759515,0.00332156155221659,0.0111891650514579
24406,0.0396603321678322,0.00367007152847153,0.0135608307692308,0.0249146853824152,0.0033167526517263,0.0112466126587646
24407,0.0410953321678322,0.00757277152847153,0.0121286307692308,0.0250661742508622,0.00331185702361906,0.0113041636006415
24408,0.0432478321678322,0.0101745715284715,0.00496763076923077,0.025218045442506,0.00330687491211562,0.0113618165238294
24409,0.0461178321678322,0.0127763715284715,0.000671030769230769,0.0253702965086161,0.00330180658453164,0.0114195700682486
24410,0.0504228321678322,0.0179799715284715,-0.00219336923076923,0.0255229251023152,0.00329665234658011,0.0114774228429392
24411,0.0532928321678322,0.0231835715284715,-0.00935436923076923,0.0256759289940926,0.0032914125617177,0.0115353734000223
24412,0.0554453321678322,0.0244844715284715,-0.0107865692307692,0.0258293060892968,0.00328608767408554,0.0115934202096501
24413,0.0568803321678322,0.0270862715284715,-0.0122187692307692,0.0259830544436438,0.00328067823010283,0.0116515616369337
24414,0.0619028321678322,0.0335907715284715,-0.0150831692307692,0.0261371722759984,0.00327518489601748,0.0117097959248061
24415,0.0633378321678322,0.0361925715284715,-0.0150831692307692,0.0262916579818955,0.00326960847680499,0.0117681211823244
24416,0.0611853321678322,0.0348916715284715,-0.0136509692307692,0.0264465101470609,0.0032639499368649,0.011826535376435
24417,0.0583153321678322,0.0309889715284715,-0.0107865692307692,0.0266017275529998,0.00325821041218167,0.0118850363301668
24418,0.0525753321678322,0.0257853715284715,-0.00648996923076923,0.0267573091694509,0.0032523912063126,0.0119436217297281
24419,0.0461178321678322,0.0179799715284715,0.000671030769230769,0.0269132541349449,0.0032464937715505,0.0120022891405052
24420,0.0375078321678322,0.00367007152847153,0.0106964307692308,0.027069561727449,0.00324051967660895,0.0120610360334473
24421,0.0267453321678322,-0.00543622847152847,0.0235862307692308,0.0272262313255944,0.00323447055903309,0.0121198598248055
24422,0.0167003321678322,-0.0119407284715285,0.0321794307692308,0.0273832623607327,0.00322834806817627,0.0121787579287313
24423,0.00809033216783217,-0.0184452284715285,0.0393404307692308,0.027540654262796,0.00322215381266983,0.0122377278143257
24424,0.00450283216783217,-0.0223479284715285,0.0436370307692308,0.0276984064076424,0.0032158893191247,0.0122967670557637
24425,-0.000519667832167833,-0.0262506284715285,0.0479336307692308,0.0278565180740619,0.00320955599981883,0.0123558733705478
24426,-0.000519667832167833,-0.0275515284715285,0.0450692307692308,0.0280149884131706,0.00320315512757302,0.0124150446458905
24427,-0.00267216783216783,-0.0262506284715285,0.0422048307692308,0.0281738164284574,0.003196687818714,0.0124742789507529
24428,-0.00123716783216783,-0.0249497284715285,0.0379082307692308,0.0283330009642539,0.00319015502592159,0.0125335745315608
24429,0.000197832167832168,-0.0236488284715285,0.0364760307692308,0.0284925407011395,0.00318355754006142,0.0125929297970394
24430,0.000197832167832168,-0.0210470284715285,0.0307472307692308,0.0286524341570441,0.00317689599696008,0.0126523433000797
24431,0.00593783216783217,-0.0184452284715285,0.0278828307692308,0.0288126796925618,0.00317017088687595,0.0127118137186153
24432,0.00809033216783217,-0.0106398284715285,0.0192896307692308,0.0289732755212172,0.00316338256846324,0.0127713398330372
24433,0.00880783216783217,-0.00673712847152847,0.0149930307692308,0.0291342197241909,0.0031565312903737,0.0128309204981672
24434,0.0123953321678322,-0.00673712847152847,0.0106964307692308,0.0292955102640513,0.00314961721735135,0.0128905546117682
24435,0.0167003321678322,-0.00543622847152847,0.00926423076923077,0.0294571449967503,0.00314264045048715,0.0129502410860233
24436,0.0188528321678322,-0.00413532847152847,0.00783203076923077,0.0296191216865906,0.00313560103759024,0.0130099788269268
24437,0.0231578321678322,0.00106827152847153,0.00496763076923077,0.0297814380239162,0.00312849898086394,0.0130697667206001
24438,0.0253103321678322,0.00236917152847153,0.00353543076923077,0.029944091642554,0.00312133424907474,0.0131296036220804
24439,0.0260278321678322,0.00106827152847153,0.00353543076923077,0.0301070801355185,0.00311410679196795,0.0131894883446038
24440,0.0253103321678322,0.00106827152847153,0.000671030769230769,0.0302704010660067,0.00310681654884324,0.0132494196508659
