"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
20985,0.0123885174825175,-0.00586867132867133,-0.00756431588411588,0.0249021004996752,0.00100034675922776,0.0171923260309202
20986,0.0130943174825175,-0.000352671328671329,-0.00610171588411589,0.0249873440263859,0.00105965696871113,0.0172191793077007
20987,0.0123885174825175,-0.00173167132867133,-0.00317651588411589,0.0250728006286527,0.00111908884830312,0.0172461176296024
20988,0.0116827174825175,-0.000352671328671329,-0.00463911588411588,0.0251584690908836,0.00117864048817798,0.0172731413101118
20989,0.0130943174825175,-0.000352671328671329,-0.00610171588411589,0.025244348127642,0.001238309965615,0.0173002505412822
20990,0.0145059174825175,-0.000352671328671329,-0.00463911588411588,0.0253304363834171,0.00129809534752687,0.0173274453935839
20991,0.0152117174825175,-0.00173167132867133,-0.00317651588411589,0.0254167324360494,0.00135799469108241,0.0173547258142393
20992,0.0180349174825175,-0.00448967132867133,-0.000251315884115883,0.0255032348028359,0.00141800604099509,0.0173820916306085
20993,0.0173291174825175,-0.00448967132867133,0.00267388411588412,0.0255899419476097,0.00147812742252478,0.0174095425596355
20994,0.0159175174825175,-0.0100056713286713,0.00706168411588411,0.0256768522861118,0.00153835683162147,0.0174370782218395
20995,0.0152117174825175,-0.0127636713286713,0.0129120841158841,0.0257639641859996,0.00159869222173473,0.017464698159853
20996,0.0130943174825175,-0.0169006713286713,0.0216876841158841,0.0258512759617353,0.00165913148586033,0.0174924018635238
20997,0.0123885174825175,-0.0224166713286713,0.0246128841158841,0.0259387858672799,0.00171967243525246,0.0175201888020902
20998,0.0102711174825175,-0.0265536713286713,0.0290006841158841,0.0260264920880543,0.00178031277575441,0.017548058457364
20999,0.00674211748251748,-0.0320696713286713,0.0319258841158841,0.0261143927316813,0.00184105008174734,0.0175760103508531
21000,0.00321311748251748,-0.0334486713286713,0.0363136841158841,0.0262024858153135,0.00190188177009862,0.0176040440653269
21001,0.00109571748251748,-0.0362066713286713,0.0407014841158841,0.0262907692490602,0.00196280507791945,0.0176321592653711
21002,-0.00243328251748252,-0.0375856713286713,0.0407014841158841,0.0263792408184387,0.00202381704603679,0.0176603557179422
21003,-0.00313908251748252,-0.0348276713286713,0.0407014841158841,0.0264678981682864,0.00208491450817959,0.0176886333083755
21004,-0.000315882517482519,-0.0293116713286713,0.0377762841158841,0.0265567387908163,0.00214609408921294,0.0177169920467956
21005,0.00391891748251748,-0.0251746713286713,0.0333884841158841,0.0266457600234206,0.00220735221670639,0.0177454320639193
21006,0.0102711174825175,-0.0155216713286713,0.0246128841158841,0.0267349590598796,0.00226868514440755,0.0177739535957459
21007,0.0180349174825175,-0.00586867132867133,0.0158372841158841,0.0268243329737571,0.00233008898571626,0.0178025569551139
21008,0.0250929174825175,0.00654232867132867,0.00706168411588411,0.0269138787510571,0.00239155975858791,0.0178312424911354
21009,0.0335625174825175,0.0148163286713287,-0.000251315884115883,0.0270035933287289,0.00245309343996112,0.017860010542568
21010,0.0392089174825175,0.0217113286713287,-0.00610171588411589,0.0270934736353661,0.00251468602161364,0.017888861392197
21011,0.0455611174825175,0.0272273286713287,-0.0104895158841159,0.0271835166306845,0.00257633355887452,0.0179177952267731
21012,0.0497959174825175,0.0299853286713287,-0.0148773158841159,0.0272737193411007,0.00263803220885867,0.0179468121040213
21013,0.0519133174825175,0.0327433286713287,-0.0134147158841159,0.027364078889702,0.00269977825870035,0.0179759119272256
21014,0.0519133174825175,0.0299853286713287,-0.0119521158841159,0.0274545925181735,0.00276156814378532,0.0180050944304206
21015,0.0526191174825175,0.0327433286713287,-0.00756431588411588,0.0275452575989728,0.00282339845598194,0.0180343591772206
21016,0.0540307174825175,0.0313643286713287,-0.00756431588411588,0.0276360716406805,0.00288526594568087,0.0180637055702556
21017,0.0540307174825175,0.0272273286713287,-0.00171391588411588,0.0277270322916422,0.00294716752097725,0.0180931328646466
21018,0.0533249174825175,0.0230903286713287,0.00267388411588412,0.0278181373431236,0.00300910024018529,0.018122640184008
21019,0.0512075174825175,0.0161953286713287,0.00706168411588411,0.0279093847292951,0.00307106129387564,0.0181522265414983
21020,0.0505017174825175,0.0148163286713287,0.0143746841158841,0.0280007725225843,0.00313304797976897,0.0181818908654181
21021,0.0455611174825175,0.00930032867132867,0.0172998841158841,0.028092298925129,0.00319505767715323,0.0182116320273322
