"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
20332,-0.0578550348651349,0.0585932982017982,0.0559206418581419,-0.0480765426122924,-0.00967620516938873,0.0618470075036327
20333,-0.0514623348651349,0.0626045982017982,0.0465456418581419,-0.0477553696639653,-0.00958563685153621,0.061820127769228
20334,-0.0443593348651349,0.0652787982017982,0.0434206418581419,-0.0474318354378024,-0.00949545382926869,0.0617936109303241
20335,-0.0429387348651349,0.0652787982017982,0.0371706418581419,-0.0471059568513469,-0.0094056527742323,0.0617674603060634
20336,-0.0472005348651349,0.0572561982017982,0.0387331418581419,-0.0467777508186627,-0.00931622995367625,0.0617416791124472
20337,-0.0592756348651349,0.0452222982017982,0.0465456418581419,-0.0464472342472287,-0.00922718124110773,0.0617162704468324
20338,-0.0720610348651349,0.0278399982017982,0.0543581418581419,-0.0461144240652643,-0.0091385021551125,0.0616912372950881
20339,-0.0841361348651349,0.0091205982017982,0.0684206418581419,-0.0457793372758038,-0.00905018792634099,0.0616665825635731
20340,-0.089108234865135,-0.0109359017982018,0.0840456418581419,-0.0454419910215778,-0.00896223358619513,0.0616423091316159
20341,-0.0876876348651349,-0.0296553017982018,0.0934206418581419,-0.0451024026400949,-0.00887463406844274,0.0616184199191015
20342,-0.0834258348651349,-0.0416892017982018,0.104358141858142,-0.0447605896934699,-0.00878738431313864,0.0615949179578334
20343,-0.0805846348651349,-0.0497118017982018,0.105920641858142,-0.0444165699715264,-0.00870047935946148,0.0615718064531806
20344,-0.0798743348651349,-0.0523860017982018,0.109045641858142,-0.0440703614804395,-0.00861391441592223,0.0615490888284552
20345,-0.0827155348651349,-0.0523860017982018,0.110608141858142,-0.0437219824323718,-0.0085276849042502,0.0615267687514807
20346,-0.0848464348651349,-0.0497118017982018,0.105920641858142,-0.0433714512451781,-0.00844178647972718,0.0615048501476677
20347,-0.0777434348651349,-0.0457005017982018,0.102795641858142,-0.0430187865487464,-0.00835621503304931,0.0614833372006775
20348,-0.0685095348651349,-0.0403521017982018,0.0981081418581419,-0.042664007182028,-0.00827096667879575,0.0614622343401316
20349,-0.0543035348651349,-0.0363408017982018,0.0902956418581419,-0.042307132166532,-0.00818603773512222,0.061441546220147
20350,-0.0436490348651349,-0.0336666017982018,0.0824831418581419,-0.0419481806567723,-0.00810142470022031,0.0614212776903133
20351,-0.0386769348651348,-0.0296553017982018,0.0746706418581419,-0.0415871718811592,-0.00801712423062208,0.0614014337585751
