"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
26978,0.0307554545454545,0.0231717454545455,-0.0321086197802198,0.0107910201852741,0.00422520438904674,-0.00338511331908901
26979,0.0381054545454545,0.0329521454545455,-0.0350170197802198,0.0108282896274962,0.00421117459191861,-0.00336975485121854
26980,0.0439854545454545,0.0385409454545454,-0.0364712197802198,0.0108656389431003,0.00419702778726831,-0.00335421656262143
26981,0.0469254545454545,0.0385409454545454,-0.0321086197802198,0.0109030644141980,0.00418276339908755,-0.00333850014498610
26982,0.0476604545454545,0.0413353454545455,-0.0306544197802198,0.0109405624985446,0.0041683810290747,-0.00332260746144071
26983,0.0469254545454545,0.0441297454545455,-0.0277460197802198,0.0109781298468475,0.00415388047263672,-0.00330654053760028
26984,0.0469254545454545,0.0399381454545455,-0.0248376197802198,0.0110157633091578,0.00413926172910154,-0.00329030154809502
26985,0.0461904545454545,0.0385409454545454,-0.0161124197802198,0.0110534599349173,0.00412452500517583,-0.00327389280008632
26986,0.0461904545454545,0.0357465454545455,-0.0117498197802198,0.011091216970973,0.00410967070827051,-0.00325731670925072
26987,0.0461904545454545,0.0343493454545455,-0.00447881978021978,0.0111290318595927,0.00409469943451917,-0.00324057576823169
26988,0.0461904545454545,0.0287605454545455,0.00279218021978022,0.0111669022372404,0.00407961195583215,-0.00322367251207914
26989,0.0439854545454545,0.0259661454545455,0.0100631802197802,0.0112048259333528,0.00406440920405611,-0.003206609481681
26990,0.0439854545454545,0.0203773454545455,0.0187883802197802,0.0112428009670833,0.00404909225079159,-0.00318938918418250
26991,0.0410454545454546,0.0175829454545455,0.0231509802197802,0.0112808255415086,0.00403366228479859,-0.0031720140518997
26992,0.0381054545454545,0.0175829454545455,0.0246051802197802,0.0113188980352964,0.00401812059085037,-0.00315448640525154
26993,0.0359004545454545,0.0161857454545455,0.0318761802197802,0.0113570169908189,0.00400246853486059,-0.00313680842473239
26994,0.0336954545454545,0.0147885454545455,0.0333303802197802,0.0113951810999817,0.00398670755576636,-0.00311898212840975
26995,0.0359004545454545,0.0161857454545455,0.0318761802197802,0.0114333891920834,0.00397083916030703,-0.00310100935193368
26996,0.0351654545454545,0.0133913454545455,0.0333303802197802,0.0114716402277664,0.00395486491925106,-0.0030828917365825
26997,0.0329604545454545,0.0147885454545455,0.0347845802197802,0.0115099332977906,0.00393878646458866,-0.00306463072534437
26998,0.0329604545454545,0.0147885454545455,0.0347845802197802,0.0115482676205377,0.00392260548720738,-0.00304622755950202
26999,0.0336954545454545,0.0133913454545455,0.0391471802197802,0.0115866425372302,0.00390632373601599,-0.0030276832727072
27000,0.0329604545454545,0.0147885454545455,0.0376929802197802,0.0116250575091816,0.00388994301755128,-0.00300899868304705
27001,0.0307554545454545,0.0161857454545455,0.0362387802197802,0.0116635121165694,0.00387346519606809,-0.00299017438611577
27002,0.0336954545454545,0.0133913454545455,0.0333303802197802,0.0117020060556836,0.00385689219555983,-0.00297121075511782
27003,0.0322254545454546,0.0147885454545455,0.0333303802197802,0.0117405391369383,0.00384022600081465,-0.00295210794850502
27004,0.0322254545454546,0.0203773454545455,0.0275135802197802,0.0117791112854202,0.00382346865798943,-0.00293286592062759
27005,0.0329604545454545,0.0217745454545455,0.0260593802197802,0.0118177225411829,0.00380662228242224,-0.00291348443489705
27006,0.0329604545454545,0.0259661454545455,0.0202425802197802,0.0118563730590346,0.00378968907464805,-0.00289396308096744
27007,0.0336954545454545,0.0287605454545455,0.0129715802197802,0.0118950631095932,0.00377267133834502,-0.00287430129643725
27008,0.0373704545454545,0.0287605454545455,0.00860898021978022,0.0119337930823728,0.00375557149683371,-0.00285449839457844
27009,0.0403104545454546,0.0329521454545455,0.00424638021978022,0.0119725634934387,0.00373839210668166,-0.00283455359558183
27010,0.0432504545454545,0.0343493454545455,0.00133798021978022,0.0120113749989001,0.00372113586937833,-0.00281446605478986
27011,0.0447204545454545,0.0343493454545455,-0.00157041978021978,0.0120502284106874,0.00370380564301047,-0.00279423488540605
27012,0.0454554545454545,0.0371437454545455,-0.00593301978021978,0.0120891247100443,0.00368640445200788,-0.00277385917768976
27013,0.0447204545454545,0.0357465454545455,-0.0102956197802198,0.0121280650561972,0.00366893549399437,-0.00275333801815166
27014,0.0417804545454546,0.0343493454545455,-0.00884141978021978,0.012167050788679,0.00365140214374415,-0.00273267050925238
27015,0.0373704545454545,0.0273633454545455,-0.00884141978021978,0.012206083421529,0.00363380794990061,-0.00271185578357756
27016,0.0307554545454545,0.0203773454545455,-0.00157041978021978,0.0122451646278482,0.00361615661915013,-0.00269089300596086
27017,0.0219354545454545,0.0133913454545455,0.00860898021978022,0.0122842962139464,0.00359845198736809,-0.00266978135953732
