"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
20787,0.0284164657342657,-0.00590114535464535,-0.0240718613386613,0.0215306219638129,-0.00896795136330276,-0.00939265953106747
20788,0.0298066657342657,-0.00590114535464535,-0.0210290613386613,0.0215677571044874,-0.00896244880320859,-0.00936641889304084
20789,0.0277213657342657,-0.00868814535464535,-0.0210290613386613,0.0216048463271995,-0.00895689115174837,-0.00934004753972383
20790,0.0284164657342657,-0.00729464535464536,-0.0210290613386613,0.0216418911578493,-0.00895127904673073,-0.00931354707953364
20791,0.0298066657342657,-0.00729464535464536,-0.0240718613386613,0.0216788931609353,-0.00894561311726082,-0.00928691918757783
20792,0.0291115657342657,-0.00729464535464536,-0.0301574613386613,0.0217158539400695,-0.00893989398473386,-0.00926016561105478
20793,0.0332821657342657,-0.00172064535464535,-0.0301574613386613,0.0217527751413742,-0.00893412225997898,-0.00923328818411241
20794,0.0360625657342657,0.00106635464535464,-0.0332002613386613,0.0217896584607192,-0.0089282985341472,-0.00920628884585995
20795,0.0388429657342657,0.00803385464535464,-0.0408072613386613,0.0218265056564802,-0.00892242336093743,-0.00917916965680424
20796,0.0423184657342657,0.0136078546453546,-0.0468928613386613,0.0218633185656589,-0.00891649723160407,-0.00915193282001533
20797,0.0444037657342657,0.0163948546453546,-0.0544998613386613,0.0219000991202427,-0.00891052054611496,-0.00912458071227562
20798,0.0499645657342657,0.0233623546453546,-0.0575426613386613,0.021936849363805,-0.00890449358479088,-0.00909711591995835
20799,0.0513547657342657,0.0247558546453546,-0.0621068613386613,0.0219735714695454,-0.00889841648235156,-0.0090695412717542
20800,0.0562204657342657,0.0289363546453546,-0.0651496613386613,0.0220102677592913,-0.00889228920436812,-0.00904185986509364
20801,0.0576106657342657,0.0331168546453546,-0.0651496613386613,0.0220469407217785,-0.00888611152660327,-0.00901407508679033
20802,0.0562204657342657,0.0331168546453546,-0.0636282613386613,0.0220835930278119,-0.00887988301627674,-0.00898619062632935
20803,0.0506596657342657,0.0275428546453546,-0.0575426613386613,0.0221202275363039,-0.00887360301910589,-0.00895821047759695
20804,0.0464890657342657,0.0219688546453546,-0.0453714613386613,0.0221568472856706,-0.00886727066174637,-0.00893013892432311
20805,0.0374527657342657,0.0122143546453546,-0.0301574613386613,0.0221934554717841,-0.00886088487300141,-0.00890198050345729
20806,0.0221605657342657,-0.00450764535464535,-0.00885786133866134,0.0222300554132032,-0.00885444442235615,-0.00887373994279962
20807,0.00964876573426574,-0.0184426453546454,0.0139631386613387,0.0222666504991201,-0.00884794797776194,-0.00884542207341272
20808,-0.00147283426573427,-0.0323776453546454,0.0291771386613387,0.0223032441224238,-0.00884139417978307,-0.00881703172364462
20809,-0.0112042342657343,-0.0407386453546454,0.0413483386613387,0.0223398396106034,-0.00883478171911261,-0.00878857361210131
20810,-0.0188503342657343,-0.0490996453546454,0.0489553386613387,0.0223764401638529,-0.00882810940494492,-0.00876005225795819
20811,-0.0174601342657343,-0.0490996453546454,0.0535195386613387,0.0224130488049381,-0.00882137621794874,-0.00873147191491551
20812,-0.0195454342657343,-0.0504931453546454,0.0535195386613387,0.0224496683470677,-0.00881458134447221,-0.00870283652722134
20813,-0.0195454342657343,-0.0490996453546454,0.0550409386613387,0.0224863013797681,-0.00880772419246108,-0.00867414970513518
20814,-0.0167650342657343,-0.0449191453546454,0.0535195386613387,0.0225229502646004,-0.00880080439390242,-0.00864541471457793
20815,-0.0153748342657343,-0.0421321453546454,0.0474339386613387,0.0225596171368779,-0.0087938217971627,-0.00861663447676499
20816,-0.0132895342657343,-0.0365581453546454,0.0443911386613387,0.0225963039131454,-0.008786776451145,-0.00858781157887325
