"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
27211,-0.0178532313686314,-0.0029365044955045,0.00493333666333666,0.0247301524655976,0.00907939046808183,0.0232633690946445
27212,-0.0185486313686314,-0.0085089044955045,0.00784333666333666,0.0248356445368117,0.00908515836034345,0.0233372746331634
27213,-0.0150716313686314,-0.0140813044955045,0.0151183366633367,0.0249413448056485,0.0090907382595631,0.0234113290024508
27214,-0.00672683136863137,-0.0224399044955045,0.0238483366633367,0.0250472526731784,0.00909612824362719,0.0234855288461047
27215,-0.00255443136863137,-0.0252261044955045,0.0325783366633367,0.0251533673294636,0.00910132625853539,0.0235598707664221
27216,0.00509496863136863,-0.0307985044955045,0.0413083366633367,0.0252596877832326,0.00910633008565579,0.0236343513682063
27217,0.00787656863136863,-0.0349778044955045,0.0514933366633367,0.0253662128941948,0.00911113731331109,0.0237089673065951
27218,0.0141351686313686,-0.0377640044955045,0.0573133366633367,0.0254729414029529,0.00911574531173359,0.0237837153358919
27219,0.0183075686313686,-0.0391571044955045,0.0660433366633367,0.025579871958272,0.00912015121138896,0.0238585923563865
27220,0.0203937686313686,-0.0433364044955045,0.0747733366633367,0.0256870031424266,0.0091243518861122,0.0239335954581607
27221,0.0190029686313686,-0.0433364044955045,0.0835033366633367,0.0257943334912632,0.00912834393913128,0.0240087219653951
27222,0.0190029686313686,-0.0433364044955045,0.0878683366633367,0.0259018615039349,0.00913212369149746,0.0240839694816805
27223,0.0190029686313686,-0.0349778044955045,0.0907783366633367,0.0260095856437491,0.00913568717869552,0.0241593359298011
27224,0.0162213686313686,-0.0335847044955045,0.0893233366633367,0.0261175043354123,0.00913903016120716,0.0242348195789553
27225,0.0134397686313686,-0.0280123044955045,0.0849583366633367,0.0262256159591512,0.00914214814565989,0.024310419055896
27226,0.0106581686313686,-0.0196537044955045,0.0718633366633367,0.0263339188395497,0.0091450364098259,0.0243861333364743
27227,0.0134397686313686,-0.0057227044955045,0.0573133366633367,0.0264424112324635,0.00914769003531994,0.0244619617120577
27228,0.0148305686313686,0.0123875955044955,0.0340333366633367,0.0265510913181775,0.00915010395858027,0.0245379037273067
27229,0.0217845686313686,0.0277116955044955,0.00929833666333666,0.0266599572060899,0.00915227304350068,0.0246139590893096
27230,0.0273477686313686,0.0346771955044955,-0.00961666333666334,0.0267690069514029,0.00915419216464803,0.0246901275536019
27231,0.0315201686313686,0.0458219955044955,-0.0227116633366633,0.0268782385809379,0.0091558562823024,0.0247664088046586
27232,0.0349971686313686,0.0500012955044955,-0.0314416633366633,0.0269876501211114,0.00915726050114113,0.0248428023529669
27233,0.0349971686313686,0.0513943955044955,-0.0387166633366633,0.0270972396208669,0.00915840011449115,0.0249193074582281
27234,0.0363879686313686,0.0500012955044955,-0.0416266633366633,0.0272070051664396,0.00915927063222524,0.0249959230751699
27235,0.0370833686313686,0.0500012955044955,-0.0401716633366633,0.0273169448891569,0.00915986779133999,0.0250726478179497
27236,0.0405603686313686,0.0458219955044955,-0.0387166633366633,0.0274270569710757,0.00916018755498882,0.0251494799431503
27237,0.0426465686313686,0.0430357955044955,-0.0358066633366633,0.0275373396532605,0.00916022610429994,0.0252264173488523
27238,0.0475143686313686,0.0402495955044955,-0.0314416633366633,0.0276477912483837,0.00915997982442258,0.0253034575837579
27239,0.0530775686313686,0.0374633955044955,-0.0270766633366633,0.0277584101581275,0.00915944528816927,0.0253805978628441
27240,0.0558591686313686,0.0346771955044955,-0.0198016633366633,0.0278691948953886,0.0091586192401408,0.025457835089047
27241,0.0572499686313686,0.0346771955044955,-0.0139816633366633,0.0279801441069619,0.00915749858229609,0.0255351658809737
27242,0.0565545686313686,0.0318909955044955,-0.00525166333666334,0.0280912565897391,0.00915608036241027,0.0256125866061424
27243,0.0572499686313686,0.0291047955044955,-0.000886663336663337,0.0282025312980207,0.00915436176445883,0.0256900934177383
27244,0.0593361686313686,0.0304978955044955,0.00493333666333666,0.0283139673460242,0.00915234009852225,0.0257676822908669
27245,0.0579453686313686,0.0318909955044955,0.00638833666333666,0.0284255640106313,0.009150012793579,0.0258453490537822
27246,0.0558591686313686,0.0291047955044955,0.00784333666333666,0.0285373207331737,0.0091473773965545,0.0259230894110744
27247,0.0516867686313686,0.0291047955044955,0.00929833666333666,0.0286492371147341,0.00914443157233397,0.026000898958315
27248,0.0475143686313686,0.0332840955044955,0.0122083366633367,0.0287613129028,0.0091411731018526,0.0260787731916773
27249,0.0391695686313686,0.0304978955044955,0.0122083366633367,0.0288735479699924,0.00913759988355512,0.0261567075170533
27250,0.0343017686313686,0.0332840955044955,0.0136633366633367,0.028985942285108,0.00913370993822489,0.0262346972586683
27251,0.0294339686313686,0.0304978955044955,0.0165733366633367,0.0290984958795984,0.00912950141189021,0.0263127376661869
27252,0.0231753686313686,0.0291047955044955,0.0194833366633367,0.0292112088150077,0.00912497257488369,0.0263908239233276
