"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
28505,0.0723820615384616,-0.0108222467532468,0.0313612063936064,0.0703463729180457,-0.0128204804980781,0.0218715172040496
28506,0.0730771615384616,-0.0122157467532468,0.0328826063936064,0.0703221682488516,-0.0129111988406395,0.0220707576369414
28507,0.0765526615384615,-0.0136092467532468,0.0328826063936064,0.0702981344530811,-0.0130018782935262,0.0222698060394717
28508,0.0800281615384616,-0.0108222467532468,0.0328826063936064,0.0702742694792394,-0.0130925147020564,0.0224686512760952
28509,0.0848938615384616,-0.00803524675324675,0.0283184063936064,0.0702505713118313,-0.013183103906242,0.0226672822678067
28510,0.0890644615384616,-0.00246124675324675,0.0237542063936064,0.0702270379918973,-0.0132736417311445,0.0228656879836876
28511,0.0967105615384616,0.00311275324675325,0.0176686063936064,0.0702036676416301,-0.0133641239676058,0.0230638574219434
28512,0.102271361538462,0.00729325324675325,0.0146258063936064,0.0701804584935501,-0.0134545463462421,0.0232617795835884
28513,0.106441961538462,0.0170477532467532,0.0115830063936064,0.0701574089230423,-0.0135449045075885,0.0234594434456055
28514,0.109917461538462,0.0184412532467532,0.00245460639360639,0.0701345174789704,-0.0136351939693558,0.0236568379362086
28515,0.112002761538462,0.0268022532467532,-0.000588193606393606,0.0701117829082895,-0.0137254100932071,0.0238539519074804
28516,0.113392961538462,0.0295892532467532,-0.00515239360639361,0.0700892041744165,-0.0138155480539407,0.0240507741043329
28517,0.113392961538462,0.0323762532467532,-0.0112379936063936,0.0700667804698386,-0.0139056028115606,0.0242472931350463
28518,0.113392961538462,0.0365567532467532,-0.0142807936063936,0.0700445112231989,-0.0139955690876792,0.0244434974439108
28519,0.110612561538462,0.0351632532467532,-0.0142807936063936,0.0700223961011016,-0.0140854413472134,0.0246393752859716
28520,0.106441961538462,0.0281957532467532,-0.00667379360639361,0.0700004350034331,-0.0141752137887443,0.0248349147122846
28521,0.0987958615384616,0.0240152532467533,0.00397600639360639,0.0699786280493218,-0.0142648803512389,0.0250301035767149
28522,0.0869791615384616,0.0114737532467532,0.0191900063936064,0.0699569755501334,-0.0143544347385788,0.0252249295695334
28523,0.0723820615384616,-0.00664174675324675,0.0404896063936064,0.0699354779656624,-0.0144438704614142,0.0254193802772865
28524,0.0556996615384615,-0.0261507467532468,0.0572250063936064,0.0699141358418379,-0.0145331809025986,0.0256134432657852
28525,0.0459682615384615,-0.0400857467532468,0.0724390063936064,0.0698929497352269,-0.0146223594047626,0.0258071061762316
28526,0.0397123615384615,-0.0512337467532468,0.0830888063936064,0.0698719201387362,-0.0147113993626994,0.0260003568181957
28527,0.0327613615384615,-0.0582012467532468,0.0891744063936064,0.0698510474224371,-0.0148002943027584,0.0261931832473566
28528,0.0313711615384615,-0.0651687467532467,0.0922172063936064,0.0698303317914321,-0.0148890379434712,0.026385573822756
28529,0.0341515615384615,-0.0707427467532468,0.0922172063936064,0.069809773258605,-0.014977624241259,0.0265775172425107
28530,0.0362368615384615,-0.0735297467532467,0.0891744063936064,0.0697893716346528,-0.0150660474265171,0.0267690025600891
28531,0.0411025615384615,-0.0735297467532467,0.0846102063936064,0.069769126534201,-0.0151543020305559,0.0269600191837754
28532,0.0459682615384615,-0.0707427467532468,0.0830888063936064,0.0697490373919994,-0.0152423829000311,0.0271505568635271
28533,0.0515290615384615,-0.0679557467532468,0.0785246063936064,0.0697291034855988,-0.0153302851974183,0.0273406056725816
28534,0.0577849615384615,-0.0609882467532468,0.0724390063936064,0.0697093239628279,-0.0154180043894579,0.0275301559874877
28535,0.0633457615384616,-0.0582012467532468,0.0648320063936064,0.06968969787239,-0.0155055362264572,0.0277191984628873
28536,0.0689065615384615,-0.0526272467532468,0.0572250063936064,0.0696702241958989,-0.015592876716781,0.0279077239978922
28537,0.0751624615384616,-0.0442662467532468,0.0541822063936064,0.0696509018799142,-0.0156800220994189,0.0280957236977353
28538,0.0800281615384616,-0.0372987467532468,0.0511394063936064,0.0696317298677356,-0.0157669688117402,0.028283188839103
28539,0.0814183615384615,-0.0331182467532468,0.0450538063936064,0.0696127071292759,-0.0158537134519571,0.0284701108433506
28540,0.0814183615384615,-0.0303312467532467,0.0435324063936064,0.0695938326837321,-0.0159402527439949,0.0286564812533997
28541,0.0835036615384615,-0.0303312467532467,0.0420110063936064,0.0695751056121728,-0.0160265835119878,0.0288422917122142
28542,0.0814183615384615,-0.0275442467532468,0.0404896063936064,0.0695565250634037,-0.0161127026648829,0.0290275339465336
28543,0.0800281615384616,-0.0317247467532468,0.0420110063936064,0.0695380902555115,-0.0161986071882627,0.0292121997569141
28544,0.0772477615384616,-0.0317247467532468,0.0420110063936064,0.0695198004716459,-0.0162842941429068,0.0293962810130277
