"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
26165,0.190203138461538,-0.058824343056943,0.0212671433566434,0.232590009004859,-0.0405305080729784,0.00047846597179899
26166,0.197898738461538,-0.058824343056943,0.0134376433566434,0.232787460332271,-0.0406307473501366,0.000535837454960225
26167,0.211890738461538,-0.0615695430569431,0.0103058433566434,0.232985745333884,-0.0407318348799096,0.000593379819386057
26168,0.224483538461538,-0.058824343056943,0.00404224335664335,0.233184849593504,-0.0408337689596814,0.000651097708992294
26169,0.239175138461538,-0.0574517430569431,-0.00222135664335664,0.233384758578372,-0.040936547992019,0.000708995816494024
26170,0.252467538461538,-0.051961343056943,-0.0131826566433566,0.233585457711028,-0.0410401704784212,0.000767078850639911
26171,0.263661138461538,-0.0450983430569431,-0.0194462566433566,0.233786932443108,-0.0411446350031075,0.000825351495874584
26172,0.273455538461538,-0.0382353430569431,-0.0257098566433566,0.233989168325264,-0.0412499402063747,0.00088381836767377
26173,0.281850738461538,-0.0313723430569431,-0.0272757566433566,0.234192151069111,-0.0413560847498893,0.000942483972745397
26174,0.285348738461538,-0.0245093430569431,-0.0319734566433566,0.234395866599259,-0.0414630672786585,0.00100135267950443
26175,0.286048338461538,-0.0190189430569431,-0.0272757566433566,0.234600301092062,-0.0415708863829953,0.00106042869882141
26176,0.282550338461538,-0.0190189430569431,-0.0272757566433566,0.234805440996475,-0.0416795405642719,0.00111971607612626
26177,0.280451538461538,-0.0245093430569431,-0.0178803566433566,0.235011273036550,-0.0417890282129929,0.00117921869703041
26178,0.279052338461538,-0.0286271430569431,-0.0147485566433566,0.235217784201843,-0.0418993476072466,0.00123894030592649
26179,0.276953538461538,-0.0354901430569431,-0.00535315664335665,0.235424961734684,-0.0420104969296393,0.00129888453432082
26180,0.273455538461538,-0.0423531430569431,0.000910443356643358,0.23563279311792,-0.0421224742946528,0.00135905493511328
26181,0.267159138461538,-0.047843543056943,0.00404224335664335,0.235841266059758,-0.042235277781212,0.00141945501903911
26182,0.260862738461538,-0.0533339430569431,0.00873994335664336,0.236050368471112,-0.0423489054666702,0.00148008828732397
26183,0.253167138461538,-0.058824343056943,0.0118717433566434,0.236260088434494,-0.0424633554588929,0.00154095825730755
26184,0.248969538461538,-0.0656873430569431,0.0103058433566434,0.236470414167827,-0.042578625926916,0.00160206848211742
26185,0.244072338461538,-0.067059943056943,0.0118717433566434,0.236681333988972,-0.0426947151311248,0.00166342256277058
26186,0.246870738461538,-0.0684325430569431,0.00717404335664336,0.236892836287274,-0.0428116214486881,0.00172502415108046
26187,0.252467538461538,-0.069805143056943,0.000910443356643358,0.237104909509584,-0.042929343389508,0.00178687694282855
26188,0.256665138461538,-0.0684325430569431,-0.00378725664335664,0.237317542165857,-0.0430478796041063,0.00184898465903749
26189,0.261562338461538,-0.0684325430569431,-0.0100508566433566,0.237530722849246,-0.0431672288862917,0.00191135101804958
26190,0.258064338461538,-0.0684325430569431,-0.0100508566433566,0.237744440257871,-0.0432873901720315,0.00197397970652221
26191,0.257364738461538,-0.067059943056943,-0.0194462566433566,0.237958683206455,-0.0434083625368956,0.00203687435420745
26192,0.253167138461538,-0.0656873430569431,-0.0210121566433566,0.238173440623688,-0.0435301451925485,0.00210003850981166
26193,0.250368738461538,-0.067059943056943,-0.0225780566433566,0.238388701539689,-0.0436527374818147,0.00216347561631288
26194,0.249669138461538,-0.0656873430569431,-0.0241439566433566,0.238604455069840,-0.0437761388746875,0.00222718899168452
26195,0.246870738461538,-0.067059943056943,-0.0194462566433566,0.238820690399828,-0.0439003489667038,0.00229118181935159
26196,0.246171138461538,-0.0684325430569431,-0.0163144566433566,0.239037396773574,-0.0440253674792098,0.00235545714946094
26197,0.244771938461538,-0.069805143056943,-0.0116167566433566,0.239254563482865,-0.0441511942624676,0.00242001791150644
26198,0.241973538461538,-0.069805143056943,-0.00378725664335664,0.239472179857693,-0.0442778293011261,0.00248486693560488
26199,0.239175138461538,-0.071177743056943,0.000910443356643358,0.239690235255396,-0.0444052727192141,0.00255000698025987
26200,0.234277938461538,-0.067059943056943,0.00247634335664336,0.239908719045926,-0.044533524782285,0.00261544076282786
26201,0.237076338461538,-0.0574517430569431,0.00560814335664336,0.240127620594693,-0.0446625858910241,0.00268117098457484
26202,0.245471538461538,-0.047843543056943,0.00560814335664336,0.240346929253149,-0.044792456557313,0.00274720034707898
26203,0.255265938461538,-0.0382353430569431,0.00247634335664336,0.240566634370623,-0.0449231373618018,0.00281353156106062
26204,0.263661138461538,-0.0286271430569431,0.00404224335664335,0.240786725329106,-0.0450546289019977,0.00288016734709900
26205,0.269257938461539,-0.0231367430569431,0.00873994335664336,0.241007191588428,-0.0451869317398738,0.00294711043364342
26206,0.271356738461538,-0.0203915430569431,0.0118717433566434,0.241228022727324,-0.0453200463561104,0.00301436356313433
26207,0.272755938461539,-0.0121559430569431,0.0181353433566434,0.241449208472171,-0.0454539731147601,0.00308192950893841
26208,0.272056338461538,-0.0107833430569431,0.0181353433566434,0.241670738712441,-0.0455887122340712,0.00314981109714891
26209,0.272755938461539,-0.00941074305694306,0.0228330433566434,0.241892603506485,-0.0457242637606242,0.00321801122676187
26210,0.279751938461539,-0.00666554305694306,0.0243989433566434,0.242114793084899,-0.045860627550574,0.00328653288606527
26211,0.286048338461538,-0.00392034305694306,0.0212671433566434,0.242337297862104,-0.0459978032565771,0.00335537916524081
26212,0.290945538461538,-0.00254774305694306,0.0181353433566434,0.242560108460728,-0.0461357903147128,0.00342455326031155
26213,0.293044338461538,-0.00254774305694306,0.0181353433566434,0.242783215740818,-0.046274587931875,0.00349405846573137
26214,0.291645138461538,-0.00254774305694306,0.0134376433566434,0.243006610822288,-0.0464141950774252,0.00356389816210555
26215,0.288147138461538,-0.00666554305694306,0.0103058433566434,0.243230285093832,-0.0465546104810036,0.00363407580282804
26216,0.283249938461538,-0.00941074305694306,0.000910443356643358,0.243454230206857,-0.0466958326379199,0.003704594895309
26217,0.279751938461539,-0.0135285430569431,-0.00691905664335664,0.243678438057822,-0.0468378598221242,0.00377545897192575
26218,0.276953538461538,-0.0176463430569431,-0.0100508566433566,0.243902900765733,-0.0469806901039135,0.00384667155231933
26219,0.274155138461538,-0.0231367430569431,-0.0194462566433566,0.244127610650857,-0.0471243213704784,0.0039182361051483
26220,0.272755938461539,-0.0272545430569431,-0.0225780566433566,0.244352560216806,-0.0472687513492883,0.00399015601308543
26221,0.270657138461538,-0.0299997430569431,-0.0288416566433566,0.24457774213577,-0.0474139776324219,0.00406243453943469
26222,0.266459538461538,-0.0354901430569431,-0.0304075566433566,0.244803149235191,-0.0475599976989957,0.00413507479799096
26223,0.260862738461538,-0.0368627430569431,-0.0304075566433566,0.245028774481538,-0.0477068089356929,0.00420807972992790
26224,0.256665138461538,-0.0409805430569431,-0.0272757566433566,0.245254610957806,-0.0478544086558655,0.00428145209149947
26225,0.256665138461538,-0.0450983430569431,-0.0225780566433566,0.245480651838342,-0.048002794117210,0.0043551944552588
26226,0.255965538461538,-0.0492161430569431,-0.0163144566433566,0.245706890369485,-0.048151962540387,0.00442930922425383
26227,0.256665138461538,-0.047843543056943,-0.0147485566433566,0.245933319859856,-0.0483019111281098,0.00450379865487338
26228,0.259463538461538,-0.047843543056943,-0.00848495664335664,0.246159933678142,-0.0484526370780675,0.00457866488131343
26229,0.260163138461538,-0.0450983430569431,-0.00535315664335665,0.246386725256437,-0.0486041375854141,0.00465390993841905
26230,0.261562338461538,-0.0396079430569431,0.000910443356643358,0.246613688096961,-0.0487564098357737,0.00472953578506503
26231,0.262961538461538,-0.0327449430569431,0.00247634335664336,0.246840815778782,-0.0489094509882865,0.00480554432861592
26232,0.267159138461538,-0.0245093430569431,0.00247634335664336,0.247068101964773,-0.0490632581472738,0.00488193744613935
26233,0.270657138461538,-0.0162737430569431,0.00404224335664335,0.247295540412442,-0.0492178283244187,0.00495871699750553
26234,0.275554338461538,-0.00803814305694306,0.000910443356643358,0.24752312499031,-0.0493731583952544,0.0050358848303729
26235,0.283249938461538,0.000197456943056943,-0.00222135664335664,0.247750849699606,-0.049529245053277,0.00511344277814155
26236,0.286747938461538,0.00706045694305694,-0.00378725664335664,0.247978708701280,-0.0496860847640561,0.00519139265033357
26237,0.287447538461538,0.0125508569430569,-0.00691905664335664,0.248206696343737,-0.0498436737217093,0.00526973621864501
26238,0.285348738461538,0.0125508569430569,-0.0100508566433566,0.248434807181387,-0.0500020078120101,0.0053484752024549
26239,0.283249938461538,0.0152960569430569,-0.0147485566433566,0.248663035978704,-0.0501610825868681,0.00542761125270971
26240,0.278352738461539,0.00980565694305694,-0.0163144566433566,0.248891377702196,-0.0503208932516031,0.00550714593310183
26241,0.272755938461539,0.000197456943056943,-0.0147485566433566,0.249119827503446,-0.0504814346673847,0.00558708070286807
